wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,Bydgoszcz,-,-,67,-,-,1.93,16,0,16,260,275,2358,575,69,495,11,t0461,2021-04-19
kujawsko-pomorskie,Grudziądz,-,-,23,-,-,2.44,3,3,0,50,27,423,229,25,202,2,t0462,2021-04-19
kujawsko-pomorskie,Toruń,-,-,88,-,-,4.38,0,0,0,110,86,919,567,90,472,5,t0463,2021-04-19
kujawsko-pomorskie,Włocławek,-,-,16,-,-,1.46,3,0,3,83,44,568,135,16,118,1,t0464,2021-04-19
lubelskie,bialski,-,-,32,-,-,2.9,0,0,0,83,15,698,143,32,110,1,t0601,2021-04-19
lubelskie,biłgorajski,-,-,25,-,-,2.48,2,0,2,57,26,437,180,29,142,9,t0602,2021-04-19
lubelskie,chełmski,-,-,33,-,-,4.24,3,0,3,54,30,428,116,33,79,4,t0603,2021-04-19
lubelskie,hrubieszowski,-,-,27,-,-,4.32,2,0,2,65,10,543,119,30,83,6,t0604,2021-04-19
lubelskie,janowski,-,-,19,-,-,4.18,2,1,1,56,15,457,114,20,89,5,t0605,2021-04-19
lubelskie,krasnostawski,-,-,19,-,-,3.02,0,0,0,39,17,389,123,21,101,1,t0606,2021-04-19
lubelskie,kraśnicki,-,-,26,-,-,2.73,3,1,2,58,21,319,136,29,107,0,t0607,2021-04-19
lubelskie,lubartowski,-,-,27,-,-,3.06,0,0,0,68,20,461,153,29,124,0,t0608,2021-04-19
lubelskie,lubelski,-,-,31,-,-,1.99,2,0,2,109,56,950,226,33,190,3,t0609,2021-04-19
lubelskie,łęczyński,-,-,13,-,-,2.27,2,0,2,46,25,348,91,14,76,1,t0610,2021-04-19
lubelskie,łukowski,-,-,22,-,-,2.06,4,0,4,67,53,533,153,24,127,2,t0611,2021-04-19
lubelskie,opolski,-,-,6,-,-,1.02,1,0,1,31,23,258,76,7,69,0,t0612,2021-04-19
lubelskie,parczewski,-,-,2,-,-,0.58,0,0,0,18,9,170,35,2,33,0,t0613,2021-04-19
lubelskie,puławski,-,-,41,-,-,3.63,1,0,1,91,71,744,204,47,155,2,t0614,2021-04-19
lubelskie,radzyński,-,-,26,-,-,4.44,2,0,2,35,23,396,108,26,82,0,t0615,2021-04-19
lubelskie,rycki,-,-,11,-,-,1.97,1,1,0,40,27,342,88,14,73,1,t0616,2021-04-19
lubelskie,świdnicki,-,-,20,-,-,2.79,1,0,1,67,28,400,125,22,102,1,t0617,2021-04-19
lubelskie,tomaszowski,-,-,28,-,-,3.4,2,0,2,56,32,384,113,31,77,5,t0618,2021-04-19
lubelskie,włodawski,-,-,10,-,-,2.62,0,0,0,23,10,141,65,10,55,0,t0619,2021-04-19
lubelskie,zamojski,-,-,24,-,-,2.27,2,0,2,80,64,766,170,27,140,3,t0620,2021-04-19
lubelskie,Biała Podlaska,-,-,13,-,-,2.27,0,0,0,46,22,312,102,14,88,0,t0661,2021-04-19
lubelskie,Chełm,-,-,16,-,-,2.6,0,0,0,46,26,287,111,18,90,3,t0662,2021-04-19
lubelskie,Lublin,-,-,98,-,-,2.89,11,2,9,222,115,1566,755,106,639,10,t0663,2021-04-19
lubelskie,Zamość,-,-,18,-,-,2.85,0,0,0,75,43,384,111,18,92,1,t0664,2021-04-19
lubuskie,gorzowski,-,-,15,-,-,2.08,4,4,0,39,28,424,112,16,94,2,t0801,2021-04-19
lubuskie,krośnieński,-,-,4,-,-,0.73,0,0,0,41,48,462,116,6,110,0,t0802,2021-04-19
lubuskie,międzyrzecki,-,-,10,-,-,1.74,1,1,0,51,47,481,104,10,94,0,t0803,2021-04-19
lubuskie,nowosolski,-,-,9,-,-,1.05,2,2,0,71,57,693,160,12,148,0,t0804,2021-04-19
lubuskie,słubicki,-,-,5,-,-,1.07,0,0,0,21,22,287,101,6,95,0,t0805,2021-04-19
lubuskie,strzelecko-drezdenecki,-,-,6,-,-,1.23,0,0,0,24,17,239,79,7,72,0,t0806,2021-04-19
lubuskie,sulęciński,-,-,5,-,-,1.42,0,0,0,34,24,299,59,5,54,0,t0807,2021-04-19
lubuskie,świebodziński,-,-,10,-,-,1.8,0,0,0,59,29,554,81,13,68,0,t0808,2021-04-19
lubuskie,zielonogórski,-,-,11,-,-,1.45,0,0,0,47,34,442,127,12,113,2,t0809,2021-04-19
lubuskie,żagański,-,-,20,-,-,2.54,2,1,1,79,54,495,241,25,213,3,t0810,2021-04-19
lubuskie,żarski,-,-,19,-,-,1.98,3,3,0,77,16,454,227,20,206,1,t0811,2021-04-19
lubuskie,wschowski,-,-,12,-,-,3.09,0,0,0,34,21,307,77,12,65,0,t0812,2021-04-19
lubuskie,Gorzów Wielkopolski,-,-,33,-,-,2.68,1,1,0,71,48,531,276,36,238,2,t0861,2021-04-19
lubuskie,Zielona Góra,-,-,14,-,-,0.99,0,0,0,74,92,774,276,24,248,4,t0862,2021-04-19
łódzkie,bełchatowski,-,-,20,-,-,1.77,4,0,4,68,43,719,204,22,179,3,t1001,2021-04-19
łódzkie,kutnowski,-,-,17,-,-,1.77,1,1,0,66,24,451,165,19,145,1,t1002,2021-04-19
łódzkie,łaski,-,-,4,-,-,0.8,0,0,0,33,22,360,76,4,71,1,t1003,2021-04-19
łódzkie,łęczycki,-,-,15,-,-,3.03,0,0,0,41,15,321,111,19,90,2,t1004,2021-04-19
łódzkie,łowicki,-,-,17,-,-,2.18,0,0,0,56,38,573,141,19,120,2,t1005,2021-04-19
łódzkie,łódzki wschodni,-,-,29,-,-,4.01,0,0,0,74,72,659,203,31,171,1,t1006,2021-04-19
łódzkie,opoczyński,-,-,12,-,-,1.58,1,0,1,22,28,368,136,12,124,0,t1007,2021-04-19
łódzkie,pabianicki,-,-,29,-,-,2.43,0,0,0,123,103,992,228,36,191,1,t1008,2021-04-19
łódzkie,pajęczański,-,-,5,-,-,0.98,0,0,0,26,30,496,42,7,34,1,t1009,2021-04-19
łódzkie,piotrkowski,-,-,18,-,-,1.97,0,0,0,56,40,642,257,22,234,1,t1010,2021-04-19
łódzkie,poddębicki,-,-,2,-,-,0.49,0,0,0,45,24,314,57,5,51,1,t1011,2021-04-19
łódzkie,radomszczański,-,-,30,-,-,2.67,4,0,4,68,60,883,165,37,127,1,t1012,2021-04-19
łódzkie,rawski,-,-,8,-,-,1.65,0,0,0,26,20,268,87,10,77,0,t1013,2021-04-19
łódzkie,sieradzki,-,-,53,-,-,4.52,0,0,0,110,82,1068,221,59,158,4,t1014,2021-04-19
łódzkie,skierniewicki,-,-,4,-,-,1.05,1,0,1,13,24,274,41,4,36,1,t1015,2021-04-19
łódzkie,tomaszowski,-,-,21,-,-,1.81,3,0,3,91,43,610,199,23,175,1,t1016,2021-04-19
łódzkie,wieluński,-,-,29,-,-,3.81,0,0,0,80,36,633,138,29,109,0,t1017,2021-04-19
łódzkie,wieruszowski,-,-,10,-,-,2.38,0,0,0,27,24,276,52,10,40,2,t1018,2021-04-19
łódzkie,zduńskowolski,-,-,21,-,-,3.17,1,0,1,79,81,578,130,27,102,1,t1019,2021-04-19
łódzkie,zgierski,-,-,67,-,-,4.03,0,0,0,142,141,1236,449,73,375,1,t1020,2021-04-19
łódzkie,brzeziński,-,-,9,-,-,2.92,0,0,0,20,33,307,55,9,46,0,t1021,2021-04-19
łódzkie,Łódź,-,-,270,-,-,3.99,21,0,21,547,573,5102,1895,311,1561,23,t1061,2021-04-19
łódzkie,Piotrków Trybunalski,-,-,17,-,-,2.34,1,1,0,68,37,434,242,19,222,1,t1062,2021-04-19
łódzkie,Skierniewice,-,-,6,-,-,1.25,1,0,1,31,26,303,60,7,52,1,t1063,2021-04-19
małopolskie,bocheński,-,-,30,-,-,2.8,5,0,5,87,70,817,190,33,155,2,t1201,2021-04-19
małopolskie,brzeski,-,-,35,-,-,3.76,0,0,0,47,49,609,306,39,266,1,t1202,2021-04-19
małopolskie,chrzanowski,-,-,33,-,-,2.66,4,4,0,111,49,871,188,34,152,2,t1203,2021-04-19
małopolskie,dąbrowski,-,-,12,-,-,2.03,1,0,1,38,11,343,74,12,62,0,t1204,2021-04-19
małopolskie,gorlicki,-,-,21,-,-,1.93,5,2,3,62,27,791,205,23,181,1,t1205,2021-04-19
małopolskie,krakowski,-,-,37,-,-,1.32,8,8,0,206,210,2741,295,40,249,6,t1206,2021-04-19
małopolskie,limanowski,-,-,5,-,-,0.38,1,1,0,47,35,455,185,5,177,3,t1207,2021-04-19
małopolskie,miechowski,-,-,8,-,-,1.64,0,0,0,39,17,347,40,8,31,1,t1208,2021-04-19
małopolskie,myślenicki,-,-,15,-,-,1.17,1,0,1,98,75,818,158,15,139,4,t1209,2021-04-19
małopolskie,nowosądecki,-,-,33,-,-,1.52,4,2,2,105,41,1080,312,38,269,5,t1210,2021-04-19
małopolskie,nowotarski,-,-,42,-,-,2.19,1,0,1,55,51,513,295,45,248,2,t1211,2021-04-19
małopolskie,olkuski,-,-,16,-,-,1.44,1,1,0,95,60,773,120,16,102,2,t1212,2021-04-19
małopolskie,oświęcimski,-,-,36,-,-,2.35,0,0,0,102,70,1215,204,42,158,4,t1213,2021-04-19
małopolskie,proszowicki,-,-,7,-,-,1.62,1,0,1,40,18,413,49,8,39,2,t1214,2021-04-19
małopolskie,suski,-,-,23,-,-,2.73,3,0,3,44,45,693,211,26,184,1,t1215,2021-04-19
małopolskie,tarnowski,-,-,37,-,-,1.84,1,1,0,108,90,1325,331,39,288,4,t1216,2021-04-19
małopolskie,tatrzański,-,-,12,-,-,1.76,3,2,1,26,13,233,95,13,81,1,t1217,2021-04-19
małopolskie,wadowicki,-,-,14,-,-,0.88,1,0,1,105,84,1217,140,16,120,4,t1218,2021-04-19
małopolskie,wielicki,-,-,30,-,-,2.31,0,0,0,85,129,1438,168,30,135,3,t1219,2021-04-19
małopolskie,Kraków,-,-,147,-,-,1.88,18,18,0,501,575,5694,1114,161,924,29,t1261,2021-04-19
małopolskie,Nowy Sącz,-,-,19,-,-,2.27,3,3,0,27,25,318,121,24,94,3,t1262,2021-04-19
małopolskie,Tarnów,-,-,18,-,-,1.66,1,0,1,74,53,555,162,21,140,1,t1263,2021-04-19
mazowieckie,białobrzeski,-,-,5,-,-,1.5,1,1,0,25,23,259,48,9,39,0,t1401,2021-04-19
mazowieckie,ciechanowski,-,-,6,-,-,0.67,4,0,4,45,23,255,126,9,117,0,t1402,2021-04-19
mazowieckie,garwoliński,-,-,10,-,-,0.92,1,1,0,51,54,707,128,17,111,0,t1403,2021-04-19
mazowieckie,gostyniński,-,-,4,-,-,0.89,0,0,0,19,13,243,40,5,35,0,t1404,2021-04-19
mazowieckie,grodziski,-,-,21,-,-,2.17,0,0,0,70,41,825,171,28,143,0,t1405,2021-04-19
mazowieckie,grójecki,-,-,11,-,-,1.12,0,0,0,59,63,1222,172,12,160,0,t1406,2021-04-19
mazowieckie,kozienicki,-,-,15,-,-,2.51,1,0,1,50,48,555,108,17,90,1,t1407,2021-04-19
mazowieckie,legionowski,-,-,47,-,-,3.94,2,2,0,87,52,1078,225,51,171,3,t1408,2021-04-19
mazowieckie,lipski,-,-,3,-,-,0.89,1,1,0,26,35,241,39,3,36,0,t1409,2021-04-19
mazowieckie,łosicki,-,-,6,-,-,1.96,0,0,0,19,4,141,27,7,20,0,t1410,2021-04-19
mazowieckie,makowski,-,-,3,-,-,0.67,0,0,0,17,4,214,48,6,42,0,t1411,2021-04-19
mazowieckie,miński,-,-,25,-,-,1.61,0,0,0,126,101,1202,212,29,180,3,t1412,2021-04-19
mazowieckie,mławski,-,-,4,-,-,0.55,1,0,1,20,14,219,105,4,100,1,t1413,2021-04-19
mazowieckie,nowodworski,-,-,17,-,-,2.14,0,0,0,55,30,568,98,17,80,1,t1414,2021-04-19
mazowieckie,ostrołęcki,-,-,11,-,-,1.24,2,0,2,30,8,474,78,13,64,1,t1415,2021-04-19
mazowieckie,ostrowski,-,-,7,-,-,0.97,0,0,0,35,14,331,73,8,65,0,t1416,2021-04-19
mazowieckie,otwocki,-,-,49,-,-,3.94,1,0,1,68,95,973,246,49,190,7,t1417,2021-04-19
mazowieckie,piaseczyński,-,-,56,-,-,2.95,1,0,1,96,153,1755,348,61,277,10,t1418,2021-04-19
mazowieckie,płocki,-,-,6,-,-,0.54,0,0,0,122,21,645,139,6,130,3,t1419,2021-04-19
mazowieckie,płoński,-,-,9,-,-,1.04,0,0,0,37,18,595,215,11,203,1,t1420,2021-04-19
mazowieckie,pruszkowski,-,-,32,-,-,1.92,0,0,0,104,139,1392,317,42,271,4,t1421,2021-04-19
mazowieckie,przasnyski,-,-,5,-,-,0.96,1,0,1,27,27,268,78,5,73,0,t1422,2021-04-19
mazowieckie,przysuski,-,-,5,-,-,1.21,0,0,0,36,14,294,37,6,30,1,t1423,2021-04-19
mazowieckie,pułtuski,-,-,6,-,-,1.16,1,0,1,26,16,193,43,6,37,0,t1424,2021-04-19
mazowieckie,radomski,-,-,25,-,-,1.64,1,1,0,109,75,1184,223,34,182,7,t1425,2021-04-19
mazowieckie,siedlecki,-,-,28,-,-,3.44,2,0,2,44,23,458,118,30,85,3,t1426,2021-04-19
mazowieckie,sierpecki,-,-,1,-,-,0.19,2,0,2,37,16,249,57,2,54,1,t1427,2021-04-19
mazowieckie,sochaczewski,-,-,9,-,-,1.06,0,0,0,94,106,921,149,13,133,3,t1428,2021-04-19
mazowieckie,sokołowski,-,-,13,-,-,2.42,2,0,2,22,23,213,53,16,37,0,t1429,2021-04-19
mazowieckie,szydłowiecki,-,-,6,-,-,1.52,0,0,0,39,24,250,41,6,34,1,t1430,2021-04-19
mazowieckie,warszawski zachodni,-,-,35,-,-,2.93,0,0,0,70,80,1076,213,39,170,4,t1432,2021-04-19
mazowieckie,węgrowski,-,-,37,-,-,5.64,1,0,1,58,39,597,94,40,51,3,t1433,2021-04-19
mazowieckie,wołomiński,-,-,59,-,-,2.35,1,0,1,135,181,2134,395,65,323,7,t1434,2021-04-19
mazowieckie,wyszkowski,-,-,14,-,-,1.88,0,0,0,40,32,440,90,15,71,4,t1435,2021-04-19
mazowieckie,zwoleński,-,-,3,-,-,0.83,1,0,1,23,18,267,44,4,40,0,t1436,2021-04-19
mazowieckie,żuromiński,-,-,3,-,-,0.78,0,0,0,11,5,107,42,3,38,1,t1437,2021-04-19
mazowieckie,żyrardowski,-,-,13,-,-,1.72,0,0,0,52,30,386,129,18,110,1,t1438,2021-04-19
mazowieckie,Ostrołęka,-,-,15,-,-,2.89,0,0,0,32,17,275,83,20,59,4,t1461,2021-04-19
mazowieckie,Płock,-,-,12,-,-,1.01,0,0,0,79,30,581,175,12,158,5,t1462,2021-04-19
mazowieckie,Radom,-,-,56,-,-,2.66,5,5,0,178,100,1373,419,63,353,3,t1463,2021-04-19
mazowieckie,Siedlce,-,-,26,-,-,3.32,1,0,1,58,41,463,158,31,121,6,t1464,2021-04-19
mazowieckie,Warszawa,-,-,529,-,-,2.95,19,0,19,844,1153,11744,4082,604,3412,66,t1465,2021-04-19
opolskie,brzeski,-,-,23,-,-,2.57,0,0,0,75,64,646,128,25,102,1,t1601,2021-04-19
opolskie,głubczycki,-,-,21,-,-,4.64,2,2,0,39,34,365,98,22,76,0,t1602,2021-04-19
opolskie,kędzierzyńsko-kozielski,-,-,27,-,-,2.89,6,0,6,78,65,567,211,28,181,2,t1603,2021-04-19
opolskie,kluczborski,-,-,7,-,-,1.07,1,0,1,38,36,310,70,10,60,0,t1604,2021-04-19
opolskie,krapkowicki,-,-,11,-,-,1.73,1,0,1,48,68,522,299,11,288,0,t1605,2021-04-19
opolskie,namysłowski,-,-,6,-,-,1.41,0,0,0,13,27,212,58,6,52,0,t1606,2021-04-19
opolskie,nyski,-,-,41,-,-,3.03,3,3,0,108,77,891,280,42,232,6,t1607,2021-04-19
opolskie,oleski,-,-,11,-,-,1.71,1,0,1,37,25,348,94,14,80,0,t1608,2021-04-19
opolskie,opolski,-,-,17,-,-,1.37,1,0,1,112,75,861,301,19,279,3,t1609,2021-04-19
opolskie,prudnicki,-,-,4,-,-,0.73,0,0,0,46,38,376,114,4,110,0,t1610,2021-04-19
opolskie,strzelecki,-,-,11,-,-,1.48,0,0,0,48,43,449,187,16,170,1,t1611,2021-04-19
opolskie,Opole,-,-,24,-,-,1.87,1,1,0,70,80,975,279,29,250,0,t1661,2021-04-19
podkarpackie,bieszczadzki,-,-,9,-,-,4.17,0,0,0,16,7,97,47,9,37,1,t1801,2021-04-19
podkarpackie,brzozowski,-,-,4,-,-,0.61,0,0,0,18,9,331,117,5,112,0,t1802,2021-04-19
podkarpackie,dębicki,-,-,11,-,-,0.81,1,0,1,66,43,723,123,11,112,0,t1803,2021-04-19
podkarpackie,jarosławski,-,-,8,-,-,0.67,0,0,0,61,61,853,154,13,141,0,t1804,2021-04-19
podkarpackie,jasielski,-,-,21,-,-,1.85,1,0,1,59,20,578,151,22,128,1,t1805,2021-04-19
podkarpackie,kolbuszowski,-,-,14,-,-,2.25,1,0,1,16,11,258,109,16,92,1,t1806,2021-04-19
podkarpackie,krośnieński,-,-,23,-,-,2.05,1,1,0,59,32,570,192,30,161,1,t1807,2021-04-19
podkarpackie,leżajski,-,-,3,-,-,0.43,0,0,0,42,15,364,73,3,70,0,t1808,2021-04-19
podkarpackie,lubaczowski,-,-,11,-,-,2.0,0,0,0,25,14,337,99,11,88,0,t1809,2021-04-19
podkarpackie,łańcucki,-,-,19,-,-,2.34,4,0,4,59,45,663,112,20,89,3,t1810,2021-04-19
podkarpackie,mielecki,-,-,10,-,-,0.73,1,0,1,86,43,799,154,14,139,1,t1811,2021-04-19
podkarpackie,niżański,-,-,12,-,-,1.81,0,0,0,35,15,355,104,14,90,0,t1812,2021-04-19
podkarpackie,przemyski,-,-,6,-,-,0.81,0,0,0,46,27,549,88,8,80,0,t1813,2021-04-19
podkarpackie,przeworski,-,-,6,-,-,0.77,0,0,0,55,48,492,111,9,101,1,t1814,2021-04-19
podkarpackie,ropczycko-sędziszowski,-,-,3,-,-,0.4,3,0,3,15,9,242,74,3,70,1,t1815,2021-04-19
podkarpackie,rzeszowski,-,-,17,-,-,1.0,13,2,11,73,40,816,228,18,210,0,t1816,2021-04-19
podkarpackie,sanocki,-,-,5,-,-,0.53,3,0,3,37,24,329,150,7,143,0,t1817,2021-04-19
podkarpackie,stalowowolski,-,-,16,-,-,1.51,0,0,0,47,54,644,152,17,135,0,t1818,2021-04-19
podkarpackie,strzyżowski,-,-,6,-,-,0.98,0,0,0,35,23,295,85,7,78,0,t1819,2021-04-19
podkarpackie,tarnobrzeski,-,-,8,-,-,1.51,3,0,3,34,19,346,99,11,88,0,t1820,2021-04-19
podkarpackie,leski,-,-,1,-,-,0.38,0,0,0,14,5,118,39,2,37,0,t1821,2021-04-19
podkarpackie,Krosno,-,-,11,-,-,2.38,1,0,1,32,18,180,107,14,92,1,t1861,2021-04-19
podkarpackie,Przemyśl,-,-,4,-,-,0.66,0,0,0,27,30,297,82,7,75,0,t1862,2021-04-19
podkarpackie,Rzeszów,-,-,24,-,-,1.22,5,1,4,95,54,881,335,26,306,3,t1863,2021-04-19
podkarpackie,Tarnobrzeg,-,-,14,-,-,3.01,0,0,0,42,22,297,79,18,61,0,t1864,2021-04-19
podlaskie,augustowski,-,-,3,-,-,0.52,0,0,0,31,15,310,42,5,37,0,t2001,2021-04-19
podlaskie,białostocki,-,-,30,-,-,2.0,2,0,2,100,59,819,225,33,192,0,t2002,2021-04-19
podlaskie,bielski,-,-,5,-,-,0.92,0,0,0,30,11,251,47,6,41,0,t2003,2021-04-19
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,12,9,138,67,1,66,0,t2004,2021-04-19
podlaskie,hajnowski,-,-,2,-,-,0.47,2,0,2,25,11,129,89,3,86,0,t2005,2021-04-19
podlaskie,kolneński,-,-,3,-,-,0.79,0,0,0,8,2,91,38,3,35,0,t2006,2021-04-19
podlaskie,łomżyński,-,-,6,-,-,1.18,1,0,1,11,9,188,44,6,37,1,t2007,2021-04-19
podlaskie,moniecki,-,-,8,-,-,1.99,0,0,0,15,18,176,52,8,43,1,t2008,2021-04-19
podlaskie,sejneński,-,-,1,-,-,0.5,0,0,0,2,4,83,18,1,17,0,t2009,2021-04-19
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,13,4,130,46,5,41,0,t2010,2021-04-19
podlaskie,sokólski,-,-,9,-,-,1.36,0,0,0,14,8,141,56,9,47,0,t2011,2021-04-19
podlaskie,suwalski,-,-,7,-,-,1.97,0,0,0,21,16,217,31,7,24,0,t2012,2021-04-19
