wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
łódzkie,pajęczański,-,-,15,-,-,2.94,0,0,0,17,20,251,94,24,68,2,t1009,2022-01-13
łódzkie,piotrkowski,-,-,16,-,-,1.75,1,0,1,35,20,404,212,17,195,0,t1010,2022-01-13
łódzkie,poddębicki,-,-,4,-,-,0.97,0,0,0,11,4,148,69,5,64,0,t1011,2022-01-13
łódzkie,radomszczański,-,-,48,-,-,4.28,2,0,2,44,32,505,257,52,204,1,t1012,2022-01-13
łódzkie,rawski,-,-,7,-,-,1.44,0,0,0,12,17,308,72,9,62,1,t1013,2022-01-13
łódzkie,sieradzki,-,-,36,-,-,3.07,0,0,0,55,35,631,276,43,231,2,t1014,2022-01-13
łódzkie,skierniewicki,-,-,15,-,-,3.93,1,1,0,21,9,156,68,16,51,1,t1015,2022-01-13
łódzkie,tomaszowski,-,-,23,-,-,1.98,1,0,1,48,54,401,224,26,198,0,t1016,2022-01-13
łódzkie,wieluński,-,-,35,-,-,4.6,1,1,0,29,45,344,180,64,115,1,t1017,2022-01-13
łódzkie,wieruszowski,-,-,14,-,-,3.33,0,0,0,17,9,164,74,18,56,0,t1018,2022-01-13
łódzkie,zduńskowolski,-,-,25,-,-,3.77,1,0,1,42,36,351,136,28,108,0,t1019,2022-01-13
łódzkie,zgierski,-,-,60,-,-,3.61,3,1,2,84,65,731,511,63,445,3,t1020,2022-01-13
łódzkie,brzeziński,-,-,8,-,-,2.6,0,0,0,13,9,158,53,9,44,0,t1021,2022-01-13
łódzkie,Łódź,-,-,303,-,-,4.47,12,10,2,448,376,4185,2982,353,2610,19,t1061,2022-01-13
łódzkie,Piotrków Trybunalski,-,-,14,-,-,1.92,0,0,0,36,19,208,227,14,213,0,t1062,2022-01-13
łódzkie,Skierniewice,-,-,10,-,-,2.09,1,1,0,39,18,229,111,16,94,1,t1063,2022-01-13
małopolskie,bocheński,-,-,97,-,-,9.06,2,0,2,88,96,856,314,111,197,6,t1201,2022-01-13
małopolskie,brzeski,-,-,56,-,-,6.01,5,0,5,55,44,752,184,61,123,0,t1202,2022-01-13
małopolskie,chrzanowski,-,-,25,-,-,2.01,2,2,0,48,58,815,161,32,126,3,t1203,2022-01-13
małopolskie,dąbrowski,-,-,20,-,-,3.38,4,0,4,30,26,371,81,23,56,2,t1204,2022-01-13
małopolskie,gorlicki,-,-,27,-,-,2.48,0,0,0,46,46,642,169,34,132,3,t1205,2022-01-13
małopolskie,krakowski,-,-,195,-,-,6.95,0,0,0,243,277,2580,914,239,650,25,t1206,2022-01-13
małopolskie,limanowski,-,-,44,-,-,3.33,0,0,0,65,45,700,222,54,164,4,t1207,2022-01-13
małopolskie,miechowski,-,-,28,-,-,5.75,1,1,0,31,24,320,89,31,56,2,t1208,2022-01-13
małopolskie,myślenicki,-,-,85,-,-,6.65,1,0,1,142,40,1054,302,98,195,9,t1209,2022-01-13
małopolskie,nowosądecki,-,-,94,-,-,4.33,2,2,0,110,65,1186,417,104,309,4,t1210,2022-01-13
małopolskie,nowotarski,-,-,126,-,-,6.57,0,0,0,120,47,786,425,159,260,6,t1211,2022-01-13
małopolskie,olkuski,-,-,56,-,-,5.05,0,0,0,69,52,632,229,59,167,3,t1212,2022-01-13
małopolskie,oświęcimski,-,-,25,-,-,1.63,3,0,3,122,71,1000,168,30,137,1,t1213,2022-01-13
małopolskie,proszowicki,-,-,18,-,-,4.17,0,0,0,29,14,374,75,19,55,1,t1214,2022-01-13
małopolskie,suski,-,-,17,-,-,2.02,0,0,0,42,27,449,144,21,119,4,t1215,2022-01-13
małopolskie,tarnowski,-,-,87,-,-,4.32,0,0,0,123,70,1183,398,102,290,6,t1216,2022-01-13
małopolskie,tatrzański,-,-,13,-,-,1.91,0,0,0,32,32,372,142,18,120,4,t1217,2022-01-13
małopolskie,wadowicki,-,-,61,-,-,3.81,1,1,0,99,83,976,269,67,193,9,t1218,2022-01-13
małopolskie,wielicki,-,-,85,-,-,6.54,1,1,0,91,110,1226,352,98,244,10,t1219,2022-01-13
małopolskie,Kraków,-,-,952,-,-,12.19,8,1,7,726,1004,8199,3434,1088,2291,55,t1261,2022-01-13
małopolskie,Nowy Sącz,-,-,46,-,-,5.49,1,1,0,50,28,458,187,50,136,1,t1262,2022-01-13
małopolskie,Tarnów,-,-,50,-,-,4.62,0,0,0,68,65,457,275,64,208,3,t1263,2022-01-13
mazowieckie,białobrzeski,-,-,7,-,-,2.1,0,0,0,6,11,149,49,7,42,0,t1401,2022-01-13
mazowieckie,ciechanowski,-,-,45,-,-,5.04,0,0,0,63,39,410,238,50,186,2,t1402,2022-01-13
mazowieckie,garwoliński,-,-,27,-,-,2.48,0,0,0,57,36,468,251,33,217,1,t1403,2022-01-13
mazowieckie,gostyniński,-,-,6,-,-,1.34,1,0,1,22,8,169,74,6,68,0,t1404,2022-01-13
mazowieckie,grodziski,-,-,50,-,-,5.17,0,0,0,72,47,873,336,57,274,5,t1405,2022-01-13
mazowieckie,grójecki,-,-,32,-,-,3.26,0,0,0,54,28,964,211,35,172,4,t1406,2022-01-13
mazowieckie,kozienicki,-,-,13,-,-,2.17,0,0,0,23,25,255,129,16,113,0,t1407,2022-01-13
mazowieckie,legionowski,-,-,56,-,-,4.69,0,0,0,128,94,1179,328,63,259,6,t1408,2022-01-13
mazowieckie,lipski,-,-,2,-,-,0.59,0,0,0,15,1,67,38,2,36,0,t1409,2022-01-13
mazowieckie,łosicki,-,-,4,-,-,1.3,0,0,0,7,2,61,41,4,36,1,t1410,2022-01-13
mazowieckie,makowski,-,-,2,-,-,0.45,0,0,0,11,7,122,52,3,47,2,t1411,2022-01-13
mazowieckie,miński,-,-,49,-,-,3.16,1,0,1,119,66,1212,382,58,307,17,t1412,2022-01-13
mazowieckie,mławski,-,-,15,-,-,2.07,0,0,0,29,13,391,96,16,77,3,t1413,2022-01-13
mazowieckie,nowodworski,-,-,42,-,-,5.29,2,2,0,56,21,565,168,48,119,1,t1414,2022-01-13
mazowieckie,ostrołęcki,-,-,14,-,-,1.58,0,0,0,32,11,300,78,16,58,4,t1415,2022-01-13
mazowieckie,ostrowski,-,-,13,-,-,1.8,0,0,0,22,16,135,101,15,86,0,t1416,2022-01-13
mazowieckie,otwocki,-,-,80,-,-,6.43,2,0,2,105,80,1102,366,91,268,7,t1417,2022-01-13
mazowieckie,piaseczyński,-,-,109,-,-,5.75,2,0,2,115,112,1868,579,119,446,14,t1418,2022-01-13
mazowieckie,płocki,-,-,39,-,-,3.52,1,1,0,83,26,521,219,48,167,4,t1419,2022-01-13
mazowieckie,płoński,-,-,21,-,-,2.42,0,0,0,45,33,333,159,27,132,0,t1420,2022-01-13
mazowieckie,pruszkowski,-,-,108,-,-,6.49,0,0,0,126,88,1721,542,121,411,10,t1421,2022-01-13
mazowieckie,przasnyski,-,-,16,-,-,3.06,3,1,2,12,14,190,93,17,76,0,t1422,2022-01-13
mazowieckie,przysuski,-,-,11,-,-,2.66,1,0,1,14,6,132,47,12,33,2,t1423,2022-01-13
mazowieckie,pułtuski,-,-,8,-,-,1.54,0,0,0,31,13,223,79,9,70,0,t1424,2022-01-13
mazowieckie,radomski,-,-,23,-,-,1.51,8,8,0,73,41,662,285,27,255,3,t1425,2022-01-13
mazowieckie,siedlecki,-,-,19,-,-,2.33,0,0,0,20,19,421,108,21,87,0,t1426,2022-01-13
mazowieckie,sierpecki,-,-,17,-,-,3.29,0,0,0,37,9,210,129,22,106,1,t1427,2022-01-13
mazowieckie,sochaczewski,-,-,48,-,-,5.65,0,0,0,104,35,603,247,50,191,6,t1428,2022-01-13
mazowieckie,sokołowski,-,-,7,-,-,1.31,0,0,0,27,7,230,49,9,39,1,t1429,2022-01-13
mazowieckie,szydłowiecki,-,-,12,-,-,3.03,0,0,0,9,7,107,71,14,57,0,t1430,2022-01-13
mazowieckie,warszawski zachodni,-,-,73,-,-,6.11,0,0,0,79,70,1243,377,81,295,1,t1432,2022-01-13
mazowieckie,węgrowski,-,-,16,-,-,2.44,0,0,0,28,18,160,134,16,115,3,t1433,2022-01-13
mazowieckie,wołomiński,-,-,135,-,-,5.37,0,0,0,133,143,2326,685,152,526,7,t1434,2022-01-13
mazowieckie,wyszkowski,-,-,23,-,-,3.1,0,0,0,29,5,405,127,27,100,0,t1435,2022-01-13
mazowieckie,zwoleński,-,-,5,-,-,1.39,0,0,0,11,8,136,70,6,64,0,t1436,2022-01-13
mazowieckie,żuromiński,-,-,19,-,-,4.96,0,0,0,10,15,316,138,24,111,3,t1437,2022-01-13
mazowieckie,żyrardowski,-,-,19,-,-,2.51,1,1,0,35,23,449,171,26,143,2,t1438,2022-01-13
mazowieckie,Ostrołęka,-,-,9,-,-,1.73,2,0,2,23,10,129,65,12,51,2,t1461,2022-01-13
mazowieckie,Płock,-,-,45,-,-,3.78,1,1,0,99,50,513,290,50,231,9,t1462,2022-01-13
mazowieckie,Radom,-,-,65,-,-,3.09,2,1,1,103,64,849,461,75,376,10,t1463,2022-01-13
mazowieckie,Siedlce,-,-,36,-,-,4.6,0,0,0,38,16,410,154,42,111,1,t1464,2022-01-13
mazowieckie,Warszawa,-,-,1472,-,-,8.21,13,3,10,1099,1339,17711,7069,1692,5280,97,t1465,2022-01-13
opolskie,brzeski,-,-,15,-,-,1.67,0,0,0,34,31,448,105,20,84,1,t1601,2022-01-13
opolskie,głubczycki,-,-,11,-,-,2.43,0,0,0,27,22,156,72,12,58,2,t1602,2022-01-13
opolskie,kędzierzyńsko-kozielski,-,-,44,-,-,4.7,2,0,2,76,55,916,197,62,135,0,t1603,2022-01-13
opolskie,kluczborski,-,-,13,-,-,1.99,0,0,0,13,16,302,102,15,86,1,t1604,2022-01-13
opolskie,krapkowicki,-,-,19,-,-,2.99,4,2,2,22,15,326,109,21,88,0,t1605,2022-01-13
opolskie,namysłowski,-,-,8,-,-,1.87,0,0,0,14,16,223,52,11,41,0,t1606,2022-01-13
opolskie,nyski,-,-,69,-,-,5.09,0,0,0,83,64,698,294,76,216,2,t1607,2022-01-13
opolskie,oleski,-,-,23,-,-,3.58,1,0,1,28,14,290,115,26,88,1,t1608,2022-01-13
opolskie,opolski,-,-,40,-,-,3.23,1,0,1,70,63,845,234,52,176,6,t1609,2022-01-13
opolskie,prudnicki,-,-,21,-,-,3.81,0,0,0,25,24,177,96,22,74,0,t1610,2022-01-13
opolskie,strzelecki,-,-,32,-,-,4.31,3,1,2,65,43,657,198,36,162,0,t1611,2022-01-13
opolskie,Opole,-,-,57,-,-,4.45,1,0,1,102,59,1283,350,71,275,4,t1661,2022-01-13
podkarpackie,bieszczadzki,-,-,4,-,-,1.85,0,0,0,9,5,62,37,4,33,0,t1801,2022-01-13
podkarpackie,brzozowski,-,-,20,-,-,3.05,0,0,0,8,17,350,155,21,133,1,t1802,2022-01-13
podkarpackie,dębicki,-,-,57,-,-,4.21,2,1,1,67,37,967,322,64,256,2,t1803,2022-01-13
podkarpackie,jarosławski,-,-,31,-,-,2.58,10,1,9,57,28,644,294,40,252,2,t1804,2022-01-13
podkarpackie,jasielski,-,-,47,-,-,4.15,1,0,1,85,32,609,314,51,261,2,t1805,2022-01-13
podkarpackie,kolbuszowski,-,-,15,-,-,2.41,0,0,0,24,45,418,129,19,110,0,t1806,2022-01-13
podkarpackie,krośnieński,-,-,42,-,-,3.74,1,0,1,65,28,423,220,48,171,1,t1807,2022-01-13
podkarpackie,leżajski,-,-,54,-,-,7.8,1,0,1,59,32,480,200,60,140,0,t1808,2022-01-13
podkarpackie,lubaczowski,-,-,12,-,-,2.18,0,0,0,21,12,219,109,17,90,2,t1809,2022-01-13
podkarpackie,łańcucki,-,-,30,-,-,3.7,2,0,2,40,37,511,178,37,141,0,t1810,2022-01-13
podkarpackie,mielecki,-,-,68,-,-,4.98,2,0,2,61,38,717,278,75,202,1,t1811,2022-01-13
podkarpackie,niżański,-,-,34,-,-,5.12,0,0,0,29,25,363,184,39,145,0,t1812,2022-01-13
podkarpackie,przemyski,-,-,15,-,-,2.03,0,0,0,38,21,291,170,17,151,2,t1813,2022-01-13
podkarpackie,przeworski,-,-,43,-,-,5.5,0,0,0,73,33,501,168,54,113,1,t1814,2022-01-13
podkarpackie,ropczycko-sędziszowski,-,-,24,-,-,3.22,0,0,0,34,22,385,132,27,105,0,t1815,2022-01-13
podkarpackie,rzeszowski,-,-,105,-,-,6.18,3,0,3,111,51,1133,471,121,349,1,t1816,2022-01-13
podkarpackie,sanocki,-,-,58,-,-,6.16,6,0,6,52,18,700,202,67,135,0,t1817,2022-01-13
podkarpackie,stalowowolski,-,-,39,-,-,3.68,0,0,0,52,32,386,232,46,186,0,t1818,2022-01-13
podkarpackie,strzyżowski,-,-,12,-,-,1.96,4,0,4,28,8,295,94,13,81,0,t1819,2022-01-13
podkarpackie,tarnobrzeski,-,-,17,-,-,3.22,0,0,0,21,7,197,94,21,73,0,t1820,2022-01-13
podkarpackie,leski,-,-,17,-,-,6.44,0,0,0,13,15,235,60,17,43,0,t1821,2022-01-13
podkarpackie,Krosno,-,-,19,-,-,4.12,3,0,3,30,18,141,116,26,90,0,t1861,2022-01-13
podkarpackie,Przemyśl,-,-,20,-,-,3.31,0,0,0,30,16,338,171,21,149,1,t1862,2022-01-13
podkarpackie,Rzeszów,-,-,123,-,-,6.25,12,1,11,175,94,1359,618,146,469,3,t1863,2022-01-13
podkarpackie,Tarnobrzeg,-,-,11,-,-,2.36,0,0,0,24,26,132,112,16,96,0,t1864,2022-01-13
podlaskie,augustowski,-,-,8,-,-,1.38,1,0,1,21,14,161,82,11,71,0,t2001,2022-01-13
podlaskie,białostocki,-,-,36,-,-,2.39,0,0,0,71,31,536,316,41,272,3,t2002,2022-01-13
podlaskie,bielski,-,-,17,-,-,3.14,3,0,3,30,19,178,108,18,90,0,t2003,2022-01-13
podlaskie,grajewski,-,-,1,-,-,0.21,1,0,1,10,21,118,42,2,40,0,t2004,2022-01-13
podlaskie,hajnowski,-,-,18,-,-,4.26,0,0,0,21,9,117,88,21,65,2,t2005,2022-01-13
podlaskie,kolneński,-,-,8,-,-,2.11,0,0,0,10,5,92,50,8,42,0,t2006,2022-01-13
podlaskie,łomżyński,-,-,6,-,-,1.18,1,0,1,17,17,205,55,7,48,0,t2007,2022-01-13
podlaskie,moniecki,-,-,6,-,-,1.49,0,0,0,12,12,117,54,7,46,1,t2008,2022-01-13
podlaskie,sejneński,-,-,3,-,-,1.51,0,0,0,8,5,54,24,3,21,0,t2009,2022-01-13
podlaskie,siemiatycki,-,-,4,-,-,0.91,1,0,1,13,5,98,55,7,48,0,t2010,2022-01-13
podlaskie,sokólski,-,-,6,-,-,0.91,3,0,3,21,13,162,89,6,83,0,t2011,2022-01-13
podlaskie,suwalski,-,-,4,-,-,1.12,0,0,0,10,6,74,44,4,40,0,t2012,2022-01-13
