wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,łęczyński,15,2,17,2.62,0.35,2.97,0,0,0,28,24,110,104,17,87,0,t0610,2022-03-22
lubelskie,łukowski,9,2,11,0.84,0.19,1.03,0,0,0,13,15,106,145,14,128,3,t0611,2022-03-22
lubelskie,opolski,20,3,23,3.39,0.51,3.9,0,0,0,18,18,115,131,25,106,0,t0612,2022-03-22
lubelskie,parczewski,8,1,9,2.31,0.29,2.6,0,0,0,11,7,40,93,10,83,0,t0613,2022-03-22
lubelskie,puławski,24,4,28,2.13,0.35,2.48,1,0,1,72,51,245,279,32,245,2,t0614,2022-03-22
lubelskie,radzyński,10,1,11,1.71,0.17,1.88,0,0,0,4,17,58,95,11,84,0,t0615,2022-03-22
lubelskie,rycki,15,2,17,2.69,0.36,3.04,0,0,0,45,23,112,138,19,118,1,t0616,2022-03-22
lubelskie,świdnicki,45,13,58,6.27,1.81,8.08,1,0,1,72,40,205,227,60,166,1,t0617,2022-03-22
lubelskie,tomaszowski,12,2,14,1.46,0.24,1.7,0,0,0,11,17,109,102,14,88,0,t0618,2022-03-22
lubelskie,włodawski,6,1,7,1.57,0.26,1.83,0,0,0,16,13,56,81,7,74,0,t0619,2022-03-22
lubelskie,zamojski,20,0,20,1.89,0.0,1.89,0,0,0,18,24,120,156,22,134,0,t0620,2022-03-22
lubelskie,Biała Podlaska,20,2,22,3.5,0.35,3.85,0,0,0,21,37,123,138,24,114,0,t0661,2022-03-22
lubelskie,Chełm,51,5,56,8.28,0.81,9.09,0,0,0,55,52,153,161,58,102,1,t0662,2022-03-22
lubelskie,Lublin,213,38,251,6.27,1.12,7.39,2,0,2,270,305,926,1174,269,899,6,t0663,2022-03-22
lubelskie,Zamość,17,2,19,2.69,0.32,3.01,0,0,0,24,29,75,103,19,84,0,t0664,2022-03-22
lubuskie,gorzowski,17,7,24,2.36,0.97,3.33,0,0,0,20,23,135,146,29,117,0,t0801,2022-03-22
lubuskie,krośnieński,25,6,31,4.57,1.1,5.67,0,0,0,26,24,130,99,31,68,0,t0802,2022-03-22
lubuskie,międzyrzecki,14,1,15,2.44,0.17,2.61,1,1,0,31,17,192,148,18,128,2,t0803,2022-03-22
lubuskie,nowosolski,19,1,20,2.21,0.12,2.33,0,0,0,31,50,152,180,20,159,1,t0804,2022-03-22
lubuskie,słubicki,27,0,27,5.76,0.0,5.76,3,0,3,17,23,127,167,31,134,2,t0805,2022-03-22
lubuskie,strzelecko-drezdenecki,23,4,27,4.71,0.82,5.53,0,0,0,29,26,125,112,27,81,4,t0806,2022-03-22
lubuskie,sulęciński,10,2,12,2.85,0.57,3.42,0,0,0,20,21,104,83,12,71,0,t0807,2022-03-22
lubuskie,świebodziński,15,2,17,2.69,0.36,3.05,0,0,0,15,36,139,77,17,59,1,t0808,2022-03-22
lubuskie,zielonogórski,31,3,34,4.1,0.4,4.49,3,0,3,25,35,153,173,36,135,2,t0809,2022-03-22
lubuskie,żagański,23,2,25,2.92,0.25,3.18,0,0,0,28,38,122,147,26,118,3,t0810,2022-03-22
lubuskie,żarski,13,3,16,1.36,0.31,1.67,0,0,0,29,31,135,137,20,116,1,t0811,2022-03-22
lubuskie,wschowski,8,2,10,2.06,0.52,2.58,0,0,0,12,8,54,69,11,56,2,t0812,2022-03-22
lubuskie,Gorzów Wielkopolski,40,5,45,3.24,0.41,3.65,0,0,0,46,60,260,255,55,193,7,t0861,2022-03-22
lubuskie,Zielona Góra,67,10,77,4.74,0.71,5.45,3,0,3,66,103,398,424,81,339,4,t0862,2022-03-22
łódzkie,bełchatowski,4,0,4,0.35,0.0,0.35,0,0,0,18,5,75,112,4,108,0,t1001,2022-03-22
łódzkie,kutnowski,21,0,21,2.18,0.0,2.18,1,1,0,21,25,95,127,22,105,0,t1002,2022-03-22
łódzkie,łaski,4,0,4,0.8,0.0,0.8,0,0,0,12,4,47,75,4,71,0,t1003,2022-03-22
łódzkie,łęczycki,8,0,8,1.61,0.0,1.61,0,0,0,6,20,82,64,8,56,0,t1004,2022-03-22
łódzkie,łowicki,19,2,21,2.44,0.26,2.7,1,0,1,42,18,116,153,25,125,3,t1005,2022-03-22
łódzkie,łódzki wschodni,12,4,16,1.66,0.55,2.21,0,0,0,21,18,65,112,18,93,1,t1006,2022-03-22
łódzkie,opoczyński,3,0,3,0.4,0.0,0.4,0,0,0,28,5,57,141,3,138,0,t1007,2022-03-22
łódzkie,pabianicki,41,1,42,3.44,0.08,3.52,2,1,1,54,41,187,272,44,224,4,t1008,2022-03-22
łódzkie,pajęczański,1,0,1,0.2,0.0,0.2,0,0,0,15,4,25,74,2,70,2,t1009,2022-03-22
łódzkie,piotrkowski,5,2,7,0.55,0.22,0.77,0,0,0,18,10,80,111,8,103,0,t1010,2022-03-22
łódzkie,poddębicki,2,1,3,0.49,0.24,0.73,1,0,1,4,6,39,65,4,60,1,t1011,2022-03-22
łódzkie,radomszczański,7,1,8,0.62,0.09,0.71,0,0,0,21,21,118,190,13,177,0,t1012,2022-03-22
łódzkie,rawski,5,0,5,1.03,0.0,1.03,0,0,0,12,11,52,54,6,48,0,t1013,2022-03-22
łódzkie,sieradzki,8,2,10,0.68,0.17,0.85,0,0,0,13,16,89,205,12,193,0,t1014,2022-03-22
łódzkie,skierniewicki,9,0,9,2.36,0.0,2.36,0,0,0,15,1,42,54,9,45,0,t1015,2022-03-22
łódzkie,tomaszowski,13,1,14,1.12,0.09,1.21,0,0,0,15,16,74,122,15,107,0,t1016,2022-03-22
łódzkie,wieluński,12,0,12,1.58,0.0,1.58,0,0,0,22,14,79,114,21,90,3,t1017,2022-03-22
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,6,4,29,60,0,59,1,t1018,2022-03-22
łódzkie,zduńskowolski,7,0,7,1.06,0.0,1.06,1,0,1,23,10,62,92,8,84,0,t1019,2022-03-22
łódzkie,zgierski,57,5,62,3.43,0.3,3.73,0,0,0,46,55,273,391,68,316,7,t1020,2022-03-22
łódzkie,brzeziński,6,0,6,1.95,0.0,1.95,0,0,0,2,6,36,44,6,38,0,t1021,2022-03-22
łódzkie,Łódź,258,37,295,3.81,0.55,4.36,5,5,0,376,385,1449,1810,318,1473,19,t1061,2022-03-22
łódzkie,Piotrków Trybunalski,9,2,11,1.24,0.27,1.51,1,1,0,18,9,49,94,11,83,0,t1062,2022-03-22
łódzkie,Skierniewice,17,1,18,3.55,0.21,3.76,0,0,0,39,18,91,88,19,69,0,t1063,2022-03-22
małopolskie,bocheński,16,1,17,1.5,0.09,1.59,0,0,0,23,9,72,124,18,105,1,t1201,2022-03-22
małopolskie,brzeski,7,0,7,0.75,0.0,0.75,0,0,0,10,12,84,133,7,126,0,t1202,2022-03-22
małopolskie,chrzanowski,6,1,7,0.48,0.08,0.56,1,1,0,24,27,146,104,10,92,2,t1203,2022-03-22
małopolskie,dąbrowski,2,1,3,0.34,0.17,0.51,0,0,0,2,5,27,34,3,31,0,t1204,2022-03-22
małopolskie,gorlicki,2,0,2,0.18,0.0,0.18,0,0,0,13,4,53,109,2,107,0,t1205,2022-03-22
małopolskie,krakowski,80,8,88,2.85,0.29,3.14,0,0,0,90,85,547,509,94,408,7,t1206,2022-03-22
małopolskie,limanowski,12,0,12,0.91,0.0,0.91,1,0,1,12,11,65,141,13,126,2,t1207,2022-03-22
małopolskie,miechowski,15,3,18,3.08,0.62,3.7,1,1,0,16,7,44,91,19,71,1,t1208,2022-03-22
małopolskie,myślenicki,14,0,14,1.09,0.0,1.09,0,0,0,30,37,108,157,17,140,0,t1209,2022-03-22
małopolskie,nowosądecki,7,0,7,0.32,0.0,0.32,0,0,0,28,10,100,216,10,204,2,t1210,2022-03-22
małopolskie,nowotarski,6,1,7,0.31,0.05,0.36,0,0,0,12,5,78,169,9,160,0,t1211,2022-03-22
małopolskie,olkuski,31,5,36,2.8,0.45,3.25,2,1,1,41,23,146,175,39,134,2,t1212,2022-03-22
małopolskie,oświęcimski,19,1,20,1.24,0.07,1.31,1,0,1,45,11,132,175,20,154,1,t1213,2022-03-22
małopolskie,proszowicki,3,0,3,0.7,0.0,0.7,0,0,0,8,5,46,52,3,49,0,t1214,2022-03-22
małopolskie,suski,4,0,4,0.48,0.0,0.48,0,0,0,12,7,67,91,4,87,0,t1215,2022-03-22
małopolskie,tarnowski,11,4,15,0.55,0.2,0.74,0,0,0,30,19,124,168,15,153,0,t1216,2022-03-22
małopolskie,tatrzański,3,0,3,0.44,0.0,0.44,1,0,1,9,1,31,69,4,65,0,t1217,2022-03-22
małopolskie,wadowicki,8,0,8,0.5,0.0,0.5,0,0,0,19,12,128,154,8,145,1,t1218,2022-03-22
małopolskie,wielicki,21,1,22,1.62,0.08,1.69,1,0,1,41,42,185,177,23,152,2,t1219,2022-03-22
małopolskie,Kraków,302,30,332,3.87,0.38,4.25,1,0,1,341,424,1871,1811,357,1423,31,t1261,2022-03-22
małopolskie,Nowy Sącz,2,0,2,0.24,0.0,0.24,0,0,0,5,4,52,85,2,83,0,t1262,2022-03-22
małopolskie,Tarnów,10,2,12,0.92,0.18,1.11,0,0,0,29,9,80,123,16,107,0,t1263,2022-03-22
mazowieckie,białobrzeski,3,0,3,0.9,0.0,0.9,0,0,0,14,2,53,43,3,40,0,t1401,2022-03-22
mazowieckie,ciechanowski,9,1,10,1.01,0.11,1.12,0,0,0,55,15,137,169,14,154,1,t1402,2022-03-22
mazowieckie,garwoliński,8,0,8,0.73,0.0,0.73,2,1,1,34,24,131,215,23,191,1,t1403,2022-03-22
mazowieckie,gostyniński,4,0,4,0.89,0.0,0.89,0,0,0,16,6,56,65,4,60,1,t1404,2022-03-22
mazowieckie,grodziski,21,3,24,2.17,0.31,2.48,0,0,0,41,58,258,227,29,198,0,t1405,2022-03-22
mazowieckie,grójecki,9,0,9,0.92,0.0,0.92,0,0,0,23,28,132,151,11,139,1,t1406,2022-03-22
mazowieckie,kozienicki,12,2,14,2.01,0.33,2.34,0,0,0,18,11,70,96,15,81,0,t1407,2022-03-22
mazowieckie,legionowski,44,6,50,3.69,0.5,4.19,0,0,0,47,63,296,256,52,200,4,t1408,2022-03-22
mazowieckie,lipski,3,0,3,0.89,0.0,0.89,0,0,0,8,5,25,38,3,35,0,t1409,2022-03-22
mazowieckie,łosicki,5,0,5,1.63,0.0,1.63,0,0,0,7,12,57,72,5,67,0,t1410,2022-03-22
mazowieckie,makowski,3,0,3,0.67,0.0,0.67,0,0,0,6,2,22,47,4,43,0,t1411,2022-03-22
mazowieckie,miński,22,6,28,1.42,0.39,1.81,0,0,0,48,42,242,315,31,275,9,t1412,2022-03-22
mazowieckie,mławski,5,0,5,0.69,0.0,0.69,0,0,0,11,4,61,102,5,97,0,t1413,2022-03-22
mazowieckie,nowodworski,21,3,24,2.64,0.38,3.02,0,0,0,19,17,107,140,24,112,4,t1414,2022-03-22
mazowieckie,ostrołęcki,4,1,5,0.45,0.11,0.56,0,0,0,7,5,33,67,7,57,3,t1415,2022-03-22
mazowieckie,ostrowski,6,0,6,0.83,0.0,0.83,0,0,0,7,7,57,67,6,60,1,t1416,2022-03-22
mazowieckie,otwocki,31,6,37,2.49,0.48,2.97,1,0,1,86,46,285,289,39,250,0,t1417,2022-03-22
mazowieckie,piaseczyński,55,9,64,2.9,0.47,3.38,0,0,0,60,76,620,455,70,377,8,t1418,2022-03-22
mazowieckie,płocki,16,2,18,1.44,0.18,1.62,0,0,0,69,17,155,172,19,150,3,t1419,2022-03-22
mazowieckie,płoński,11,1,12,1.27,0.12,1.38,0,0,0,20,16,135,172,13,159,0,t1420,2022-03-22
mazowieckie,pruszkowski,50,4,54,3.0,0.24,3.24,0,0,0,85,94,485,437,59,373,5,t1421,2022-03-22
mazowieckie,przasnyski,4,1,5,0.76,0.19,0.96,0,0,0,11,4,56,69,5,64,0,t1422,2022-03-22
mazowieckie,przysuski,4,0,4,0.97,0.0,0.97,0,0,0,7,2,36,52,4,48,0,t1423,2022-03-22
mazowieckie,pułtuski,5,0,5,0.96,0.0,0.96,0,0,0,18,4,52,64,5,57,2,t1424,2022-03-22
mazowieckie,radomski,9,2,11,0.59,0.13,0.72,0,0,0,20,22,109,228,11,217,0,t1425,2022-03-22
mazowieckie,siedlecki,2,0,2,0.25,0.0,0.25,0,0,0,12,11,91,101,3,97,1,t1426,2022-03-22
mazowieckie,sierpecki,5,1,6,0.97,0.19,1.16,0,0,0,25,6,46,55,6,49,0,t1427,2022-03-22
mazowieckie,sochaczewski,24,1,25,2.82,0.12,2.94,0,0,0,83,21,235,303,26,277,0,t1428,2022-03-22
mazowieckie,sokołowski,11,2,13,2.05,0.37,2.42,0,0,0,6,8,65,72,15,57,0,t1429,2022-03-22
mazowieckie,szydłowiecki,13,0,13,3.29,0.0,3.29,0,0,0,10,9,50,67,14,51,2,t1430,2022-03-22
mazowieckie,warszawski zachodni,43,8,51,3.6,0.67,4.27,0,0,0,53,59,372,283,57,219,7,t1432,2022-03-22
mazowieckie,węgrowski,13,2,15,1.98,0.3,2.29,0,0,0,21,6,62,98,15,82,1,t1433,2022-03-22
mazowieckie,wołomiński,56,10,66,2.23,0.4,2.63,3,0,3,119,80,564,533,72,455,6,t1434,2022-03-22
mazowieckie,wyszkowski,8,0,8,1.08,0.0,1.08,0,0,0,26,11,90,83,8,73,2,t1435,2022-03-22
mazowieckie,zwoleński,5,0,5,1.39,0.0,1.39,0,0,0,13,12,42,61,5,54,2,t1436,2022-03-22
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,4,4,31,58,2,56,0,t1437,2022-03-22
mazowieckie,żyrardowski,15,3,18,1.98,0.4,2.38,0,0,0,26,30,128,120,20,99,1,t1438,2022-03-22
mazowieckie,Ostrołęka,2,0,2,0.39,0.0,0.39,0,0,0,3,5,24,44,2,41,1,t1461,2022-03-22
mazowieckie,Płock,23,3,26,1.93,0.25,2.19,0,0,0,63,31,160,203,26,173,4,t1462,2022-03-22
mazowieckie,Radom,27,1,28,1.28,0.05,1.33,1,1,0,46,37,232,416,36,379,1,t1463,2022-03-22
mazowieckie,Siedlce,10,2,12,1.28,0.26,1.53,0,0,0,43,10,105,152,17,134,1,t1464,2022-03-22
mazowieckie,Warszawa,863,81,944,4.81,0.45,5.26,6,0,6,771,1198,5948,5508,1026,4413,69,t1465,2022-03-22
opolskie,brzeski,8,2,10,0.89,0.22,1.12,0,0,0,14,18,125,97,11,86,0,t1601,2022-03-22
opolskie,głubczycki,5,2,7,1.1,0.44,1.55,0,0,0,15,9,110,187,8,172,7,t1602,2022-03-22
opolskie,kędzierzyńsko-kozielski,7,0,7,0.75,0.0,0.75,0,0,0,24,21,120,120,10,109,1,t1603,2022-03-22
opolskie,kluczborski,7,2,9,1.07,0.31,1.38,0,0,0,17,15,81,90,10,79,1,t1604,2022-03-22
opolskie,krapkowicki,2,0,2,0.31,0.0,0.31,0,0,0,12,1,88,69,5,64,0,t1605,2022-03-22
opolskie,namysłowski,9,0,9,2.11,0.0,2.11,0,0,0,6,6,53,46,10,36,0,t1606,2022-03-22
opolskie,nyski,16,3,19,1.18,0.22,1.4,0,0,0,23,35,123,225,22,197,6,t1607,2022-03-22
opolskie,oleski,8,0,8,1.25,0.0,1.25,0,0,0,6,10,45,87,9,78,0,t1608,2022-03-22
opolskie,opolski,19,1,20,1.53,0.08,1.62,1,0,1,24,26,168,152,21,129,2,t1609,2022-03-22
opolskie,prudnicki,7,2,9,1.27,0.36,1.63,0,0,0,21,22,95,88,13,74,1,t1610,2022-03-22
opolskie,strzelecki,5,1,6,0.67,0.13,0.81,0,0,0,13,5,67,133,6,127,0,t1611,2022-03-22
opolskie,Opole,53,6,59,4.14,0.47,4.61,0,0,0,58,52,296,293,64,229,0,t1661,2022-03-22
podkarpackie,bieszczadzki,2,0,2,0.93,0.0,0.93,0,0,0,6,1,15,34,2,32,0,t1801,2022-03-22
podkarpackie,brzozowski,4,0,4,0.61,0.0,0.61,0,0,0,6,1,59,96,4,92,0,t1802,2022-03-22
podkarpackie,dębicki,7,2,9,0.52,0.15,0.67,3,0,3,21,10,90,163,12,151,0,t1803,2022-03-22
podkarpackie,jarosławski,9,1,10,0.75,0.08,0.83,0,0,0,13,7,68,221,11,210,0,t1804,2022-03-22
podkarpackie,jasielski,7,1,8,0.62,0.09,0.71,1,0,1,17,6,72,171,8,163,0,t1805,2022-03-22
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,3,2,21,75,0,75,0,t1806,2022-03-22
podkarpackie,krośnieński,3,0,3,0.27,0.0,0.27,0,0,0,19,7,98,120,4,116,0,t1807,2022-03-22
podkarpackie,leżajski,4,1,5,0.58,0.14,0.72,0,0,0,7,3,34,111,6,105,0,t1808,2022-03-22
podkarpackie,lubaczowski,9,1,10,1.64,0.18,1.82,1,1,0,9,12,66,81,10,71,0,t1809,2022-03-22
podkarpackie,łańcucki,6,0,6,0.74,0.0,0.74,0,0,0,3,9,48,104,6,98,0,t1810,2022-03-22
podkarpackie,mielecki,11,1,12,0.8,0.07,0.88,0,0,0,7,6,68,176,19,156,1,t1811,2022-03-22
podkarpackie,niżański,3,1,4,0.45,0.15,0.6,0,0,0,2,5,28,78,4,74,0,t1812,2022-03-22
podkarpackie,przemyski,8,2,10,1.08,0.27,1.35,0,0,0,22,7,95,135,12,123,0,t1813,2022-03-22
podkarpackie,przeworski,5,1,6,0.64,0.13,0.77,0,0,0,3,10,52,91,8,83,0,t1814,2022-03-22
podkarpackie,ropczycko-sędziszowski,0,0,0,0.0,0.0,0.0,0,0,0,2,4,27,90,0,90,0,t1815,2022-03-22
podkarpackie,rzeszowski,13,1,14,0.76,0.06,0.82,0,0,0,21,7,94,254,15,238,1,t1816,2022-03-22
podkarpackie,sanocki,9,0,9,0.96,0.0,0.96,0,0,0,9,9,78,153,10,143,0,t1817,2022-03-22
podkarpackie,stalowowolski,10,1,11,0.94,0.09,1.04,0,0,0,12,10,69,116,12,104,0,t1818,2022-03-22
podkarpackie,strzyżowski,0,1,1,0.0,0.16,0.16,0,0,0,5,2,41,75,2,73,0,t1819,2022-03-22
podkarpackie,tarnobrzeski,3,1,4,0.57,0.19,0.76,0,0,0,10,7,39,67,7,60,0,t1820,2022-03-22
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,1,1,17,26,0,26,0,t1821,2022-03-22
podkarpackie,Krosno,3,0,3,0.65,0.0,0.65,0,0,0,10,2,42,73,7,66,0,t1861,2022-03-22
