wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,403,123,526,0.11,0.03,0.14,12,2,10,943,0,0,7035,612,6405,18,t0000,2023-01-04
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t0201,2023-01-04
dolnośląskie,dzierżoniowski,3,3,6,0.3,0.3,0.6,0,0,0,3,0,0,8,6,2,0,t0202,2023-01-04
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,5,1,4,0,t0203,2023-01-04
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0204,2023-01-04
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0205,2023-01-04
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,4,1,3,0,t0206,2023-01-04
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-01-04
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0208,2023-01-04
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0209,2023-01-04
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0210,2023-01-04
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,12,2,10,0,t0211,2023-01-04
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t0212,2023-01-04
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2023-01-04
dolnośląskie,oleśnicki,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,2,1,1,0,t0214,2023-01-04
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,7,1,6,0,t0215,2023-01-04
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0216,2023-01-04
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0217,2023-01-04
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,6,1,5,0,t0218,2023-01-04
dolnośląskie,świdnicki,6,1,7,0.38,0.06,0.45,0,0,0,2,0,0,27,7,19,1,t0219,2023-01-04
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0220,2023-01-04
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,6,1,5,0,t0221,2023-01-04
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0222,2023-01-04
dolnośląskie,wrocławski,3,1,4,0.19,0.06,0.26,0,0,0,3,0,0,22,4,18,0,t0223,2023-01-04
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,1,0,0,15,2,13,0,t0224,2023-01-04
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,3,0,0,4,1,3,0,t0225,2023-01-04
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,6,1,5,0,t0226,2023-01-04
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0261,2023-01-04
dolnośląskie,Legnica,3,0,3,0.3,0.0,0.3,0,0,0,0,0,0,30,3,27,0,t0262,2023-01-04
dolnośląskie,Wrocław,8,4,12,0.12,0.06,0.19,0,0,0,23,0,0,75,13,62,0,t0264,2023-01-04
dolnośląskie,Wałbrzych,3,0,3,0.27,0.0,0.27,0,0,0,1,0,0,19,3,16,0,t0265,2023-01-04
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0401,2023-01-04
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,9,1,8,0,t0402,2023-01-04
kujawsko-pomorskie,bydgoski,2,0,2,0.17,0.0,0.17,0,0,0,1,0,0,13,2,11,0,t0403,2023-01-04
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t0404,2023-01-04
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0405,2023-01-04
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t0406,2023-01-04
kujawsko-pomorskie,inowrocławski,2,1,3,0.13,0.06,0.19,0,0,0,7,0,0,20,4,16,0,t0407,2023-01-04
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,2,0,0,6,1,5,0,t0408,2023-01-04
kujawsko-pomorskie,mogileński,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,3,1,2,0,t0409,2023-01-04
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t0410,2023-01-04
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,1,0,0,5,1,4,0,t0411,2023-01-04
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,6,1,5,0,t0412,2023-01-04
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,1,0,0,6,1,5,0,t0413,2023-01-04
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0414,2023-01-04
kujawsko-pomorskie,toruński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0415,2023-01-04
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0416,2023-01-04
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,8,0,8,0,t0417,2023-01-04
