wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,336,96,432,0.09,0.03,0.11,10,3,7,1346,0,0,6346,491,5845,10,t0000,2022-11-16
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,11,1,10,0,t0201,2022-11-16
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,6,1,5,0,t0202,2022-11-16
dolnośląskie,głogowski,1,1,2,0.11,0.11,0.23,0,0,0,0,0,0,11,3,8,0,t0203,2022-11-16
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2022-11-16
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2022-11-16
dolnośląskie,jeleniogórski,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,12,4,8,0,t0206,2022-11-16
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2022-11-16
dolnośląskie,kłodzki,3,0,3,0.19,0.0,0.19,0,0,0,5,0,0,14,3,11,0,t0208,2022-11-16
dolnośląskie,legnicki,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,5,1,4,0,t0209,2022-11-16
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0210,2022-11-16
dolnośląskie,lubiński,8,4,12,0.75,0.38,1.13,0,0,0,3,0,0,27,13,14,0,t0211,2022-11-16
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,16,1,15,0,t0212,2022-11-16
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-11-16
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,t0214,2022-11-16
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0215,2022-11-16
dolnośląskie,polkowicki,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,9,2,7,0,t0216,2022-11-16
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2022-11-16
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,8,1,7,0,t0218,2022-11-16
dolnośląskie,świdnicki,2,1,3,0.13,0.06,0.19,0,0,0,4,0,0,15,3,11,1,t0219,2022-11-16
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0220,2022-11-16
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,11,1,9,1,t0221,2022-11-16
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,5,1,4,0,t0222,2022-11-16
dolnośląskie,wrocławski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,15,0,15,0,t0223,2022-11-16
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,10,1,9,0,t0224,2022-11-16
dolnośląskie,zgorzelecki,3,0,3,0.34,0.0,0.34,0,0,0,4,0,0,11,3,8,0,t0225,2022-11-16
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0226,2022-11-16
