wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2703,548,3251,0.7,0.14,0.85,5,3,2,3504,12,0,9915,3402,6489,24,t0000,2022-07-18
dolnośląskie,bolesławiecki,7,4,11,0.78,0.44,1.22,0,0,0,13,0,0,27,11,16,0,t0201,2022-07-18
dolnośląskie,dzierżoniowski,2,3,5,0.2,0.3,0.5,0,0,0,2,0,0,11,5,6,0,t0202,2022-07-18
dolnośląskie,głogowski,2,1,3,0.23,0.11,0.34,0,0,0,0,0,0,5,3,2,0,t0203,2022-07-18
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0204,2022-07-18
dolnośląskie,jaworski,3,0,3,0.6,0.0,0.6,0,0,0,0,0,0,5,3,2,0,t0205,2022-07-18
dolnośląskie,jeleniogórski,6,1,7,0.95,0.16,1.1,0,0,0,2,0,0,15,8,7,0,t0206,2022-07-18
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,2,1,1,0,t0207,2022-07-18
dolnośląskie,kłodzki,7,2,9,0.45,0.13,0.57,0,0,0,7,0,0,21,13,8,0,t0208,2022-07-18
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,1,1,0,1,0,0,5,1,4,0,t0209,2022-07-18
dolnośląskie,lubański,4,0,4,0.74,0.0,0.74,0,0,0,4,0,0,8,4,4,0,t0210,2022-07-18
dolnośląskie,lubiński,3,0,3,0.28,0.0,0.28,0,0,0,5,0,0,11,3,8,0,t0211,2022-07-18
dolnośląskie,lwówecki,4,0,4,0.87,0.0,0.87,0,0,0,1,0,0,9,4,5,0,t0212,2022-07-18
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0213,2022-07-18
dolnośląskie,oleśnicki,2,1,3,0.19,0.09,0.28,0,0,0,0,0,0,18,3,15,0,t0214,2022-07-18
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t0215,2022-07-18
dolnośląskie,polkowicki,3,0,3,0.48,0.0,0.48,0,0,0,3,0,0,7,3,4,0,t0216,2022-07-18
dolnośląskie,strzeliński,1,2,3,0.23,0.46,0.69,0,0,0,4,0,0,8,4,4,0,t0217,2022-07-18
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,4,0,0,10,1,9,0,t0218,2022-07-18
dolnośląskie,świdnicki,3,1,4,0.19,0.06,0.26,0,0,0,2,0,0,12,4,8,0,t0219,2022-07-18
dolnośląskie,trzebnicki,2,2,4,0.23,0.23,0.47,0,0,0,3,0,0,14,4,10,0,t0220,2022-07-18
dolnośląskie,wałbrzyski,3,2,5,0.54,0.36,0.9,0,0,0,6,0,0,9,5,4,0,t0221,2022-07-18
dolnośląskie,wołowski,3,0,3,0.64,0.0,0.64,0,0,0,1,0,0,8,4,4,0,t0222,2022-07-18
dolnośląskie,wrocławski,7,2,9,0.45,0.13,0.58,0,0,0,17,0,0,49,9,40,0,t0223,2022-07-18
dolnośląskie,ząbkowicki,8,1,9,1.24,0.16,1.4,0,0,0,6,0,0,15,9,6,0,t0224,2022-07-18
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,3,0,0,6,1,5,0,t0225,2022-07-18
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0226,2022-07-18
dolnośląskie,Jelenia Góra,9,1,10,1.14,0.13,1.27,0,0,0,11,0,0,31,10,21,0,t0261,2022-07-18
dolnośląskie,Legnica,5,3,8,0.5,0.3,0.81,1,1,0,5,0,0,19,8,11,0,t0262,2022-07-18
dolnośląskie,Wrocław,57,17,74,0.89,0.26,1.15,0,0,0,83,0,0,198,75,123,0,t0264,2022-07-18
dolnośląskie,Wałbrzych,9,5,14,0.81,0.45,1.27,0,0,0,10,0,0,15,15,0,0,t0265,2022-07-18
kujawsko-pomorskie,aleksandrowski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,10,2,8,0,t0401,2022-07-18
