wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Jelenia Góra,-,-,69,-,-,8.76,0,0,0,7,92,729,205,85,109,11,t0261,2022-02-05
dolnośląskie,Legnica,-,-,157,-,-,15.85,0,0,0,2,179,1405,362,179,152,31,t0262,2022-02-05
dolnośląskie,Wrocław,-,-,706,-,-,10.97,0,0,0,19,1504,6596,2238,816,1376,46,t0264,2022-02-05
dolnośląskie,Wałbrzych,-,-,28,-,-,2.53,0,0,0,3,144,1104,92,34,55,3,t0265,2022-02-05
kujawsko-pomorskie,aleksandrowski,-,-,39,-,-,7.09,0,0,0,2,60,609,121,43,78,0,t0401,2022-02-05
kujawsko-pomorskie,brodnicki,-,-,57,-,-,7.2,0,0,0,4,75,928,202,62,138,2,t0402,2022-02-05
kujawsko-pomorskie,bydgoski,-,-,235,-,-,19.67,0,0,0,3,212,2402,612,281,315,16,t0403,2022-02-05
kujawsko-pomorskie,chełmiński,-,-,46,-,-,8.88,0,0,0,8,84,764,156,59,96,1,t0404,2022-02-05
kujawsko-pomorskie,golubsko-dobrzyński,-,-,33,-,-,7.34,0,0,0,2,19,464,107,39,66,2,t0405,2022-02-05
kujawsko-pomorskie,grudziądzki,-,-,26,-,-,6.47,0,0,0,2,31,359,97,31,62,4,t0406,2022-02-05
kujawsko-pomorskie,inowrocławski,-,-,250,-,-,15.69,0,0,0,9,115,2309,718,293,410,15,t0407,2022-02-05
kujawsko-pomorskie,lipnowski,-,-,32,-,-,4.88,0,0,0,6,40,833,143,36,105,2,t0408,2022-02-05
kujawsko-pomorskie,mogileński,-,-,59,-,-,12.96,0,0,0,3,26,612,146,63,82,1,t0409,2022-02-05
kujawsko-pomorskie,nakielski,-,-,163,-,-,18.9,0,0,0,2,30,1107,484,191,253,40,t0410,2022-02-05
kujawsko-pomorskie,radziejowski,-,-,31,-,-,7.71,0,0,0,5,38,504,82,35,45,2,t0411,2022-02-05
kujawsko-pomorskie,rypiński,-,-,24,-,-,5.53,0,0,0,0,25,573,84,34,46,4,t0412,2022-02-05
kujawsko-pomorskie,sępoleński,-,-,37,-,-,9.04,0,0,0,0,21,478,115,46,68,1,t0413,2022-02-05
kujawsko-pomorskie,świecki,-,-,95,-,-,9.6,0,0,0,1,73,1303,270,110,156,4,t0414,2022-02-05
kujawsko-pomorskie,toruński,-,-,85,-,-,7.8,0,0,0,1,190,1625,328,107,217,4,t0415,2022-02-05
kujawsko-pomorskie,tucholski,-,-,31,-,-,6.41,0,0,0,0,45,382,109,37,70,2,t0416,2022-02-05
kujawsko-pomorskie,wąbrzeski,-,-,14,-,-,4.1,0,0,0,0,21,330,72,17,55,0,t0417,2022-02-05
kujawsko-pomorskie,włocławski,-,-,121,-,-,14.09,0,0,0,0,116,889,271,131,138,2,t0418,2022-02-05
kujawsko-pomorskie,żniński,-,-,96,-,-,13.7,0,0,0,2,66,1120,229,112,110,7,t0419,2022-02-05
kujawsko-pomorskie,Bydgoszcz,-,-,608,-,-,17.53,0,0,0,46,619,5298,1618,732,846,40,t0461,2022-02-05
kujawsko-pomorskie,Grudziądz,-,-,86,-,-,9.14,0,0,0,6,89,899,361,103,248,10,t0462,2022-02-05
kujawsko-pomorskie,Toruń,-,-,234,-,-,11.64,0,0,0,11,319,2364,786,287,483,16,t0463,2022-02-05
kujawsko-pomorskie,Włocławek,-,-,80,-,-,7.32,0,0,0,2,189,877,265,99,166,0,t0464,2022-02-05
lubelskie,bialski,-,-,60,-,-,5.43,0,0,0,2,110,1405,225,72,146,7,t0601,2022-02-05
lubelskie,biłgorajski,-,-,53,-,-,5.27,0,0,0,14,190,1270,183,61,122,0,t0602,2022-02-05
lubelskie,chełmski,-,-,63,-,-,8.1,0,0,0,0,73,824,204,90,110,4,t0603,2022-02-05
lubelskie,hrubieszowski,-,-,24,-,-,3.84,0,0,0,1,90,547,83,27,56,0,t0604,2022-02-05
lubelskie,janowski,-,-,8,-,-,1.76,0,0,0,2,54,434,51,9,40,2,t0605,2022-02-05
lubelskie,krasnostawski,-,-,32,-,-,5.08,0,0,0,8,81,700,244,48,195,1,t0606,2022-02-05
lubelskie,kraśnicki,-,-,48,-,-,5.05,0,0,0,9,117,697,148,60,86,2,t0607,2022-02-05
lubelskie,lubartowski,-,-,113,-,-,12.82,0,0,0,14,135,1052,307,128,163,16,t0608,2022-02-05
lubelskie,lubelski,-,-,116,-,-,7.44,0,0,0,19,345,2252,479,137,334,8,t0609,2022-02-05
lubelskie,łęczyński,-,-,78,-,-,13.61,0,0,0,6,115,1068,213,85,127,1,t0610,2022-02-05
lubelskie,łukowski,-,-,61,-,-,5.72,0,0,0,0,137,1273,196,64,132,0,t0611,2022-02-05
lubelskie,opolski,-,-,55,-,-,9.33,0,0,0,1,55,691,148,60,86,2,t0612,2022-02-05
lubelskie,parczewski,-,-,27,-,-,7.81,0,0,0,3,7,342,92,33,59,0,t0613,2022-02-05
lubelskie,puławski,-,-,138,-,-,12.23,0,0,0,19,342,1678,388,166,218,4,t0614,2022-02-05
lubelskie,radzyński,-,-,7,-,-,1.19,0,0,0,0,22,866,51,11,40,0,t0615,2022-02-05
lubelskie,rycki,-,-,49,-,-,8.77,0,0,0,4,82,878,191,54,136,1,t0616,2022-02-05
lubelskie,świdnicki,-,-,78,-,-,10.87,0,0,0,9,170,1097,256,90,166,0,t0617,2022-02-05
lubelskie,tomaszowski,-,-,39,-,-,4.74,0,0,0,1,83,742,104,42,62,0,t0618,2022-02-05
lubelskie,włodawski,-,-,34,-,-,8.9,0,0,0,0,12,376,91,39,52,0,t0619,2022-02-05
lubelskie,zamojski,-,-,51,-,-,4.82,0,0,0,1,152,1039,209,63,145,1,t0620,2022-02-05
lubelskie,Biała Podlaska,-,-,39,-,-,6.82,0,0,0,0,117,822,161,43,116,2,t0661,2022-02-05
lubelskie,Chełm,-,-,54,-,-,8.77,0,0,0,3,92,736,168,63,104,1,t0662,2022-02-05
lubelskie,Lublin,-,-,287,-,-,8.45,0,0,0,58,854,4119,1101,337,750,14,t0663,2022-02-05
lubelskie,Zamość,-,-,24,-,-,3.8,0,0,0,0,107,666,101,27,74,0,t0664,2022-02-05
lubuskie,gorzowski,-,-,124,-,-,17.21,0,0,0,1,108,900,326,156,159,11,t0801,2022-02-05
lubuskie,krośnieński,-,-,58,-,-,10.6,0,0,0,2,10,602,137,65,67,5,t0802,2022-02-05
lubuskie,międzyrzecki,-,-,122,-,-,21.26,0,0,0,1,55,1008,321,142,164,15,t0803,2022-02-05
lubuskie,nowosolski,-,-,116,-,-,13.49,0,0,0,1,75,1148,291,126,156,9,t0804,2022-02-05
lubuskie,słubicki,-,-,89,-,-,18.98,0,0,0,4,65,823,248,106,137,5,t0805,2022-02-05
lubuskie,strzelecko-drezdenecki,-,-,48,-,-,9.82,0,0,0,1,56,811,127,51,73,3,t0806,2022-02-05
lubuskie,sulęciński,-,-,78,-,-,22.22,0,0,0,0,43,833,211,87,120,4,t0807,2022-02-05
lubuskie,świebodziński,-,-,149,-,-,26.76,0,0,0,0,76,957,377,168,195,14,t0808,2022-02-05
lubuskie,zielonogórski,-,-,57,-,-,7.54,0,0,0,2,98,794,228,64,148,16,t0809,2022-02-05
lubuskie,żagański,-,-,54,-,-,6.87,0,0,0,0,61,884,172,66,96,10,t0810,2022-02-05
lubuskie,żarski,-,-,75,-,-,7.83,0,0,0,2,88,913,225,81,125,19,t0811,2022-02-05
lubuskie,wschowski,-,-,33,-,-,8.51,0,0,0,0,31,563,103,37,65,1,t0812,2022-02-05
lubuskie,Gorzów Wielkopolski,-,-,100,-,-,8.11,0,0,0,1,170,1324,332,125,202,5,t0861,2022-02-05
lubuskie,Zielona Góra,-,-,186,-,-,13.17,0,0,0,2,145,1704,648,217,405,26,t0862,2022-02-05
łódzkie,bełchatowski,-,-,68,-,-,6.03,0,0,0,3,271,1453,254,78,174,2,t1001,2022-02-05
łódzkie,kutnowski,-,-,182,-,-,18.93,0,0,0,0,79,1246,418,192,226,0,t1002,2022-02-05
łódzkie,łaski,-,-,54,-,-,10.84,0,0,0,1,54,751,178,58,120,0,t1003,2022-02-05
łódzkie,łęczycki,-,-,18,-,-,3.63,0,0,0,2,84,832,68,20,48,0,t1004,2022-02-05
łódzkie,łowicki,-,-,48,-,-,6.17,0,0,0,0,89,1157,179,55,122,2,t1005,2022-02-05
łódzkie,łódzki wschodni,-,-,73,-,-,10.08,0,0,0,2,185,1141,268,89,175,4,t1006,2022-02-05
łódzkie,opoczyński,-,-,21,-,-,2.77,0,0,0,3,36,584,140,25,114,1,t1007,2022-02-05
łódzkie,pabianicki,-,-,153,-,-,12.83,0,0,0,2,210,1705,494,179,309,6,t1008,2022-02-05
łódzkie,pajęczański,-,-,74,-,-,14.49,0,0,0,18,71,767,324,140,174,10,t1009,2022-02-05
łódzkie,piotrkowski,-,-,80,-,-,8.76,0,0,0,2,95,1380,268,91,175,2,t1010,2022-02-05
łódzkie,poddębicki,-,-,36,-,-,8.77,0,0,0,1,72,525,103,41,62,0,t1011,2022-02-05
łódzkie,radomszczański,-,-,98,-,-,8.73,0,0,0,0,168,1504,320,116,199,5,t1012,2022-02-05
łódzkie,rawski,-,-,36,-,-,7.42,0,0,0,5,70,901,125,41,81,3,t1013,2022-02-05
łódzkie,sieradzki,-,-,79,-,-,6.73,0,0,0,1,165,1638,349,98,249,2,t1014,2022-02-05
łódzkie,skierniewicki,-,-,45,-,-,11.79,0,0,0,0,75,604,100,57,41,2,t1015,2022-02-05
łódzkie,tomaszowski,-,-,49,-,-,4.22,0,0,0,0,102,1299,226,53,171,2,t1016,2022-02-05
łódzkie,wieluński,-,-,149,-,-,19.58,0,0,0,3,208,1229,559,300,228,31,t1017,2022-02-05
łódzkie,wieruszowski,-,-,21,-,-,4.99,0,0,0,1,59,391,81,24,57,0,t1018,2022-02-05
łódzkie,zduńskowolski,-,-,57,-,-,8.61,0,0,0,0,115,880,203,65,138,0,t1019,2022-02-05
łódzkie,zgierski,-,-,139,-,-,8.37,0,0,0,8,333,2742,484,165,315,4,t1020,2022-02-05
łódzkie,brzeziński,-,-,49,-,-,15.91,0,0,0,4,37,501,143,59,78,6,t1021,2022-02-05
łódzkie,Łódź,-,-,846,-,-,12.49,0,0,0,28,1326,8698,2922,960,1916,46,t1061,2022-02-05
łódzkie,Piotrków Trybunalski,-,-,72,-,-,9.89,0,0,0,6,71,887,246,80,166,0,t1062,2022-02-05
łódzkie,Skierniewice,-,-,69,-,-,14.4,0,0,0,0,117,738,189,81,105,3,t1063,2022-02-05
małopolskie,bocheński,-,-,61,-,-,5.7,0,0,0,1,249,1070,258,69,184,5,t1201,2022-02-05
małopolskie,brzeski,-,-,27,-,-,2.9,0,0,0,0,114,909,136,30,104,2,t1202,2022-02-05
małopolskie,chrzanowski,-,-,75,-,-,6.04,0,0,0,0,198,1539,253,85,167,1,t1203,2022-02-05
małopolskie,dąbrowski,-,-,20,-,-,3.38,0,0,0,0,32,467,68,24,40,4,t1204,2022-02-05
małopolskie,gorlicki,-,-,31,-,-,2.85,0,0,0,2,118,1278,133,34,94,5,t1205,2022-02-05
małopolskie,krakowski,-,-,268,-,-,9.56,0,0,0,4,640,4094,904,289,570,45,t1206,2022-02-05
małopolskie,limanowski,-,-,31,-,-,2.35,0,0,0,1,98,807,177,36,131,10,t1207,2022-02-05
małopolskie,miechowski,-,-,20,-,-,4.11,0,0,0,4,67,649,66,23,38,5,t1208,2022-02-05
małopolskie,myślenicki,-,-,78,-,-,6.1,0,0,0,2,158,1101,255,88,153,14,t1209,2022-02-05
małopolskie,nowosądecki,-,-,32,-,-,1.47,0,0,0,3,172,1618,247,47,197,3,t1210,2022-02-05
małopolskie,nowotarski,-,-,27,-,-,1.41,0,0,0,0,108,849,218,34,178,6,t1211,2022-02-05
małopolskie,olkuski,-,-,114,-,-,10.28,0,0,0,2,161,1487,292,123,165,4,t1212,2022-02-05
małopolskie,oświęcimski,-,-,140,-,-,9.14,0,0,0,0,392,2613,416,161,250,5,t1213,2022-02-05
małopolskie,proszowicki,-,-,21,-,-,4.87,0,0,0,0,75,537,100,23,72,5,t1214,2022-02-05
małopolskie,suski,-,-,19,-,-,2.26,0,0,0,0,81,781,103,22,79,2,t1215,2022-02-05
małopolskie,tarnowski,-,-,96,-,-,4.77,0,0,0,1,231,2032,441,113,315,13,t1216,2022-02-05
małopolskie,tatrzański,-,-,18,-,-,2.64,1,0,1,1,33,277,86,19,66,1,t1217,2022-02-05
małopolskie,wadowicki,-,-,108,-,-,6.75,0,0,0,0,251,1957,302,131,158,13,t1218,2022-02-05
małopolskie,wielicki,-,-,130,-,-,10.0,0,0,0,4,281,2153,392,158,208,26,t1219,2022-02-05
małopolskie,Kraków,-,-,652,-,-,8.35,0,0,0,14,1571,9527,2367,748,1523,96,t1261,2022-02-05
małopolskie,Nowy Sącz,-,-,20,-,-,2.39,0,0,0,0,84,507,86,23,61,2,t1262,2022-02-05
małopolskie,Tarnów,-,-,86,-,-,7.95,0,0,0,1,180,844,262,99,152,11,t1263,2022-02-05
mazowieckie,białobrzeski,-,-,22,-,-,6.6,0,0,0,0,55,546,67,24,41,2,t1401,2022-02-05
mazowieckie,ciechanowski,-,-,65,-,-,7.29,0,0,0,0,211,1075,155,72,79,4,t1402,2022-02-05
mazowieckie,garwoliński,-,-,77,-,-,7.07,0,0,0,0,131,1480,306,93,205,8,t1403,2022-02-05
mazowieckie,gostyniński,-,-,36,-,-,8.04,0,0,0,1,59,529,120,42,70,8,t1404,2022-02-05
mazowieckie,grodziski,-,-,127,-,-,13.13,0,0,0,6,230,1828,497,151,335,11,t1405,2022-02-05
mazowieckie,grójecki,-,-,111,-,-,11.31,0,0,0,1,109,3117,334,124,195,15,t1406,2022-02-05
mazowieckie,kozienicki,-,-,15,-,-,2.51,0,0,0,24,56,776,111,17,94,0,t1407,2022-02-05
mazowieckie,legionowski,-,-,165,-,-,13.83,0,0,0,3,173,1843,600,189,408,3,t1408,2022-02-05
mazowieckie,lipski,-,-,12,-,-,3.56,0,0,0,0,10,246,44,14,30,0,t1409,2022-02-05
mazowieckie,łosicki,-,-,2,-,-,0.65,0,0,0,1,24,256,28,2,24,2,t1410,2022-02-05
mazowieckie,makowski,-,-,36,-,-,8.06,0,0,0,0,17,370,84,39,44,1,t1411,2022-02-05
mazowieckie,miński,-,-,156,-,-,10.07,0,0,0,4,213,2218,578,181,383,14,t1412,2022-02-05
mazowieckie,mławski,-,-,53,-,-,7.32,0,0,0,0,88,1041,167,59,103,5,t1413,2022-02-05
mazowieckie,nowodworski,-,-,105,-,-,13.22,0,0,0,2,90,1219,336,122,203,11,t1414,2022-02-05
mazowieckie,ostrołęcki,-,-,36,-,-,4.06,0,0,0,0,92,994,180,37,133,10,t1415,2022-02-05
mazowieckie,ostrowski,-,-,30,-,-,4.16,1,1,0,0,91,881,119,36,80,3,t1416,2022-02-05
mazowieckie,otwocki,-,-,74,-,-,5.95,0,0,0,2,317,1830,323,81,234,8,t1417,2022-02-05
mazowieckie,piaseczyński,-,-,249,-,-,13.14,0,0,0,9,521,3436,1009,287,700,22,t1418,2022-02-05
mazowieckie,płocki,-,-,37,-,-,3.34,1,1,0,0,177,1333,180,48,127,5,t1419,2022-02-05
mazowieckie,płoński,-,-,32,-,-,3.68,0,0,0,1,79,1195,195,35,153,7,t1420,2022-02-05
mazowieckie,pruszkowski,-,-,188,-,-,11.3,0,0,0,8,371,2721,736,215,515,6,t1421,2022-02-05
mazowieckie,przasnyski,-,-,38,-,-,7.26,0,0,0,0,73,583,117,41,74,2,t1422,2022-02-05
mazowieckie,przysuski,-,-,57,-,-,13.78,0,0,0,0,60,706,179,62,108,9,t1423,2022-02-05
mazowieckie,pułtuski,-,-,40,-,-,7.72,0,0,0,1,67,676,153,43,101,9,t1424,2022-02-05
mazowieckie,radomski,-,-,107,-,-,7.03,0,0,0,6,146,1783,418,123,284,11,t1425,2022-02-05
mazowieckie,siedlecki,-,-,49,-,-,6.02,0,0,0,2,113,1225,183,54,120,9,t1426,2022-02-05
mazowieckie,sierpecki,-,-,31,-,-,5.99,0,0,0,0,67,643,99,33,61,5,t1427,2022-02-05
mazowieckie,sochaczewski,-,-,85,-,-,10.0,0,0,0,1,147,1404,282,97,174,11,t1428,2022-02-05
mazowieckie,sokołowski,-,-,24,-,-,4.48,0,0,0,0,47,485,128,31,93,4,t1429,2022-02-05
mazowieckie,szydłowiecki,-,-,24,-,-,6.07,0,0,0,2,56,338,97,32,63,2,t1430,2022-02-05
mazowieckie,warszawski zachodni,-,-,83,-,-,6.95,0,0,0,30,290,1858,550,96,442,12,t1432,2022-02-05
mazowieckie,węgrowski,-,-,41,-,-,6.25,0,0,0,2,42,758,139,48,86,5,t1433,2022-02-05
mazowieckie,wołomiński,-,-,250,-,-,9.95,0,0,0,13,585,3551,935,281,631,23,t1434,2022-02-05
mazowieckie,wyszkowski,-,-,54,-,-,7.27,0,0,0,1,128,864,187,67,116,4,t1435,2022-02-05
mazowieckie,zwoleński,-,-,34,-,-,9.44,0,0,0,1,32,415,80,34,44,2,t1436,2022-02-05
mazowieckie,żuromiński,-,-,14,-,-,3.65,0,0,0,0,46,342,77,17,55,5,t1437,2022-02-05
mazowieckie,żyrardowski,-,-,109,-,-,14.41,0,0,0,3,141,1261,343,135,205,3,t1438,2022-02-05
mazowieckie,Ostrołęka,-,-,30,-,-,5.78,0,0,0,0,95,536,139,34,97,8,t1461,2022-02-05
mazowieckie,Płock,-,-,52,-,-,4.37,1,1,0,0,199,1263,252,74,170,8,t1462,2022-02-05
mazowieckie,Radom,-,-,291,-,-,13.82,0,0,0,6,287,2195,843,331,487,25,t1463,2022-02-05
mazowieckie,Siedlce,-,-,78,-,-,9.97,0,0,0,0,144,872,229,85,132,12,t1464,2022-02-05
mazowieckie,Warszawa,-,-,1840,-,-,10.26,8,1,7,87,3821,20335,7978,2123,5639,216,t1465,2022-02-05
opolskie,brzeski,-,-,44,-,-,4.91,0,0,0,3,154,1148,151,50,98,3,t1601,2022-02-05
opolskie,głubczycki,-,-,78,-,-,17.22,0,0,0,5,87,618,195,95,94,6,t1602,2022-02-05
opolskie,kędzierzyńsko-kozielski,-,-,123,-,-,13.15,0,0,0,7,351,1686,329,148,173,8,t1603,2022-02-05
opolskie,kluczborski,-,-,56,-,-,8.58,0,0,0,6,66,576,140,60,77,3,t1604,2022-02-05
opolskie,krapkowicki,-,-,65,-,-,10.22,0,0,0,0,104,862,184,81,95,8,t1605,2022-02-05
opolskie,namysłowski,-,-,63,-,-,14.76,0,0,0,3,54,529,150,73,70,7,t1606,2022-02-05
opolskie,nyski,-,-,102,-,-,7.53,0,0,0,85,341,1621,299,128,159,12,t1607,2022-02-05
opolskie,oleski,-,-,55,-,-,8.57,0,0,0,2,80,711,150,64,81,5,t1608,2022-02-05
opolskie,opolski,-,-,110,-,-,8.88,0,0,0,16,171,1447,375,127,237,11,t1609,2022-02-05
opolskie,prudnicki,-,-,36,-,-,6.53,0,0,0,2,74,562,119,47,68,4,t1610,2022-02-05
opolskie,strzelecki,-,-,85,-,-,11.46,0,0,0,1,187,1307,241,100,125,16,t1611,2022-02-05
opolskie,Opole,-,-,140,-,-,10.94,0,0,0,46,162,1689,462,163,295,4,t1661,2022-02-05
podkarpackie,bieszczadzki,-,-,6,-,-,2.78,0,0,0,1,35,176,27,8,14,5,t1801,2022-02-05
podkarpackie,brzozowski,-,-,12,-,-,1.83,0,0,0,1,49,797,74,15,58,1,t1802,2022-02-05
podkarpackie,dębicki,-,-,42,-,-,3.1,0,0,0,11,227,1586,181,46,134,1,t1803,2022-02-05
podkarpackie,jarosławski,-,-,52,-,-,4.33,0,0,0,0,149,1469,227,66,157,4,t1804,2022-02-05
podkarpackie,jasielski,-,-,48,-,-,4.24,0,0,0,1,144,1154,205,51,153,1,t1805,2022-02-05
podkarpackie,kolbuszowski,-,-,9,-,-,1.45,0,0,0,0,40,510,64,10,54,0,t1806,2022-02-05
podkarpackie,krośnieński,-,-,36,-,-,3.21,0,0,0,3,136,1079,132,39,76,17,t1807,2022-02-05
podkarpackie,leżajski,-,-,23,-,-,3.32,0,0,0,0,59,719,98,29,69,0,t1808,2022-02-05
podkarpackie,lubaczowski,-,-,29,-,-,5.27,0,0,0,2,36,664,93,32,61,0,t1809,2022-02-05
podkarpackie,łańcucki,-,-,79,-,-,9.74,0,0,0,12,136,1341,235,93,141,1,t1810,2022-02-05
podkarpackie,mielecki,-,-,73,-,-,5.34,0,0,0,0,230,1661,256,84,171,1,t1811,2022-02-05
podkarpackie,niżański,-,-,44,-,-,6.62,0,0,0,1,84,868,143,50,93,0,t1812,2022-02-05
podkarpackie,przemyski,-,-,32,-,-,4.33,0,0,0,1,83,1015,137,37,98,2,t1813,2022-02-05
podkarpackie,przeworski,-,-,46,-,-,5.88,0,0,0,1,145,979,164,50,113,1,t1814,2022-02-05
podkarpackie,ropczycko-sędziszowski,-,-,46,-,-,6.17,0,0,0,4,66,693,121,54,67,0,t1815,2022-02-05
podkarpackie,rzeszowski,-,-,79,-,-,4.65,0,0,0,4,238,2559,353,98,255,0,t1816,2022-02-05
podkarpackie,sanocki,-,-,54,-,-,5.73,0,0,0,0,119,1030,204,59,144,1,t1817,2022-02-05
podkarpackie,stalowowolski,-,-,31,-,-,2.93,0,0,0,28,175,1071,146,38,108,0,t1818,2022-02-05
podkarpackie,strzyżowski,-,-,48,-,-,7.83,0,0,0,0,80,859,149,56,92,1,t1819,2022-02-05
podkarpackie,tarnobrzeski,-,-,27,-,-,5.11,0,0,0,2,57,737,108,29,78,1,t1820,2022-02-05
podkarpackie,leski,-,-,15,-,-,5.68,0,0,0,0,55,310,71,18,42,11,t1821,2022-02-05
podkarpackie,Krosno,-,-,18,-,-,3.9,0,0,0,1,51,338,61,21,31,9,t1861,2022-02-05
podkarpackie,Przemyśl,-,-,39,-,-,6.45,0,0,0,0,80,620,178,42,133,3,t1862,2022-02-05
podkarpackie,Rzeszów,-,-,131,-,-,6.66,0,0,0,4,392,2806,540,153,383,4,t1863,2022-02-05
podkarpackie,Tarnobrzeg,-,-,25,-,-,5.37,0,0,0,0,39,440,148,29,118,1,t1864,2022-02-05
podlaskie,augustowski,-,-,34,-,-,5.87,0,0,0,0,27,410,107,37,63,7,t2001,2022-02-05
podlaskie,białostocki,-,-,86,-,-,5.72,0,0,0,3,242,1897,406,106,293,7,t2002,2022-02-05
podlaskie,bielski,-,-,22,-,-,4.07,0,0,0,5,70,544,97,25,71,1,t2003,2022-02-05
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,0,35,349,18,3,15,0,t2004,2022-02-05
podlaskie,hajnowski,-,-,14,-,-,3.31,0,0,0,2,65,357,68,17,51,0,t2005,2022-02-05
podlaskie,kolneński,-,-,17,-,-,4.48,0,0,0,0,24,330,57,19,38,0,t2006,2022-02-05
podlaskie,łomżyński,-,-,15,-,-,2.95,0,0,0,0,42,413,67,20,47,0,t2007,2022-02-05
podlaskie,moniecki,-,-,4,-,-,0.99,0,0,0,0,27,299,47,7,40,0,t2008,2022-02-05
podlaskie,sejneński,-,-,6,-,-,3.03,0,0,0,0,13,110,23,6,16,1,t2009,2022-02-05
podlaskie,siemiatycki,-,-,20,-,-,4.55,0,0,0,4,42,314,73,24,46,3,t2010,2022-02-05
