wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,279,42,321,0.07,0.01,0.08,9,1,8,589,7,0,5148,357,4768,23,t0000,2022-06-13
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0201,2022-06-13
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,5,1,4,0,t0202,2022-06-13
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,1,4,0,t0203,2022-06-13
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2022-06-13
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0205,2022-06-13
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0206,2022-06-13
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-06-13
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,3,0,0,7,2,5,0,t0208,2022-06-13
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0209,2022-06-13
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0210,2022-06-13
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,6,1,5,0,t0211,2022-06-13
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2022-06-13
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0213,2022-06-13
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0214,2022-06-13
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0215,2022-06-13
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0216,2022-06-13
