wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,263,77,340,0.07,0.02,0.09,11,0,11,545,0,0,4420,388,4021,11,t0000,2023-01-13
dolnośląskie,bolesławiecki,1,1,2,0.11,0.11,0.22,0,0,0,1,0,0,7,2,5,0,t0201,2023-01-13
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,1,0,0,5,2,3,0,t0202,2023-01-13
dolnośląskie,głogowski,0,1,1,0.0,0.11,0.11,0,0,0,0,0,0,3,1,2,0,t0203,2023-01-13
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0204,2023-01-13
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2023-01-13
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,2,1,1,0,t0206,2023-01-13
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0207,2023-01-13
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0208,2023-01-13
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0209,2023-01-13
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2023-01-13
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0211,2023-01-13
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0212,2023-01-13
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-01-13
