wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,570,193,763,0.15,0.05,0.2,7,1,6,2017,0,0,7748,821,6905,22,t0000,2022-11-28
dolnośląskie,bolesławiecki,2,4,6,0.22,0.44,0.67,0,0,0,6,0,0,33,6,27,0,t0201,2022-11-28
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t0202,2022-11-28
dolnośląskie,głogowski,2,1,3,0.23,0.11,0.34,0,0,0,0,0,0,19,3,16,0,t0203,2022-11-28
dolnośląskie,górowski,2,0,2,0.58,0.0,0.58,0,0,0,3,0,0,5,2,3,0,t0204,2022-11-28
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,5,1,4,0,t0205,2022-11-28
dolnośląskie,jeleniogórski,2,1,3,0.32,0.16,0.47,0,0,0,3,0,0,9,3,6,0,t0206,2022-11-28
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0207,2022-11-28
dolnośląskie,kłodzki,1,2,3,0.06,0.13,0.19,0,0,0,2,0,0,18,4,14,0,t0208,2022-11-28
dolnośląskie,legnicki,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,4,1,3,0,t0209,2022-11-28
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0210,2022-11-28
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,8,0,0,22,4,18,0,t0211,2022-11-28
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2022-11-28
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-11-28
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0214,2022-11-28
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,7,1,6,0,t0215,2022-11-28
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,15,1,14,0,t0216,2022-11-28
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,4,1,3,0,t0217,2022-11-28
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,6,0,0,12,1,11,0,t0218,2022-11-28
dolnośląskie,świdnicki,4,1,5,0.26,0.06,0.32,0,0,0,1,0,0,14,5,9,0,t0219,2022-11-28
dolnośląskie,trzebnicki,1,1,2,0.12,0.12,0.23,0,0,0,1,0,0,4,2,2,0,t0220,2022-11-28
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t0221,2022-11-28
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0222,2022-11-28
dolnośląskie,wrocławski,2,1,3,0.13,0.06,0.19,0,0,0,5,0,0,18,3,15,0,t0223,2022-11-28
dolnośląskie,ząbkowicki,1,1,2,0.16,0.16,0.31,0,0,0,4,0,0,15,2,13,0,t0224,2022-11-28
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t0225,2022-11-28
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,5,1,4,0,t0226,2022-11-28
dolnośląskie,Jelenia Góra,1,1,2,0.13,0.13,0.25,0,0,0,5,0,0,14,2,12,0,t0261,2022-11-28
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t0262,2022-11-28
dolnośląskie,Wrocław,12,13,25,0.19,0.2,0.39,0,0,0,55,0,0,84,25,59,0,t0264,2022-11-28
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,11,1,10,0,t0265,2022-11-28
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,9,1,8,0,t0401,2022-11-28
