wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
małopolskie,krakowski,-,-,25,-,-,0.89,0,0,0,2,21,762,176,27,148,1,t1206,2021-11-01
małopolskie,limanowski,-,-,7,-,-,0.53,0,0,0,0,3,251,83,7,76,0,t1207,2021-11-01
małopolskie,miechowski,-,-,1,-,-,0.21,0,0,0,0,0,42,16,1,15,0,t1208,2021-11-01
małopolskie,myślenicki,-,-,9,-,-,0.7,0,0,0,0,7,248,44,9,35,0,t1209,2021-11-01
małopolskie,nowosądecki,-,-,11,-,-,0.51,0,0,0,3,5,576,124,13,111,0,t1210,2021-11-01
małopolskie,nowotarski,-,-,8,-,-,0.42,0,0,0,0,8,353,119,8,110,1,t1211,2021-11-01
małopolskie,olkuski,-,-,8,-,-,0.72,0,0,0,0,4,451,35,8,23,4,t1212,2021-11-01
małopolskie,oświęcimski,-,-,1,-,-,0.07,0,0,0,0,0,190,36,1,34,1,t1213,2021-11-01
małopolskie,proszowicki,-,-,1,-,-,0.23,0,0,0,0,3,85,12,1,11,0,t1214,2021-11-01
małopolskie,suski,-,-,1,-,-,0.12,0,0,0,0,2,137,66,2,64,0,t1215,2021-11-01
małopolskie,tarnowski,-,-,6,-,-,0.3,0,0,0,0,9,628,97,8,88,1,t1216,2021-11-01
małopolskie,tatrzański,-,-,4,-,-,0.59,0,0,0,0,9,413,42,4,38,0,t1217,2021-11-01
małopolskie,wadowicki,-,-,12,-,-,0.75,0,0,0,0,3,416,69,14,54,1,t1218,2021-11-01
małopolskie,wielicki,-,-,6,-,-,0.46,0,0,0,0,8,714,71,6,65,0,t1219,2021-11-01
małopolskie,Kraków,-,-,128,-,-,1.64,0,0,0,7,79,2767,683,132,544,7,t1261,2021-11-01
małopolskie,Nowy Sącz,-,-,3,-,-,0.36,0,0,0,0,10,190,40,6,34,0,t1262,2021-11-01
małopolskie,Tarnów,-,-,11,-,-,1.02,0,0,0,0,9,231,73,13,60,0,t1263,2021-11-01
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,0,2,375,22,1,21,0,t1401,2021-11-01
mazowieckie,ciechanowski,-,-,2,-,-,0.22,0,0,0,0,1,303,58,3,54,1,t1402,2021-11-01
mazowieckie,garwoliński,-,-,17,-,-,1.56,0,0,0,0,7,1111,97,23,73,1,t1403,2021-11-01
mazowieckie,gostyniński,-,-,6,-,-,1.34,0,0,0,0,6,364,23,6,17,0,t1404,2021-11-01
mazowieckie,grodziski,-,-,27,-,-,2.79,0,0,0,2,22,1020,130,34,95,1,t1405,2021-11-01
mazowieckie,grójecki,-,-,14,-,-,1.43,0,0,0,0,12,2446,73,14,58,1,t1406,2021-11-01
mazowieckie,kozienicki,-,-,14,-,-,2.34,0,0,0,0,6,443,44,14,30,0,t1407,2021-11-01
mazowieckie,legionowski,-,-,29,-,-,2.43,0,0,0,8,18,1489,100,31,69,0,t1408,2021-11-01
mazowieckie,lipski,-,-,8,-,-,2.37,0,0,0,0,15,321,30,10,20,0,t1409,2021-11-01
mazowieckie,łosicki,-,-,7,-,-,2.28,0,0,0,0,7,571,15,8,7,0,t1410,2021-11-01
mazowieckie,makowski,-,-,1,-,-,0.22,0,0,0,1,3,167,14,1,13,0,t1411,2021-11-01
mazowieckie,miński,-,-,23,-,-,1.48,0,0,0,0,16,888,128,26,98,4,t1412,2021-11-01
mazowieckie,mławski,-,-,4,-,-,0.55,0,0,0,0,0,278,32,5,27,0,t1413,2021-11-01
mazowieckie,nowodworski,-,-,9,-,-,1.13,0,0,0,0,7,475,51,10,41,0,t1414,2021-11-01
mazowieckie,ostrołęcki,-,-,5,-,-,0.56,0,0,0,0,5,525,47,7,40,0,t1415,2021-11-01
mazowieckie,ostrowski,-,-,4,-,-,0.55,0,0,0,0,5,683,37,5,32,0,t1416,2021-11-01
mazowieckie,otwocki,-,-,29,-,-,2.33,0,0,0,0,38,1168,110,31,79,0,t1417,2021-11-01
mazowieckie,piaseczyński,-,-,49,-,-,2.59,0,0,0,4,40,2034,189,55,134,0,t1418,2021-11-01
mazowieckie,płocki,-,-,10,-,-,0.9,0,0,0,0,11,888,42,11,31,0,t1419,2021-11-01
mazowieckie,płoński,-,-,2,-,-,0.23,0,0,0,0,3,897,29,2,27,0,t1420,2021-11-01
mazowieckie,pruszkowski,-,-,67,-,-,4.03,0,0,0,2,43,2273,229,77,151,1,t1421,2021-11-01
mazowieckie,przasnyski,-,-,4,-,-,0.76,0,0,0,0,2,341,26,5,21,0,t1422,2021-11-01
mazowieckie,przysuski,-,-,3,-,-,0.73,0,0,0,0,1,176,23,3,19,1,t1423,2021-11-01
mazowieckie,pułtuski,-,-,3,-,-,0.58,0,0,0,1,2,118,28,3,25,0,t1424,2021-11-01
mazowieckie,radomski,-,-,16,-,-,1.05,2,2,0,0,29,1299,115,20,93,2,t1425,2021-11-01
mazowieckie,siedlecki,-,-,22,-,-,2.7,0,0,0,0,17,1434,90,25,64,1,t1426,2021-11-01
mazowieckie,sierpecki,-,-,5,-,-,0.97,0,0,0,0,3,262,23,6,17,0,t1427,2021-11-01
mazowieckie,sochaczewski,-,-,7,-,-,0.82,0,0,0,0,1,647,58,7,51,0,t1428,2021-11-01
mazowieckie,sokołowski,-,-,8,-,-,1.49,0,0,0,0,19,637,47,9,38,0,t1429,2021-11-01
mazowieckie,szydłowiecki,-,-,8,-,-,2.02,0,0,0,0,12,224,43,11,32,0,t1430,2021-11-01
mazowieckie,warszawski zachodni,-,-,33,-,-,2.76,0,0,0,1,20,1433,102,36,64,2,t1432,2021-11-01
mazowieckie,węgrowski,-,-,9,-,-,1.37,0,0,0,0,12,693,46,13,33,0,t1433,2021-11-01
mazowieckie,wołomiński,-,-,56,-,-,2.23,0,0,0,0,47,2771,204,61,140,3,t1434,2021-11-01
mazowieckie,wyszkowski,-,-,1,-,-,0.13,0,0,0,0,0,154,14,1,13,0,t1435,2021-11-01
mazowieckie,zwoleński,-,-,3,-,-,0.83,0,0,0,0,8,701,20,4,16,0,t1436,2021-11-01
mazowieckie,żuromiński,-,-,1,-,-,0.26,0,0,0,0,0,39,25,1,24,0,t1437,2021-11-01
mazowieckie,żyrardowski,-,-,9,-,-,1.19,0,0,0,0,15,839,60,11,48,1,t1438,2021-11-01
mazowieckie,Ostrołęka,-,-,2,-,-,0.39,0,0,0,0,2,407,19,2,17,0,t1461,2021-11-01
mazowieckie,Płock,-,-,10,-,-,0.84,0,0,0,1,22,737,46,12,34,0,t1462,2021-11-01
mazowieckie,Radom,-,-,44,-,-,2.09,6,6,0,3,42,1705,239,58,176,5,t1463,2021-11-01
mazowieckie,Siedlce,-,-,38,-,-,4.86,0,0,0,1,49,1689,107,46,60,1,t1464,2021-11-01
mazowieckie,Warszawa,-,-,481,-,-,2.68,0,0,0,28,423,22969,2079,543,1529,7,t1465,2021-11-01
opolskie,brzeski,-,-,12,-,-,1.34,0,0,0,2,12,612,34,12,22,0,t1601,2021-11-01
opolskie,głubczycki,-,-,1,-,-,0.22,0,0,0,0,0,124,17,1,16,0,t1602,2021-11-01
opolskie,kędzierzyńsko-kozielski,-,-,7,-,-,0.75,0,0,0,8,6,238,68,7,60,1,t1603,2021-11-01
opolskie,kluczborski,-,-,6,-,-,0.92,0,0,0,0,2,116,100,9,91,0,t1604,2021-11-01
opolskie,krapkowicki,-,-,4,-,-,0.63,0,0,0,0,12,295,24,4,20,0,t1605,2021-11-01
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,1,51,11,0,11,0,t1606,2021-11-01
opolskie,nyski,-,-,5,-,-,0.37,0,0,0,0,9,457,61,5,56,0,t1607,2021-11-01
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,0,2,181,159,1,158,0,t1608,2021-11-01
opolskie,opolski,-,-,6,-,-,0.48,0,0,0,0,4,389,79,6,73,0,t1609,2021-11-01
opolskie,prudnicki,-,-,1,-,-,0.18,0,0,0,4,12,241,32,3,29,0,t1610,2021-11-01
opolskie,strzelecki,-,-,6,-,-,0.81,0,0,0,0,6,155,57,6,51,0,t1611,2021-11-01
opolskie,Opole,-,-,5,-,-,0.39,0,0,0,1,12,1131,55,5,50,0,t1661,2021-11-01
podkarpackie,bieszczadzki,-,-,3,-,-,1.39,0,0,0,0,0,44,17,3,14,0,t1801,2021-11-01
podkarpackie,brzozowski,-,-,3,-,-,0.46,0,0,0,0,3,179,55,3,52,0,t1802,2021-11-01
podkarpackie,dębicki,-,-,9,-,-,0.67,0,0,0,2,5,344,84,9,75,0,t1803,2021-11-01
podkarpackie,jarosławski,-,-,8,-,-,0.67,0,0,0,0,6,278,137,11,125,1,t1804,2021-11-01
podkarpackie,jasielski,-,-,7,-,-,0.62,0,0,0,0,5,548,130,8,120,2,t1805,2021-11-01
podkarpackie,kolbuszowski,-,-,7,-,-,1.13,0,0,0,0,5,230,57,9,48,0,t1806,2021-11-01
podkarpackie,krośnieński,-,-,17,-,-,1.52,0,0,0,0,24,382,81,19,61,1,t1807,2021-11-01
podkarpackie,leżajski,-,-,5,-,-,0.72,0,0,0,0,8,225,39,9,30,0,t1808,2021-11-01
podkarpackie,lubaczowski,-,-,5,-,-,0.91,0,0,0,1,11,302,42,6,36,0,t1809,2021-11-01
podkarpackie,łańcucki,-,-,7,-,-,0.86,0,0,0,4,12,542,70,10,60,0,t1810,2021-11-01
podkarpackie,mielecki,-,-,14,-,-,1.02,0,0,0,0,7,528,53,18,35,0,t1811,2021-11-01
podkarpackie,niżański,-,-,6,-,-,0.9,1,0,1,1,6,495,72,10,62,0,t1812,2021-11-01
podkarpackie,przemyski,-,-,4,-,-,0.54,0,0,0,0,6,552,63,5,58,0,t1813,2021-11-01
podkarpackie,przeworski,-,-,9,-,-,1.15,0,0,0,0,3,448,59,14,45,0,t1814,2021-11-01
podkarpackie,ropczycko-sędziszowski,-,-,3,-,-,0.4,0,0,0,6,12,544,53,3,50,0,t1815,2021-11-01
podkarpackie,rzeszowski,-,-,16,-,-,0.94,0,0,0,2,18,650,124,20,104,0,t1816,2021-11-01
podkarpackie,sanocki,-,-,6,-,-,0.64,0,0,0,0,10,139,72,6,66,0,t1817,2021-11-01
podkarpackie,stalowowolski,-,-,21,-,-,1.98,0,0,0,3,11,791,97,29,68,0,t1818,2021-11-01
podkarpackie,strzyżowski,-,-,5,-,-,0.82,0,0,0,2,5,279,47,6,41,0,t1819,2021-11-01
podkarpackie,tarnobrzeski,-,-,7,-,-,1.32,0,0,0,0,5,313,58,9,49,0,t1820,2021-11-01
podkarpackie,leski,-,-,4,-,-,1.51,0,0,0,2,2,57,18,4,14,0,t1821,2021-11-01
podkarpackie,Krosno,-,-,3,-,-,0.65,0,0,0,0,5,102,26,4,19,3,t1861,2021-11-01
podkarpackie,Przemyśl,-,-,9,-,-,1.49,0,0,0,2,19,498,62,9,53,0,t1862,2021-11-01
podkarpackie,Rzeszów,-,-,35,-,-,1.78,0,0,0,3,44,1235,185,37,148,0,t1863,2021-11-01
podkarpackie,Tarnobrzeg,-,-,12,-,-,2.58,0,0,0,0,2,228,69,13,56,0,t1864,2021-11-01
podlaskie,augustowski,-,-,9,-,-,1.55,0,0,0,0,18,719,38,9,29,0,t2001,2021-11-01
podlaskie,białostocki,-,-,66,-,-,4.39,0,0,0,1,63,3616,174,69,105,0,t2002,2021-11-01
podlaskie,bielski,-,-,15,-,-,2.77,0,0,0,0,30,783,44,15,29,0,t2003,2021-11-01
podlaskie,grajewski,-,-,3,-,-,0.64,0,0,0,0,1,175,29,3,26,0,t2004,2021-11-01
podlaskie,hajnowski,-,-,8,-,-,1.89,0,0,0,0,9,461,34,10,24,0,t2005,2021-11-01
podlaskie,kolneński,-,-,1,-,-,0.26,0,0,0,1,4,287,13,1,12,0,t2006,2021-11-01
podlaskie,łomżyński,-,-,9,-,-,1.77,0,0,0,1,12,601,31,10,21,0,t2007,2021-11-01
podlaskie,moniecki,-,-,11,-,-,2.73,0,0,0,2,6,763,36,13,23,0,t2008,2021-11-01
podlaskie,sejneński,-,-,7,-,-,3.53,0,0,0,0,9,266,9,7,2,0,t2009,2021-11-01
podlaskie,siemiatycki,-,-,5,-,-,1.14,0,0,0,0,10,773,32,5,27,0,t2010,2021-11-01
podlaskie,sokólski,-,-,3,-,-,0.45,0,0,0,0,19,552,31,5,25,1,t2011,2021-11-01
podlaskie,suwalski,-,-,6,-,-,1.69,0,0,0,0,15,398,20,6,14,0,t2012,2021-11-01
