wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,482,122,604,0.13,0.03,0.16,7,2,5,1604,0,0,7202,677,6512,13,t0000,2022-12-15
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,37,0,37,0,t0201,2022-12-15
dolnośląskie,dzierżoniowski,4,1,5,0.4,0.1,0.5,0,0,0,7,0,0,16,5,11,0,t0202,2022-12-15
dolnośląskie,głogowski,5,1,6,0.56,0.11,0.68,0,0,0,1,0,0,34,6,28,0,t0203,2022-12-15
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,t0204,2022-12-15
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2022-12-15
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0206,2022-12-15
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2022-12-15
dolnośląskie,kłodzki,0,1,1,0.0,0.06,0.06,0,0,0,0,0,0,18,1,17,0,t0208,2022-12-15
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0209,2022-12-15
dolnośląskie,lubański,3,1,4,0.55,0.18,0.74,0,0,0,7,0,0,24,4,20,0,t0210,2022-12-15
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t0211,2022-12-15
