wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,181,23,204,0.05,0.01,0.05,7,3,4,424,15,0,5133,229,4887,17,t0000,2022-06-07
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0201,2022-06-07
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0202,2022-06-07
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0203,2022-06-07
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0204,2022-06-07
dolnośląskie,jaworski,2,0,2,0.4,0.0,0.4,0,0,0,0,0,0,5,2,3,0,t0205,2022-06-07
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t0206,2022-06-07
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2022-06-07
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t0208,2022-06-07
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0209,2022-06-07
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2022-06-07
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,3,1,2,0,t0211,2022-06-07
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0212,2022-06-07
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-06-07
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t0214,2022-06-07
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0215,2022-06-07
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0216,2022-06-07
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t0217,2022-06-07
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0218,2022-06-07
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0219,2022-06-07
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0220,2022-06-07
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0221,2022-06-07
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0222,2022-06-07
dolnośląskie,wrocławski,2,0,2,0.13,0.0,0.13,0,0,0,2,0,0,17,2,15,0,t0223,2022-06-07
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0224,2022-06-07
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0225,2022-06-07
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2022-06-07
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,8,1,7,0,t0261,2022-06-07
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,7,1,6,0,t0262,2022-06-07
dolnośląskie,Wrocław,3,0,3,0.05,0.0,0.05,0,0,0,11,0,0,73,3,70,0,t0264,2022-06-07
