wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Wrocław,7,4,11,0.11,0.06,0.17,0,0,0,14,0,0,50,11,39,0,t0264,2023-01-23
dolnośląskie,Wałbrzych,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,6,1,5,0,t0265,2023-01-23
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0401,2023-01-23
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0402,2023-01-23
kujawsko-pomorskie,bydgoski,6,1,7,0.5,0.08,0.59,0,0,0,4,0,0,17,7,10,0,t0403,2023-01-23
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,2,1,1,0,t0404,2023-01-23
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0405,2023-01-23
kujawsko-pomorskie,grudziądzki,0,1,1,0.0,0.25,0.25,0,0,0,0,0,0,4,1,3,0,t0406,2023-01-23
kujawsko-pomorskie,inowrocławski,7,2,9,0.44,0.13,0.56,0,0,0,4,0,0,22,9,13,0,t0407,2023-01-23
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,6,1,5,0,t0408,2023-01-23
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0409,2023-01-23
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0410,2023-01-23
kujawsko-pomorskie,radziejowski,2,1,3,0.5,0.25,0.75,0,0,0,5,0,0,12,3,9,0,t0411,2023-01-23
kujawsko-pomorskie,rypiński,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,4,2,2,0,t0412,2023-01-23
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,4,1,3,0,t0413,2023-01-23
kujawsko-pomorskie,świecki,4,1,5,0.4,0.1,0.51,0,0,0,1,0,0,17,5,12,0,t0414,2023-01-23
kujawsko-pomorskie,toruński,2,2,4,0.18,0.18,0.37,0,0,0,3,0,0,5,4,1,0,t0415,2023-01-23
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,5,1,4,0,t0416,2023-01-23
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,2,0,0,2,1,1,0,t0417,2023-01-23
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,14,1,13,0,t0418,2023-01-23
kujawsko-pomorskie,żniński,2,1,3,0.29,0.14,0.43,0,0,0,1,0,0,9,3,5,1,t0419,2023-01-23
kujawsko-pomorskie,Bydgoszcz,14,4,18,0.4,0.12,0.52,2,0,2,14,0,0,59,18,40,1,t0461,2023-01-23
kujawsko-pomorskie,Grudziądz,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,3,1,2,0,t0462,2023-01-23
kujawsko-pomorskie,Toruń,6,4,10,0.3,0.2,0.5,0,0,0,7,0,0,26,10,16,0,t0463,2023-01-23
kujawsko-pomorskie,Włocławek,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,7,1,6,0,t0464,2023-01-23
lubelskie,bialski,3,0,3,0.27,0.0,0.27,0,0,0,1,0,0,23,3,20,0,t0601,2023-01-23
lubelskie,biłgorajski,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,18,2,16,0,t0602,2023-01-23
lubelskie,chełmski,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,19,1,18,0,t0603,2023-01-23
lubelskie,hrubieszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t0604,2023-01-23
lubelskie,janowski,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,9,1,8,0,t0605,2023-01-23
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,2,12,0,t0606,2023-01-23
lubelskie,kraśnicki,1,1,2,0.11,0.11,0.21,0,0,0,1,0,0,27,3,24,0,t0607,2023-01-23
lubelskie,lubartowski,0,2,2,0.0,0.23,0.23,0,0,0,0,0,0,16,2,14,0,t0608,2023-01-23
lubelskie,lubelski,0,1,1,0.0,0.06,0.06,0,0,0,1,0,0,53,2,51,0,t0609,2023-01-23
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t0610,2023-01-23
lubelskie,łukowski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,16,0,16,0,t0611,2023-01-23
lubelskie,opolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0612,2023-01-23
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0613,2023-01-23
lubelskie,puławski,2,1,3,0.18,0.09,0.27,0,0,0,6,0,0,39,3,36,0,t0614,2023-01-23
lubelskie,radzyński,2,0,2,0.34,0.0,0.34,0,0,0,2,0,0,8,2,6,0,t0615,2023-01-23
lubelskie,rycki,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,10,2,8,0,t0616,2023-01-23
lubelskie,świdnicki,2,2,4,0.28,0.28,0.56,0,0,0,4,0,0,29,4,25,0,t0617,2023-01-23
lubelskie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t0618,2023-01-23
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t0619,2023-01-23
lubelskie,zamojski,1,0,1,0.09,0.0,0.09,0,0,0,7,0,0,15,1,14,0,t0620,2023-01-23
lubelskie,Biała Podlaska,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,21,2,19,0,t0661,2023-01-23
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t0662,2023-01-23
lubelskie,Lublin,7,3,10,0.21,0.09,0.29,0,0,0,12,0,0,130,10,120,0,t0663,2023-01-23
lubelskie,Zamość,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,1,6,0,t0664,2023-01-23
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0801,2023-01-23
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0802,2023-01-23
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0803,2023-01-23
lubuskie,nowosolski,1,0,1,0.12,0.0,0.12,0,0,0,5,0,0,10,1,9,0,t0804,2023-01-23
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t0805,2023-01-23
lubuskie,strzelecko-drezdenecki,1,0,1,0.2,0.0,0.2,0,0,0,3,0,0,10,1,9,0,t0806,2023-01-23
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0807,2023-01-23
lubuskie,świebodziński,1,1,2,0.18,0.18,0.36,0,0,0,0,0,0,2,2,0,0,t0808,2023-01-23
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0809,2023-01-23
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t0810,2023-01-23
lubuskie,żarski,2,1,3,0.21,0.1,0.31,0,0,0,1,0,0,6,3,3,0,t0811,2023-01-23
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0812,2023-01-23
lubuskie,Gorzów Wielkopolski,2,1,3,0.16,0.08,0.24,0,0,0,4,0,0,36,3,33,0,t0861,2023-01-23
lubuskie,Zielona Góra,4,0,4,0.28,0.0,0.28,0,0,0,4,0,0,16,4,12,0,t0862,2023-01-23
łódzkie,bełchatowski,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,3,1,2,0,t1001,2023-01-23
łódzkie,kutnowski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,9,1,8,0,t1002,2023-01-23
łódzkie,łaski,1,0,1,0.2,0.0,0.2,0,0,0,2,0,0,4,1,3,0,t1003,2023-01-23
łódzkie,łęczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1004,2023-01-23
łódzkie,łowicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t1005,2023-01-23
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1006,2023-01-23
łódzkie,opoczyński,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,14,2,12,0,t1007,2023-01-23
łódzkie,pabianicki,1,1,2,0.08,0.08,0.17,0,0,0,1,0,0,9,2,7,0,t1008,2023-01-23
łódzkie,pajęczański,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,7,1,6,0,t1009,2023-01-23
łódzkie,piotrkowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t1010,2023-01-23
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1011,2023-01-23
łódzkie,radomszczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1012,2023-01-23
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1013,2023-01-23
łódzkie,sieradzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1014,2023-01-23
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,1,0,t1015,2023-01-23
łódzkie,tomaszowski,2,0,2,0.17,0.0,0.17,0,0,0,0,0,0,11,2,9,0,t1016,2023-01-23
łódzkie,wieluński,1,1,2,0.13,0.13,0.26,0,0,0,2,0,0,15,3,12,0,t1017,2023-01-23
łódzkie,wieruszowski,2,0,2,0.48,0.0,0.48,0,0,0,2,0,0,7,3,4,0,t1018,2023-01-23
łódzkie,zduńskowolski,0,1,1,0.0,0.15,0.15,0,0,0,1,0,0,2,1,1,0,t1019,2023-01-23
łódzkie,zgierski,3,0,3,0.18,0.0,0.18,0,0,0,1,0,0,21,3,18,0,t1020,2023-01-23
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1021,2023-01-23
łódzkie,Łódź,4,3,7,0.06,0.04,0.1,0,0,0,12,0,0,72,8,64,0,t1061,2023-01-23
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1062,2023-01-23
łódzkie,Skierniewice,0,1,1,0.0,0.21,0.21,0,0,0,0,0,0,6,1,5,0,t1063,2023-01-23
małopolskie,bocheński,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,6,1,5,0,t1201,2023-01-23
małopolskie,brzeski,3,0,3,0.32,0.0,0.32,0,0,0,0,0,0,21,3,18,0,t1202,2023-01-23
małopolskie,chrzanowski,5,0,5,0.4,0.0,0.4,0,0,0,6,0,0,14,5,9,0,t1203,2023-01-23
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2023-01-23
małopolskie,gorlicki,4,1,5,0.37,0.09,0.46,0,0,0,3,0,0,14,5,9,0,t1205,2023-01-23
małopolskie,krakowski,2,2,4,0.07,0.07,0.14,0,0,0,3,0,0,31,4,27,0,t1206,2023-01-23
małopolskie,limanowski,2,0,2,0.15,0.0,0.15,0,0,0,2,0,0,3,2,1,0,t1207,2023-01-23
małopolskie,miechowski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,3,1,2,0,t1208,2023-01-23
małopolskie,myślenicki,1,1,2,0.08,0.08,0.16,0,0,0,1,0,0,8,2,6,0,t1209,2023-01-23
małopolskie,nowosądecki,2,0,2,0.09,0.0,0.09,0,0,0,4,0,0,8,2,6,0,t1210,2023-01-23
małopolskie,nowotarski,1,1,2,0.05,0.05,0.1,0,0,0,8,0,0,15,2,13,0,t1211,2023-01-23
małopolskie,olkuski,2,1,3,0.18,0.09,0.27,0,0,0,3,0,0,7,4,3,0,t1212,2023-01-23
małopolskie,oświęcimski,1,0,1,0.07,0.0,0.07,0,0,0,8,0,0,33,2,31,0,t1213,2023-01-23
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1214,2023-01-23
małopolskie,suski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1215,2023-01-23
małopolskie,tarnowski,1,2,3,0.05,0.1,0.15,0,0,0,2,0,0,16,4,12,0,t1216,2023-01-23
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t1217,2023-01-23
małopolskie,wadowicki,3,0,3,0.19,0.0,0.19,0,0,0,74,0,0,87,3,84,0,t1218,2023-01-23
małopolskie,wielicki,1,1,2,0.08,0.08,0.15,1,1,0,2,0,0,8,2,6,0,t1219,2023-01-23
małopolskie,Kraków,9,7,16,0.12,0.09,0.2,1,0,1,29,0,0,118,16,102,0,t1261,2023-01-23
małopolskie,Nowy Sącz,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1262,2023-01-23
małopolskie,Tarnów,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,7,1,6,0,t1263,2023-01-23
mazowieckie,białobrzeski,1,0,1,0.3,0.0,0.3,0,0,0,1,0,0,2,1,1,0,t1401,2023-01-23
mazowieckie,ciechanowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1402,2023-01-23
mazowieckie,garwoliński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,8,1,7,0,t1403,2023-01-23
mazowieckie,gostyniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t1404,2023-01-23
mazowieckie,grodziski,2,1,3,0.21,0.1,0.31,3,0,3,2,0,0,10,3,7,0,t1405,2023-01-23
mazowieckie,grójecki,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,7,2,5,0,t1406,2023-01-23
mazowieckie,kozienicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1407,2023-01-23
mazowieckie,legionowski,4,0,4,0.34,0.0,0.34,0,0,0,5,0,0,13,4,9,0,t1408,2023-01-23
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1409,2023-01-23
mazowieckie,łosicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1410,2023-01-23
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1411,2023-01-23
mazowieckie,miński,8,2,10,0.52,0.13,0.65,0,0,0,9,0,0,45,10,35,0,t1412,2023-01-23
mazowieckie,mławski,1,1,2,0.14,0.14,0.28,0,0,0,3,0,0,46,5,40,1,t1413,2023-01-23
mazowieckie,nowodworski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,8,1,7,0,t1414,2023-01-23
mazowieckie,ostrołęcki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t1415,2023-01-23
mazowieckie,ostrowski,2,0,2,0.28,0.0,0.28,0,0,0,2,0,0,7,2,5,0,t1416,2023-01-23
mazowieckie,otwocki,3,0,3,0.24,0.0,0.24,0,0,0,1,0,0,8,3,5,0,t1417,2023-01-23
mazowieckie,piaseczyński,4,1,5,0.21,0.05,0.26,0,0,0,6,0,0,17,5,12,0,t1418,2023-01-23
mazowieckie,płocki,4,0,4,0.36,0.0,0.36,0,0,0,3,0,0,10,4,6,0,t1419,2023-01-23
mazowieckie,płoński,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,13,2,11,0,t1420,2023-01-23
mazowieckie,pruszkowski,3,0,3,0.18,0.0,0.18,0,0,0,5,0,0,20,3,17,0,t1421,2023-01-23
mazowieckie,przasnyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1422,2023-01-23
mazowieckie,przysuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1423,2023-01-23
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1424,2023-01-23
mazowieckie,radomski,1,1,2,0.07,0.07,0.13,0,0,0,2,0,0,12,2,10,0,t1425,2023-01-23
mazowieckie,siedlecki,2,0,2,0.25,0.0,0.25,0,0,0,1,0,0,12,2,10,0,t1426,2023-01-23
mazowieckie,sierpecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t1427,2023-01-23
mazowieckie,sochaczewski,2,0,2,0.24,0.0,0.24,0,0,0,0,0,0,5,2,3,0,t1428,2023-01-23
mazowieckie,sokołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1429,2023-01-23
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1430,2023-01-23
mazowieckie,warszawski zachodni,4,3,7,0.33,0.25,0.59,0,0,0,10,0,0,30,7,23,0,t1432,2023-01-23
mazowieckie,węgrowski,1,1,2,0.15,0.15,0.3,0,0,0,1,0,0,7,2,5,0,t1433,2023-01-23
mazowieckie,wołomiński,3,1,4,0.12,0.04,0.16,0,0,0,18,0,0,46,4,42,0,t1434,2023-01-23
mazowieckie,wyszkowski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,13,1,12,0,t1435,2023-01-23
mazowieckie,zwoleński,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,1,1,0,0,t1436,2023-01-23
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,4,0,0,7,1,6,0,t1437,2023-01-23
mazowieckie,żyrardowski,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,6,1,5,0,t1438,2023-01-23
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1461,2023-01-23
mazowieckie,Płock,3,3,6,0.25,0.25,0.5,0,0,0,6,0,0,26,6,20,0,t1462,2023-01-23
mazowieckie,Radom,0,1,1,0.0,0.05,0.05,0,0,0,3,0,0,11,2,9,0,t1463,2023-01-23
mazowieckie,Siedlce,2,1,3,0.26,0.13,0.38,0,0,0,2,0,0,16,3,13,0,t1464,2023-01-23
mazowieckie,Warszawa,32,10,42,0.18,0.06,0.23,0,0,0,42,0,0,492,42,450,0,t1465,2023-01-23
opolskie,brzeski,2,0,2,0.22,0.0,0.22,0,0,0,4,0,0,10,2,8,0,t1601,2023-01-23
opolskie,głubczycki,1,1,2,0.22,0.22,0.44,0,0,0,2,0,0,6,2,4,0,t1602,2023-01-23
opolskie,kędzierzyńsko-kozielski,3,3,6,0.32,0.32,0.64,0,0,0,0,0,0,23,6,16,1,t1603,2023-01-23
opolskie,kluczborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t1604,2023-01-23
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t1605,2023-01-23
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1606,2023-01-23
opolskie,nyski,1,2,3,0.07,0.15,0.22,0,0,0,1,0,0,16,3,13,0,t1607,2023-01-23
opolskie,oleski,2,0,2,0.31,0.0,0.31,0,0,0,2,0,0,16,2,14,0,t1608,2023-01-23
opolskie,opolski,3,1,4,0.24,0.08,0.32,1,0,1,2,0,0,23,4,19,0,t1609,2023-01-23
opolskie,prudnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t1610,2023-01-23
opolskie,strzelecki,1,2,3,0.13,0.27,0.4,0,0,0,2,0,0,44,3,41,0,t1611,2023-01-23
opolskie,Opole,6,1,7,0.47,0.08,0.55,0,0,0,7,0,0,48,7,41,0,t1661,2023-01-23
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1801,2023-01-23
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1802,2023-01-23
podkarpackie,dębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1803,2023-01-23
podkarpackie,jarosławski,2,0,2,0.17,0.0,0.17,1,0,1,1,0,0,53,2,51,0,t1804,2023-01-23
podkarpackie,jasielski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,7,1,6,0,t1805,2023-01-23
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1806,2023-01-23
podkarpackie,krośnieński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,9,1,8,0,t1807,2023-01-23
podkarpackie,leżajski,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,9,1,8,0,t1808,2023-01-23
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t1809,2023-01-23
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1810,2023-01-23
podkarpackie,mielecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1811,2023-01-23
podkarpackie,niżański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t1812,2023-01-23
podkarpackie,przemyski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1813,2023-01-23
podkarpackie,przeworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1814,2023-01-23
podkarpackie,ropczycko-sędziszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1815,2023-01-23
podkarpackie,rzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1816,2023-01-23
podkarpackie,sanocki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,5,1,4,0,t1817,2023-01-23
podkarpackie,stalowowolski,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,6,2,4,0,t1818,2023-01-23
podkarpackie,strzyżowski,2,0,2,0.33,0.0,0.33,0,0,0,2,0,0,4,2,2,0,t1819,2023-01-23
podkarpackie,tarnobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t1820,2023-01-23
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1821,2023-01-23
podkarpackie,Krosno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1861,2023-01-23
