wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,wrocławski,-,-,269,-,-,17.48,0,0,0,201,396,3177,886,305,559,22,t0223,2022-02-02
dolnośląskie,ząbkowicki,-,-,104,-,-,16.13,1,0,1,83,41,907,238,120,116,2,t0224,2022-02-02
dolnośląskie,zgorzelecki,-,-,157,-,-,17.69,0,0,0,84,66,1502,384,186,168,30,t0225,2022-02-02
dolnośląskie,złotoryjski,-,-,51,-,-,11.79,0,0,0,62,36,727,184,58,116,10,t0226,2022-02-02
dolnośląskie,Jelenia Góra,-,-,116,-,-,14.72,0,0,0,78,100,1090,354,130,212,12,t0261,2022-02-02
dolnośląskie,Legnica,-,-,89,-,-,8.98,0,0,0,135,112,1894,244,100,142,2,t0262,2022-02-02
dolnośląskie,Wrocław,-,-,1172,-,-,18.2,8,5,3,668,1103,9616,3682,1365,2211,106,t0264,2022-02-02
dolnośląskie,Wałbrzych,-,-,128,-,-,11.57,0,0,0,132,92,1368,465,148,309,8,t0265,2022-02-02
kujawsko-pomorskie,aleksandrowski,-,-,56,-,-,10.18,1,0,1,61,37,461,183,65,112,6,t0401,2022-02-02
kujawsko-pomorskie,brodnicki,-,-,109,-,-,13.77,0,0,0,112,40,694,281,132,147,2,t0402,2022-02-02
kujawsko-pomorskie,bydgoski,-,-,235,-,-,19.67,0,0,0,207,130,1844,647,273,364,10,t0403,2022-02-02
kujawsko-pomorskie,chełmiński,-,-,47,-,-,9.07,0,0,0,91,55,627,188,58,126,4,t0404,2022-02-02
kujawsko-pomorskie,golubsko-dobrzyński,-,-,55,-,-,12.24,0,0,0,91,20,365,188,61,127,0,t0405,2022-02-02
kujawsko-pomorskie,grudziądzki,-,-,47,-,-,11.69,1,1,0,50,35,376,192,58,131,3,t0406,2022-02-02
kujawsko-pomorskie,inowrocławski,-,-,279,-,-,17.51,2,0,2,307,82,1842,835,318,503,14,t0407,2022-02-02
kujawsko-pomorskie,lipnowski,-,-,65,-,-,9.91,0,0,0,59,19,497,277,75,199,3,t0408,2022-02-02
kujawsko-pomorskie,mogileński,-,-,15,-,-,3.3,0,0,0,35,25,396,70,20,49,1,t0409,2022-02-02
kujawsko-pomorskie,nakielski,-,-,91,-,-,10.55,0,0,0,145,73,1117,315,108,200,7,t0410,2022-02-02
kujawsko-pomorskie,radziejowski,-,-,44,-,-,10.94,0,0,0,52,34,440,133,49,83,1,t0411,2022-02-02
kujawsko-pomorskie,rypiński,-,-,69,-,-,15.9,2,0,2,50,5,351,199,76,123,0,t0412,2022-02-02
kujawsko-pomorskie,sępoleński,-,-,56,-,-,13.68,0,0,0,59,0,253,195,64,129,2,t0413,2022-02-02
kujawsko-pomorskie,świecki,-,-,114,-,-,11.52,0,0,0,147,55,1045,378,128,241,9,t0414,2022-02-02
kujawsko-pomorskie,toruński,-,-,183,-,-,16.8,1,0,1,186,130,1411,587,236,348,3,t0415,2022-02-02
kujawsko-pomorskie,tucholski,-,-,52,-,-,10.76,1,0,1,61,18,372,187,57,127,3,t0416,2022-02-02
kujawsko-pomorskie,wąbrzeski,-,-,37,-,-,10.85,0,0,0,38,20,271,114,42,72,0,t0417,2022-02-02
kujawsko-pomorskie,włocławski,-,-,90,-,-,10.48,0,0,0,72,56,863,271,104,162,5,t0418,2022-02-02
kujawsko-pomorskie,żniński,-,-,87,-,-,12.42,0,0,0,96,52,692,269,115,148,6,t0419,2022-02-02
kujawsko-pomorskie,Bydgoszcz,-,-,789,-,-,22.75,1,0,1,651,300,4551,2125,979,1126,20,t0461,2022-02-02
kujawsko-pomorskie,Grudziądz,-,-,90,-,-,9.57,1,1,0,136,71,873,405,111,289,5,t0462,2022-02-02
kujawsko-pomorskie,Toruń,-,-,361,-,-,17.95,0,0,0,301,218,2126,1001,420,563,18,t0463,2022-02-02
kujawsko-pomorskie,Włocławek,-,-,152,-,-,13.9,0,0,0,100,45,934,454,176,274,4,t0464,2022-02-02
lubelskie,bialski,-,-,77,-,-,6.97,0,0,0,148,91,1780,386,90,293,3,t0601,2022-02-02
lubelskie,biłgorajski,-,-,149,-,-,14.81,2,0,2,151,25,1606,401,165,236,0,t0602,2022-02-02
lubelskie,chełmski,-,-,112,-,-,14.4,1,0,1,133,56,1440,573,146,421,6,t0603,2022-02-02
lubelskie,hrubieszowski,-,-,47,-,-,7.52,0,0,0,60,63,810,199,55,143,1,t0604,2022-02-02
lubelskie,janowski,-,-,84,-,-,18.46,1,0,1,39,75,722,213,90,123,0,t0605,2022-02-02
lubelskie,krasnostawski,-,-,54,-,-,8.58,2,0,2,74,46,1200,219,64,146,9,t0606,2022-02-02
lubelskie,kraśnicki,-,-,86,-,-,9.05,2,1,1,102,122,1313,295,91,203,1,t0607,2022-02-02
lubelskie,lubartowski,-,-,66,-,-,7.49,0,0,0,138,46,1373,246,79,165,2,t0608,2022-02-02
lubelskie,lubelski,-,-,224,-,-,14.36,2,0,2,303,269,3074,822,275,531,16,t0609,2022-02-02
lubelskie,łęczyński,-,-,49,-,-,8.55,0,0,0,102,90,1505,232,58,173,1,t0610,2022-02-02
lubelskie,łukowski,-,-,120,-,-,11.26,0,0,0,149,124,1666,366,136,218,12,t0611,2022-02-02
lubelskie,opolski,-,-,65,-,-,11.03,2,0,2,85,50,868,206,76,127,3,t0612,2022-02-02
lubelskie,parczewski,-,-,46,-,-,13.3,0,0,0,55,48,633,139,51,86,2,t0613,2022-02-02
lubelskie,puławski,-,-,175,-,-,15.51,0,0,0,243,166,2252,701,198,500,3,t0614,2022-02-02
lubelskie,radzyński,-,-,101,-,-,17.23,0,0,0,58,57,1045,314,116,196,2,t0615,2022-02-02
lubelskie,rycki,-,-,73,-,-,13.07,0,0,0,111,104,1179,297,79,212,6,t0616,2022-02-02
lubelskie,świdnicki,-,-,129,-,-,17.98,0,0,0,186,203,1587,419,149,265,5,t0617,2022-02-02
lubelskie,tomaszowski,-,-,50,-,-,6.07,0,0,0,68,58,991,193,59,131,3,t0618,2022-02-02
lubelskie,włodawski,-,-,36,-,-,9.42,0,0,0,52,52,620,170,41,126,3,t0619,2022-02-02
lubelskie,zamojski,-,-,118,-,-,11.15,1,0,1,95,151,1489,376,132,240,4,t0620,2022-02-02
lubelskie,Biała Podlaska,-,-,119,-,-,20.81,0,0,0,128,111,1023,358,141,210,7,t0661,2022-02-02
lubelskie,Chełm,-,-,99,-,-,16.07,0,0,0,87,67,1083,644,121,519,4,t0662,2022-02-02
lubelskie,Lublin,-,-,580,-,-,17.08,2,0,2,657,720,5801,2132,680,1436,16,t0663,2022-02-02
lubelskie,Zamość,-,-,73,-,-,11.55,0,0,0,78,111,1049,229,84,143,2,t0664,2022-02-02
lubuskie,gorzowski,-,-,65,-,-,9.02,0,0,0,98,27,857,216,82,128,6,t0801,2022-02-02
lubuskie,krośnieński,-,-,69,-,-,12.61,0,0,0,68,15,476,173,85,83,5,t0802,2022-02-02
lubuskie,międzyrzecki,-,-,71,-,-,12.37,1,0,1,75,33,915,224,85,132,7,t0803,2022-02-02
lubuskie,nowosolski,-,-,104,-,-,12.09,4,2,2,119,39,1151,407,115,287,5,t0804,2022-02-02
lubuskie,słubicki,-,-,71,-,-,15.14,0,0,0,52,22,671,176,88,84,4,t0805,2022-02-02
lubuskie,strzelecko-drezdenecki,-,-,35,-,-,7.16,1,0,1,54,15,457,131,43,85,3,t0806,2022-02-02
lubuskie,sulęciński,-,-,10,-,-,2.85,0,0,0,51,10,485,138,11,127,0,t0807,2022-02-02
lubuskie,świebodziński,-,-,81,-,-,14.55,1,1,0,104,40,946,266,93,170,3,t0808,2022-02-02
lubuskie,zielonogórski,-,-,87,-,-,11.5,0,0,0,87,16,830,293,98,187,8,t0809,2022-02-02
lubuskie,żagański,-,-,87,-,-,11.06,0,0,0,109,52,695,239,95,136,8,t0810,2022-02-02
lubuskie,żarski,-,-,80,-,-,8.35,0,0,0,119,53,995,285,92,181,12,t0811,2022-02-02
lubuskie,wschowski,-,-,47,-,-,12.12,0,0,0,59,25,338,119,50,68,1,t0812,2022-02-02
lubuskie,Gorzów Wielkopolski,-,-,134,-,-,10.86,1,0,1,129,39,1235,400,150,243,7,t0861,2022-02-02
lubuskie,Zielona Góra,-,-,200,-,-,14.16,0,0,0,179,109,1933,704,240,451,13,t0862,2022-02-02
łódzkie,bełchatowski,-,-,151,-,-,13.4,3,1,2,125,128,1965,437,172,262,3,t1001,2022-02-02
łódzkie,kutnowski,-,-,206,-,-,21.43,1,1,0,124,61,1604,500,234,257,9,t1002,2022-02-02
łódzkie,łaski,-,-,60,-,-,12.05,1,1,0,47,28,893,174,72,102,0,t1003,2022-02-02
łódzkie,łęczycki,-,-,87,-,-,17.55,0,0,0,76,72,1147,254,96,155,3,t1004,2022-02-02
łódzkie,łowicki,-,-,119,-,-,15.29,0,0,0,99,78,1575,373,145,218,10,t1005,2022-02-02
łódzkie,łódzki wschodni,-,-,121,-,-,16.71,1,0,1,123,113,1683,557,153,400,4,t1006,2022-02-02
łódzkie,opoczyński,-,-,73,-,-,9.62,0,0,0,64,52,731,235,86,143,6,t1007,2022-02-02
łódzkie,pabianicki,-,-,223,-,-,18.7,0,0,0,190,112,2435,689,269,406,14,t1008,2022-02-02
łódzkie,pajęczański,-,-,50,-,-,9.79,0,0,0,55,15,1008,273,102,163,8,t1009,2022-02-02
łódzkie,piotrkowski,-,-,99,-,-,10.84,2,2,0,142,77,1873,359,118,237,4,t1010,2022-02-02
łódzkie,poddębicki,-,-,56,-,-,13.65,1,0,1,46,35,767,171,65,103,3,t1011,2022-02-02
łódzkie,radomszczański,-,-,147,-,-,13.1,1,0,1,91,119,1999,438,169,261,8,t1012,2022-02-02
łódzkie,rawski,-,-,76,-,-,15.67,0,0,0,74,47,1306,161,84,76,1,t1013,2022-02-02
łódzkie,sieradzki,-,-,186,-,-,15.85,0,0,0,102,150,1914,498,220,253,25,t1014,2022-02-02
łódzkie,skierniewicki,-,-,47,-,-,12.32,0,0,0,43,38,916,130,53,74,3,t1015,2022-02-02
łódzkie,tomaszowski,-,-,196,-,-,16.88,1,1,0,121,62,1955,603,221,379,3,t1016,2022-02-02
łódzkie,wieluński,-,-,116,-,-,15.25,0,0,0,80,17,1872,434,216,190,28,t1017,2022-02-02
łódzkie,wieruszowski,-,-,57,-,-,13.56,0,0,0,44,16,515,147,62,85,0,t1018,2022-02-02
łódzkie,zduńskowolski,-,-,78,-,-,11.78,0,0,0,64,61,1194,271,98,170,3,t1019,2022-02-02
łódzkie,zgierski,-,-,276,-,-,16.61,0,0,0,218,220,3280,848,323,513,12,t1020,2022-02-02
łódzkie,brzeziński,-,-,21,-,-,6.82,0,0,0,56,22,684,81,23,57,1,t1021,2022-02-02
łódzkie,Łódź,-,-,1280,-,-,18.9,7,0,7,1108,1041,12862,4556,1555,2915,86,t1061,2022-02-02
łódzkie,Piotrków Trybunalski,-,-,91,-,-,12.5,0,0,0,100,73,1240,328,105,219,4,t1062,2022-02-02
łódzkie,Skierniewice,-,-,85,-,-,17.73,0,0,0,75,100,1178,249,101,146,2,t1063,2022-02-02
małopolskie,bocheński,-,-,101,-,-,9.44,0,0,0,69,183,1274,317,122,188,7,t1201,2022-02-02
małopolskie,brzeski,-,-,77,-,-,8.27,0,0,0,61,98,952,247,85,159,3,t1202,2022-02-02
małopolskie,chrzanowski,-,-,138,-,-,11.11,0,0,0,162,117,1719,462,163,289,10,t1203,2022-02-02
małopolskie,dąbrowski,-,-,14,-,-,2.37,2,1,1,22,22,474,69,17,51,1,t1204,2022-02-02
małopolskie,gorlicki,-,-,77,-,-,7.08,1,0,1,73,63,957,231,88,128,15,t1205,2022-02-02
małopolskie,krakowski,-,-,456,-,-,16.26,0,0,0,337,207,4276,1397,531,821,45,t1206,2022-02-02
małopolskie,limanowski,-,-,60,-,-,4.55,3,1,2,71,94,907,261,67,186,8,t1207,2022-02-02
małopolskie,miechowski,-,-,52,-,-,10.68,0,0,0,54,47,559,202,86,111,5,t1208,2022-02-02
małopolskie,myślenicki,-,-,109,-,-,8.52,2,0,2,107,93,1284,401,127,261,13,t1209,2022-02-02
małopolskie,nowosądecki,-,-,91,-,-,4.19,3,2,1,103,191,1836,387,101,277,9,t1210,2022-02-02
małopolskie,nowotarski,-,-,68,-,-,3.54,4,0,4,61,129,953,315,78,227,10,t1211,2022-02-02
małopolskie,olkuski,-,-,164,-,-,14.79,4,0,4,156,114,1359,450,182,253,15,t1212,2022-02-02
małopolskie,oświęcimski,-,-,230,-,-,15.02,0,0,0,180,168,2440,605,257,327,21,t1213,2022-02-02
małopolskie,proszowicki,-,-,42,-,-,9.73,0,0,0,35,18,532,179,51,120,8,t1214,2022-02-02
małopolskie,suski,-,-,82,-,-,9.74,0,0,0,52,63,908,318,111,203,4,t1215,2022-02-02
małopolskie,tarnowski,-,-,124,-,-,6.16,0,0,0,148,134,2162,422,146,270,6,t1216,2022-02-02
małopolskie,tatrzański,-,-,13,-,-,1.91,0,0,0,15,34,359,92,15,77,0,t1217,2022-02-02
małopolskie,wadowicki,-,-,244,-,-,15.25,0,0,0,137,115,2081,601,269,322,10,t1218,2022-02-02
małopolskie,wielicki,-,-,231,-,-,17.77,0,0,0,127,225,2264,626,277,329,20,t1219,2022-02-02
małopolskie,Kraków,-,-,1289,-,-,16.5,9,2,7,780,929,11444,4085,1564,2376,145,t1261,2022-02-02
małopolskie,Nowy Sącz,-,-,36,-,-,4.3,0,0,0,46,83,549,167,44,120,3,t1262,2022-02-02
małopolskie,Tarnów,-,-,122,-,-,11.28,0,0,0,108,88,1006,365,142,218,5,t1263,2022-02-02
mazowieckie,białobrzeski,-,-,56,-,-,16.8,0,0,0,26,58,722,142,61,77,4,t1401,2022-02-02
mazowieckie,ciechanowski,-,-,137,-,-,15.36,0,0,0,123,24,1354,413,158,247,8,t1402,2022-02-02
mazowieckie,garwoliński,-,-,165,-,-,15.15,0,0,0,114,140,1992,649,200,430,19,t1403,2022-02-02
mazowieckie,gostyniński,-,-,41,-,-,9.16,0,0,0,53,42,671,135,47,84,4,t1404,2022-02-02
mazowieckie,grodziski,-,-,195,-,-,20.17,1,0,1,170,270,2025,624,235,378,11,t1405,2022-02-02
mazowieckie,grójecki,-,-,150,-,-,15.28,0,0,0,134,117,3457,494,171,309,14,t1406,2022-02-02
mazowieckie,kozienicki,-,-,87,-,-,14.55,0,0,0,125,32,1131,289,105,183,1,t1407,2022-02-02
mazowieckie,legionowski,-,-,224,-,-,18.78,0,0,0,142,217,2491,720,248,456,16,t1408,2022-02-02
mazowieckie,lipski,-,-,34,-,-,10.08,0,0,0,32,23,318,116,42,73,1,t1409,2022-02-02
mazowieckie,łosicki,-,-,19,-,-,6.2,0,0,0,28,15,360,71,21,50,0,t1410,2022-02-02
mazowieckie,makowski,-,-,57,-,-,12.76,0,0,0,48,26,564,172,63,104,5,t1411,2022-02-02
mazowieckie,miński,-,-,291,-,-,18.78,0,0,0,169,166,3092,856,333,480,43,t1412,2022-02-02
mazowieckie,mławski,-,-,68,-,-,9.39,2,0,2,80,63,1259,248,77,166,5,t1413,2022-02-02
mazowieckie,nowodworski,-,-,117,-,-,14.73,0,0,0,77,94,1622,376,143,212,21,t1414,2022-02-02
mazowieckie,ostrołęcki,-,-,57,-,-,6.43,0,0,0,86,71,1265,206,63,127,16,t1415,2022-02-02
mazowieckie,ostrowski,-,-,52,-,-,7.21,0,0,0,89,50,1105,220,59,156,5,t1416,2022-02-02
mazowieckie,otwocki,-,-,249,-,-,20.01,1,1,0,185,232,2314,778,288,473,17,t1417,2022-02-02
mazowieckie,piaseczyński,-,-,334,-,-,17.62,0,0,0,255,234,4398,1127,377,714,36,t1418,2022-02-02
mazowieckie,płocki,-,-,135,-,-,12.17,0,0,0,141,117,1894,518,156,354,8,t1419,2022-02-02
mazowieckie,płoński,-,-,85,-,-,9.78,2,0,2,69,86,1461,296,99,191,6,t1420,2022-02-02
mazowieckie,pruszkowski,-,-,326,-,-,19.59,0,0,0,210,291,3373,1168,378,781,9,t1421,2022-02-02
mazowieckie,przasnyski,-,-,107,-,-,20.44,0,0,0,44,16,752,256,124,130,2,t1422,2022-02-02
mazowieckie,przysuski,-,-,53,-,-,12.81,0,0,0,48,35,789,140,60,80,0,t1423,2022-02-02
mazowieckie,pułtuski,-,-,28,-,-,5.4,0,0,0,61,25,786,136,36,96,4,t1424,2022-02-02
mazowieckie,radomski,-,-,206,-,-,13.53,0,0,0,154,130,2407,629,249,363,17,t1425,2022-02-02
mazowieckie,siedlecki,-,-,86,-,-,10.56,0,0,0,96,66,1653,285,102,173,10,t1426,2022-02-02
mazowieckie,sierpecki,-,-,51,-,-,9.86,0,0,0,96,59,807,202,61,137,4,t1427,2022-02-02
mazowieckie,sochaczewski,-,-,136,-,-,16.0,0,0,0,215,123,1955,448,162,264,22,t1428,2022-02-02
mazowieckie,sokołowski,-,-,44,-,-,8.21,0,0,0,46,59,629,142,52,87,3,t1429,2022-02-02
mazowieckie,szydłowiecki,-,-,39,-,-,9.86,0,0,0,42,24,410,129,49,72,8,t1430,2022-02-02
mazowieckie,warszawski zachodni,-,-,148,-,-,12.38,0,0,0,150,175,2571,644,174,453,17,t1432,2022-02-02
mazowieckie,węgrowski,-,-,99,-,-,15.08,0,0,0,62,73,1008,300,108,182,10,t1433,2022-02-02
mazowieckie,wołomiński,-,-,379,-,-,15.08,0,0,0,279,532,4757,1387,445,923,19,t1434,2022-02-02
mazowieckie,wyszkowski,-,-,101,-,-,13.6,0,0,0,74,40,1072,287,111,172,4,t1435,2022-02-02
mazowieckie,zwoleński,-,-,31,-,-,8.6,0,0,0,39,7,615,110,36,71,3,t1436,2022-02-02
mazowieckie,żuromiński,-,-,31,-,-,8.09,0,0,0,24,20,427,116,34,80,2,t1437,2022-02-02
mazowieckie,żyrardowski,-,-,107,-,-,14.15,7,7,0,90,92,1479,314,122,183,9,t1438,2022-02-02
mazowieckie,Ostrołęka,-,-,76,-,-,14.65,0,0,0,81,51,831,209,88,109,12,t1461,2022-02-02
mazowieckie,Płock,-,-,167,-,-,14.03,0,0,0,145,152,1833,568,195,363,10,t1462,2022-02-02
mazowieckie,Radom,-,-,368,-,-,17.48,0,0,0,209,238,2786,1084,429,625,30,t1463,2022-02-02
mazowieckie,Siedlce,-,-,99,-,-,12.65,0,0,0,84,65,1305,350,122,223,5,t1464,2022-02-02
mazowieckie,Warszawa,-,-,2620,-,-,14.61,8,0,8,1562,2953,27602,9954,3072,6641,241,t1465,2022-02-02
opolskie,brzeski,-,-,156,-,-,17.4,0,0,0,113,69,1583,372,183,178,11,t1601,2022-02-02
opolskie,głubczycki,-,-,76,-,-,16.78,0,0,0,72,18,802,189,83,99,7,t1602,2022-02-02
opolskie,kędzierzyńsko-kozielski,-,-,128,-,-,13.68,0,0,0,158,143,2108,386,157,218,11,t1603,2022-02-02
opolskie,kluczborski,-,-,56,-,-,8.58,1,0,1,76,49,835,177,66,110,1,t1604,2022-02-02
opolskie,krapkowicki,-,-,70,-,-,11.01,0,0,0,67,73,1173,261,86,171,4,t1605,2022-02-02
opolskie,namysłowski,-,-,63,-,-,14.76,1,0,1,34,26,607,140,72,68,0,t1606,2022-02-02
opolskie,nyski,-,-,284,-,-,20.96,0,0,0,159,171,1984,765,331,411,23,t1607,2022-02-02
opolskie,oleski,-,-,83,-,-,12.93,0,0,0,52,29,987,226,104,121,1,t1608,2022-02-02
opolskie,opolski,-,-,164,-,-,13.25,0,0,0,122,143,1835,536,199,323,14,t1609,2022-02-02
opolskie,prudnicki,-,-,60,-,-,10.89,0,0,0,52,14,740,186,71,108,7,t1610,2022-02-02
opolskie,strzelecki,-,-,121,-,-,16.31,0,0,0,84,51,1793,441,153,283,5,t1611,2022-02-02
opolskie,Opole,-,-,258,-,-,20.15,0,0,0,134,202,2276,762,305,441,16,t1661,2022-02-02
podkarpackie,bieszczadzki,-,-,25,-,-,11.59,0,0,0,30,38,321,80,27,53,0,t1801,2022-02-02
podkarpackie,brzozowski,-,-,54,-,-,8.24,0,0,0,53,90,886,218,60,155,3,t1802,2022-02-02
podkarpackie,dębicki,-,-,122,-,-,9.02,3,0,3,110,121,2011,350,136,213,1,t1803,2022-02-02
podkarpackie,jarosławski,-,-,87,-,-,7.24,0,0,0,106,107,1761,398,104,292,2,t1804,2022-02-02
podkarpackie,jasielski,-,-,31,-,-,2.74,0,0,0,85,86,1707,217,38,176,3,t1805,2022-02-02
podkarpackie,kolbuszowski,-,-,19,-,-,3.05,0,0,0,31,41,679,101,24,75,2,t1806,2022-02-02
podkarpackie,krośnieński,-,-,67,-,-,5.97,4,0,4,92,96,1305,291,80,204,7,t1807,2022-02-02
podkarpackie,leżajski,-,-,43,-,-,6.21,0,0,0,43,94,1017,142,54,85,3,t1808,2022-02-02
podkarpackie,lubaczowski,-,-,42,-,-,7.64,1,1,0,65,20,801,162,47,115,0,t1809,2022-02-02
podkarpackie,łańcucki,-,-,92,-,-,11.34,5,0,5,85,134,1769,311,116,192,3,t1810,2022-02-02
podkarpackie,mielecki,-,-,101,-,-,7.39,0,0,0,98,208,2222,315,114,200,1,t1811,2022-02-02
podkarpackie,niżański,-,-,59,-,-,8.88,0,0,0,50,52,1035,167,70,97,0,t1812,2022-02-02
podkarpackie,przemyski,-,-,56,-,-,7.57,0,0,0,56,62,1229,215,71,141,3,t1813,2022-02-02
podkarpackie,przeworski,-,-,59,-,-,7.54,0,0,0,69,103,1307,286,66,219,1,t1814,2022-02-02
podkarpackie,ropczycko-sędziszowski,-,-,57,-,-,7.64,1,0,1,48,31,851,167,59,106,2,t1815,2022-02-02
podkarpackie,rzeszowski,-,-,173,-,-,10.18,1,0,1,161,322,3542,632,201,426,5,t1816,2022-02-02
podkarpackie,sanocki,-,-,132,-,-,14.02,0,0,0,55,48,1189,422,157,263,2,t1817,2022-02-02
podkarpackie,stalowowolski,-,-,125,-,-,11.81,4,0,4,116,49,1664,362,137,225,0,t1818,2022-02-02
podkarpackie,strzyżowski,-,-,57,-,-,9.3,0,0,0,66,50,1129,194,66,125,3,t1819,2022-02-02
podkarpackie,tarnobrzeski,-,-,36,-,-,6.81,0,0,0,43,27,879,138,40,94,4,t1820,2022-02-02
podkarpackie,leski,-,-,26,-,-,9.84,0,0,0,19,25,421,101,33,68,0,t1821,2022-02-02
podkarpackie,Krosno,-,-,34,-,-,7.37,1,0,1,42,36,415,129,40,84,5,t1861,2022-02-02
podkarpackie,Przemyśl,-,-,70,-,-,11.58,0,0,0,51,59,842,241,79,157,5,t1862,2022-02-02
podkarpackie,Rzeszów,-,-,316,-,-,16.06,3,0,3,240,466,4160,989,386,594,9,t1863,2022-02-02
podkarpackie,Tarnobrzeg,-,-,26,-,-,5.58,0,0,0,55,45,601,162,32,130,0,t1864,2022-02-02
podlaskie,augustowski,-,-,46,-,-,7.94,1,0,1,54,10,489,167,59,107,1,t2001,2022-02-02
podlaskie,białostocki,-,-,175,-,-,11.64,3,1,2,211,187,2119,687,233,435,19,t2002,2022-02-02
podlaskie,bielski,-,-,76,-,-,14.06,2,0,2,76,53,572,202,96,106,0,t2003,2022-02-02
podlaskie,grajewski,-,-,28,-,-,5.95,0,0,0,24,23,368,110,40,70,0,t2004,2022-02-02
podlaskie,hajnowski,-,-,36,-,-,8.51,0,0,0,48,42,433,138,46,91,1,t2005,2022-02-02
podlaskie,kolneński,-,-,31,-,-,8.16,0,0,0,28,15,344,112,38,73,1,t2006,2022-02-02
podlaskie,łomżyński,-,-,42,-,-,8.25,2,1,1,43,26,465,116,43,72,1,t2007,2022-02-02
podlaskie,moniecki,-,-,28,-,-,6.96,0,0,0,16,39,343,107,30,77,0,t2008,2022-02-02
podlaskie,sejneński,-,-,17,-,-,8.58,1,0,1,8,8,154,82,18,62,2,t2009,2022-02-02
