wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,107,16,123,0.03,0.0,0.03,0,0,0,7,0,0,2238,138,2098,2,t0000,2022-12-10
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0201,2022-12-10
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0202,2022-12-10
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0203,2022-12-10
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2022-12-10
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2022-12-10
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0206,2022-12-10
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-12-10
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,8,2,6,0,t0208,2022-12-10
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0209,2022-12-10
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2022-12-10
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0211,2022-12-10
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2022-12-10
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0213,2022-12-10
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2022-12-10
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0215,2022-12-10
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0216,2022-12-10
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2022-12-10
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0218,2022-12-10
dolnośląskie,świdnicki,1,1,2,0.06,0.06,0.13,0,0,0,0,0,0,4,2,2,0,t0219,2022-12-10
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0220,2022-12-10
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0221,2022-12-10
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0222,2022-12-10
dolnośląskie,wrocławski,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,7,2,5,0,t0223,2022-12-10
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,7,1,6,0,t0224,2022-12-10
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0225,2022-12-10
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0226,2022-12-10
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0261,2022-12-10
dolnośląskie,Legnica,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,3,2,1,0,t0262,2022-12-10
dolnośląskie,Wrocław,4,0,4,0.06,0.0,0.06,0,0,0,0,0,0,31,4,27,0,t0264,2022-12-10
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,3,1,2,0,t0265,2022-12-10
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,3,1,2,0,t0401,2022-12-10
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0402,2022-12-10
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0403,2022-12-10
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0404,2022-12-10
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0405,2022-12-10
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0406,2022-12-10
kujawsko-pomorskie,inowrocławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t0407,2022-12-10
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2022-12-10
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0409,2022-12-10
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0410,2022-12-10
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0411,2022-12-10
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2022-12-10
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,3,1,2,0,t0413,2022-12-10
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0414,2022-12-10
kujawsko-pomorskie,toruński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0415,2022-12-10
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0416,2022-12-10
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2022-12-10
kujawsko-pomorskie,włocławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0418,2022-12-10
kujawsko-pomorskie,żniński,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,2,1,1,0,t0419,2022-12-10
kujawsko-pomorskie,Bydgoszcz,3,0,3,0.09,0.0,0.09,0,0,0,0,0,0,9,3,6,0,t0461,2022-12-10
kujawsko-pomorskie,Grudziądz,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0462,2022-12-10
kujawsko-pomorskie,Toruń,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0463,2022-12-10
kujawsko-pomorskie,Włocławek,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,2,1,1,0,t0464,2022-12-10
lubelskie,bialski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,5,1,4,0,t0601,2022-12-10
lubelskie,biłgorajski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0602,2022-12-10
lubelskie,chełmski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0603,2022-12-10
lubelskie,hrubieszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0604,2022-12-10
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0605,2022-12-10
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0606,2022-12-10
lubelskie,kraśnicki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,10,1,9,0,t0607,2022-12-10
lubelskie,lubartowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0608,2022-12-10
lubelskie,lubelski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,21,0,t0609,2022-12-10
lubelskie,łęczyński,2,0,2,0.35,0.0,0.35,0,0,0,0,0,0,9,2,7,0,t0610,2022-12-10
lubelskie,łukowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0611,2022-12-10
lubelskie,opolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0612,2022-12-10
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0613,2022-12-10
lubelskie,puławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,16,0,t0614,2022-12-10
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0615,2022-12-10
lubelskie,rycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0616,2022-12-10
lubelskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0617,2022-12-10
lubelskie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0618,2022-12-10
lubelskie,włodawski,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,1,1,0,0,t0619,2022-12-10
lubelskie,zamojski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,7,1,6,0,t0620,2022-12-10
lubelskie,Biała Podlaska,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0661,2022-12-10
lubelskie,Chełm,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,2,1,1,0,t0662,2022-12-10
lubelskie,Lublin,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,68,0,68,0,t0663,2022-12-10
lubelskie,Zamość,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0664,2022-12-10
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0801,2022-12-10
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0802,2022-12-10
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0803,2022-12-10
lubuskie,nowosolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0804,2022-12-10
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0805,2022-12-10
lubuskie,strzelecko-drezdenecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0806,2022-12-10
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0807,2022-12-10
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0808,2022-12-10
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0809,2022-12-10
lubuskie,żagański,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,7,1,6,0,t0810,2022-12-10
lubuskie,żarski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0811,2022-12-10
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2022-12-10
lubuskie,Gorzów Wielkopolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0861,2022-12-10
lubuskie,Zielona Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0862,2022-12-10
łódzkie,bełchatowski,2,0,2,0.18,0.0,0.18,0,0,0,2,0,0,4,2,2,0,t1001,2022-12-10
łódzkie,kutnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1002,2022-12-10
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2022-12-10
łódzkie,łęczycki,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,1,1,0,0,t1004,2022-12-10
łódzkie,łowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1005,2022-12-10
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1006,2022-12-10
łódzkie,opoczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1007,2022-12-10
łódzkie,pabianicki,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,10,1,9,0,t1008,2022-12-10
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1009,2022-12-10
łódzkie,piotrkowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,3,1,2,0,t1010,2022-12-10
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1011,2022-12-10
łódzkie,radomszczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1012,2022-12-10
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1013,2022-12-10
łódzkie,sieradzki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,11,1,10,0,t1014,2022-12-10
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1015,2022-12-10
łódzkie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t1016,2022-12-10
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1017,2022-12-10
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1018,2022-12-10
łódzkie,zduńskowolski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,2,1,1,0,t1019,2022-12-10
łódzkie,zgierski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1020,2022-12-10
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1021,2022-12-10
łódzkie,Łódź,3,1,4,0.04,0.01,0.06,0,0,0,0,0,0,46,4,42,0,t1061,2022-12-10
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1062,2022-12-10
łódzkie,Skierniewice,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,4,1,3,0,t1063,2022-12-10
małopolskie,bocheński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1201,2022-12-10
małopolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1202,2022-12-10
