wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,4,0,81,77,1,76,0,t0610,2021-08-20
lubelskie,łukowski,-,-,0,-,-,0.0,0,0,0,5,0,101,85,0,85,0,t0611,2021-08-20
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,4,1,228,44,0,44,0,t0612,2021-08-20
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,0,0,21,33,1,31,1,t0613,2021-08-20
lubelskie,puławski,-,-,0,-,-,0.0,0,0,0,23,0,203,106,0,106,0,t0614,2021-08-20
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,1,1,29,53,0,53,0,t0615,2021-08-20
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,3,0,58,41,0,41,0,t0616,2021-08-20
lubelskie,świdnicki,-,-,1,-,-,0.14,0,0,0,6,0,36,90,1,89,0,t0617,2021-08-20
lubelskie,tomaszowski,-,-,1,-,-,0.12,0,0,0,1,2,95,65,1,64,0,t0618,2021-08-20
lubelskie,włodawski,-,-,1,-,-,0.26,0,0,0,4,0,30,51,1,50,0,t0619,2021-08-20
lubelskie,zamojski,-,-,0,-,-,0.0,0,0,0,2,1,51,121,0,121,0,t0620,2021-08-20
lubelskie,Biała Podlaska,-,-,0,-,-,0.0,0,0,0,1,1,99,86,0,86,0,t0661,2021-08-20
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,1,0,31,89,0,89,0,t0662,2021-08-20
lubelskie,Lublin,-,-,2,-,-,0.06,0,0,0,16,3,408,526,2,524,0,t0663,2021-08-20
lubelskie,Zamość,-,-,0,-,-,0.0,0,0,0,4,0,51,93,0,93,0,t0664,2021-08-20
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,2,0,114,62,0,62,0,t0801,2021-08-20
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,3,0,79,43,0,43,0,t0802,2021-08-20
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,1,0,132,67,0,67,0,t0803,2021-08-20
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,1,0,104,107,0,107,0,t0804,2021-08-20
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,1,0,84,63,0,63,0,t0805,2021-08-20
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,3,0,31,32,0,32,0,t0806,2021-08-20
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,1,1,51,29,0,29,0,t0807,2021-08-20
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,1,0,95,64,0,64,0,t0808,2021-08-20
lubuskie,zielonogórski,-,-,2,-,-,0.26,0,0,0,2,0,127,65,2,63,0,t0809,2021-08-20
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,0,0,31,69,0,69,0,t0810,2021-08-20
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,15,0,112,80,0,80,0,t0811,2021-08-20
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,53,55,0,55,0,t0812,2021-08-20
lubuskie,Gorzów Wielkopolski,-,-,0,-,-,0.0,0,0,0,10,1,296,104,0,104,0,t0861,2021-08-20
lubuskie,Zielona Góra,-,-,1,-,-,0.07,0,0,0,7,2,308,181,1,180,0,t0862,2021-08-20
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,4,0,154,106,0,106,0,t1001,2021-08-20
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,0,0,178,80,0,79,1,t1002,2021-08-20
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,0,0,50,56,1,55,0,t1003,2021-08-20
łódzkie,łęczycki,-,-,2,-,-,0.4,0,0,0,3,0,59,59,2,57,0,t1004,2021-08-20
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,0,0,92,76,0,76,0,t1005,2021-08-20
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,3,1,96,112,0,112,0,t1006,2021-08-20
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,0,0,38,62,1,61,0,t1007,2021-08-20
łódzkie,pabianicki,-,-,0,-,-,0.0,0,0,0,10,0,140,183,0,183,0,t1008,2021-08-20
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,0,0,57,58,0,58,0,t1009,2021-08-20
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,2,0,92,102,0,101,1,t1010,2021-08-20
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,3,0,26,44,0,44,0,t1011,2021-08-20
łódzkie,radomszczański,-,-,0,-,-,0.0,0,0,0,2,1,154,141,0,141,0,t1012,2021-08-20
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,0,0,411,64,0,64,0,t1013,2021-08-20
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,2,0,148,107,0,107,0,t1014,2021-08-20
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,2,1,90,48,0,48,0,t1015,2021-08-20
łódzkie,tomaszowski,-,-,0,-,-,0.0,0,0,0,1,0,165,108,0,108,0,t1016,2021-08-20
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,2,0,82,59,0,59,0,t1017,2021-08-20
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,0,0,61,38,0,38,0,t1018,2021-08-20
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,0,0,25,58,0,58,0,t1019,2021-08-20
łódzkie,zgierski,-,-,4,-,-,0.24,0,0,0,3,4,330,216,6,210,0,t1020,2021-08-20
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,6,0,67,43,0,43,0,t1021,2021-08-20
łódzkie,Łódź,-,-,11,-,-,0.16,0,0,0,41,9,1697,982,12,966,4,t1061,2021-08-20
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,1,0,117,90,0,90,0,t1062,2021-08-20
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,4,1,63,54,0,54,0,t1063,2021-08-20
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,1,0,100,108,0,108,0,t1201,2021-08-20
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,2,0,69,130,0,130,0,t1202,2021-08-20
małopolskie,chrzanowski,-,-,1,-,-,0.08,0,0,0,4,0,95,132,1,131,0,t1203,2021-08-20
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,37,64,0,64,0,t1204,2021-08-20
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,3,3,64,125,0,125,0,t1205,2021-08-20
małopolskie,krakowski,-,-,9,-,-,0.32,0,0,0,20,4,360,348,10,337,1,t1206,2021-08-20
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,0,0,77,111,0,111,0,t1207,2021-08-20
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,1,0,16,26,0,26,0,t1208,2021-08-20
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,27,1,193,152,0,151,1,t1209,2021-08-20
małopolskie,nowosądecki,-,-,1,-,-,0.05,0,0,0,8,2,137,279,1,278,0,t1210,2021-08-20
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,6,0,148,230,1,229,0,t1211,2021-08-20
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,1,1,66,100,0,100,0,t1212,2021-08-20
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,6,0,74,153,1,152,0,t1213,2021-08-20
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,46,38,0,38,0,t1214,2021-08-20
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,2,0,74,117,0,117,0,t1215,2021-08-20
małopolskie,tarnowski,-,-,2,-,-,0.1,0,0,0,8,3,111,246,2,243,1,t1216,2021-08-20
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,1,0,60,93,0,93,0,t1217,2021-08-20
małopolskie,wadowicki,-,-,0,-,-,0.0,0,0,0,5,1,127,119,0,119,0,t1218,2021-08-20
małopolskie,wielicki,-,-,2,-,-,0.15,0,0,0,7,0,161,153,2,151,0,t1219,2021-08-20
małopolskie,Kraków,-,-,15,-,-,0.19,0,0,0,72,12,1517,1016,16,999,1,t1261,2021-08-20
małopolskie,Nowy Sącz,-,-,0,-,-,0.0,0,0,0,2,0,64,128,1,127,0,t1262,2021-08-20
małopolskie,Tarnów,-,-,2,-,-,0.18,0,0,0,4,0,83,171,2,169,0,t1263,2021-08-20
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,2,1,283,20,0,20,0,t1401,2021-08-20
mazowieckie,ciechanowski,-,-,2,-,-,0.22,0,0,0,10,1,66,69,2,67,0,t1402,2021-08-20
mazowieckie,garwoliński,-,-,0,-,-,0.0,0,0,0,0,0,132,89,2,87,0,t1403,2021-08-20
mazowieckie,gostyniński,-,-,1,-,-,0.22,0,0,0,4,0,53,16,1,15,0,t1404,2021-08-20
mazowieckie,grodziski,-,-,1,-,-,0.1,0,0,0,13,1,308,87,1,85,1,t1405,2021-08-20
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,5,0,2915,70,0,70,0,t1406,2021-08-20
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,1,0,134,41,0,41,0,t1407,2021-08-20
mazowieckie,legionowski,-,-,2,-,-,0.17,0,0,0,8,2,227,142,2,140,0,t1408,2021-08-20
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,1,0,46,24,0,24,0,t1409,2021-08-20
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,1,59,16,0,16,0,t1410,2021-08-20
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,0,0,18,27,0,27,0,t1411,2021-08-20
mazowieckie,miński,-,-,0,-,-,0.0,0,0,0,10,1,217,115,0,115,0,t1412,2021-08-20
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,1,0,236,86,0,85,1,t1413,2021-08-20
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,3,0,166,79,0,79,0,t1414,2021-08-20
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,6,0,53,56,0,56,0,t1415,2021-08-20
mazowieckie,ostrowski,-,-,0,-,-,0.0,0,0,0,10,0,66,70,0,70,0,t1416,2021-08-20
mazowieckie,otwocki,-,-,1,-,-,0.08,0,0,0,10,0,354,109,1,108,0,t1417,2021-08-20
mazowieckie,piaseczyński,-,-,0,-,-,0.0,0,0,0,8,4,974,219,0,218,1,t1418,2021-08-20
mazowieckie,płocki,-,-,0,-,-,0.0,0,0,0,6,0,141,80,0,80,0,t1419,2021-08-20
mazowieckie,płoński,-,-,0,-,-,0.0,0,0,0,1,0,637,71,0,71,0,t1420,2021-08-20
mazowieckie,pruszkowski,-,-,1,-,-,0.06,0,0,0,14,0,690,181,1,180,0,t1421,2021-08-20
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,3,0,24,47,0,45,2,t1422,2021-08-20
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,0,0,106,23,0,23,0,t1423,2021-08-20
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,0,0,70,13,0,13,0,t1424,2021-08-20
mazowieckie,radomski,-,-,1,-,-,0.07,0,0,0,8,0,188,144,1,143,0,t1425,2021-08-20
mazowieckie,siedlecki,-,-,1,-,-,0.12,0,0,0,3,1,192,80,1,79,0,t1426,2021-08-20
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,3,0,20,36,0,36,0,t1427,2021-08-20
mazowieckie,sochaczewski,-,-,0,-,-,0.0,0,0,0,25,0,481,56,0,56,0,t1428,2021-08-20
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,0,1,54,29,0,28,1,t1429,2021-08-20
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,3,0,18,31,0,31,0,t1430,2021-08-20
mazowieckie,warszawski zachodni,-,-,0,-,-,0.0,0,0,0,5,0,488,137,0,137,0,t1432,2021-08-20
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,2,1,53,21,0,21,0,t1433,2021-08-20
mazowieckie,wołomiński,-,-,2,-,-,0.08,0,0,0,22,2,638,222,3,219,0,t1434,2021-08-20
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,1,0,71,64,0,64,0,t1435,2021-08-20
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,10,0,94,36,0,36,0,t1436,2021-08-20
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,2,0,13,24,0,24,0,t1437,2021-08-20
mazowieckie,żyrardowski,-,-,0,-,-,0.0,0,0,0,1,1,244,79,0,79,0,t1438,2021-08-20
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,3,0,38,49,0,49,0,t1461,2021-08-20
mazowieckie,Płock,-,-,0,-,-,0.0,0,0,0,7,4,194,116,0,116,0,t1462,2021-08-20
mazowieckie,Radom,-,-,0,-,-,0.0,0,0,0,13,0,218,286,0,286,0,t1463,2021-08-20
mazowieckie,Siedlce,-,-,0,-,-,0.0,0,0,0,6,0,137,70,0,70,0,t1464,2021-08-20
mazowieckie,Warszawa,-,-,15,-,-,0.08,0,0,0,132,18,6814,2439,20,2414,5,t1465,2021-08-20
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,3,0,89,66,0,66,0,t1601,2021-08-20
opolskie,głubczycki,-,-,0,-,-,0.0,0,0,0,2,0,40,39,0,39,0,t1602,2021-08-20
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,0,0,81,65,0,64,1,t1603,2021-08-20
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,2,1,58,97,0,97,0,t1604,2021-08-20
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,6,0,52,92,0,92,0,t1605,2021-08-20
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,94,31,0,31,0,t1606,2021-08-20
opolskie,nyski,-,-,1,-,-,0.07,0,0,0,10,0,84,234,1,233,0,t1607,2021-08-20
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,3,0,66,81,0,81,0,t1608,2021-08-20
opolskie,opolski,-,-,0,-,-,0.0,0,0,0,1,1,196,238,0,238,0,t1609,2021-08-20
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,1,1,30,27,0,27,0,t1610,2021-08-20
opolskie,strzelecki,-,-,1,-,-,0.13,0,0,0,1,0,61,121,1,120,0,t1611,2021-08-20
opolskie,Opole,-,-,1,-,-,0.08,0,0,0,9,1,664,213,1,212,0,t1661,2021-08-20
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,17,40,0,40,0,t1801,2021-08-20
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,14,1,37,102,0,102,0,t1802,2021-08-20
podkarpackie,dębicki,-,-,0,-,-,0.0,0,0,0,3,2,94,140,0,140,0,t1803,2021-08-20
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,2,3,84,167,0,167,0,t1804,2021-08-20
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,3,0,51,124,0,124,0,t1805,2021-08-20
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,0,0,36,87,0,87,0,t1806,2021-08-20
podkarpackie,krośnieński,-,-,1,-,-,0.09,0,0,0,3,1,62,165,1,164,0,t1807,2021-08-20
podkarpackie,leżajski,-,-,1,-,-,0.14,0,0,0,1,1,72,95,1,94,0,t1808,2021-08-20
podkarpackie,lubaczowski,-,-,1,-,-,0.18,0,0,0,0,0,59,72,2,70,0,t1809,2021-08-20
podkarpackie,łańcucki,-,-,2,-,-,0.25,0,0,0,5,0,58,111,3,108,0,t1810,2021-08-20
podkarpackie,mielecki,-,-,1,-,-,0.07,0,0,0,3,0,98,99,1,98,0,t1811,2021-08-20
podkarpackie,niżański,-,-,1,-,-,0.15,0,0,0,1,1,61,96,1,95,0,t1812,2021-08-20
podkarpackie,przemyski,-,-,1,-,-,0.14,0,0,0,1,0,87,75,1,74,0,t1813,2021-08-20
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,3,1,68,112,0,112,0,t1814,2021-08-20
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,14,0,37,83,0,83,0,t1815,2021-08-20
podkarpackie,rzeszowski,-,-,3,-,-,0.18,0,0,0,7,0,136,214,4,210,0,t1816,2021-08-20
podkarpackie,sanocki,-,-,0,-,-,0.0,0,0,0,7,0,113,173,0,172,1,t1817,2021-08-20
podkarpackie,stalowowolski,-,-,1,-,-,0.09,0,0,0,4,1,82,159,1,158,0,t1818,2021-08-20
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,21,0,46,71,0,71,0,t1819,2021-08-20
podkarpackie,tarnobrzeski,-,-,0,-,-,0.0,0,0,0,1,0,24,85,0,85,0,t1820,2021-08-20
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,1,0,33,43,0,43,0,t1821,2021-08-20
podkarpackie,Krosno,-,-,0,-,-,0.0,0,0,0,0,0,92,48,0,48,0,t1861,2021-08-20
podkarpackie,Przemyśl,-,-,0,-,-,0.0,0,0,0,4,0,96,85,0,85,0,t1862,2021-08-20
podkarpackie,Rzeszów,-,-,2,-,-,0.1,0,0,0,11,2,265,289,2,287,0,t1863,2021-08-20
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,0,0,20,72,0,72,0,t1864,2021-08-20
podlaskie,augustowski,-,-,0,-,-,0.0,0,0,0,3,0,48,79,0,79,0,t2001,2021-08-20
podlaskie,białostocki,-,-,5,-,-,0.33,0,0,0,12,1,168,163,5,158,0,t2002,2021-08-20
podlaskie,bielski,-,-,2,-,-,0.37,0,0,0,0,0,65,53,2,51,0,t2003,2021-08-20
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,2,1,29,70,1,69,0,t2004,2021-08-20
podlaskie,hajnowski,-,-,1,-,-,0.24,0,0,0,0,0,42,51,2,49,0,t2005,2021-08-20
podlaskie,kolneński,-,-,2,-,-,0.53,0,0,0,3,0,15,40,3,37,0,t2006,2021-08-20
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,2,0,45,30,0,30,0,t2007,2021-08-20
podlaskie,moniecki,-,-,0,-,-,0.0,0,0,0,0,0,20,39,0,39,0,t2008,2021-08-20
podlaskie,sejneński,-,-,1,-,-,0.5,0,0,0,1,2,28,17,1,16,0,t2009,2021-08-20
podlaskie,siemiatycki,-,-,0,-,-,0.0,0,0,0,2,0,39,24,0,24,0,t2010,2021-08-20
podlaskie,sokólski,-,-,1,-,-,0.15,0,0,0,3,0,68,67,1,66,0,t2011,2021-08-20
podlaskie,suwalski,-,-,0,-,-,0.0,0,0,0,1,0,20,25,0,25,0,t2012,2021-08-20
