wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,684,229,913,0.18,0.06,0.24,7,2,5,2440,0,0,8287,994,7260,33,t0000,2022-12-05
dolnośląskie,bolesławiecki,3,3,6,0.33,0.33,0.67,0,0,0,8,0,0,15,6,9,0,t0201,2022-12-05
dolnośląskie,dzierżoniowski,7,0,7,0.7,0.0,0.7,0,0,0,5,0,0,12,7,5,0,t0202,2022-12-05
dolnośląskie,głogowski,5,0,5,0.56,0.0,0.56,0,0,0,2,0,0,22,5,17,0,t0203,2022-12-05
dolnośląskie,górowski,2,0,2,0.58,0.0,0.58,0,0,0,5,0,0,9,2,7,0,t0204,2022-12-05
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2022-12-05
dolnośląskie,jeleniogórski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,7,2,5,0,t0206,2022-12-05
dolnośląskie,kamiennogórski,3,0,3,0.7,0.0,0.7,0,0,0,3,0,0,5,3,2,0,t0207,2022-12-05
dolnośląskie,kłodzki,2,1,3,0.13,0.06,0.19,1,0,1,3,0,0,29,4,25,0,t0208,2022-12-05
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,6,1,5,0,t0209,2022-12-05
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0210,2022-12-05
dolnośląskie,lubiński,5,2,7,0.47,0.19,0.66,0,0,0,6,0,0,23,7,16,0,t0211,2022-12-05
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0212,2022-12-05
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0213,2022-12-05
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,23,0,23,0,t0214,2022-12-05
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0215,2022-12-05
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,15,1,14,0,t0216,2022-12-05
dolnośląskie,strzeliński,2,1,3,0.46,0.23,0.69,0,0,0,0,0,0,8,3,5,0,t0217,2022-12-05
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,14,0,14,0,t0218,2022-12-05
dolnośląskie,świdnicki,2,1,3,0.13,0.06,0.19,0,0,0,4,0,0,25,3,22,0,t0219,2022-12-05
dolnośląskie,trzebnicki,4,1,5,0.47,0.12,0.59,0,0,0,3,0,0,26,5,21,0,t0220,2022-12-05
dolnośląskie,wałbrzyski,2,0,2,0.36,0.0,0.36,0,0,0,2,0,0,10,3,7,0,t0221,2022-12-05
dolnośląskie,wołowski,3,0,3,0.64,0.0,0.64,0,0,0,0,0,0,10,3,7,0,t0222,2022-12-05
dolnośląskie,wrocławski,7,1,8,0.45,0.06,0.52,0,0,0,15,0,0,46,8,38,0,t0223,2022-12-05
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,10,0,10,0,t0224,2022-12-05
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,10,0,10,0,t0225,2022-12-05
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0226,2022-12-05
dolnośląskie,Jelenia Góra,2,0,2,0.25,0.0,0.25,0,0,0,4,0,0,18,2,16,0,t0261,2022-12-05
dolnośląskie,Legnica,4,1,5,0.4,0.1,0.5,0,0,0,7,0,0,31,5,26,0,t0262,2022-12-05
