wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,1,54,13,0,13,0,t0213,2021-06-26
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,1,0,115,52,0,52,0,t0214,2021-06-26
dolnośląskie,oławski,-,-,1,-,-,0.13,0,0,0,0,0,117,40,1,39,0,t0215,2021-06-26
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,0,0,42,34,0,34,0,t0216,2021-06-26
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,4,0,37,14,0,14,0,t0217,2021-06-26
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,0,0,84,23,0,23,0,t0218,2021-06-26
dolnośląskie,świdnicki,-,-,1,-,-,0.06,0,0,0,0,2,162,34,1,33,0,t0219,2021-06-26
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,1,1,284,48,0,48,0,t0220,2021-06-26
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,29,34,0,34,0,t0221,2021-06-26
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,2,55,26,0,26,0,t0222,2021-06-26
dolnośląskie,wrocławski,-,-,0,-,-,0.0,0,0,0,0,1,304,143,0,143,0,t0223,2021-06-26
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,1,0,48,26,0,26,0,t0224,2021-06-26
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,0,0,66,21,0,21,0,t0225,2021-06-26
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,2,1,33,15,0,15,0,t0226,2021-06-26
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,0,0,61,42,0,42,0,t0261,2021-06-26
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,1,0,195,16,0,16,0,t0262,2021-06-26
dolnośląskie,Wrocław,-,-,0,-,-,0.0,0,0,0,4,9,1547,514,1,512,1,t0264,2021-06-26
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,2,0,78,49,0,49,0,t0265,2021-06-26
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,40,38,0,38,0,t0401,2021-06-26
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,2,0,37,26,0,26,0,t0402,2021-06-26
kujawsko-pomorskie,bydgoski,-,-,0,-,-,0.0,0,0,0,2,0,97,116,0,116,0,t0403,2021-06-26
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,0,0,35,22,0,22,0,t0404,2021-06-26
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,0,0,7,14,0,14,0,t0405,2021-06-26
kujawsko-pomorskie,grudziądzki,-,-,1,-,-,0.25,0,0,0,0,0,19,26,1,25,0,t0406,2021-06-26
kujawsko-pomorskie,inowrocławski,-,-,0,-,-,0.0,0,0,0,0,3,152,58,0,58,0,t0407,2021-06-26
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,1,2,48,43,0,43,0,t0408,2021-06-26
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,34,30,0,30,0,t0409,2021-06-26
kujawsko-pomorskie,nakielski,-,-,0,-,-,0.0,0,0,0,0,1,55,30,0,30,0,t0410,2021-06-26
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,0,0,0,0,0,24,9,0,9,0,t0411,2021-06-26
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,10,24,0,24,0,t0412,2021-06-26
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,14,24,0,24,0,t0413,2021-06-26
kujawsko-pomorskie,świecki,-,-,0,-,-,0.0,0,0,0,0,0,83,50,0,50,0,t0414,2021-06-26
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,0,2,40,46,0,45,1,t0415,2021-06-26
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,0,1,23,20,0,20,0,t0416,2021-06-26
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,1,19,5,0,5,0,t0417,2021-06-26
kujawsko-pomorskie,włocławski,-,-,1,-,-,0.12,0,0,0,2,0,44,39,1,38,0,t0418,2021-06-26
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,0,0,35,50,0,49,1,t0419,2021-06-26
kujawsko-pomorskie,Bydgoszcz,-,-,2,-,-,0.06,0,0,0,1,1,364,226,2,221,3,t0461,2021-06-26
kujawsko-pomorskie,Grudziądz,-,-,0,-,-,0.0,0,0,0,0,0,74,71,0,71,0,t0462,2021-06-26
kujawsko-pomorskie,Toruń,-,-,0,-,-,0.0,0,0,0,0,1,112,79,0,79,0,t0463,2021-06-26
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,0,1,75,79,0,79,0,t0464,2021-06-26
lubelskie,bialski,-,-,3,-,-,0.27,0,0,0,4,0,163,66,3,63,0,t0601,2021-06-26
lubelskie,biłgorajski,-,-,1,-,-,0.1,0,0,0,1,2,450,66,2,64,0,t0602,2021-06-26
lubelskie,chełmski,-,-,0,-,-,0.0,0,0,0,0,2,89,29,0,29,0,t0603,2021-06-26
lubelskie,hrubieszowski,-,-,0,-,-,0.0,0,0,0,0,2,24,28,0,28,0,t0604,2021-06-26
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,2,3,26,37,0,37,0,t0605,2021-06-26
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,0,0,79,35,0,35,0,t0606,2021-06-26
lubelskie,kraśnicki,-,-,1,-,-,0.11,0,0,0,0,2,109,38,1,37,0,t0607,2021-06-26
lubelskie,lubartowski,-,-,0,-,-,0.0,0,0,0,0,0,265,38,0,38,0,t0608,2021-06-26
lubelskie,lubelski,-,-,1,-,-,0.06,0,0,0,1,3,224,92,1,91,0,t0609,2021-06-26
lubelskie,łęczyński,-,-,0,-,-,0.0,0,0,0,0,2,337,31,0,31,0,t0610,2021-06-26
lubelskie,łukowski,-,-,0,-,-,0.0,0,0,0,0,0,231,36,0,36,0,t0611,2021-06-26
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,0,0,314,14,0,14,0,t0612,2021-06-26
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,0,0,28,20,0,20,0,t0613,2021-06-26
lubelskie,puławski,-,-,0,-,-,0.0,0,0,0,3,0,372,38,0,38,0,t0614,2021-06-26
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,0,0,50,33,0,33,0,t0615,2021-06-26
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,0,1,196,21,0,21,0,t0616,2021-06-26
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,0,0,44,33,0,33,0,t0617,2021-06-26
lubelskie,tomaszowski,-,-,0,-,-,0.0,0,0,0,0,0,141,41,0,41,0,t0618,2021-06-26
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,0,0,37,14,0,14,0,t0619,2021-06-26
lubelskie,zamojski,-,-,0,-,-,0.0,0,0,0,0,0,63,51,0,51,0,t0620,2021-06-26
lubelskie,Biała Podlaska,-,-,2,-,-,0.35,0,0,0,0,4,80,44,2,42,0,t0661,2021-06-26
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,0,0,66,21,0,21,0,t0662,2021-06-26
lubelskie,Lublin,-,-,1,-,-,0.03,0,0,0,1,4,299,326,1,325,0,t0663,2021-06-26
lubelskie,Zamość,-,-,0,-,-,0.0,0,0,0,0,1,42,26,0,26,0,t0664,2021-06-26
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,0,0,150,29,0,29,0,t0801,2021-06-26
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,78,37,0,37,0,t0802,2021-06-26
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,0,0,116,34,0,34,0,t0803,2021-06-26
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,4,0,109,47,0,47,0,t0804,2021-06-26
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,69,24,0,24,0,t0805,2021-06-26
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,1,0,20,13,0,13,0,t0806,2021-06-26
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,1,31,17,0,17,0,t0807,2021-06-26
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,76,19,0,19,0,t0808,2021-06-26
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,0,0,77,51,0,51,0,t0809,2021-06-26
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,0,0,43,34,0,34,0,t0810,2021-06-26
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,0,0,80,45,0,45,0,t0811,2021-06-26
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,31,27,1,26,0,t0812,2021-06-26
lubuskie,Gorzów Wielkopolski,-,-,0,-,-,0.0,0,0,0,0,1,193,77,0,77,0,t0861,2021-06-26
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,2,0,287,99,0,99,0,t0862,2021-06-26
łódzkie,bełchatowski,-,-,1,-,-,0.09,0,0,0,4,0,106,58,1,57,0,t1001,2021-06-26
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,0,1,76,51,0,51,0,t1002,2021-06-26
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,9,0,58,40,0,39,1,t1003,2021-06-26
łódzkie,łęczycki,-,-,0,-,-,0.0,0,0,0,1,0,114,18,0,17,1,t1004,2021-06-26
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,0,0,211,40,0,40,0,t1005,2021-06-26
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,12,0,112,75,0,75,0,t1006,2021-06-26
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,0,0,23,42,0,42,0,t1007,2021-06-26
łódzkie,pabianicki,-,-,0,-,-,0.0,0,0,0,27,0,200,129,0,129,0,t1008,2021-06-26
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,0,0,51,20,0,20,0,t1009,2021-06-26
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,2,0,102,60,0,60,0,t1010,2021-06-26
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,3,1,76,26,0,26,0,t1011,2021-06-26
łódzkie,radomszczański,-,-,1,-,-,0.09,0,0,0,1,1,97,95,1,94,0,t1012,2021-06-26
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,0,0,1130,22,0,22,0,t1013,2021-06-26
łódzkie,sieradzki,-,-,2,-,-,0.17,0,0,0,1,3,125,94,2,92,0,t1014,2021-06-26
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,0,1,86,7,1,6,0,t1015,2021-06-26
łódzkie,tomaszowski,-,-,0,-,-,0.0,0,0,0,0,2,133,68,1,66,1,t1016,2021-06-26
łódzkie,wieluński,-,-,1,-,-,0.13,0,0,0,0,0,68,46,3,43,0,t1017,2021-06-26
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,0,1,43,19,0,19,0,t1018,2021-06-26
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,9,0,34,44,0,44,0,t1019,2021-06-26
łódzkie,zgierski,-,-,0,-,-,0.0,0,0,0,4,0,236,138,0,137,1,t1020,2021-06-26
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,1,1,43,19,0,19,0,t1021,2021-06-26
łódzkie,Łódź,-,-,3,-,-,0.04,0,0,0,58,1,1795,757,6,748,3,t1061,2021-06-26
łódzkie,Piotrków Trybunalski,-,-,1,-,-,0.14,0,0,0,1,0,74,42,1,41,0,t1062,2021-06-26
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,0,0,73,18,0,18,0,t1063,2021-06-26
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,5,0,97,111,0,111,0,t1201,2021-06-26
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,2,0,49,91,0,91,0,t1202,2021-06-26
małopolskie,chrzanowski,-,-,0,-,-,0.0,0,0,0,2,1,56,79,0,79,0,t1203,2021-06-26
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,63,46,0,46,0,t1204,2021-06-26
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,2,0,76,89,0,89,0,t1205,2021-06-26
małopolskie,krakowski,-,-,0,-,-,0.0,0,0,0,3,1,520,277,0,275,2,t1206,2021-06-26
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,10,0,83,145,0,145,0,t1207,2021-06-26
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,3,1,33,32,0,32,0,t1208,2021-06-26
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,6,0,122,107,0,107,0,t1209,2021-06-26
małopolskie,nowosądecki,-,-,0,-,-,0.0,0,0,0,11,0,111,158,0,158,0,t1210,2021-06-26
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,13,0,148,228,0,228,0,t1211,2021-06-26
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,0,0,79,69,0,69,0,t1212,2021-06-26
małopolskie,oświęcimski,-,-,1,-,-,0.07,0,0,0,0,1,127,74,1,73,0,t1213,2021-06-26
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,94,21,0,21,0,t1214,2021-06-26
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,1,0,47,85,0,85,0,t1215,2021-06-26
małopolskie,tarnowski,-,-,0,-,-,0.0,0,0,0,1,0,103,142,1,141,0,t1216,2021-06-26
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,94,62,0,62,0,t1217,2021-06-26
małopolskie,wadowicki,-,-,0,-,-,0.0,0,0,0,1,1,104,102,0,102,0,t1218,2021-06-26
małopolskie,wielicki,-,-,0,-,-,0.0,0,0,0,0,0,117,112,0,112,0,t1219,2021-06-26
małopolskie,Kraków,-,-,3,-,-,0.04,0,0,0,10,13,1307,809,3,805,1,t1261,2021-06-26
małopolskie,Nowy Sącz,-,-,0,-,-,0.0,0,0,0,0,0,57,33,0,33,0,t1262,2021-06-26
małopolskie,Tarnów,-,-,0,-,-,0.0,0,0,0,0,0,65,61,0,61,0,t1263,2021-06-26
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,0,0,733,14,0,14,0,t1401,2021-06-26
mazowieckie,ciechanowski,-,-,0,-,-,0.0,0,0,0,0,0,65,36,0,36,0,t1402,2021-06-26
mazowieckie,garwoliński,-,-,0,-,-,0.0,0,0,0,0,0,145,67,0,67,0,t1403,2021-06-26
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,0,0,134,20,0,20,0,t1404,2021-06-26
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,2,1,291,79,0,79,0,t1405,2021-06-26
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,0,1,6320,86,0,86,0,t1406,2021-06-26
mazowieckie,kozienicki,-,-,1,-,-,0.17,0,0,0,0,0,202,60,1,59,0,t1407,2021-06-26
mazowieckie,legionowski,-,-,2,-,-,0.17,0,0,0,0,1,167,100,2,98,0,t1408,2021-06-26
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,0,0,45,31,0,31,0,t1409,2021-06-26
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,1,160,10,0,10,0,t1410,2021-06-26
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,0,1,42,15,0,15,0,t1411,2021-06-26
mazowieckie,miński,-,-,0,-,-,0.0,0,0,0,0,2,150,118,0,117,1,t1412,2021-06-26
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,0,1,108,20,0,20,0,t1413,2021-06-26
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,0,0,200,59,0,59,0,t1414,2021-06-26
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,1,0,54,19,0,19,0,t1415,2021-06-26
mazowieckie,ostrowski,-,-,0,-,-,0.0,0,0,0,0,0,24,19,0,19,0,t1416,2021-06-26
mazowieckie,otwocki,-,-,0,-,-,0.0,0,0,0,0,1,260,105,0,101,4,t1417,2021-06-26
mazowieckie,piaseczyński,-,-,1,-,-,0.05,0,0,0,0,0,899,210,1,209,0,t1418,2021-06-26
mazowieckie,płocki,-,-,1,-,-,0.09,0,0,0,1,2,222,68,1,66,1,t1419,2021-06-26
mazowieckie,płoński,-,-,0,-,-,0.0,0,0,0,0,0,991,19,0,18,1,t1420,2021-06-26
mazowieckie,pruszkowski,-,-,0,-,-,0.0,0,0,0,2,5,559,187,0,187,0,t1421,2021-06-26
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,0,0,21,7,0,7,0,t1422,2021-06-26
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,0,0,88,28,0,28,0,t1423,2021-06-26
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,0,0,49,16,0,16,0,t1424,2021-06-26
mazowieckie,radomski,-,-,0,-,-,0.0,0,0,0,9,1,322,140,0,140,0,t1425,2021-06-26
mazowieckie,siedlecki,-,-,0,-,-,0.0,0,0,0,0,1,491,36,0,36,0,t1426,2021-06-26
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,0,0,23,14,0,14,0,t1427,2021-06-26
mazowieckie,sochaczewski,-,-,0,-,-,0.0,0,0,0,0,0,396,42,1,40,1,t1428,2021-06-26
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,0,2,36,27,1,25,1,t1429,2021-06-26
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,2,0,41,41,0,41,0,t1430,2021-06-26
mazowieckie,warszawski zachodni,-,-,0,-,-,0.0,0,0,0,0,0,300,135,0,135,0,t1432,2021-06-26
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,0,0,49,25,0,25,0,t1433,2021-06-26
mazowieckie,wołomiński,-,-,0,-,-,0.0,0,0,0,0,0,409,198,0,197,1,t1434,2021-06-26
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,0,0,47,32,0,32,0,t1435,2021-06-26
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,4,0,145,28,0,28,0,t1436,2021-06-26
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,0,0,15,22,0,22,0,t1437,2021-06-26
mazowieckie,żyrardowski,-,-,0,-,-,0.0,0,0,0,0,3,288,48,0,48,0,t1438,2021-06-26
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,0,0,23,10,0,10,0,t1461,2021-06-26
mazowieckie,Płock,-,-,0,-,-,0.0,0,0,0,0,0,212,90,1,89,0,t1462,2021-06-26
mazowieckie,Radom,-,-,0,-,-,0.0,0,0,0,1,1,212,202,0,202,0,t1463,2021-06-26
mazowieckie,Siedlce,-,-,0,-,-,0.0,0,0,0,0,1,94,49,1,48,0,t1464,2021-06-26
mazowieckie,Warszawa,-,-,4,-,-,0.02,0,0,0,8,10,5111,2090,6,2082,2,t1465,2021-06-26
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,0,0,56,28,0,28,0,t1601,2021-06-26
opolskie,głubczycki,-,-,0,-,-,0.0,0,0,0,0,0,37,50,0,50,0,t1602,2021-06-26
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,0,0,48,39,0,39,0,t1603,2021-06-26
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,0,0,35,27,0,27,0,t1604,2021-06-26
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,0,0,28,31,0,31,0,t1605,2021-06-26
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,39,30,0,30,0,t1606,2021-06-26
opolskie,nyski,-,-,0,-,-,0.0,0,0,0,1,4,100,54,0,53,1,t1607,2021-06-26
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,0,0,29,32,0,32,0,t1608,2021-06-26
opolskie,opolski,-,-,0,-,-,0.0,0,0,0,0,1,127,83,0,83,0,t1609,2021-06-26
opolskie,prudnicki,-,-,1,-,-,0.18,0,0,0,2,1,27,32,2,30,0,t1610,2021-06-26
opolskie,strzelecki,-,-,0,-,-,0.0,1,0,1,0,0,47,30,0,30,0,t1611,2021-06-26
opolskie,Opole,-,-,0,-,-,0.0,0,0,0,0,2,715,156,0,156,0,t1661,2021-06-26
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,23,9,0,9,0,t1801,2021-06-26
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,2,0,24,24,0,24,0,t1802,2021-06-26
podkarpackie,dębicki,-,-,0,-,-,0.0,0,0,0,1,0,85,92,0,92,0,t1803,2021-06-26
podkarpackie,jarosławski,-,-,3,-,-,0.25,0,0,0,5,0,143,133,8,125,0,t1804,2021-06-26
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,6,0,54,119,0,119,0,t1805,2021-06-26
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,5,0,58,40,0,40,0,t1806,2021-06-26
podkarpackie,krośnieński,-,-,0,-,-,0.0,0,0,0,19,0,71,49,0,49,0,t1807,2021-06-26
podkarpackie,leżajski,-,-,0,-,-,0.0,0,0,0,0,0,56,54,0,54,0,t1808,2021-06-26
podkarpackie,lubaczowski,-,-,1,-,-,0.18,0,0,0,1,0,68,30,2,28,0,t1809,2021-06-26
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,2,0,44,66,1,65,0,t1810,2021-06-26
podkarpackie,mielecki,-,-,0,-,-,0.0,0,0,0,2,0,87,110,0,110,0,t1811,2021-06-26
podkarpackie,niżański,-,-,0,-,-,0.0,0,0,0,0,0,40,29,0,29,0,t1812,2021-06-26
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,0,0,77,57,0,57,0,t1813,2021-06-26
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,0,0,53,49,0,49,0,t1814,2021-06-26
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,4,0,28,39,0,39,0,t1815,2021-06-26
podkarpackie,rzeszowski,-,-,0,-,-,0.0,0,0,0,0,0,103,164,0,164,0,t1816,2021-06-26
podkarpackie,sanocki,-,-,1,-,-,0.11,0,0,0,3,0,63,68,1,67,0,t1817,2021-06-26
podkarpackie,stalowowolski,-,-,0,-,-,0.0,0,0,0,0,1,89,52,0,52,0,t1818,2021-06-26
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,3,0,23,50,0,50,0,t1819,2021-06-26
podkarpackie,tarnobrzeski,-,-,0,-,-,0.0,0,0,0,0,0,24,64,0,64,0,t1820,2021-06-26
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,2,0,38,21,0,21,0,t1821,2021-06-26
podkarpackie,Krosno,-,-,0,-,-,0.0,0,0,0,9,0,76,18,0,18,0,t1861,2021-06-26
podkarpackie,Przemyśl,-,-,0,-,-,0.0,0,0,0,0,0,64,41,0,41,0,t1862,2021-06-26
podkarpackie,Rzeszów,-,-,0,-,-,0.0,0,0,0,2,0,266,214,0,214,0,t1863,2021-06-26
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,0,0,17,38,0,38,0,t1864,2021-06-26
podlaskie,augustowski,-,-,0,-,-,0.0,0,0,0,0,1,32,10,0,10,0,t2001,2021-06-26
podlaskie,białostocki,-,-,0,-,-,0.0,0,0,0,0,1,92,105,0,105,0,t2002,2021-06-26
podlaskie,bielski,-,-,0,-,-,0.0,0,0,0,0,0,63,10,0,10,0,t2003,2021-06-26
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,0,0,31,10,0,10,0,t2004,2021-06-26
podlaskie,hajnowski,-,-,0,-,-,0.0,0,0,0,0,0,34,27,0,27,0,t2005,2021-06-26
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,10,21,0,21,0,t2006,2021-06-26
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,0,1,45,28,0,28,0,t2007,2021-06-26
podlaskie,moniecki,-,-,0,-,-,0.0,0,0,0,0,0,21,16,0,16,0,t2008,2021-06-26
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,0,0,14,5,0,5,0,t2009,2021-06-26
podlaskie,siemiatycki,-,-,0,-,-,0.0,0,0,0,0,0,40,9,0,9,0,t2010,2021-06-26
podlaskie,sokólski,-,-,0,-,-,0.0,0,0,0,0,0,67,20,0,20,0,t2011,2021-06-26
podlaskie,suwalski,-,-,0,-,-,0.0,0,0,0,0,0,23,17,0,17,0,t2012,2021-06-26
