wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,średzki,5,2,7,0.9,0.36,1.26,0,0,0,9,0,0,11,7,4,0,t0218,2022-08-02
dolnośląskie,świdnicki,9,2,11,0.57,0.13,0.7,0,0,0,7,0,0,29,12,17,0,t0219,2022-08-02
dolnośląskie,trzebnicki,12,1,13,1.41,0.12,1.52,0,0,0,10,0,0,29,14,15,0,t0220,2022-08-02
dolnośląskie,wałbrzyski,8,0,8,1.44,0.0,1.44,0,0,0,9,0,0,12,8,4,0,t0221,2022-08-02
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,2,0,0,5,1,3,1,t0222,2022-08-02
dolnośląskie,wrocławski,27,4,31,1.75,0.26,2.01,0,0,0,30,0,0,65,32,33,0,t0223,2022-08-02
dolnośląskie,ząbkowicki,9,1,10,1.4,0.16,1.55,0,0,0,4,0,0,20,10,10,0,t0224,2022-08-02
dolnośląskie,zgorzelecki,3,0,3,0.34,0.0,0.34,0,0,0,3,0,0,6,3,3,0,t0225,2022-08-02
dolnośląskie,złotoryjski,2,1,3,0.46,0.23,0.69,0,0,0,1,0,0,8,5,3,0,t0226,2022-08-02
dolnośląskie,Jelenia Góra,9,2,11,1.14,0.25,1.4,0,0,0,16,0,0,20,11,9,0,t0261,2022-08-02
dolnośląskie,Legnica,12,0,12,1.21,0.0,1.21,0,0,0,7,0,0,19,12,7,0,t0262,2022-08-02
dolnośląskie,Wrocław,92,13,105,1.43,0.2,1.63,0,0,0,107,0,0,221,110,109,2,t0264,2022-08-02
dolnośląskie,Wałbrzych,15,0,15,1.36,0.0,1.36,0,0,0,11,0,0,28,15,13,0,t0265,2022-08-02
kujawsko-pomorskie,aleksandrowski,5,0,5,0.91,0.0,0.91,0,0,0,5,0,0,14,6,8,0,t0401,2022-08-02
kujawsko-pomorskie,brodnicki,3,0,3,0.38,0.0,0.38,0,0,0,3,0,0,8,3,5,0,t0402,2022-08-02
kujawsko-pomorskie,bydgoski,21,4,25,1.76,0.33,2.09,0,0,0,26,0,0,57,25,32,0,t0403,2022-08-02
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0404,2022-08-02
kujawsko-pomorskie,golubsko-dobrzyński,3,1,4,0.67,0.22,0.89,0,0,0,3,0,0,6,4,2,0,t0405,2022-08-02
kujawsko-pomorskie,grudziądzki,0,1,1,0.0,0.25,0.25,0,0,0,6,0,0,10,1,9,0,t0406,2022-08-02
kujawsko-pomorskie,inowrocławski,13,5,18,0.82,0.31,1.13,0,0,0,20,0,0,53,19,34,0,t0407,2022-08-02
kujawsko-pomorskie,lipnowski,4,1,5,0.61,0.15,0.76,0,0,0,6,0,0,9,5,4,0,t0408,2022-08-02
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2022-08-02
kujawsko-pomorskie,nakielski,1,1,2,0.12,0.12,0.23,0,0,0,5,0,0,14,2,12,0,t0410,2022-08-02
kujawsko-pomorskie,radziejowski,14,1,15,3.48,0.25,3.73,0,0,0,12,0,0,22,15,7,0,t0411,2022-08-02
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,5,1,4,0,t0412,2022-08-02
kujawsko-pomorskie,sępoleński,4,3,7,0.98,0.73,1.71,0,0,0,9,0,0,18,7,10,1,t0413,2022-08-02
kujawsko-pomorskie,świecki,2,3,5,0.2,0.3,0.51,0,0,0,10,0,0,18,5,12,1,t0414,2022-08-02
kujawsko-pomorskie,toruński,9,3,12,0.83,0.28,1.1,0,0,0,19,0,0,26,12,14,0,t0415,2022-08-02
kujawsko-pomorskie,tucholski,13,2,15,2.69,0.41,3.1,0,0,0,15,0,0,21,17,4,0,t0416,2022-08-02
kujawsko-pomorskie,wąbrzeski,3,1,4,0.88,0.29,1.17,0,0,0,4,0,0,10,4,6,0,t0417,2022-08-02
kujawsko-pomorskie,włocławski,16,3,19,1.86,0.35,2.21,0,0,0,3,0,0,27,19,8,0,t0418,2022-08-02
kujawsko-pomorskie,żniński,8,1,9,1.14,0.14,1.28,0,0,0,13,0,0,31,11,20,0,t0419,2022-08-02
kujawsko-pomorskie,Bydgoszcz,33,9,42,0.95,0.26,1.21,0,0,0,47,1,0,132,42,87,3,t0461,2022-08-02
kujawsko-pomorskie,Grudziądz,1,1,2,0.11,0.11,0.21,0,0,0,6,0,0,12,2,10,0,t0462,2022-08-02
kujawsko-pomorskie,Toruń,39,4,43,1.94,0.2,2.14,0,0,0,56,0,0,91,44,47,0,t0463,2022-08-02
kujawsko-pomorskie,Włocławek,5,1,6,0.46,0.09,0.55,0,0,0,2,0,0,15,6,9,0,t0464,2022-08-02
lubelskie,bialski,2,0,2,0.18,0.0,0.18,0,0,0,2,0,0,11,3,8,0,t0601,2022-08-02
lubelskie,biłgorajski,7,2,9,0.7,0.2,0.89,0,0,0,15,0,0,38,12,26,0,t0602,2022-08-02
lubelskie,chełmski,6,0,6,0.77,0.0,0.77,1,0,1,10,0,0,17,6,11,0,t0603,2022-08-02
lubelskie,hrubieszowski,2,0,2,0.32,0.0,0.32,0,0,0,4,0,0,14,2,12,0,t0604,2022-08-02
lubelskie,janowski,0,1,1,0.0,0.22,0.22,1,0,1,1,0,0,11,1,10,0,t0605,2022-08-02
lubelskie,krasnostawski,3,0,3,0.48,0.0,0.48,0,0,0,3,0,0,28,3,25,0,t0606,2022-08-02
lubelskie,kraśnicki,4,0,4,0.42,0.0,0.42,1,0,1,4,0,0,21,4,17,0,t0607,2022-08-02
lubelskie,lubartowski,3,1,4,0.34,0.11,0.45,0,0,0,4,0,0,28,9,19,0,t0608,2022-08-02
lubelskie,lubelski,15,2,17,0.96,0.13,1.09,0,0,0,14,0,0,56,23,33,0,t0609,2022-08-02
lubelskie,łęczyński,5,2,7,0.87,0.35,1.22,0,0,0,4,0,0,11,7,4,0,t0610,2022-08-02
lubelskie,łukowski,7,2,9,0.66,0.19,0.84,1,0,1,9,0,0,25,9,16,0,t0611,2022-08-02
lubelskie,opolski,6,0,6,1.02,0.0,1.02,0,0,0,5,0,0,19,6,13,0,t0612,2022-08-02
lubelskie,parczewski,4,0,4,1.16,0.0,1.16,0,0,0,5,0,0,11,4,7,0,t0613,2022-08-02
lubelskie,puławski,12,6,18,1.06,0.53,1.6,0,0,0,32,0,0,53,18,35,0,t0614,2022-08-02
lubelskie,radzyński,2,1,3,0.34,0.17,0.51,0,0,0,6,0,0,16,4,12,0,t0615,2022-08-02
lubelskie,rycki,4,5,9,0.72,0.9,1.61,0,0,0,13,0,0,26,9,17,0,t0616,2022-08-02
lubelskie,świdnicki,2,3,5,0.28,0.42,0.7,0,0,0,11,0,0,29,6,23,0,t0617,2022-08-02
lubelskie,tomaszowski,7,0,7,0.85,0.0,0.85,0,0,0,4,0,0,16,7,9,0,t0618,2022-08-02
lubelskie,włodawski,2,0,2,0.52,0.0,0.52,0,0,0,6,0,0,11,3,8,0,t0619,2022-08-02
lubelskie,zamojski,11,0,11,1.04,0.0,1.04,0,0,0,11,0,0,25,12,13,0,t0620,2022-08-02
lubelskie,Biała Podlaska,4,2,6,0.7,0.35,1.05,0,0,0,3,0,0,15,6,9,0,t0661,2022-08-02
lubelskie,Chełm,4,1,5,0.65,0.16,0.81,0,0,0,9,0,0,22,5,17,0,t0662,2022-08-02
lubelskie,Lublin,40,8,48,1.18,0.24,1.41,0,0,0,40,0,0,170,53,117,0,t0663,2022-08-02
lubelskie,Zamość,9,1,10,1.42,0.16,1.58,0,0,0,9,0,0,18,11,7,0,t0664,2022-08-02
lubuskie,gorzowski,2,1,3,0.28,0.14,0.42,0,0,0,2,0,0,7,3,4,0,t0801,2022-08-02
lubuskie,krośnieński,6,1,7,1.1,0.18,1.28,0,0,0,4,0,0,14,7,7,0,t0802,2022-08-02
lubuskie,międzyrzecki,5,1,6,0.87,0.17,1.05,0,0,0,5,0,0,15,6,9,0,t0803,2022-08-02
lubuskie,nowosolski,10,0,10,1.16,0.0,1.16,0,0,0,8,0,0,24,10,14,0,t0804,2022-08-02
lubuskie,słubicki,6,3,9,1.28,0.64,1.92,0,0,0,1,0,0,13,10,3,0,t0805,2022-08-02
lubuskie,strzelecko-drezdenecki,5,2,7,1.02,0.41,1.43,0,0,0,4,0,0,19,7,12,0,t0806,2022-08-02
lubuskie,sulęciński,2,0,2,0.57,0.0,0.57,0,0,0,0,0,0,7,2,5,0,t0807,2022-08-02
lubuskie,świebodziński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,4,1,2,1,t0808,2022-08-02
lubuskie,zielonogórski,4,1,5,0.53,0.13,0.66,0,0,0,6,0,0,16,5,11,0,t0809,2022-08-02
lubuskie,żagański,3,1,4,0.38,0.13,0.51,0,0,0,6,0,0,17,4,13,0,t0810,2022-08-02
lubuskie,żarski,11,2,13,1.15,0.21,1.36,0,0,0,10,0,0,26,13,13,0,t0811,2022-08-02
lubuskie,wschowski,1,1,2,0.26,0.26,0.52,0,0,0,2,0,0,4,2,2,0,t0812,2022-08-02
lubuskie,Gorzów Wielkopolski,10,2,12,0.81,0.16,0.97,0,0,0,9,0,0,44,12,31,1,t0861,2022-08-02
lubuskie,Zielona Góra,15,2,17,1.06,0.14,1.2,0,0,0,22,0,0,40,17,23,0,t0862,2022-08-02
łódzkie,bełchatowski,11,0,11,0.98,0.0,0.98,0,0,0,11,0,0,23,12,11,0,t1001,2022-08-02
łódzkie,kutnowski,7,1,8,0.73,0.1,0.83,0,0,0,6,0,0,19,8,11,0,t1002,2022-08-02
łódzkie,łaski,1,0,1,0.2,0.0,0.2,0,0,0,4,0,0,6,1,5,0,t1003,2022-08-02
łódzkie,łęczycki,4,3,7,0.81,0.61,1.41,0,0,0,7,0,0,11,7,4,0,t1004,2022-08-02
łódzkie,łowicki,2,2,4,0.26,0.26,0.51,0,0,0,7,0,0,13,4,9,0,t1005,2022-08-02
łódzkie,łódzki wschodni,6,0,6,0.83,0.0,0.83,0,0,0,4,0,0,15,6,9,0,t1006,2022-08-02
łódzkie,opoczyński,4,0,4,0.53,0.0,0.53,0,0,0,6,0,0,14,4,10,0,t1007,2022-08-02
łódzkie,pabianicki,18,7,25,1.51,0.59,2.1,0,0,0,18,0,0,39,27,12,0,t1008,2022-08-02
łódzkie,pajęczański,2,2,4,0.39,0.39,0.78,0,0,0,5,0,0,14,4,10,0,t1009,2022-08-02
łódzkie,piotrkowski,3,0,3,0.33,0.0,0.33,0,0,0,1,0,0,10,3,7,0,t1010,2022-08-02
łódzkie,poddębicki,3,1,4,0.73,0.24,0.97,0,0,0,1,0,0,8,4,4,0,t1011,2022-08-02
łódzkie,radomszczański,13,3,16,1.16,0.27,1.43,0,0,0,16,0,0,35,18,16,1,t1012,2022-08-02
łódzkie,rawski,5,0,5,1.03,0.0,1.03,0,0,0,14,0,0,18,5,13,0,t1013,2022-08-02
łódzkie,sieradzki,10,1,11,0.85,0.09,0.94,0,0,0,10,0,0,23,11,12,0,t1014,2022-08-02
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t1015,2022-08-02
łódzkie,tomaszowski,6,0,6,0.52,0.0,0.52,0,0,0,5,0,0,20,6,14,0,t1016,2022-08-02
łódzkie,wieluński,6,0,6,0.79,0.0,0.79,0,0,0,7,0,0,13,6,7,0,t1017,2022-08-02
łódzkie,wieruszowski,5,0,5,1.19,0.0,1.19,0,0,0,6,0,0,8,5,3,0,t1018,2022-08-02
łódzkie,zduńskowolski,4,1,5,0.6,0.15,0.75,0,0,0,6,0,0,14,5,9,0,t1019,2022-08-02
łódzkie,zgierski,12,2,14,0.72,0.12,0.84,0,0,0,9,0,0,48,18,29,1,t1020,2022-08-02
łódzkie,brzeziński,3,0,3,0.97,0.0,0.97,0,0,0,2,0,0,5,3,2,0,t1021,2022-08-02
łódzkie,Łódź,90,18,108,1.33,0.27,1.59,0,0,0,105,0,0,240,117,120,3,t1061,2022-08-02
łódzkie,Piotrków Trybunalski,6,1,7,0.82,0.14,0.96,0,0,0,8,0,0,18,7,11,0,t1062,2022-08-02
łódzkie,Skierniewice,7,3,10,1.46,0.63,2.09,0,0,0,17,0,0,21,10,11,0,t1063,2022-08-02
małopolskie,bocheński,14,1,15,1.31,0.09,1.4,0,0,0,7,0,0,29,15,14,0,t1201,2022-08-02
małopolskie,brzeski,0,1,1,0.0,0.11,0.11,0,0,0,5,0,0,12,2,10,0,t1202,2022-08-02
małopolskie,chrzanowski,5,1,6,0.4,0.08,0.48,0,0,0,8,0,0,18,6,12,0,t1203,2022-08-02
małopolskie,dąbrowski,9,0,9,1.52,0.0,1.52,0,0,0,4,0,0,13,9,4,0,t1204,2022-08-02
małopolskie,gorlicki,13,0,13,1.2,0.0,1.2,0,0,0,9,0,0,26,14,12,0,t1205,2022-08-02
małopolskie,krakowski,23,3,26,0.82,0.11,0.93,0,0,0,23,0,0,81,27,52,2,t1206,2022-08-02
małopolskie,limanowski,5,2,7,0.38,0.15,0.53,0,0,0,8,0,0,28,7,21,0,t1207,2022-08-02
małopolskie,miechowski,5,0,5,1.03,0.0,1.03,0,0,0,7,0,0,12,5,7,0,t1208,2022-08-02
małopolskie,myślenicki,11,3,14,0.86,0.23,1.09,0,0,0,13,0,0,29,14,15,0,t1209,2022-08-02
małopolskie,nowosądecki,23,2,25,1.06,0.09,1.15,0,0,0,23,0,0,65,25,40,0,t1210,2022-08-02
małopolskie,nowotarski,7,0,7,0.36,0.0,0.36,0,0,0,17,0,0,26,7,19,0,t1211,2022-08-02
małopolskie,olkuski,15,3,18,1.35,0.27,1.62,0,0,0,23,1,0,42,18,24,0,t1212,2022-08-02
małopolskie,oświęcimski,7,1,8,0.46,0.07,0.52,0,0,0,13,0,0,31,8,23,0,t1213,2022-08-02
małopolskie,proszowicki,1,0,1,0.23,0.0,0.23,0,0,0,3,0,0,8,1,7,0,t1214,2022-08-02
małopolskie,suski,9,0,9,1.07,0.0,1.07,0,0,0,6,0,0,44,9,35,0,t1215,2022-08-02
małopolskie,tarnowski,15,4,19,0.74,0.2,0.94,0,0,0,15,0,0,43,20,23,0,t1216,2022-08-02
małopolskie,tatrzański,2,0,2,0.29,0.0,0.29,0,0,0,0,0,0,17,3,13,1,t1217,2022-08-02
małopolskie,wadowicki,15,1,16,0.94,0.06,1.0,0,0,0,22,0,0,32,16,16,0,t1218,2022-08-02
małopolskie,wielicki,12,2,14,0.92,0.15,1.08,0,0,0,5,0,0,35,14,21,0,t1219,2022-08-02
małopolskie,Kraków,103,20,123,1.32,0.26,1.57,1,0,1,122,0,0,310,129,180,1,t1261,2022-08-02
małopolskie,Nowy Sącz,3,1,4,0.36,0.12,0.48,0,0,0,4,0,0,37,5,32,0,t1262,2022-08-02
małopolskie,Tarnów,14,1,15,1.29,0.09,1.39,0,0,0,17,0,0,45,16,29,0,t1263,2022-08-02
mazowieckie,białobrzeski,1,3,4,0.3,0.9,1.2,0,0,0,7,0,0,10,4,6,0,t1401,2022-08-02
mazowieckie,ciechanowski,8,4,12,0.9,0.45,1.35,0,0,0,20,0,0,30,12,18,0,t1402,2022-08-02
mazowieckie,garwoliński,9,2,11,0.83,0.18,1.01,0,0,0,10,0,0,23,13,10,0,t1403,2022-08-02
mazowieckie,gostyniński,5,0,5,1.12,0.0,1.12,0,0,0,4,0,0,8,6,2,0,t1404,2022-08-02
mazowieckie,grodziski,12,3,15,1.24,0.31,1.55,0,0,0,16,0,0,25,15,10,0,t1405,2022-08-02
mazowieckie,grójecki,15,1,16,1.53,0.1,1.63,0,0,0,13,0,0,44,16,28,0,t1406,2022-08-02
mazowieckie,kozienicki,4,3,7,0.67,0.5,1.17,0,0,0,11,0,0,15,7,7,1,t1407,2022-08-02
mazowieckie,legionowski,16,6,22,1.34,0.5,1.84,0,0,0,15,0,0,47,23,24,0,t1408,2022-08-02
mazowieckie,lipski,0,2,2,0.0,0.59,0.59,0,0,0,0,0,0,5,3,2,0,t1409,2022-08-02
mazowieckie,łosicki,2,0,2,0.65,0.0,0.65,0,0,0,2,0,0,9,3,6,0,t1410,2022-08-02
mazowieckie,makowski,2,1,3,0.45,0.22,0.67,0,0,0,6,0,0,17,3,14,0,t1411,2022-08-02
mazowieckie,miński,15,4,19,0.97,0.26,1.23,0,0,0,15,0,0,47,19,28,0,t1412,2022-08-02
mazowieckie,mławski,6,0,6,0.83,0.0,0.83,0,0,0,0,0,0,29,6,23,0,t1413,2022-08-02
mazowieckie,nowodworski,18,1,19,2.27,0.13,2.39,0,0,0,12,0,0,44,21,23,0,t1414,2022-08-02
mazowieckie,ostrołęcki,12,1,13,1.35,0.11,1.47,0,0,0,14,0,0,24,13,11,0,t1415,2022-08-02
mazowieckie,ostrowski,4,1,5,0.55,0.14,0.69,0,0,0,8,0,0,12,5,7,0,t1416,2022-08-02
mazowieckie,otwocki,29,4,33,2.33,0.32,2.65,0,0,0,34,0,0,56,37,19,0,t1417,2022-08-02
mazowieckie,piaseczyński,23,5,28,1.21,0.26,1.48,0,0,0,12,0,0,60,36,24,0,t1418,2022-08-02
mazowieckie,płocki,13,1,14,1.17,0.09,1.26,0,0,0,15,0,0,34,15,19,0,t1419,2022-08-02
mazowieckie,płoński,7,0,7,0.81,0.0,0.81,0,0,0,6,0,0,32,7,25,0,t1420,2022-08-02
mazowieckie,pruszkowski,14,1,15,0.84,0.06,0.9,0,0,0,20,0,0,54,17,36,1,t1421,2022-08-02
mazowieckie,przasnyski,8,1,9,1.53,0.19,1.72,0,0,0,4,0,0,15,9,6,0,t1422,2022-08-02
mazowieckie,przysuski,4,0,4,0.97,0.0,0.97,0,0,0,5,0,0,13,4,9,0,t1423,2022-08-02
mazowieckie,pułtuski,9,1,10,1.74,0.19,1.93,0,0,0,10,0,0,15,10,5,0,t1424,2022-08-02
mazowieckie,radomski,14,2,16,0.92,0.13,1.05,0,0,0,12,0,0,33,16,17,0,t1425,2022-08-02
mazowieckie,siedlecki,10,2,12,1.23,0.25,1.47,0,0,0,2,0,0,19,12,7,0,t1426,2022-08-02
mazowieckie,sierpecki,12,3,15,2.32,0.58,2.9,0,0,0,21,0,0,26,16,10,0,t1427,2022-08-02
mazowieckie,sochaczewski,9,3,12,1.06,0.35,1.41,0,0,0,22,0,0,28,12,16,0,t1428,2022-08-02
mazowieckie,sokołowski,6,1,7,1.12,0.19,1.31,0,0,0,9,0,0,14,7,7,0,t1429,2022-08-02
mazowieckie,szydłowiecki,2,0,2,0.51,0.0,0.51,0,0,0,4,0,0,6,2,4,0,t1430,2022-08-02
mazowieckie,warszawski zachodni,15,1,16,1.26,0.08,1.34,0,0,0,16,0,0,34,17,17,0,t1432,2022-08-02
mazowieckie,węgrowski,10,3,13,1.52,0.46,1.98,0,0,0,15,0,0,22,14,8,0,t1433,2022-08-02
mazowieckie,wołomiński,22,6,28,0.88,0.24,1.11,0,0,0,37,0,0,81,28,53,0,t1434,2022-08-02
mazowieckie,wyszkowski,9,1,10,1.21,0.13,1.35,0,0,0,6,0,0,15,10,5,0,t1435,2022-08-02
mazowieckie,zwoleński,2,0,2,0.56,0.0,0.56,0,0,0,3,0,0,6,3,3,0,t1436,2022-08-02
mazowieckie,żuromiński,9,0,9,2.35,0.0,2.35,0,0,0,10,0,0,15,9,6,0,t1437,2022-08-02
mazowieckie,żyrardowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1438,2022-08-02
mazowieckie,Ostrołęka,6,2,8,1.16,0.39,1.54,1,0,1,11,0,0,18,9,9,0,t1461,2022-08-02
mazowieckie,Płock,26,5,31,2.19,0.42,2.61,0,0,0,31,0,0,49,31,18,0,t1462,2022-08-02
mazowieckie,Radom,11,3,14,0.52,0.14,0.66,0,0,0,22,0,0,47,17,30,0,t1463,2022-08-02
mazowieckie,Siedlce,9,1,10,1.15,0.13,1.28,0,0,0,5,0,0,16,10,6,0,t1464,2022-08-02
mazowieckie,Warszawa,214,44,258,1.19,0.25,1.44,0,0,0,198,2,0,1006,275,727,4,t1465,2022-08-02
opolskie,brzeski,4,1,5,0.45,0.11,0.56,0,0,0,6,0,0,15,5,10,0,t1601,2022-08-02
opolskie,głubczycki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,8,1,7,0,t1602,2022-08-02
opolskie,kędzierzyńsko-kozielski,12,3,15,1.28,0.32,1.6,0,0,0,9,0,0,34,16,18,0,t1603,2022-08-02
opolskie,kluczborski,3,1,4,0.46,0.15,0.61,0,0,0,2,0,0,5,4,1,0,t1604,2022-08-02
opolskie,krapkowicki,3,3,6,0.47,0.47,0.94,0,0,0,10,0,0,23,8,15,0,t1605,2022-08-02
opolskie,namysłowski,2,0,2,0.47,0.0,0.47,0,0,0,1,0,0,5,2,3,0,t1606,2022-08-02
opolskie,nyski,21,5,26,1.55,0.37,1.92,0,0,0,32,0,0,65,29,36,0,t1607,2022-08-02
opolskie,oleski,5,0,5,0.78,0.0,0.78,0,0,0,5,0,0,18,5,13,0,t1608,2022-08-02
opolskie,opolski,3,2,5,0.24,0.16,0.4,0,0,0,7,0,0,29,5,24,0,t1609,2022-08-02
opolskie,prudnicki,6,1,7,1.09,0.18,1.27,0,0,0,6,0,0,17,8,9,0,t1610,2022-08-02
opolskie,strzelecki,7,2,9,0.94,0.27,1.21,0,0,0,5,0,0,35,9,26,0,t1611,2022-08-02
opolskie,Opole,22,3,25,1.72,0.23,1.95,0,0,0,16,0,0,86,27,59,0,t1661,2022-08-02
podkarpackie,bieszczadzki,4,2,6,1.85,0.93,2.78,0,0,0,4,0,0,10,6,4,0,t1801,2022-08-02
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t1802,2022-08-02
podkarpackie,dębicki,9,4,13,0.67,0.3,0.96,1,0,1,14,0,0,29,15,14,0,t1803,2022-08-02
podkarpackie,jarosławski,9,1,10,0.75,0.08,0.83,0,0,0,0,0,0,82,11,71,0,t1804,2022-08-02
podkarpackie,jasielski,11,0,11,0.97,0.0,0.97,0,0,0,10,0,0,28,11,17,0,t1805,2022-08-02
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1806,2022-08-02
podkarpackie,krośnieński,14,1,15,1.25,0.09,1.34,0,0,0,14,0,0,35,17,18,0,t1807,2022-08-02
podkarpackie,leżajski,6,3,9,0.87,0.43,1.3,0,0,0,5,0,0,37,9,28,0,t1808,2022-08-02
podkarpackie,lubaczowski,4,1,5,0.73,0.18,0.91,0,0,0,5,0,0,24,5,19,0,t1809,2022-08-02
podkarpackie,łańcucki,5,3,8,0.62,0.37,0.99,0,0,0,3,0,0,25,8,17,0,t1810,2022-08-02
podkarpackie,mielecki,10,0,10,0.73,0.0,0.73,0,0,0,9,0,0,39,10,29,0,t1811,2022-08-02
podkarpackie,niżański,4,0,4,0.6,0.0,0.6,0,0,0,1,0,0,8,4,4,0,t1812,2022-08-02
podkarpackie,przemyski,6,3,9,0.81,0.41,1.22,0,0,0,8,0,0,10,9,1,0,t1813,2022-08-02
podkarpackie,przeworski,6,1,7,0.77,0.13,0.89,0,0,0,1,0,0,18,7,11,0,t1814,2022-08-02
podkarpackie,ropczycko-sędziszowski,4,1,5,0.54,0.13,0.67,0,0,0,4,0,0,9,5,4,0,t1815,2022-08-02
podkarpackie,rzeszowski,11,1,12,0.65,0.06,0.71,0,0,0,13,0,0,25,12,13,0,t1816,2022-08-02
podkarpackie,sanocki,4,2,6,0.42,0.21,0.64,0,0,0,7,0,0,25,6,19,0,t1817,2022-08-02
podkarpackie,stalowowolski,7,2,9,0.66,0.19,0.85,0,0,0,13,0,0,21,9,12,0,t1818,2022-08-02
podkarpackie,strzyżowski,2,0,2,0.33,0.0,0.33,0,0,0,2,0,0,6,2,4,0,t1819,2022-08-02
podkarpackie,tarnobrzeski,3,1,4,0.57,0.19,0.76,0,0,0,6,0,0,14,4,10,0,t1820,2022-08-02
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1821,2022-08-02
podkarpackie,Krosno,0,1,1,0.0,0.22,0.22,0,0,0,2,0,0,5,2,3,0,t1861,2022-08-02
