wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,radziejowski,-,-,37,-,-,9.2,0,0,0,0,17,306,128,49,75,4,t0411,2022-01-29
kujawsko-pomorskie,rypiński,-,-,60,-,-,13.82,0,0,0,0,15,222,133,67,66,0,t0412,2022-01-29
kujawsko-pomorskie,sępoleński,-,-,30,-,-,7.33,0,0,0,3,13,168,101,36,64,1,t0413,2022-01-29
kujawsko-pomorskie,świecki,-,-,45,-,-,4.55,0,0,0,0,46,745,181,54,121,6,t0414,2022-01-29
kujawsko-pomorskie,toruński,-,-,136,-,-,12.48,1,0,1,18,118,974,371,158,209,4,t0415,2022-01-29
kujawsko-pomorskie,tucholski,-,-,19,-,-,3.93,0,0,0,0,13,303,74,23,51,0,t0416,2022-01-29
kujawsko-pomorskie,wąbrzeski,-,-,7,-,-,2.05,0,0,0,1,24,235,35,7,27,1,t0417,2022-01-29
kujawsko-pomorskie,włocławski,-,-,136,-,-,15.83,0,0,0,2,42,539,280,142,136,2,t0418,2022-01-29
kujawsko-pomorskie,żniński,-,-,94,-,-,13.42,0,0,0,1,33,431,271,104,162,5,t0419,2022-01-29
kujawsko-pomorskie,Bydgoszcz,-,-,539,-,-,15.54,0,0,0,44,219,3727,1669,651,993,25,t0461,2022-01-29
kujawsko-pomorskie,Grudziądz,-,-,98,-,-,10.42,0,0,0,15,52,695,316,111,187,18,t0462,2022-01-29
kujawsko-pomorskie,Toruń,-,-,276,-,-,13.72,0,0,0,35,234,1892,833,334,493,6,t0463,2022-01-29
kujawsko-pomorskie,Włocławek,-,-,145,-,-,13.26,0,0,0,0,62,532,324,161,160,3,t0464,2022-01-29
lubelskie,bialski,-,-,83,-,-,7.51,0,0,0,7,54,1765,270,95,173,2,t0601,2022-01-29
lubelskie,biłgorajski,-,-,123,-,-,12.22,0,0,0,25,63,2143,348,146,202,0,t0602,2022-01-29
lubelskie,chełmski,-,-,75,-,-,9.65,0,0,0,1,47,1492,189,78,108,3,t0603,2022-01-29
lubelskie,hrubieszowski,-,-,35,-,-,5.6,0,0,0,2,41,1305,138,40,98,0,t0604,2022-01-29
lubelskie,janowski,-,-,15,-,-,3.3,0,0,0,1,23,1188,46,18,28,0,t0605,2022-01-29
lubelskie,krasnostawski,-,-,46,-,-,7.31,0,0,0,3,50,1132,124,51,69,4,t0606,2022-01-29
lubelskie,kraśnicki,-,-,71,-,-,7.47,0,0,0,11,60,1888,198,81,113,4,t0607,2022-01-29
lubelskie,lubartowski,-,-,71,-,-,8.05,0,0,0,16,66,1341,231,84,140,7,t0608,2022-01-29
lubelskie,lubelski,-,-,301,-,-,19.29,0,0,0,15,206,4313,793,340,434,19,t0609,2022-01-29
lubelskie,łęczyński,-,-,71,-,-,12.39,0,0,0,6,63,1597,201,82,116,3,t0610,2022-01-29
lubelskie,łukowski,-,-,94,-,-,8.82,0,0,0,1,82,3167,277,106,164,7,t0611,2022-01-29
lubelskie,opolski,-,-,72,-,-,12.21,0,0,0,0,29,980,195,76,112,7,t0612,2022-01-29
lubelskie,parczewski,-,-,50,-,-,14.46,0,0,0,0,10,554,121,54,62,5,t0613,2022-01-29
lubelskie,puławski,-,-,125,-,-,11.08,0,0,0,35,222,2789,386,155,229,2,t0614,2022-01-29
lubelskie,radzyński,-,-,55,-,-,9.39,0,0,0,0,7,1058,151,67,81,3,t0615,2022-01-29
lubelskie,rycki,-,-,57,-,-,10.21,0,0,0,6,74,1442,164,61,98,5,t0616,2022-01-29
lubelskie,świdnicki,-,-,116,-,-,16.17,0,0,0,23,78,2080,351,135,209,7,t0617,2022-01-29
lubelskie,tomaszowski,-,-,33,-,-,4.01,0,0,0,1,34,1111,113,39,72,2,t0618,2022-01-29
lubelskie,włodawski,-,-,17,-,-,4.45,0,0,0,0,15,902,51,22,29,0,t0619,2022-01-29
lubelskie,zamojski,-,-,76,-,-,7.18,0,0,0,6,83,2418,214,89,122,3,t0620,2022-01-29
lubelskie,Biała Podlaska,-,-,60,-,-,10.49,0,0,0,2,53,963,172,66,105,1,t0661,2022-01-29
lubelskie,Chełm,-,-,70,-,-,11.37,0,0,0,2,36,1279,186,79,107,0,t0662,2022-01-29
lubelskie,Lublin,-,-,547,-,-,16.11,0,0,0,79,456,8337,1628,632,975,21,t0663,2022-01-29
lubelskie,Zamość,-,-,54,-,-,8.54,0,0,0,2,43,1469,184,67,114,3,t0664,2022-01-29
lubuskie,gorzowski,-,-,50,-,-,6.94,0,0,0,1,49,634,201,58,134,9,t0801,2022-01-29
lubuskie,krośnieński,-,-,31,-,-,5.67,0,0,0,1,16,363,90,34,53,3,t0802,2022-01-29
lubuskie,międzyrzecki,-,-,54,-,-,9.41,0,0,0,0,25,661,184,62,115,7,t0803,2022-01-29
lubuskie,nowosolski,-,-,91,-,-,10.58,0,0,0,3,48,888,219,103,108,8,t0804,2022-01-29
lubuskie,słubicki,-,-,52,-,-,11.09,0,0,0,0,43,508,152,64,83,5,t0805,2022-01-29
lubuskie,strzelecko-drezdenecki,-,-,41,-,-,8.39,0,0,0,0,24,313,95,46,43,6,t0806,2022-01-29
lubuskie,sulęciński,-,-,24,-,-,6.84,0,0,0,2,20,392,124,29,89,6,t0807,2022-01-29
lubuskie,świebodziński,-,-,68,-,-,12.21,0,0,0,3,23,846,190,73,113,4,t0808,2022-01-29
lubuskie,zielonogórski,-,-,53,-,-,7.01,0,0,0,1,55,590,163,60,99,4,t0809,2022-01-29
lubuskie,żagański,-,-,51,-,-,6.49,0,0,0,0,48,541,149,58,83,8,t0810,2022-01-29
lubuskie,żarski,-,-,44,-,-,4.59,1,1,0,1,38,778,149,50,95,4,t0811,2022-01-29
lubuskie,wschowski,-,-,15,-,-,3.87,0,0,0,2,13,347,62,18,44,0,t0812,2022-01-29
lubuskie,Gorzów Wielkopolski,-,-,79,-,-,6.41,0,0,0,7,67,816,320,99,207,14,t0861,2022-01-29
lubuskie,Zielona Góra,-,-,79,-,-,5.59,0,0,0,2,99,1643,346,91,249,6,t0862,2022-01-29
łódzkie,bełchatowski,-,-,123,-,-,10.91,4,0,4,22,68,2656,359,140,218,1,t1001,2022-01-29
łódzkie,kutnowski,-,-,105,-,-,10.92,0,0,0,4,67,2262,296,118,175,3,t1002,2022-01-29
łódzkie,łaski,-,-,52,-,-,10.44,0,0,0,1,43,1207,152,55,97,0,t1003,2022-01-29
łódzkie,łęczycki,-,-,39,-,-,7.87,0,0,0,2,33,1113,80,41,34,5,t1004,2022-01-29
łódzkie,łowicki,-,-,117,-,-,15.03,0,0,0,0,42,1916,277,128,146,3,t1005,2022-01-29
łódzkie,łódzki wschodni,-,-,126,-,-,17.4,0,0,0,2,72,2223,388,153,227,8,t1006,2022-01-29
łódzkie,opoczyński,-,-,39,-,-,5.14,0,0,0,0,31,969,156,44,110,2,t1007,2022-01-29
łódzkie,pabianicki,-,-,161,-,-,13.5,0,0,0,19,131,3312,450,179,267,4,t1008,2022-01-29
łódzkie,pajęczański,-,-,59,-,-,11.55,0,0,0,20,14,1410,230,121,107,2,t1009,2022-01-29
łódzkie,piotrkowski,-,-,81,-,-,8.87,0,0,0,6,25,2819,258,90,168,0,t1010,2022-01-29
łódzkie,poddębicki,-,-,35,-,-,8.53,0,0,0,1,8,946,119,41,77,1,t1011,2022-01-29
łódzkie,radomszczański,-,-,125,-,-,11.14,0,0,0,1,75,3051,348,145,197,6,t1012,2022-01-29
łódzkie,rawski,-,-,45,-,-,9.28,0,0,0,10,30,1447,128,48,77,3,t1013,2022-01-29
łódzkie,sieradzki,-,-,145,-,-,12.35,0,0,0,0,187,2504,376,165,201,10,t1014,2022-01-29
łódzkie,skierniewicki,-,-,42,-,-,11.01,0,0,0,2,27,1188,110,45,65,0,t1015,2022-01-29
łódzkie,tomaszowski,-,-,53,-,-,4.56,0,0,0,2,59,2870,177,56,117,4,t1016,2022-01-29
łódzkie,wieluński,-,-,87,-,-,11.44,0,0,0,2,26,2495,385,181,183,21,t1017,2022-01-29
łódzkie,wieruszowski,-,-,41,-,-,9.75,0,0,0,0,22,801,128,48,80,0,t1018,2022-01-29
łódzkie,zduńskowolski,-,-,103,-,-,15.55,0,0,0,1,61,1546,285,111,171,3,t1019,2022-01-29
łódzkie,zgierski,-,-,197,-,-,11.86,0,0,0,11,197,4869,656,238,410,8,t1020,2022-01-29
łódzkie,brzeziński,-,-,50,-,-,16.24,0,0,0,2,11,852,118,54,63,1,t1021,2022-01-29
łódzkie,Łódź,-,-,1097,-,-,16.2,0,0,0,29,698,15953,3445,1285,2121,39,t1061,2022-01-29
łódzkie,Piotrków Trybunalski,-,-,52,-,-,7.14,0,0,0,1,33,1490,216,60,155,1,t1062,2022-01-29
łódzkie,Skierniewice,-,-,68,-,-,14.19,0,0,0,1,60,1539,171,79,90,2,t1063,2022-01-29
małopolskie,bocheński,-,-,87,-,-,8.13,0,0,0,2,147,1332,276,101,173,2,t1201,2022-01-29
małopolskie,brzeski,-,-,70,-,-,7.52,0,0,0,1,88,967,183,77,102,4,t1202,2022-01-29
małopolskie,chrzanowski,-,-,138,-,-,11.11,0,0,0,3,167,1502,449,153,290,6,t1203,2022-01-29
małopolskie,dąbrowski,-,-,24,-,-,4.06,0,0,0,0,57,523,96,27,68,1,t1204,2022-01-29
małopolskie,gorlicki,-,-,69,-,-,6.34,0,0,0,1,91,932,209,82,119,8,t1205,2022-01-29
małopolskie,krakowski,-,-,457,-,-,16.3,0,0,0,4,458,4083,1322,534,751,37,t1206,2022-01-29
małopolskie,limanowski,-,-,74,-,-,5.61,0,0,0,0,98,901,215,81,133,1,t1207,2022-01-29
małopolskie,miechowski,-,-,41,-,-,8.42,0,0,0,0,50,444,88,50,38,0,t1208,2022-01-29
małopolskie,myślenicki,-,-,115,-,-,8.99,0,0,0,10,162,1399,368,134,217,17,t1209,2022-01-29
małopolskie,nowosądecki,-,-,83,-,-,3.82,0,0,0,4,188,1855,335,97,235,3,t1210,2022-01-29
małopolskie,nowotarski,-,-,92,-,-,4.79,0,0,0,17,149,1055,285,108,167,10,t1211,2022-01-29
małopolskie,olkuski,-,-,143,-,-,12.89,0,0,0,6,133,1284,397,161,220,16,t1212,2022-01-29
małopolskie,oświęcimski,-,-,235,-,-,15.35,0,0,0,1,205,2136,584,271,304,9,t1213,2022-01-29
małopolskie,proszowicki,-,-,50,-,-,11.58,0,0,0,0,44,503,125,54,67,4,t1214,2022-01-29
małopolskie,suski,-,-,113,-,-,13.42,0,0,0,0,84,939,323,132,190,1,t1215,2022-01-29
małopolskie,tarnowski,-,-,169,-,-,8.39,0,0,0,2,188,2031,421,184,234,3,t1216,2022-01-29
małopolskie,tatrzański,-,-,35,-,-,5.14,0,0,0,0,33,465,115,39,76,0,t1217,2022-01-29
małopolskie,wadowicki,-,-,218,-,-,13.63,0,0,0,6,182,1996,550,252,289,9,t1218,2022-01-29
małopolskie,wielicki,-,-,143,-,-,11.0,0,0,0,1,180,2014,418,174,223,21,t1219,2022-01-29
małopolskie,Kraków,-,-,1099,-,-,14.07,0,0,0,20,1580,10807,3275,1257,1970,48,t1261,2022-01-29
małopolskie,Nowy Sącz,-,-,31,-,-,3.7,0,0,0,1,91,610,137,39,97,1,t1262,2022-01-29
małopolskie,Tarnów,-,-,101,-,-,9.34,0,0,0,2,134,1014,309,127,181,1,t1263,2022-01-29
mazowieckie,białobrzeski,-,-,67,-,-,20.1,0,0,0,1,47,1052,206,74,128,4,t1401,2022-01-29
mazowieckie,ciechanowski,-,-,70,-,-,7.85,0,0,0,1,72,2243,258,83,171,4,t1402,2022-01-29
mazowieckie,garwoliński,-,-,116,-,-,10.65,0,0,0,4,90,2427,330,133,193,4,t1403,2022-01-29
mazowieckie,gostyniński,-,-,38,-,-,8.49,0,0,0,1,37,961,95,45,49,1,t1404,2022-01-29
mazowieckie,grodziski,-,-,148,-,-,15.31,0,0,0,11,134,3260,504,172,329,3,t1405,2022-01-29
mazowieckie,grójecki,-,-,132,-,-,13.45,0,0,0,0,96,4161,384,146,226,12,t1406,2022-01-29
mazowieckie,kozienicki,-,-,67,-,-,11.21,0,0,0,32,65,1782,231,73,157,1,t1407,2022-01-29
mazowieckie,legionowski,-,-,194,-,-,16.26,0,0,0,0,156,4026,723,224,481,18,t1408,2022-01-29
mazowieckie,lipski,-,-,16,-,-,4.74,0,0,0,2,2,394,63,18,43,2,t1409,2022-01-29
mazowieckie,łosicki,-,-,19,-,-,6.2,0,0,0,0,2,557,38,19,19,0,t1410,2022-01-29
mazowieckie,makowski,-,-,29,-,-,6.49,0,0,0,0,6,964,99,35,63,1,t1411,2022-01-29
mazowieckie,miński,-,-,166,-,-,10.71,0,0,0,2,203,4576,657,200,422,35,t1412,2022-01-29
mazowieckie,mławski,-,-,64,-,-,8.83,0,0,0,0,34,1922,179,71,100,8,t1413,2022-01-29
mazowieckie,nowodworski,-,-,99,-,-,12.46,0,0,0,4,117,2442,321,112,195,14,t1414,2022-01-29
mazowieckie,ostrołęcki,-,-,54,-,-,6.09,0,0,0,2,35,2197,169,66,98,5,t1415,2022-01-29
mazowieckie,ostrowski,-,-,54,-,-,7.49,0,0,0,2,34,1436,102,59,38,5,t1416,2022-01-29
mazowieckie,otwocki,-,-,195,-,-,15.67,0,0,0,1,214,3243,642,222,412,8,t1417,2022-01-29
mazowieckie,piaseczyński,-,-,334,-,-,17.62,0,0,0,13,343,6094,1094,367,707,20,t1418,2022-01-29
mazowieckie,płocki,-,-,112,-,-,10.1,0,0,0,6,45,2611,324,124,197,3,t1419,2022-01-29
mazowieckie,płoński,-,-,73,-,-,8.4,0,0,0,1,73,1799,287,88,190,9,t1420,2022-01-29
mazowieckie,pruszkowski,-,-,289,-,-,17.36,0,0,0,6,336,5015,952,326,620,6,t1421,2022-01-29
mazowieckie,przasnyski,-,-,3,-,-,0.57,0,0,0,0,35,1157,46,7,39,0,t1422,2022-01-29
mazowieckie,przysuski,-,-,65,-,-,15.72,0,0,0,2,33,849,162,71,83,8,t1423,2022-01-29
mazowieckie,pułtuski,-,-,66,-,-,12.74,0,0,0,9,26,983,215,78,137,0,t1424,2022-01-29
mazowieckie,radomski,-,-,111,-,-,7.29,0,0,0,10,94,2895,377,127,245,5,t1425,2022-01-29
mazowieckie,siedlecki,-,-,93,-,-,11.42,0,0,0,3,47,2386,232,100,125,7,t1426,2022-01-29
mazowieckie,sierpecki,-,-,28,-,-,5.41,0,0,0,0,42,1015,109,30,78,1,t1427,2022-01-29
mazowieckie,sochaczewski,-,-,133,-,-,15.65,0,0,0,1,96,2594,325,164,161,0,t1428,2022-01-29
mazowieckie,sokołowski,-,-,27,-,-,5.04,0,0,0,4,31,1520,92,30,60,2,t1429,2022-01-29
mazowieckie,szydłowiecki,-,-,23,-,-,5.82,0,0,0,1,11,551,99,26,70,3,t1430,2022-01-29
mazowieckie,warszawski zachodni,-,-,174,-,-,14.56,0,0,0,8,198,4091,791,212,578,1,t1432,2022-01-29
mazowieckie,węgrowski,-,-,37,-,-,5.64,0,0,0,11,57,1609,142,44,95,3,t1433,2022-01-29
mazowieckie,wołomiński,-,-,273,-,-,10.86,0,0,0,15,552,8321,997,324,623,50,t1434,2022-01-29
mazowieckie,wyszkowski,-,-,31,-,-,4.17,0,0,0,1,73,1897,115,35,77,3,t1435,2022-01-29
mazowieckie,zwoleński,-,-,32,-,-,8.88,1,0,1,7,17,840,95,38,57,0,t1436,2022-01-29
mazowieckie,żuromiński,-,-,40,-,-,10.43,0,0,0,0,19,998,103,46,56,1,t1437,2022-01-29
mazowieckie,żyrardowski,-,-,125,-,-,16.53,0,0,0,0,71,1997,326,151,172,3,t1438,2022-01-29
mazowieckie,Ostrołęka,-,-,40,-,-,7.71,0,0,0,2,29,1234,130,44,82,4,t1461,2022-01-29
mazowieckie,Płock,-,-,130,-,-,10.93,0,0,0,5,53,2553,436,146,283,7,t1462,2022-01-29
mazowieckie,Radom,-,-,157,-,-,7.46,0,0,0,9,167,4415,642,197,430,15,t1463,2022-01-29
mazowieckie,Siedlce,-,-,137,-,-,17.51,0,0,0,0,87,2237,356,159,188,9,t1464,2022-01-29
mazowieckie,Warszawa,-,-,2728,-,-,15.21,8,0,8,84,3127,43761,10119,3063,6843,213,t1465,2022-01-29
opolskie,brzeski,-,-,39,-,-,4.35,0,0,0,0,54,1979,103,41,59,3,t1601,2022-01-29
opolskie,głubczycki,-,-,138,-,-,30.47,1,0,1,0,25,1038,313,165,125,23,t1602,2022-01-29
opolskie,kędzierzyńsko-kozielski,-,-,153,-,-,16.36,0,0,0,15,125,2961,406,185,209,12,t1603,2022-01-29
opolskie,kluczborski,-,-,65,-,-,9.96,0,0,0,1,20,1028,224,83,134,7,t1604,2022-01-29
opolskie,krapkowicki,-,-,96,-,-,15.1,0,0,0,2,28,1321,242,113,123,6,t1605,2022-01-29
opolskie,namysłowski,-,-,84,-,-,19.68,0,0,0,1,36,1021,182,94,81,7,t1606,2022-01-29
opolskie,nyski,-,-,200,-,-,14.76,0,0,0,2,81,2804,422,231,182,9,t1607,2022-01-29
opolskie,oleski,-,-,104,-,-,16.21,0,0,0,0,33,1089,239,121,111,7,t1608,2022-01-29
opolskie,opolski,-,-,206,-,-,16.64,0,0,0,2,150,2527,494,235,245,14,t1609,2022-01-29
opolskie,prudnicki,-,-,54,-,-,9.8,0,0,0,0,24,944,139,65,69,5,t1610,2022-01-29
opolskie,strzelecki,-,-,173,-,-,23.32,0,0,0,0,107,2277,402,196,196,10,t1611,2022-01-29
opolskie,Opole,-,-,277,-,-,21.64,0,0,0,3,158,3233,778,334,423,21,t1661,2022-01-29
podkarpackie,bieszczadzki,-,-,13,-,-,6.03,0,0,0,0,32,565,35,19,16,0,t1801,2022-01-29
podkarpackie,brzozowski,-,-,23,-,-,3.51,0,0,0,2,63,1227,92,26,66,0,t1802,2022-01-29
podkarpackie,dębicki,-,-,150,-,-,11.09,0,0,0,5,54,3459,371,163,207,1,t1803,2022-01-29
podkarpackie,jarosławski,-,-,72,-,-,6.0,0,0,0,1,47,2955,341,84,249,8,t1804,2022-01-29
podkarpackie,jasielski,-,-,103,-,-,9.1,0,0,0,1,131,2556,287,112,174,1,t1805,2022-01-29
podkarpackie,kolbuszowski,-,-,15,-,-,2.41,0,0,0,3,56,1040,82,17,64,1,t1806,2022-01-29
podkarpackie,krośnieński,-,-,75,-,-,6.68,0,0,0,10,101,1306,152,79,73,0,t1807,2022-01-29
podkarpackie,leżajski,-,-,50,-,-,7.22,0,0,0,1,84,1631,153,65,85,3,t1808,2022-01-29
podkarpackie,lubaczowski,-,-,33,-,-,6.0,0,0,0,0,37,1196,110,33,77,0,t1809,2022-01-29
podkarpackie,łańcucki,-,-,98,-,-,12.08,0,0,0,6,139,2498,298,115,183,0,t1810,2022-01-29
podkarpackie,mielecki,-,-,181,-,-,13.24,0,0,0,1,77,3270,489,201,288,0,t1811,2022-01-29
podkarpackie,niżański,-,-,61,-,-,9.18,0,0,0,1,73,1418,167,74,93,0,t1812,2022-01-29
podkarpackie,przemyski,-,-,73,-,-,9.87,0,0,0,2,65,1437,233,90,137,6,t1813,2022-01-29
podkarpackie,przeworski,-,-,119,-,-,15.21,0,0,0,1,161,2031,266,130,133,3,t1814,2022-01-29
podkarpackie,ropczycko-sędziszowski,-,-,65,-,-,8.72,0,0,0,6,90,1182,188,72,116,0,t1815,2022-01-29
podkarpackie,rzeszowski,-,-,256,-,-,15.06,0,0,0,3,367,5167,755,289,464,2,t1816,2022-01-29
podkarpackie,sanocki,-,-,74,-,-,7.86,0,0,0,1,107,1645,219,80,139,0,t1817,2022-01-29
podkarpackie,stalowowolski,-,-,172,-,-,16.25,0,0,0,65,69,2091,409,203,206,0,t1818,2022-01-29
podkarpackie,strzyżowski,-,-,56,-,-,9.14,0,0,0,5,61,1804,148,66,82,0,t1819,2022-01-29
podkarpackie,tarnobrzeski,-,-,44,-,-,8.32,0,0,0,1,15,974,125,48,76,1,t1820,2022-01-29
podkarpackie,leski,-,-,33,-,-,12.49,0,0,0,1,30,525,67,40,26,1,t1821,2022-01-29
podkarpackie,Krosno,-,-,37,-,-,8.02,0,0,0,3,50,431,90,40,50,0,t1861,2022-01-29
podkarpackie,Przemyśl,-,-,73,-,-,12.08,0,0,0,1,60,1109,263,85,171,7,t1862,2022-01-29
podkarpackie,Rzeszów,-,-,439,-,-,22.3,0,0,0,3,554,5740,1189,501,680,8,t1863,2022-01-29
podkarpackie,Tarnobrzeg,-,-,25,-,-,5.37,0,0,0,0,26,741,84,27,56,1,t1864,2022-01-29
podlaskie,augustowski,-,-,24,-,-,4.14,0,0,0,0,19,592,90,25,61,4,t2001,2022-01-29
podlaskie,białostocki,-,-,116,-,-,7.72,0,0,0,4,131,2349,456,134,312,10,t2002,2022-01-29
podlaskie,bielski,-,-,32,-,-,5.92,0,0,0,0,38,686,83,36,46,1,t2003,2022-01-29
podlaskie,grajewski,-,-,8,-,-,1.7,0,0,0,0,16,425,40,9,31,0,t2004,2022-01-29
podlaskie,hajnowski,-,-,21,-,-,4.97,1,0,1,1,20,430,75,24,50,1,t2005,2022-01-29
podlaskie,kolneński,-,-,12,-,-,3.16,0,0,0,0,11,304,51,14,37,0,t2006,2022-01-29
podlaskie,łomżyński,-,-,16,-,-,3.14,0,0,0,2,14,507,63,19,44,0,t2007,2022-01-29
podlaskie,moniecki,-,-,20,-,-,4.97,0,0,0,0,8,425,80,21,59,0,t2008,2022-01-29
podlaskie,sejneński,-,-,11,-,-,5.55,0,0,0,0,3,218,38,12,25,1,t2009,2022-01-29
