wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,rycki,-,-,1,-,-,0.18,0,0,0,9,13,171,58,1,57,0,t0616,2022-01-02
lubelskie,świdnicki,-,-,5,-,-,0.7,0,0,0,0,10,181,85,5,79,1,t0617,2022-01-02
lubelskie,tomaszowski,-,-,3,-,-,0.36,0,0,0,0,4,204,57,5,52,0,t0618,2022-01-02
lubelskie,włodawski,-,-,7,-,-,1.83,0,0,0,0,0,50,46,10,36,0,t0619,2022-01-02
lubelskie,zamojski,-,-,4,-,-,0.38,0,0,0,1,18,293,157,7,149,1,t0620,2022-01-02
lubelskie,Biała Podlaska,-,-,4,-,-,0.7,0,0,0,3,7,86,67,4,63,0,t0661,2022-01-02
lubelskie,Chełm,-,-,9,-,-,1.46,0,0,0,1,15,133,83,9,74,0,t0662,2022-01-02
lubelskie,Lublin,-,-,57,-,-,1.68,0,0,0,19,66,1050,425,65,358,2,t0663,2022-01-02
lubelskie,Zamość,-,-,5,-,-,0.79,0,0,0,0,9,162,78,6,72,0,t0664,2022-01-02
lubuskie,gorzowski,-,-,10,-,-,1.39,0,0,0,0,15,316,77,12,64,1,t0801,2022-01-02
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,0,23,322,52,2,50,0,t0802,2022-01-02
lubuskie,międzyrzecki,-,-,9,-,-,1.57,0,0,0,0,32,306,104,9,94,1,t0803,2022-01-02
lubuskie,nowosolski,-,-,14,-,-,1.63,0,0,0,0,21,385,136,16,118,2,t0804,2022-01-02
lubuskie,słubicki,-,-,13,-,-,2.77,0,0,0,0,25,232,51,15,34,2,t0805,2022-01-02
lubuskie,strzelecko-drezdenecki,-,-,12,-,-,2.46,0,0,0,0,19,208,67,14,53,0,t0806,2022-01-02
lubuskie,sulęciński,-,-,12,-,-,3.42,0,0,0,0,15,349,56,14,42,0,t0807,2022-01-02
lubuskie,świebodziński,-,-,12,-,-,2.16,0,0,0,1,19,403,88,13,71,4,t0808,2022-01-02
lubuskie,zielonogórski,-,-,22,-,-,2.91,0,0,0,2,20,459,108,26,79,3,t0809,2022-01-02
lubuskie,żagański,-,-,6,-,-,0.76,0,0,0,0,14,256,74,8,66,0,t0810,2022-01-02
lubuskie,żarski,-,-,13,-,-,1.36,0,0,0,1,35,371,111,14,95,2,t0811,2022-01-02
lubuskie,wschowski,-,-,3,-,-,0.77,0,0,0,0,5,100,43,3,39,1,t0812,2022-01-02
lubuskie,Gorzów Wielkopolski,-,-,16,-,-,1.3,0,0,0,4,31,439,127,17,110,0,t0861,2022-01-02
lubuskie,Zielona Góra,-,-,7,-,-,0.5,0,0,0,1,44,628,167,10,157,0,t0862,2022-01-02
łódzkie,bełchatowski,-,-,14,-,-,1.24,0,0,0,6,38,493,93,14,79,0,t1001,2022-01-02
łódzkie,kutnowski,-,-,7,-,-,0.73,0,0,0,0,15,295,64,7,57,0,t1002,2022-01-02
łódzkie,łaski,-,-,4,-,-,0.8,0,0,0,0,7,224,40,4,36,0,t1003,2022-01-02
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,1,12,198,23,2,21,0,t1004,2022-01-02
łódzkie,łowicki,-,-,6,-,-,0.77,0,0,0,1,15,269,76,6,70,0,t1005,2022-01-02
łódzkie,łódzki wschodni,-,-,6,-,-,0.83,0,0,0,1,21,305,114,8,106,0,t1006,2022-01-02
łódzkie,opoczyński,-,-,2,-,-,0.26,0,0,0,1,12,175,44,2,42,0,t1007,2022-01-02
łódzkie,pabianicki,-,-,10,-,-,0.84,0,0,0,0,66,428,159,14,143,2,t1008,2022-01-02
łódzkie,pajęczański,-,-,9,-,-,1.76,0,0,0,7,20,292,61,14,46,1,t1009,2022-01-02
łódzkie,piotrkowski,-,-,3,-,-,0.33,0,0,0,0,35,414,60,5,55,0,t1010,2022-01-02
łódzkie,poddębicki,-,-,2,-,-,0.49,0,0,0,0,21,121,21,2,19,0,t1011,2022-01-02
łódzkie,radomszczański,-,-,7,-,-,0.62,0,0,0,0,27,463,82,9,72,1,t1012,2022-01-02
łódzkie,rawski,-,-,3,-,-,0.62,0,0,0,1,8,170,23,3,20,0,t1013,2022-01-02
łódzkie,sieradzki,-,-,22,-,-,1.87,0,0,0,0,32,397,182,27,152,3,t1014,2022-01-02
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,0,9,105,29,1,28,0,t1015,2022-01-02
łódzkie,tomaszowski,-,-,5,-,-,0.43,0,0,0,2,24,379,88,7,81,0,t1016,2022-01-02
łódzkie,wieluński,-,-,9,-,-,1.18,0,0,0,0,11,331,103,12,88,3,t1017,2022-01-02
łódzkie,wieruszowski,-,-,2,-,-,0.48,0,0,0,0,19,101,28,4,24,0,t1018,2022-01-02
łódzkie,zduńskowolski,-,-,12,-,-,1.81,0,0,0,0,26,245,102,16,86,0,t1019,2022-01-02
łódzkie,zgierski,-,-,22,-,-,1.32,0,0,0,1,50,708,214,24,188,2,t1020,2022-01-02
łódzkie,brzeziński,-,-,2,-,-,0.65,0,0,0,1,6,117,43,3,40,0,t1021,2022-01-02
łódzkie,Łódź,-,-,112,-,-,1.65,0,0,0,5,188,2622,1204,129,1069,6,t1061,2022-01-02
łódzkie,Piotrków Trybunalski,-,-,3,-,-,0.41,0,0,0,1,20,215,63,3,59,1,t1062,2022-01-02
łódzkie,Skierniewice,-,-,8,-,-,1.67,0,0,0,0,6,155,42,8,34,0,t1063,2022-01-02
małopolskie,bocheński,-,-,18,-,-,1.68,0,0,0,0,17,400,154,23,126,5,t1201,2022-01-02
małopolskie,brzeski,-,-,15,-,-,1.61,0,0,0,0,12,345,185,17,168,0,t1202,2022-01-02
małopolskie,chrzanowski,-,-,29,-,-,2.34,0,0,0,0,70,627,276,33,240,3,t1203,2022-01-02
małopolskie,dąbrowski,-,-,10,-,-,1.69,0,0,0,0,5,210,74,10,64,0,t1204,2022-01-02
małopolskie,gorlicki,-,-,17,-,-,1.56,0,0,0,0,25,388,158,19,137,2,t1205,2022-01-02
małopolskie,krakowski,-,-,117,-,-,4.17,0,0,0,2,91,1750,662,135,486,41,t1206,2022-01-02
małopolskie,limanowski,-,-,11,-,-,0.83,0,0,0,1,14,388,169,15,152,2,t1207,2022-01-02
małopolskie,miechowski,-,-,16,-,-,3.29,0,0,0,0,15,225,55,20,34,1,t1208,2022-01-02
małopolskie,myślenicki,-,-,31,-,-,2.42,0,0,0,13,27,524,180,31,143,6,t1209,2022-01-02
małopolskie,nowosądecki,-,-,26,-,-,1.2,2,2,0,1,19,542,285,28,243,14,t1210,2022-01-02
małopolskie,nowotarski,-,-,17,-,-,0.89,0,0,0,3,14,304,193,17,173,3,t1211,2022-01-02
małopolskie,olkuski,-,-,29,-,-,2.61,0,0,0,0,23,549,136,30,104,2,t1212,2022-01-02
małopolskie,oświęcimski,-,-,45,-,-,2.94,0,0,0,0,68,698,215,50,157,8,t1213,2022-01-02
małopolskie,proszowicki,-,-,10,-,-,2.32,0,0,0,1,17,216,56,10,46,0,t1214,2022-01-02
małopolskie,suski,-,-,19,-,-,2.26,0,0,0,0,9,364,180,25,147,8,t1215,2022-01-02
małopolskie,tarnowski,-,-,19,-,-,0.94,0,0,0,0,36,698,307,23,281,3,t1216,2022-01-02
małopolskie,tatrzański,-,-,5,-,-,0.73,0,0,0,0,10,184,147,6,139,2,t1217,2022-01-02
małopolskie,wadowicki,-,-,30,-,-,1.88,0,0,0,1,37,661,232,33,191,8,t1218,2022-01-02
małopolskie,wielicki,-,-,54,-,-,4.15,0,0,0,0,53,853,244,57,182,5,t1219,2022-01-02
małopolskie,Kraków,-,-,427,-,-,5.47,0,0,0,3,294,4365,2427,468,1874,85,t1261,2022-01-02
małopolskie,Nowy Sącz,-,-,12,-,-,1.43,0,0,0,1,8,212,97,17,74,6,t1262,2022-01-02
małopolskie,Tarnów,-,-,23,-,-,2.13,0,0,0,0,27,342,173,24,148,1,t1263,2022-01-02
mazowieckie,białobrzeski,-,-,3,-,-,0.9,0,0,0,0,1,111,26,4,22,0,t1401,2022-01-02
mazowieckie,ciechanowski,-,-,8,-,-,0.9,0,0,0,0,38,325,72,11,57,4,t1402,2022-01-02
mazowieckie,garwoliński,-,-,12,-,-,1.1,0,0,0,1,8,292,234,14,219,1,t1403,2022-01-02
mazowieckie,gostyniński,-,-,3,-,-,0.67,0,0,0,1,11,152,30,3,27,0,t1404,2022-01-02
mazowieckie,grodziski,-,-,19,-,-,1.96,0,0,0,0,38,537,152,23,126,3,t1405,2022-01-02
mazowieckie,grójecki,-,-,22,-,-,2.24,0,0,0,0,23,623,126,30,96,0,t1406,2022-01-02
mazowieckie,kozienicki,-,-,6,-,-,1.0,0,0,0,0,9,198,82,9,73,0,t1407,2022-01-02
mazowieckie,legionowski,-,-,41,-,-,3.44,0,0,0,4,53,730,183,45,135,3,t1408,2022-01-02
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,0,3,57,26,0,26,0,t1409,2022-01-02
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,2,51,24,0,23,1,t1410,2022-01-02
mazowieckie,makowski,-,-,3,-,-,0.67,0,0,0,0,6,142,37,3,34,0,t1411,2022-01-02
mazowieckie,miński,-,-,23,-,-,1.48,0,0,0,3,37,755,210,30,169,11,t1412,2022-01-02
mazowieckie,mławski,-,-,8,-,-,1.1,0,0,0,0,11,287,72,8,63,1,t1413,2022-01-02
mazowieckie,nowodworski,-,-,14,-,-,1.76,0,0,0,1,7,412,151,15,132,4,t1414,2022-01-02
mazowieckie,ostrołęcki,-,-,5,-,-,0.56,0,0,0,0,9,225,64,5,58,1,t1415,2022-01-02
mazowieckie,ostrowski,-,-,1,-,-,0.14,0,0,0,2,3,123,45,1,44,0,t1416,2022-01-02
mazowieckie,otwocki,-,-,22,-,-,1.77,0,0,0,1,33,606,138,24,114,0,t1417,2022-01-02
mazowieckie,piaseczyński,-,-,57,-,-,3.01,0,0,0,2,58,1216,391,61,326,4,t1418,2022-01-02
mazowieckie,płocki,-,-,5,-,-,0.45,0,0,0,0,17,367,89,5,81,3,t1419,2022-01-02
mazowieckie,płoński,-,-,7,-,-,0.81,0,0,0,0,15,308,48,9,39,0,t1420,2022-01-02
mazowieckie,pruszkowski,-,-,45,-,-,2.7,0,0,0,3,69,890,330,45,278,7,t1421,2022-01-02
mazowieckie,przasnyski,-,-,3,-,-,0.57,1,0,1,1,1,176,43,4,39,0,t1422,2022-01-02
mazowieckie,przysuski,-,-,2,-,-,0.48,0,0,0,0,12,103,37,2,35,0,t1423,2022-01-02
mazowieckie,pułtuski,-,-,8,-,-,1.54,0,0,0,0,10,240,47,8,37,2,t1424,2022-01-02
mazowieckie,radomski,-,-,20,-,-,1.31,0,0,0,0,25,472,192,27,163,2,t1425,2022-01-02
mazowieckie,siedlecki,-,-,3,-,-,0.37,0,0,0,5,9,245,81,3,78,0,t1426,2022-01-02
mazowieckie,sierpecki,-,-,5,-,-,0.97,0,0,0,0,9,170,48,5,43,0,t1427,2022-01-02
mazowieckie,sochaczewski,-,-,9,-,-,1.06,0,0,0,0,33,531,77,11,63,3,t1428,2022-01-02
mazowieckie,sokołowski,-,-,5,-,-,0.93,0,0,0,1,1,127,46,8,38,0,t1429,2022-01-02
mazowieckie,szydłowiecki,-,-,1,-,-,0.25,0,0,0,0,3,81,28,1,27,0,t1430,2022-01-02
mazowieckie,warszawski zachodni,-,-,27,-,-,2.26,0,0,0,1,58,665,227,30,194,3,t1432,2022-01-02
mazowieckie,węgrowski,-,-,9,-,-,1.37,0,0,0,0,5,137,35,11,23,1,t1433,2022-01-02
mazowieckie,wołomiński,-,-,56,-,-,2.23,0,0,0,15,73,1284,340,63,276,1,t1434,2022-01-02
mazowieckie,wyszkowski,-,-,8,-,-,1.08,0,0,0,0,16,294,73,10,60,3,t1435,2022-01-02
mazowieckie,zwoleński,-,-,1,-,-,0.28,0,0,0,2,7,78,43,3,39,1,t1436,2022-01-02
mazowieckie,żuromiński,-,-,4,-,-,1.04,0,0,0,0,4,169,45,5,40,0,t1437,2022-01-02
mazowieckie,żyrardowski,-,-,16,-,-,2.12,0,0,0,1,16,329,89,18,70,1,t1438,2022-01-02
mazowieckie,Ostrołęka,-,-,6,-,-,1.16,0,0,0,1,6,104,43,7,34,2,t1461,2022-01-02
mazowieckie,Płock,-,-,17,-,-,1.43,0,0,0,0,36,358,139,17,120,2,t1462,2022-01-02
mazowieckie,Radom,-,-,19,-,-,0.9,0,0,0,0,47,502,257,25,229,3,t1463,2022-01-02
mazowieckie,Siedlce,-,-,8,-,-,1.02,0,0,0,11,6,166,87,9,78,0,t1464,2022-01-02
mazowieckie,Warszawa,-,-,437,-,-,2.44,0,0,0,39,710,9675,3821,510,3277,34,t1465,2022-01-02
opolskie,brzeski,-,-,14,-,-,1.56,0,0,0,0,42,453,74,17,55,2,t1601,2022-01-02
opolskie,głubczycki,-,-,11,-,-,2.43,0,0,0,2,8,182,60,11,49,0,t1602,2022-01-02
opolskie,kędzierzyńsko-kozielski,-,-,27,-,-,2.89,0,0,0,1,34,473,137,30,103,4,t1603,2022-01-02
opolskie,kluczborski,-,-,17,-,-,2.6,0,0,0,2,39,257,63,18,44,1,t1604,2022-01-02
opolskie,krapkowicki,-,-,9,-,-,1.42,0,0,0,0,16,259,49,13,36,0,t1605,2022-01-02
opolskie,namysłowski,-,-,7,-,-,1.64,0,0,0,0,37,273,28,8,20,0,t1606,2022-01-02
opolskie,nyski,-,-,28,-,-,2.07,0,0,0,4,48,542,164,31,129,4,t1607,2022-01-02
opolskie,oleski,-,-,9,-,-,1.4,0,0,0,0,36,270,55,11,43,1,t1608,2022-01-02
opolskie,opolski,-,-,37,-,-,2.99,0,0,0,0,46,641,242,43,197,2,t1609,2022-01-02
opolskie,prudnicki,-,-,10,-,-,1.82,0,0,0,0,11,265,69,11,55,3,t1610,2022-01-02
opolskie,strzelecki,-,-,5,-,-,0.67,0,0,0,1,16,390,78,6,72,0,t1611,2022-01-02
opolskie,Opole,-,-,55,-,-,4.3,0,0,0,0,57,845,257,60,197,0,t1661,2022-01-02
podkarpackie,bieszczadzki,-,-,7,-,-,3.24,0,0,0,0,10,61,50,7,40,3,t1801,2022-01-02
podkarpackie,brzozowski,-,-,7,-,-,1.07,0,0,0,4,2,157,87,8,79,0,t1802,2022-01-02
podkarpackie,dębicki,-,-,19,-,-,1.4,0,0,0,4,29,582,165,19,145,1,t1803,2022-01-02
podkarpackie,jarosławski,-,-,5,-,-,0.42,0,0,0,0,23,375,146,6,140,0,t1804,2022-01-02
podkarpackie,jasielski,-,-,11,-,-,0.97,0,0,0,0,17,304,163,12,151,0,t1805,2022-01-02
podkarpackie,kolbuszowski,-,-,4,-,-,0.64,0,0,0,0,15,175,83,6,76,1,t1806,2022-01-02
podkarpackie,krośnieński,-,-,12,-,-,1.07,0,0,0,0,24,290,68,13,47,8,t1807,2022-01-02
podkarpackie,leżajski,-,-,10,-,-,1.44,0,0,0,1,8,202,81,17,63,1,t1808,2022-01-02
podkarpackie,lubaczowski,-,-,4,-,-,0.73,0,0,0,1,6,159,64,4,60,0,t1809,2022-01-02
podkarpackie,łańcucki,-,-,14,-,-,1.73,0,0,0,13,16,376,124,19,90,15,t1810,2022-01-02
podkarpackie,mielecki,-,-,11,-,-,0.8,0,0,0,0,26,517,116,11,105,0,t1811,2022-01-02
podkarpackie,niżański,-,-,8,-,-,1.2,0,0,0,1,9,215,63,10,53,0,t1812,2022-01-02
podkarpackie,przemyski,-,-,6,-,-,0.81,0,0,0,0,11,195,96,6,90,0,t1813,2022-01-02
podkarpackie,przeworski,-,-,9,-,-,1.15,0,0,0,0,17,204,98,10,87,1,t1814,2022-01-02
podkarpackie,ropczycko-sędziszowski,-,-,7,-,-,0.94,0,0,0,1,10,206,104,7,97,0,t1815,2022-01-02
podkarpackie,rzeszowski,-,-,32,-,-,1.88,0,0,0,9,34,542,248,37,210,1,t1816,2022-01-02
podkarpackie,sanocki,-,-,13,-,-,1.38,0,0,0,0,16,375,166,15,151,0,t1817,2022-01-02
podkarpackie,stalowowolski,-,-,5,-,-,0.47,0,0,0,0,10,182,88,6,82,0,t1818,2022-01-02
podkarpackie,strzyżowski,-,-,7,-,-,1.14,0,0,0,0,11,192,82,7,75,0,t1819,2022-01-02
podkarpackie,tarnobrzeski,-,-,4,-,-,0.76,0,0,0,0,8,159,56,5,51,0,t1820,2022-01-02
podkarpackie,leski,-,-,2,-,-,0.76,0,0,0,1,1,103,49,2,45,2,t1821,2022-01-02
podkarpackie,Krosno,-,-,4,-,-,0.87,0,0,0,2,10,120,31,5,24,2,t1861,2022-01-02
podkarpackie,Przemyśl,-,-,9,-,-,1.49,0,0,0,0,13,175,84,11,71,2,t1862,2022-01-02
podkarpackie,Rzeszów,-,-,30,-,-,1.52,0,0,0,2,58,559,335,36,298,1,t1863,2022-01-02
podkarpackie,Tarnobrzeg,-,-,6,-,-,1.29,0,0,0,0,7,134,78,7,70,1,t1864,2022-01-02
podlaskie,augustowski,-,-,2,-,-,0.35,0,0,0,0,4,97,44,2,42,0,t2001,2022-01-02
podlaskie,białostocki,-,-,15,-,-,1.0,0,0,0,1,21,306,209,16,192,1,t2002,2022-01-02
podlaskie,bielski,-,-,0,-,-,0.0,0,0,0,1,18,108,28,1,27,0,t2003,2022-01-02
podlaskie,grajewski,-,-,2,-,-,0.43,0,0,0,0,1,110,45,3,42,0,t2004,2022-01-02
podlaskie,hajnowski,-,-,1,-,-,0.24,0,0,0,1,5,73,26,2,24,0,t2005,2022-01-02
podlaskie,kolneński,-,-,3,-,-,0.79,0,0,0,0,4,95,22,4,18,0,t2006,2022-01-02
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,2,2,116,22,0,22,0,t2007,2022-01-02
podlaskie,moniecki,-,-,6,-,-,1.49,0,0,0,0,1,66,30,6,24,0,t2008,2022-01-02
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,0,5,50,14,4,10,0,t2009,2022-01-02
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,0,1,73,33,3,30,0,t2010,2022-01-02
podlaskie,sokólski,-,-,3,-,-,0.45,0,0,0,0,5,131,35,3,31,1,t2011,2022-01-02
podlaskie,suwalski,-,-,5,-,-,1.4,0,0,0,0,4,102,23,6,17,0,t2012,2022-01-02
