wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,inowrocławski,-,-,99,-,-,6.21,0,0,0,3,126,1139,394,119,267,8,t0407,2022-01-30
kujawsko-pomorskie,lipnowski,-,-,11,-,-,1.68,0,0,0,5,19,369,57,12,45,0,t0408,2022-01-30
kujawsko-pomorskie,mogileński,-,-,11,-,-,2.42,0,0,0,0,22,286,77,11,66,0,t0409,2022-01-30
kujawsko-pomorskie,nakielski,-,-,34,-,-,3.94,0,0,0,0,45,724,105,39,63,3,t0410,2022-01-30
kujawsko-pomorskie,radziejowski,-,-,5,-,-,1.24,0,0,0,0,20,279,25,6,18,1,t0411,2022-01-30
kujawsko-pomorskie,rypiński,-,-,28,-,-,6.45,0,0,0,0,33,191,61,28,33,0,t0412,2022-01-30
kujawsko-pomorskie,sępoleński,-,-,10,-,-,2.44,0,0,0,2,14,138,55,10,45,0,t0413,2022-01-30
kujawsko-pomorskie,świecki,-,-,22,-,-,2.22,0,0,0,1,69,696,128,29,92,7,t0414,2022-01-30
kujawsko-pomorskie,toruński,-,-,75,-,-,6.88,0,0,0,3,102,950,301,104,187,10,t0415,2022-01-30
kujawsko-pomorskie,tucholski,-,-,12,-,-,2.48,0,0,0,0,31,294,71,16,54,1,t0416,2022-01-30
kujawsko-pomorskie,wąbrzeski,-,-,5,-,-,1.47,0,0,0,4,8,223,35,5,27,3,t0417,2022-01-30
kujawsko-pomorskie,włocławski,-,-,11,-,-,1.28,0,0,0,0,30,542,65,12,52,1,t0418,2022-01-30
kujawsko-pomorskie,żniński,-,-,48,-,-,6.85,0,0,0,0,31,383,139,53,83,3,t0419,2022-01-30
kujawsko-pomorskie,Bydgoszcz,-,-,417,-,-,12.03,0,0,0,59,423,3561,1273,512,737,24,t0461,2022-01-30
kujawsko-pomorskie,Grudziądz,-,-,41,-,-,4.36,0,0,0,0,68,679,177,44,118,15,t0462,2022-01-30
kujawsko-pomorskie,Toruń,-,-,188,-,-,9.35,0,0,0,7,168,1744,607,216,381,10,t0463,2022-01-30
kujawsko-pomorskie,Włocławek,-,-,17,-,-,1.55,0,0,0,0,54,543,72,20,51,1,t0464,2022-01-30
lubelskie,bialski,-,-,68,-,-,6.16,0,0,0,9,52,1583,243,75,162,6,t0601,2022-01-30
lubelskie,biłgorajski,-,-,45,-,-,4.47,0,0,0,2,83,1798,155,49,106,0,t0602,2022-01-30
lubelskie,chełmski,-,-,39,-,-,5.02,0,0,0,1,38,1472,118,44,69,5,t0603,2022-01-30
lubelskie,hrubieszowski,-,-,17,-,-,2.72,0,0,0,0,15,1106,60,19,41,0,t0604,2022-01-30
lubelskie,janowski,-,-,9,-,-,1.98,0,0,0,0,34,1110,30,12,18,0,t0605,2022-01-30
lubelskie,krasnostawski,-,-,22,-,-,3.5,0,0,0,18,44,1217,104,25,79,0,t0606,2022-01-30
lubelskie,kraśnicki,-,-,43,-,-,4.52,0,0,0,2,65,1763,169,50,116,3,t0607,2022-01-30
lubelskie,lubartowski,-,-,94,-,-,10.66,0,0,0,14,67,1212,283,105,176,2,t0608,2022-01-30
lubelskie,lubelski,-,-,114,-,-,7.31,0,0,0,12,165,3589,425,129,287,9,t0609,2022-01-30
lubelskie,łęczyński,-,-,38,-,-,6.63,0,0,0,0,92,1426,194,43,150,1,t0610,2022-01-30
lubelskie,łukowski,-,-,74,-,-,6.94,0,0,0,2,101,2625,204,76,119,9,t0611,2022-01-30
lubelskie,opolski,-,-,53,-,-,8.99,0,0,0,0,34,883,148,54,92,2,t0612,2022-01-30
lubelskie,parczewski,-,-,22,-,-,6.36,0,0,0,0,34,487,60,24,35,1,t0613,2022-01-30
lubelskie,puławski,-,-,144,-,-,12.76,0,0,0,4,188,2423,422,174,245,3,t0614,2022-01-30
lubelskie,radzyński,-,-,62,-,-,10.58,0,0,0,0,55,956,164,76,88,0,t0615,2022-01-30
lubelskie,rycki,-,-,47,-,-,8.42,0,0,0,2,65,1203,147,57,86,4,t0616,2022-01-30
lubelskie,świdnicki,-,-,81,-,-,11.29,0,0,0,2,79,1832,222,91,126,5,t0617,2022-01-30
lubelskie,tomaszowski,-,-,26,-,-,3.16,0,0,0,2,31,1094,71,28,43,0,t0618,2022-01-30
lubelskie,włodawski,-,-,65,-,-,17.01,0,0,0,0,25,821,168,78,87,3,t0619,2022-01-30
lubelskie,zamojski,-,-,35,-,-,3.31,0,0,0,1,70,2025,152,40,110,2,t0620,2022-01-30
lubelskie,Biała Podlaska,-,-,33,-,-,5.77,0,0,0,3,56,849,122,38,81,3,t0661,2022-01-30
lubelskie,Chełm,-,-,41,-,-,6.66,0,0,0,0,37,1193,113,46,66,1,t0662,2022-01-30
lubelskie,Lublin,-,-,294,-,-,8.66,0,0,0,32,401,7243,1084,349,726,9,t0663,2022-01-30
lubelskie,Zamość,-,-,16,-,-,2.53,0,0,0,0,51,1336,94,21,73,0,t0664,2022-01-30
lubuskie,gorzowski,-,-,34,-,-,4.72,0,0,0,4,31,636,120,42,70,8,t0801,2022-01-30
lubuskie,krośnieński,-,-,64,-,-,11.7,0,0,0,0,18,325,152,69,81,2,t0802,2022-01-30
lubuskie,międzyrzecki,-,-,28,-,-,4.88,0,0,0,0,11,642,123,34,86,3,t0803,2022-01-30
lubuskie,nowosolski,-,-,75,-,-,8.72,0,0,0,0,72,837,239,80,151,8,t0804,2022-01-30
lubuskie,słubicki,-,-,51,-,-,10.87,0,0,0,0,11,489,139,67,70,2,t0805,2022-01-30
lubuskie,strzelecko-drezdenecki,-,-,29,-,-,5.94,0,0,0,1,15,308,82,35,42,5,t0806,2022-01-30
lubuskie,sulęciński,-,-,3,-,-,0.85,0,0,0,0,8,350,33,6,27,0,t0807,2022-01-30
lubuskie,świebodziński,-,-,50,-,-,8.98,0,0,0,3,8,763,130,57,69,4,t0808,2022-01-30
lubuskie,zielonogórski,-,-,57,-,-,7.54,0,0,0,0,41,585,151,65,85,1,t0809,2022-01-30
lubuskie,żagański,-,-,23,-,-,2.92,0,0,0,0,48,499,110,30,75,5,t0810,2022-01-30
lubuskie,żarski,-,-,45,-,-,4.7,0,0,0,0,56,745,171,47,119,5,t0811,2022-01-30
lubuskie,wschowski,-,-,16,-,-,4.13,0,0,0,0,24,316,61,18,43,0,t0812,2022-01-30
lubuskie,Gorzów Wielkopolski,-,-,37,-,-,3.0,0,0,0,2,74,802,166,43,113,10,t0861,2022-01-30
lubuskie,Zielona Góra,-,-,228,-,-,16.14,0,0,0,2,114,1394,546,259,272,15,t0862,2022-01-30
łódzkie,bełchatowski,-,-,64,-,-,5.68,0,0,0,8,244,2143,197,80,116,1,t1001,2022-01-30
łódzkie,kutnowski,-,-,140,-,-,14.56,0,0,0,0,16,2063,310,160,150,0,t1002,2022-01-30
łódzkie,łaski,-,-,50,-,-,10.04,0,0,0,0,43,1076,132,59,71,2,t1003,2022-01-30
łódzkie,łęczycki,-,-,15,-,-,3.03,0,0,0,1,34,1174,46,17,28,1,t1004,2022-01-30
łódzkie,łowicki,-,-,37,-,-,4.75,0,0,0,1,56,1944,116,42,74,0,t1005,2022-01-30
łódzkie,łódzki wschodni,-,-,87,-,-,12.02,0,0,0,1,83,1922,227,106,117,4,t1006,2022-01-30
łódzkie,opoczyński,-,-,14,-,-,1.85,0,0,0,0,23,870,58,15,42,1,t1007,2022-01-30
łódzkie,pabianicki,-,-,128,-,-,10.74,0,0,0,1,163,2910,386,154,227,5,t1008,2022-01-30
łódzkie,pajęczański,-,-,100,-,-,19.58,0,0,0,6,34,1086,301,232,50,19,t1009,2022-01-30
łódzkie,piotrkowski,-,-,56,-,-,6.13,0,0,0,4,75,2497,200,66,133,1,t1010,2022-01-30
łódzkie,poddębicki,-,-,46,-,-,11.21,0,0,0,1,39,902,114,51,63,0,t1011,2022-01-30
łódzkie,radomszczański,-,-,55,-,-,4.9,0,0,0,0,85,2722,207,67,137,3,t1012,2022-01-30
łódzkie,rawski,-,-,28,-,-,5.77,0,0,0,3,34,1452,90,29,57,4,t1013,2022-01-30
łódzkie,sieradzki,-,-,23,-,-,1.96,0,0,0,2,111,2210,106,25,79,2,t1014,2022-01-30
łódzkie,skierniewicki,-,-,32,-,-,8.39,0,0,0,1,29,1076,89,37,52,0,t1015,2022-01-30
łódzkie,tomaszowski,-,-,130,-,-,11.19,0,0,0,3,74,2757,370,155,212,3,t1016,2022-01-30
łódzkie,wieluński,-,-,146,-,-,19.19,0,0,0,0,94,2242,530,299,150,81,t1017,2022-01-30
łódzkie,wieruszowski,-,-,7,-,-,1.66,0,0,0,0,43,673,46,8,38,0,t1018,2022-01-30
łódzkie,zduńskowolski,-,-,66,-,-,9.96,0,0,0,0,102,1265,160,74,86,0,t1019,2022-01-30
łódzkie,zgierski,-,-,122,-,-,7.34,10,2,8,5,155,4199,398,140,252,6,t1020,2022-01-30
łódzkie,brzeziński,-,-,13,-,-,4.22,0,0,0,1,59,707,52,16,36,0,t1021,2022-01-30
łódzkie,Łódź,-,-,645,-,-,9.52,0,0,0,12,904,13855,1969,785,1149,35,t1061,2022-01-30
łódzkie,Piotrków Trybunalski,-,-,64,-,-,8.79,0,0,0,7,77,1602,218,84,133,1,t1062,2022-01-30
łódzkie,Skierniewice,-,-,73,-,-,15.23,0,0,0,2,39,1281,149,82,67,0,t1063,2022-01-30
małopolskie,bocheński,-,-,61,-,-,5.7,0,0,0,1,69,1221,270,82,183,5,t1201,2022-01-30
małopolskie,brzeski,-,-,40,-,-,4.3,2,0,2,0,80,897,150,47,101,2,t1202,2022-01-30
małopolskie,chrzanowski,-,-,89,-,-,7.17,0,0,0,0,166,1408,280,99,176,5,t1203,2022-01-30
małopolskie,dąbrowski,-,-,30,-,-,5.07,0,0,0,0,39,471,91,35,56,0,t1204,2022-01-30
małopolskie,gorlicki,-,-,36,-,-,3.31,0,0,0,2,91,869,157,38,113,6,t1205,2022-01-30
małopolskie,krakowski,-,-,266,-,-,9.49,0,0,0,6,381,3772,983,303,614,66,t1206,2022-01-30
małopolskie,limanowski,-,-,21,-,-,1.59,0,0,0,1,112,865,131,27,99,5,t1207,2022-01-30
małopolskie,miechowski,-,-,45,-,-,9.24,0,0,0,0,35,421,106,52,48,6,t1208,2022-01-30
małopolskie,myślenicki,-,-,70,-,-,5.47,0,0,0,0,164,1233,281,83,190,8,t1209,2022-01-30
małopolskie,nowosądecki,-,-,44,-,-,2.03,0,0,0,6,168,1739,258,48,201,9,t1210,2022-01-30
małopolskie,nowotarski,-,-,56,-,-,2.92,0,0,0,1,155,984,293,64,223,6,t1211,2022-01-30
małopolskie,olkuski,-,-,90,-,-,8.12,0,0,0,8,89,1195,234,100,122,12,t1212,2022-01-30
małopolskie,oświęcimski,-,-,193,-,-,12.6,0,0,0,0,270,2036,477,220,240,17,t1213,2022-01-30
małopolskie,proszowicki,-,-,38,-,-,8.8,0,0,0,0,45,467,118,41,74,3,t1214,2022-01-30
małopolskie,suski,-,-,26,-,-,3.09,0,0,0,0,155,901,138,37,91,10,t1215,2022-01-30
małopolskie,tarnowski,-,-,115,-,-,5.71,4,0,4,1,184,1930,392,129,251,12,t1216,2022-01-30
małopolskie,tatrzański,-,-,22,-,-,3.23,0,0,0,0,77,369,91,26,65,0,t1217,2022-01-30
małopolskie,wadowicki,-,-,118,-,-,7.38,0,0,0,1,219,1768,348,137,202,9,t1218,2022-01-30
małopolskie,wielicki,-,-,113,-,-,8.69,0,0,0,2,191,1914,386,138,234,14,t1219,2022-01-30
małopolskie,Kraków,-,-,920,-,-,11.78,0,0,0,20,1512,9907,2944,1042,1752,150,t1261,2022-01-30
małopolskie,Nowy Sącz,-,-,27,-,-,3.22,0,0,0,0,77,554,177,36,136,5,t1262,2022-01-30
małopolskie,Tarnów,-,-,120,-,-,11.09,1,1,0,0,105,942,312,132,166,14,t1263,2022-01-30
mazowieckie,białobrzeski,-,-,7,-,-,2.1,0,0,0,0,24,847,47,9,38,0,t1401,2022-01-30
mazowieckie,ciechanowski,-,-,77,-,-,8.63,0,0,0,0,93,1799,231,84,145,2,t1402,2022-01-30
mazowieckie,garwoliński,-,-,31,-,-,2.85,0,0,0,1,61,2197,148,37,108,3,t1403,2022-01-30
mazowieckie,gostyniński,-,-,7,-,-,1.56,0,0,0,2,17,877,28,8,19,1,t1404,2022-01-30
mazowieckie,grodziski,-,-,162,-,-,16.75,0,0,0,3,200,2779,511,199,303,9,t1405,2022-01-30
mazowieckie,grójecki,-,-,30,-,-,3.06,0,0,0,3,91,3850,118,32,83,3,t1406,2022-01-30
mazowieckie,kozienicki,-,-,36,-,-,6.02,0,0,0,6,71,1589,111,42,69,0,t1407,2022-01-30
mazowieckie,legionowski,-,-,228,-,-,19.11,0,0,0,0,292,3302,681,250,418,13,t1408,2022-01-30
mazowieckie,lipski,-,-,14,-,-,4.15,0,0,0,0,17,360,43,16,27,0,t1409,2022-01-30
mazowieckie,łosicki,-,-,14,-,-,4.57,0,0,0,1,15,524,58,16,42,0,t1410,2022-01-30
mazowieckie,makowski,-,-,37,-,-,8.28,0,0,0,0,30,868,97,40,56,1,t1411,2022-01-30
mazowieckie,miński,-,-,105,-,-,6.78,0,0,0,2,196,3947,400,118,260,22,t1412,2022-01-30
mazowieckie,mławski,-,-,12,-,-,1.66,0,0,0,0,54,1728,69,14,55,0,t1413,2022-01-30
mazowieckie,nowodworski,-,-,117,-,-,14.73,0,0,0,0,108,2068,340,128,202,10,t1414,2022-01-30
mazowieckie,ostrołęcki,-,-,55,-,-,6.21,0,0,0,1,69,1718,152,62,86,4,t1415,2022-01-30
mazowieckie,ostrowski,-,-,24,-,-,3.33,0,0,0,0,42,1439,113,31,80,2,t1416,2022-01-30
mazowieckie,otwocki,-,-,108,-,-,8.68,0,0,0,1,223,2851,427,130,292,5,t1417,2022-01-30
mazowieckie,piaseczyński,-,-,185,-,-,9.76,1,0,1,8,286,5319,768,212,538,18,t1418,2022-01-30
mazowieckie,płocki,-,-,23,-,-,2.07,0,0,0,4,144,2327,122,26,91,5,t1419,2022-01-30
mazowieckie,płoński,-,-,35,-,-,4.03,0,0,0,1,75,1564,161,43,113,5,t1420,2022-01-30
mazowieckie,pruszkowski,-,-,350,-,-,21.03,0,0,0,8,210,4287,1089,382,693,14,t1421,2022-01-30
mazowieckie,przasnyski,-,-,40,-,-,7.64,0,0,0,0,25,977,157,49,108,0,t1422,2022-01-30
mazowieckie,przysuski,-,-,8,-,-,1.93,0,0,0,0,13,735,35,9,26,0,t1423,2022-01-30
mazowieckie,pułtuski,-,-,45,-,-,8.68,0,0,0,0,39,738,133,50,80,3,t1424,2022-01-30
mazowieckie,radomski,-,-,87,-,-,5.71,0,0,0,0,89,2694,293,103,179,11,t1425,2022-01-30
mazowieckie,siedlecki,-,-,37,-,-,4.55,0,0,0,0,64,2141,123,45,75,3,t1426,2022-01-30
mazowieckie,sierpecki,-,-,36,-,-,6.96,0,0,0,0,66,865,119,38,76,5,t1427,2022-01-30
mazowieckie,sochaczewski,-,-,26,-,-,3.06,0,0,0,1,108,2173,115,32,70,13,t1428,2022-01-30
mazowieckie,sokołowski,-,-,38,-,-,7.09,0,0,0,0,36,1313,132,41,82,9,t1429,2022-01-30
mazowieckie,szydłowiecki,-,-,31,-,-,7.84,0,0,0,0,28,502,66,37,28,1,t1430,2022-01-30
mazowieckie,warszawski zachodni,-,-,93,-,-,7.78,0,0,0,10,220,3305,440,109,324,7,t1432,2022-01-30
mazowieckie,węgrowski,-,-,58,-,-,8.84,0,0,0,5,43,1354,198,69,120,9,t1433,2022-01-30
mazowieckie,wołomiński,-,-,232,-,-,9.23,0,0,0,6,524,6774,798,269,490,39,t1434,2022-01-30
mazowieckie,wyszkowski,-,-,43,-,-,5.79,0,0,0,1,58,1621,248,49,191,8,t1435,2022-01-30
mazowieckie,zwoleński,-,-,33,-,-,9.16,0,0,0,3,25,738,102,40,61,1,t1436,2022-01-30
mazowieckie,żuromiński,-,-,25,-,-,6.52,0,0,0,0,42,788,108,33,73,2,t1437,2022-01-30
mazowieckie,żyrardowski,-,-,83,-,-,10.98,0,0,0,1,65,1721,272,95,172,5,t1438,2022-01-30
mazowieckie,Ostrołęka,-,-,41,-,-,7.9,0,0,0,0,54,964,116,43,67,6,t1461,2022-01-30
mazowieckie,Płock,-,-,55,-,-,4.62,0,0,0,2,171,2197,168,59,109,0,t1462,2022-01-30
mazowieckie,Radom,-,-,186,-,-,8.83,0,0,0,0,226,3630,604,222,367,15,t1463,2022-01-30
mazowieckie,Siedlce,-,-,36,-,-,4.6,0,0,0,0,110,2005,144,42,97,5,t1464,2022-01-30
mazowieckie,Warszawa,-,-,2088,-,-,11.64,0,0,0,66,3796,37137,7629,2395,5062,172,t1465,2022-01-30
opolskie,brzeski,-,-,119,-,-,13.28,0,0,0,0,93,1662,299,134,149,16,t1601,2022-01-30
opolskie,głubczycki,-,-,48,-,-,10.6,0,0,0,1,38,956,112,53,57,2,t1602,2022-01-30
opolskie,kędzierzyńsko-kozielski,-,-,67,-,-,7.16,0,0,0,3,172,2477,210,87,117,6,t1603,2022-01-30
opolskie,kluczborski,-,-,39,-,-,5.98,0,0,0,0,48,950,121,48,73,0,t1604,2022-01-30
opolskie,krapkowicki,-,-,32,-,-,5.03,0,0,0,1,74,1139,91,38,49,4,t1605,2022-01-30
opolskie,namysłowski,-,-,41,-,-,9.61,0,0,0,1,39,815,103,45,57,1,t1606,2022-01-30
opolskie,nyski,-,-,154,-,-,11.36,0,0,0,1,175,2237,403,184,211,8,t1607,2022-01-30
opolskie,oleski,-,-,89,-,-,13.87,0,0,0,0,39,1036,228,104,118,6,t1608,2022-01-30
opolskie,opolski,-,-,126,-,-,10.18,0,0,0,3,92,2230,375,144,225,6,t1609,2022-01-30
opolskie,prudnicki,-,-,44,-,-,7.99,0,0,0,0,34,868,125,51,71,3,t1610,2022-01-30
opolskie,strzelecki,-,-,44,-,-,5.93,0,0,0,1,112,2027,134,54,75,5,t1611,2022-01-30
opolskie,Opole,-,-,264,-,-,20.62,0,0,0,4,139,2667,681,297,369,15,t1661,2022-01-30
podkarpackie,bieszczadzki,-,-,6,-,-,2.78,0,0,0,0,31,529,23,7,15,1,t1801,2022-01-30
podkarpackie,brzozowski,-,-,16,-,-,2.44,0,0,0,0,52,964,81,20,60,1,t1802,2022-01-30
podkarpackie,dębicki,-,-,14,-,-,1.03,1,0,1,0,172,2837,97,17,79,1,t1803,2022-01-30
podkarpackie,jarosławski,-,-,28,-,-,2.33,0,0,0,0,119,2501,287,34,243,10,t1804,2022-01-30
podkarpackie,jasielski,-,-,41,-,-,3.62,0,0,0,0,131,2174,187,50,135,2,t1805,2022-01-30
podkarpackie,kolbuszowski,-,-,14,-,-,2.25,0,0,0,0,37,921,81,19,62,0,t1806,2022-01-30
podkarpackie,krośnieński,-,-,41,-,-,3.65,0,0,0,0,105,1248,125,44,64,17,t1807,2022-01-30
podkarpackie,leżajski,-,-,39,-,-,5.63,0,0,0,1,102,1280,96,42,54,0,t1808,2022-01-30
podkarpackie,lubaczowski,-,-,49,-,-,8.91,0,0,0,0,43,1094,133,54,79,0,t1809,2022-01-30
podkarpackie,łańcucki,-,-,22,-,-,2.71,0,0,0,7,124,2291,147,28,114,5,t1810,2022-01-30
podkarpackie,mielecki,-,-,55,-,-,4.02,0,0,0,0,211,2759,196,63,133,0,t1811,2022-01-30
podkarpackie,niżański,-,-,24,-,-,3.61,0,0,0,0,72,1303,121,33,87,1,t1812,2022-01-30
podkarpackie,przemyski,-,-,36,-,-,4.87,0,0,0,0,71,1278,131,40,88,3,t1813,2022-01-30
podkarpackie,przeworski,-,-,36,-,-,4.6,0,0,0,2,129,1750,130,40,88,2,t1814,2022-01-30
podkarpackie,ropczycko-sędziszowski,-,-,26,-,-,3.49,0,0,0,5,59,1025,100,31,69,0,t1815,2022-01-30
podkarpackie,rzeszowski,-,-,93,-,-,5.47,0,0,0,7,262,4568,378,125,253,0,t1816,2022-01-30
podkarpackie,sanocki,-,-,62,-,-,6.58,0,0,0,0,117,1530,206,64,141,1,t1817,2022-01-30
podkarpackie,stalowowolski,-,-,35,-,-,3.31,0,0,0,2,92,1876,140,40,100,0,t1818,2022-01-30
podkarpackie,strzyżowski,-,-,44,-,-,7.18,0,0,0,0,63,1657,126,48,77,1,t1819,2022-01-30
podkarpackie,tarnobrzeski,-,-,25,-,-,4.73,0,0,0,1,40,900,75,27,46,2,t1820,2022-01-30
podkarpackie,leski,-,-,5,-,-,1.89,0,0,0,0,42,471,47,9,32,6,t1821,2022-01-30
podkarpackie,Krosno,-,-,8,-,-,1.73,0,0,0,1,54,429,69,12,44,13,t1861,2022-01-30
podkarpackie,Przemyśl,-,-,35,-,-,5.79,0,0,0,2,52,918,140,40,99,1,t1862,2022-01-30
podkarpackie,Rzeszów,-,-,172,-,-,8.74,0,0,0,0,451,4969,646,234,406,6,t1863,2022-01-30
podkarpackie,Tarnobrzeg,-,-,31,-,-,6.65,0,0,0,1,43,641,105,34,70,1,t1864,2022-01-30
podlaskie,augustowski,-,-,16,-,-,2.76,0,0,0,0,10,498,69,22,46,1,t2001,2022-01-30
podlaskie,białostocki,-,-,67,-,-,4.46,0,0,0,1,147,2098,290,78,212,0,t2002,2022-01-30
podlaskie,bielski,-,-,14,-,-,2.59,0,0,0,12,47,653,66,18,46,2,t2003,2022-01-30
podlaskie,grajewski,-,-,4,-,-,0.85,0,0,0,2,26,383,34,4,30,0,t2004,2022-01-30
podlaskie,hajnowski,-,-,14,-,-,3.31,0,0,0,0,30,401,54,16,37,1,t2005,2022-01-30
podlaskie,kolneński,-,-,5,-,-,1.32,0,0,0,0,15,266,22,6,16,0,t2006,2022-01-30
podlaskie,łomżyński,-,-,21,-,-,4.13,0,0,0,0,35,460,52,25,27,0,t2007,2022-01-30
podlaskie,moniecki,-,-,9,-,-,2.24,0,0,0,0,24,380,58,12,46,0,t2008,2022-01-30
podlaskie,sejneński,-,-,8,-,-,4.04,0,0,0,0,4,213,14,9,5,0,t2009,2022-01-30
podlaskie,siemiatycki,-,-,22,-,-,5.01,0,0,0,1,20,400,103,24,75,4,t2010,2022-01-30
