wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,opolski,4,0,4,0.68,0.0,0.68,0,0,0,3,0,0,15,4,11,0,t0612,2022-08-24
lubelskie,parczewski,5,3,8,1.45,0.87,2.31,0,0,0,7,0,0,13,8,5,0,t0613,2022-08-24
lubelskie,puławski,23,2,25,2.04,0.18,2.22,0,0,0,40,0,0,79,25,54,0,t0614,2022-08-24
lubelskie,radzyński,3,0,3,0.51,0.0,0.51,0,0,0,2,0,0,8,3,5,0,t0615,2022-08-24
lubelskie,rycki,5,0,5,0.9,0.0,0.9,0,0,0,14,0,0,45,5,40,0,t0616,2022-08-24
lubelskie,świdnicki,7,0,7,0.98,0.0,0.98,0,0,0,14,0,0,30,7,23,0,t0617,2022-08-24
lubelskie,tomaszowski,9,2,11,1.09,0.24,1.34,0,0,0,3,0,0,24,13,11,0,t0618,2022-08-24
lubelskie,włodawski,3,1,4,0.79,0.26,1.05,0,0,0,5,0,0,19,5,14,0,t0619,2022-08-24
lubelskie,zamojski,13,4,17,1.23,0.38,1.61,0,0,0,16,0,0,54,26,28,0,t0620,2022-08-24
lubelskie,Biała Podlaska,6,3,9,1.05,0.52,1.57,0,0,0,12,0,0,17,9,8,0,t0661,2022-08-24
lubelskie,Chełm,4,2,6,0.65,0.32,0.97,0,0,0,3,0,0,14,7,7,0,t0662,2022-08-24
lubelskie,Lublin,49,9,58,1.44,0.27,1.71,0,0,0,37,0,0,196,61,135,0,t0663,2022-08-24
lubelskie,Zamość,4,1,5,0.63,0.16,0.79,0,0,0,7,0,0,22,6,16,0,t0664,2022-08-24
lubuskie,gorzowski,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,7,2,5,0,t0801,2022-08-24
lubuskie,krośnieński,4,0,4,0.73,0.0,0.73,0,0,0,4,0,0,9,4,5,0,t0802,2022-08-24
lubuskie,międzyrzecki,4,3,7,0.7,0.52,1.22,0,0,0,2,0,0,16,9,7,0,t0803,2022-08-24
lubuskie,nowosolski,4,1,5,0.47,0.12,0.58,0,0,0,10,0,0,16,6,10,0,t0804,2022-08-24
lubuskie,słubicki,7,2,9,1.49,0.43,1.92,0,0,0,5,0,0,14,10,4,0,t0805,2022-08-24
lubuskie,strzelecko-drezdenecki,2,2,4,0.41,0.41,0.82,0,0,0,1,0,0,7,4,3,0,t0806,2022-08-24
lubuskie,sulęciński,2,0,2,0.57,0.0,0.57,0,0,0,0,0,0,10,2,8,0,t0807,2022-08-24
lubuskie,świebodziński,2,1,3,0.36,0.18,0.54,0,0,0,2,0,0,11,3,8,0,t0808,2022-08-24
lubuskie,zielonogórski,3,2,5,0.4,0.26,0.66,0,0,0,8,0,0,15,5,10,0,t0809,2022-08-24
lubuskie,żagański,7,4,11,0.89,0.51,1.4,0,0,0,7,0,0,20,11,9,0,t0810,2022-08-24
lubuskie,żarski,5,2,7,0.52,0.21,0.73,0,0,0,8,0,0,29,8,21,0,t0811,2022-08-24
lubuskie,wschowski,3,1,4,0.77,0.26,1.03,0,0,0,4,0,0,8,4,4,0,t0812,2022-08-24
lubuskie,Gorzów Wielkopolski,11,8,19,0.89,0.65,1.54,0,0,0,4,0,0,48,21,27,0,t0861,2022-08-24
lubuskie,Zielona Góra,8,1,9,0.57,0.07,0.64,0,0,0,13,0,0,34,9,25,0,t0862,2022-08-24
łódzkie,bełchatowski,8,0,8,0.71,0.0,0.71,0,0,0,8,0,0,19,8,11,0,t1001,2022-08-24
łódzkie,kutnowski,5,1,6,0.52,0.1,0.62,0,0,0,7,0,0,17,6,11,0,t1002,2022-08-24
łódzkie,łaski,2,0,2,0.4,0.0,0.4,0,0,0,1,0,0,10,2,8,0,t1003,2022-08-24
łódzkie,łęczycki,5,1,6,1.01,0.2,1.21,0,0,0,5,0,0,15,6,8,1,t1004,2022-08-24
łódzkie,łowicki,9,5,14,1.16,0.64,1.8,0,0,0,16,0,0,31,16,15,0,t1005,2022-08-24
łódzkie,łódzki wschodni,8,1,9,1.1,0.14,1.24,0,0,0,10,0,0,22,9,13,0,t1006,2022-08-24
łódzkie,opoczyński,2,0,2,0.26,0.0,0.26,0,0,0,2,0,0,7,3,4,0,t1007,2022-08-24
łódzkie,pabianicki,10,1,11,0.84,0.08,0.92,1,0,1,18,0,0,34,11,23,0,t1008,2022-08-24
łódzkie,pajęczański,2,0,2,0.39,0.0,0.39,0,0,0,1,0,0,5,2,3,0,t1009,2022-08-24
łódzkie,piotrkowski,6,1,7,0.66,0.11,0.77,0,0,0,11,0,0,19,7,12,0,t1010,2022-08-24
łódzkie,poddębicki,6,0,6,1.46,0.0,1.46,0,0,0,9,0,0,16,6,10,0,t1011,2022-08-24
łódzkie,radomszczański,11,2,13,0.98,0.18,1.16,0,0,0,15,0,0,33,14,19,0,t1012,2022-08-24
łódzkie,rawski,9,1,10,1.86,0.21,2.06,0,0,0,10,0,0,15,10,5,0,t1013,2022-08-24
łódzkie,sieradzki,15,1,16,1.28,0.09,1.36,0,0,0,16,0,0,30,17,13,0,t1014,2022-08-24
łódzkie,skierniewicki,8,1,9,2.1,0.26,2.36,0,0,0,13,0,0,16,9,7,0,t1015,2022-08-24
łódzkie,tomaszowski,6,0,6,0.52,0.0,0.52,0,0,0,3,0,0,19,7,12,0,t1016,2022-08-24
łódzkie,wieluński,4,1,5,0.53,0.13,0.66,0,0,0,7,0,0,18,5,13,0,t1017,2022-08-24
łódzkie,wieruszowski,2,0,2,0.48,0.0,0.48,1,0,1,1,0,0,4,2,2,0,t1018,2022-08-24
łódzkie,zduńskowolski,6,0,6,0.91,0.0,0.91,0,0,0,15,0,0,21,6,14,1,t1019,2022-08-24
łódzkie,zgierski,10,2,12,0.6,0.12,0.72,0,0,0,13,0,0,39,13,26,0,t1020,2022-08-24
łódzkie,brzeziński,5,2,7,1.62,0.65,2.27,0,0,0,7,0,0,7,7,0,0,t1021,2022-08-24
łódzkie,Łódź,60,12,72,0.89,0.18,1.06,0,0,0,83,0,0,205,79,124,2,t1061,2022-08-24
łódzkie,Piotrków Trybunalski,3,2,5,0.41,0.27,0.69,0,0,0,7,0,0,12,5,6,1,t1062,2022-08-24
łódzkie,Skierniewice,6,7,13,1.25,1.46,2.71,0,0,0,18,0,0,24,13,10,1,t1063,2022-08-24
małopolskie,bocheński,13,2,15,1.21,0.19,1.4,0,0,0,16,0,0,38,15,23,0,t1201,2022-08-24
małopolskie,brzeski,7,1,8,0.75,0.11,0.86,0,0,0,11,0,0,26,8,18,0,t1202,2022-08-24
małopolskie,chrzanowski,10,2,12,0.81,0.16,0.97,0,0,0,16,0,0,36,13,22,1,t1203,2022-08-24
małopolskie,dąbrowski,8,1,9,1.35,0.17,1.52,0,0,0,9,0,0,12,9,3,0,t1204,2022-08-24
małopolskie,gorlicki,9,4,13,0.83,0.37,1.2,0,0,0,16,0,0,27,13,14,0,t1205,2022-08-24
małopolskie,krakowski,30,8,38,1.07,0.29,1.36,1,0,1,38,0,0,117,38,79,0,t1206,2022-08-24
małopolskie,limanowski,9,0,9,0.68,0.0,0.68,0,0,0,17,0,0,30,9,21,0,t1207,2022-08-24
małopolskie,miechowski,5,0,5,1.03,0.0,1.03,0,0,0,8,0,0,14,5,9,0,t1208,2022-08-24
małopolskie,myślenicki,7,0,7,0.55,0.0,0.55,0,0,0,12,0,0,30,7,22,1,t1209,2022-08-24
małopolskie,nowosądecki,10,1,11,0.46,0.05,0.51,0,0,0,18,0,0,52,15,37,0,t1210,2022-08-24
małopolskie,nowotarski,8,0,8,0.42,0.0,0.42,0,0,0,14,0,0,30,8,22,0,t1211,2022-08-24
małopolskie,olkuski,18,3,21,1.62,0.27,1.89,0,0,0,13,0,0,39,21,17,1,t1212,2022-08-24
małopolskie,oświęcimski,11,4,15,0.72,0.26,0.98,0,0,0,15,0,0,34,16,18,0,t1213,2022-08-24
małopolskie,proszowicki,3,0,3,0.7,0.0,0.7,0,0,0,5,0,0,9,3,6,0,t1214,2022-08-24
małopolskie,suski,5,2,7,0.59,0.24,0.83,0,0,0,11,0,0,42,7,35,0,t1215,2022-08-24
małopolskie,tarnowski,15,3,18,0.74,0.15,0.89,0,0,0,21,0,0,51,19,32,0,t1216,2022-08-24
małopolskie,tatrzański,5,1,6,0.73,0.15,0.88,0,0,0,4,0,0,22,6,16,0,t1217,2022-08-24
małopolskie,wadowicki,11,3,14,0.69,0.19,0.88,0,0,0,26,0,0,38,14,24,0,t1218,2022-08-24
małopolskie,wielicki,9,1,10,0.69,0.08,0.77,0,0,0,8,0,0,36,10,26,0,t1219,2022-08-24
małopolskie,Kraków,67,14,81,0.86,0.18,1.04,0,0,0,106,0,0,304,82,221,1,t1261,2022-08-24
małopolskie,Nowy Sącz,5,0,5,0.6,0.0,0.6,0,0,0,0,0,0,18,5,13,0,t1262,2022-08-24
małopolskie,Tarnów,13,2,15,1.2,0.18,1.39,0,0,0,16,0,0,39,16,23,0,t1263,2022-08-24
mazowieckie,białobrzeski,4,0,4,1.2,0.0,1.2,0,0,0,6,0,0,8,4,4,0,t1401,2022-08-24
mazowieckie,ciechanowski,8,4,12,0.9,0.45,1.35,0,0,0,21,0,0,33,12,20,1,t1402,2022-08-24
mazowieckie,garwoliński,16,2,18,1.47,0.18,1.65,0,0,0,9,0,0,35,20,15,0,t1403,2022-08-24
mazowieckie,gostyniński,7,1,8,1.56,0.22,1.79,0,0,0,8,0,0,17,8,9,0,t1404,2022-08-24
mazowieckie,grodziski,11,5,16,1.14,0.52,1.65,0,0,0,23,0,0,35,16,19,0,t1405,2022-08-24
mazowieckie,grójecki,12,3,15,1.22,0.31,1.53,0,0,0,11,0,0,39,15,24,0,t1406,2022-08-24
mazowieckie,kozienicki,6,0,6,1.0,0.0,1.0,0,0,0,8,0,0,18,7,11,0,t1407,2022-08-24
mazowieckie,legionowski,18,4,22,1.51,0.34,1.84,1,1,0,28,0,0,53,24,29,0,t1408,2022-08-24
mazowieckie,lipski,1,0,1,0.3,0.0,0.3,0,0,0,1,0,0,3,1,2,0,t1409,2022-08-24
mazowieckie,łosicki,7,0,7,2.28,0.0,2.28,0,0,0,8,0,0,13,8,5,0,t1410,2022-08-24
mazowieckie,makowski,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,5,1,4,0,t1411,2022-08-24
mazowieckie,miński,23,8,31,1.48,0.52,2.0,0,0,0,34,0,0,61,32,29,0,t1412,2022-08-24
mazowieckie,mławski,9,1,10,1.24,0.14,1.38,0,0,0,2,0,0,40,11,29,0,t1413,2022-08-24
mazowieckie,nowodworski,3,1,4,0.38,0.13,0.5,0,0,0,11,0,0,31,4,27,0,t1414,2022-08-24
mazowieckie,ostrołęcki,6,0,6,0.68,0.0,0.68,0,0,0,4,0,0,14,6,8,0,t1415,2022-08-24
mazowieckie,ostrowski,3,1,4,0.42,0.14,0.55,0,0,0,9,0,0,14,4,10,0,t1416,2022-08-24
mazowieckie,otwocki,17,2,19,1.37,0.16,1.53,0,0,0,33,0,0,61,21,40,0,t1417,2022-08-24
mazowieckie,piaseczyński,8,4,12,0.42,0.21,0.63,0,0,0,14,0,0,50,12,38,0,t1418,2022-08-24
mazowieckie,płocki,12,1,13,1.08,0.09,1.17,0,0,0,15,0,0,40,14,26,0,t1419,2022-08-24
mazowieckie,płoński,7,3,10,0.81,0.35,1.15,0,0,0,7,0,0,64,11,53,0,t1420,2022-08-24
mazowieckie,pruszkowski,12,0,12,0.72,0.0,0.72,0,0,0,9,0,0,36,13,23,0,t1421,2022-08-24
mazowieckie,przasnyski,4,0,4,0.76,0.0,0.76,0,0,0,5,0,0,13,4,9,0,t1422,2022-08-24
mazowieckie,przysuski,1,1,2,0.24,0.24,0.48,0,0,0,0,0,0,7,2,5,0,t1423,2022-08-24
mazowieckie,pułtuski,6,0,6,1.16,0.0,1.16,0,0,0,4,0,0,11,6,5,0,t1424,2022-08-24
mazowieckie,radomski,9,2,11,0.59,0.13,0.72,0,0,0,13,0,0,34,13,21,0,t1425,2022-08-24
mazowieckie,siedlecki,10,3,13,1.23,0.37,1.6,0,0,0,8,0,0,25,13,12,0,t1426,2022-08-24
mazowieckie,sierpecki,4,1,5,0.77,0.19,0.97,0,0,0,6,0,0,16,5,11,0,t1427,2022-08-24
mazowieckie,sochaczewski,9,2,11,1.06,0.24,1.29,0,0,0,20,0,0,32,11,21,0,t1428,2022-08-24
mazowieckie,sokołowski,7,1,8,1.31,0.19,1.49,0,0,0,13,0,0,20,8,12,0,t1429,2022-08-24
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1430,2022-08-24
mazowieckie,warszawski zachodni,7,1,8,0.59,0.08,0.67,0,0,0,22,0,0,42,8,34,0,t1432,2022-08-24
mazowieckie,węgrowski,10,3,13,1.52,0.46,1.98,0,0,0,9,0,0,18,14,4,0,t1433,2022-08-24
mazowieckie,wołomiński,33,4,37,1.31,0.16,1.47,0,0,0,33,0,0,93,38,55,0,t1434,2022-08-24
mazowieckie,wyszkowski,7,0,7,0.94,0.0,0.94,0,0,0,5,0,0,20,7,13,0,t1435,2022-08-24
mazowieckie,zwoleński,12,3,15,3.33,0.83,4.16,0,0,0,13,0,0,19,15,4,0,t1436,2022-08-24
mazowieckie,żuromiński,5,0,5,1.3,0.0,1.3,0,0,0,2,0,0,15,5,10,0,t1437,2022-08-24
mazowieckie,żyrardowski,2,2,4,0.26,0.26,0.53,0,0,0,5,0,0,10,4,6,0,t1438,2022-08-24
mazowieckie,Ostrołęka,7,1,8,1.35,0.19,1.54,0,0,0,7,0,0,14,8,6,0,t1461,2022-08-24
mazowieckie,Płock,14,2,16,1.18,0.17,1.34,0,0,0,23,0,0,50,18,31,1,t1462,2022-08-24
mazowieckie,Radom,18,4,22,0.85,0.19,1.04,1,1,0,28,0,0,59,24,35,0,t1463,2022-08-24
mazowieckie,Siedlce,8,0,8,1.02,0.0,1.02,0,0,0,4,0,0,55,8,47,0,t1464,2022-08-24
mazowieckie,Warszawa,107,24,131,0.6,0.13,0.73,3,0,3,120,0,0,774,140,633,1,t1465,2022-08-24
opolskie,brzeski,4,1,5,0.45,0.11,0.56,0,0,0,4,0,0,6,5,1,0,t1601,2022-08-24
opolskie,głubczycki,2,0,2,0.44,0.0,0.44,0,0,0,1,0,0,8,2,6,0,t1602,2022-08-24
opolskie,kędzierzyńsko-kozielski,6,3,9,0.64,0.32,0.96,0,0,0,5,0,0,27,10,17,0,t1603,2022-08-24
opolskie,kluczborski,6,1,7,0.92,0.15,1.07,0,0,0,0,0,0,27,7,20,0,t1604,2022-08-24
opolskie,krapkowicki,5,1,6,0.79,0.16,0.94,0,0,0,5,0,0,33,10,23,0,t1605,2022-08-24
opolskie,namysłowski,3,0,3,0.7,0.0,0.7,0,0,0,0,0,0,4,3,1,0,t1606,2022-08-24
opolskie,nyski,16,4,20,1.18,0.3,1.48,0,0,0,19,0,0,78,24,54,0,t1607,2022-08-24
opolskie,oleski,5,2,7,0.78,0.31,1.09,0,0,0,6,0,0,25,9,16,0,t1608,2022-08-24
opolskie,opolski,6,1,7,0.48,0.08,0.57,0,0,0,4,0,0,36,7,29,0,t1609,2022-08-24
opolskie,prudnicki,6,1,7,1.09,0.18,1.27,0,0,0,9,0,0,21,7,14,0,t1610,2022-08-24
opolskie,strzelecki,5,1,6,0.67,0.13,0.81,1,0,1,5,0,0,30,6,24,0,t1611,2022-08-24
opolskie,Opole,8,7,15,0.62,0.55,1.17,0,0,0,11,0,0,56,18,38,0,t1661,2022-08-24
podkarpackie,bieszczadzki,3,0,3,1.39,0.0,1.39,0,0,0,5,0,0,12,3,9,0,t1801,2022-08-24
podkarpackie,brzozowski,7,2,9,1.07,0.31,1.37,0,0,0,5,0,0,18,9,9,0,t1802,2022-08-24
podkarpackie,dębicki,13,2,15,0.96,0.15,1.11,1,0,1,11,0,0,27,16,11,0,t1803,2022-08-24
podkarpackie,jarosławski,4,2,6,0.33,0.17,0.5,0,0,0,5,0,0,81,6,75,0,t1804,2022-08-24
podkarpackie,jasielski,15,3,18,1.32,0.26,1.59,0,0,0,21,0,0,36,20,16,0,t1805,2022-08-24
podkarpackie,kolbuszowski,2,1,3,0.32,0.16,0.48,0,0,0,2,0,0,8,5,3,0,t1806,2022-08-24
podkarpackie,krośnieński,14,1,15,1.25,0.09,1.34,0,0,0,19,0,0,35,17,18,0,t1807,2022-08-24
podkarpackie,leżajski,5,2,7,0.72,0.29,1.01,0,0,0,6,0,0,31,7,24,0,t1808,2022-08-24
podkarpackie,lubaczowski,4,1,5,0.73,0.18,0.91,0,0,0,2,0,0,17,5,12,0,t1809,2022-08-24
podkarpackie,łańcucki,2,4,6,0.25,0.49,0.74,0,0,0,3,0,0,11,6,5,0,t1810,2022-08-24
podkarpackie,mielecki,10,0,10,0.73,0.0,0.73,0,0,0,11,0,0,22,10,12,0,t1811,2022-08-24
podkarpackie,niżański,11,1,12,1.66,0.15,1.81,0,0,0,8,0,0,19,12,7,0,t1812,2022-08-24
podkarpackie,przemyski,5,0,5,0.68,0.0,0.68,0,0,0,5,0,0,9,5,4,0,t1813,2022-08-24
podkarpackie,przeworski,7,1,8,0.89,0.13,1.02,0,0,0,8,0,0,25,8,17,0,t1814,2022-08-24
podkarpackie,ropczycko-sędziszowski,4,1,5,0.54,0.13,0.67,1,0,1,4,0,0,10,7,3,0,t1815,2022-08-24
podkarpackie,rzeszowski,7,5,12,0.41,0.29,0.71,0,0,0,9,0,0,37,12,25,0,t1816,2022-08-24
podkarpackie,sanocki,11,0,11,1.17,0.0,1.17,2,0,2,15,0,0,30,12,18,0,t1817,2022-08-24
podkarpackie,stalowowolski,4,1,5,0.38,0.09,0.47,0,0,0,12,0,0,18,7,11,0,t1818,2022-08-24
podkarpackie,strzyżowski,5,0,5,0.82,0.0,0.82,0,0,0,7,0,0,10,5,5,0,t1819,2022-08-24
podkarpackie,tarnobrzeski,3,0,3,0.57,0.0,0.57,0,0,0,4,0,0,8,3,5,0,t1820,2022-08-24
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1821,2022-08-24
podkarpackie,Krosno,5,1,6,1.08,0.22,1.3,0,0,0,2,0,0,11,7,4,0,t1861,2022-08-24
