wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,295,51,346,0.08,0.01,0.09,7,2,5,700,17,0,9185,407,8761,17,t0000,2022-05-30
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,26,1,25,0,t0201,2022-05-30
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0202,2022-05-30
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0203,2022-05-30
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t0204,2022-05-30
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0205,2022-05-30
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,8,2,6,0,t0206,2022-05-30
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-05-30
dolnośląskie,kłodzki,8,3,11,0.51,0.19,0.7,0,0,0,1,0,0,24,11,13,0,t0208,2022-05-30
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0209,2022-05-30
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,12,0,12,0,t0210,2022-05-30
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,1,1,0,11,1,10,0,t0211,2022-05-30
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t0212,2022-05-30
