wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,brodnicki,39,11,50,4.93,1.39,6.32,0,0,0,80,48,206,173,56,116,1,t0402,2022-02-28
kujawsko-pomorskie,bydgoski,84,13,97,7.03,1.09,8.12,0,0,0,129,152,700,379,101,272,6,t0403,2022-02-28
kujawsko-pomorskie,chełmiński,11,3,14,2.12,0.58,2.7,0,0,0,67,52,223,105,15,89,1,t0404,2022-02-28
kujawsko-pomorskie,golubsko-dobrzyński,22,3,25,4.89,0.67,5.56,0,0,0,65,32,190,134,27,107,0,t0405,2022-02-28
kujawsko-pomorskie,grudziądzki,13,2,15,3.23,0.5,3.73,2,2,0,32,35,165,125,15,108,2,t0406,2022-02-28
kujawsko-pomorskie,inowrocławski,127,11,138,7.97,0.69,8.66,0,0,0,269,235,758,510,152,344,14,t0407,2022-02-28
kujawsko-pomorskie,lipnowski,24,2,26,3.66,0.3,3.96,0,0,0,51,32,184,150,28,121,1,t0408,2022-02-28
kujawsko-pomorskie,mogileński,26,0,26,5.71,0.0,5.71,0,0,0,29,31,166,96,28,68,0,t0409,2022-02-28
kujawsko-pomorskie,nakielski,44,5,49,5.1,0.58,5.68,0,0,0,103,106,484,193,51,139,3,t0410,2022-02-28
kujawsko-pomorskie,radziejowski,41,6,47,10.2,1.49,11.69,0,0,0,54,35,138,121,49,72,0,t0411,2022-02-28
kujawsko-pomorskie,rypiński,14,4,18,3.23,0.92,4.15,0,0,0,40,24,89,133,18,114,1,t0412,2022-02-28
kujawsko-pomorskie,sępoleński,28,1,29,6.84,0.24,7.09,0,0,0,38,46,131,101,30,69,2,t0413,2022-02-28
kujawsko-pomorskie,świecki,74,9,83,7.48,0.91,8.39,1,0,1,101,76,424,355,101,252,2,t0414,2022-02-28
kujawsko-pomorskie,toruński,59,9,68,5.42,0.83,6.24,1,0,1,109,112,447,325,72,251,2,t0415,2022-02-28
kujawsko-pomorskie,tucholski,38,8,46,7.86,1.66,9.52,1,0,1,69,50,240,157,47,110,0,t0416,2022-02-28
kujawsko-pomorskie,wąbrzeski,25,2,27,7.33,0.59,7.91,1,0,1,45,46,210,103,29,72,2,t0417,2022-02-28
kujawsko-pomorskie,włocławski,17,2,19,1.98,0.23,2.21,2,0,2,44,69,294,123,21,101,1,t0418,2022-02-28
kujawsko-pomorskie,żniński,39,5,44,5.57,0.71,6.28,0,0,0,88,81,393,207,50,151,6,t0419,2022-02-28
kujawsko-pomorskie,Bydgoszcz,305,48,353,8.8,1.38,10.18,1,0,1,360,479,1552,1180,376,791,13,t0461,2022-02-28
kujawsko-pomorskie,Grudziądz,43,8,51,4.57,0.85,5.42,1,1,0,117,91,441,311,54,253,4,t0462,2022-02-28
kujawsko-pomorskie,Toruń,152,19,171,7.56,0.94,8.5,1,0,1,218,249,755,635,175,455,5,t0463,2022-02-28
kujawsko-pomorskie,Włocławek,40,3,43,3.66,0.27,3.93,2,0,2,57,76,314,224,48,174,2,t0464,2022-02-28
lubelskie,bialski,27,2,29,2.44,0.18,2.63,1,0,1,25,43,201,252,33,217,2,t0601,2022-02-28
lubelskie,biłgorajski,23,2,25,2.29,0.2,2.48,1,0,1,47,32,142,197,28,166,3,t0602,2022-02-28
lubelskie,chełmski,19,3,22,2.44,0.39,2.83,0,0,0,37,34,141,126,24,100,2,t0603,2022-02-28
lubelskie,hrubieszowski,6,1,7,0.96,0.16,1.12,0,0,0,21,17,74,92,8,83,1,t0604,2022-02-28
lubelskie,janowski,5,0,5,1.1,0.0,1.1,0,0,0,8,7,32,62,9,52,1,t0605,2022-02-28
lubelskie,krasnostawski,12,3,15,1.91,0.48,2.38,0,0,0,31,18,154,115,17,94,4,t0606,2022-02-28
lubelskie,kraśnicki,23,6,29,2.42,0.63,3.05,1,0,1,28,49,145,166,32,133,1,t0607,2022-02-28
lubelskie,lubartowski,28,2,30,3.18,0.23,3.4,4,4,0,46,38,174,181,34,144,3,t0608,2022-02-28
lubelskie,lubelski,79,13,92,5.06,0.83,5.9,2,0,2,122,108,498,471,105,361,5,t0609,2022-02-28
lubelskie,łęczyński,27,4,31,4.71,0.7,5.41,0,0,0,39,27,135,125,33,91,1,t0610,2022-02-28
lubelskie,łukowski,22,1,23,2.06,0.09,2.16,1,0,1,28,23,162,204,24,179,1,t0611,2022-02-28
lubelskie,opolski,14,1,15,2.37,0.17,2.54,2,0,2,27,22,150,109,15,93,1,t0612,2022-02-28
lubelskie,parczewski,4,0,4,1.16,0.0,1.16,0,0,0,12,8,64,64,4,56,4,t0613,2022-02-28
lubelskie,puławski,44,7,51,3.9,0.62,4.52,0,0,0,103,85,300,301,52,247,2,t0614,2022-02-28
lubelskie,radzyński,6,0,6,1.02,0.0,1.02,1,0,1,7,3,88,99,6,93,0,t0615,2022-02-28
lubelskie,rycki,14,1,15,2.51,0.18,2.69,0,0,0,51,13,131,134,15,117,2,t0616,2022-02-28
lubelskie,świdnicki,50,7,57,6.97,0.98,7.95,0,0,0,79,58,191,221,59,162,0,t0617,2022-02-28
lubelskie,tomaszowski,13,0,13,1.58,0.0,1.58,4,1,3,27,23,98,134,14,119,1,t0618,2022-02-28
lubelskie,włodawski,24,2,26,6.28,0.52,6.81,0,0,0,28,35,96,94,26,68,0,t0619,2022-02-28
lubelskie,zamojski,31,1,32,2.93,0.09,3.02,0,0,0,40,30,151,194,35,158,1,t0620,2022-02-28
lubelskie,Biała Podlaska,29,5,34,5.07,0.87,5.94,0,0,0,32,34,143,198,41,156,1,t0661,2022-02-28
lubelskie,Chełm,35,4,39,5.68,0.65,6.33,0,0,0,54,63,195,185,46,138,1,t0662,2022-02-28
lubelskie,Lublin,235,22,257,6.92,0.65,7.57,5,1,4,294,347,1096,1209,282,918,9,t0663,2022-02-28
lubelskie,Zamość,13,3,16,2.06,0.47,2.53,0,0,0,22,36,86,128,19,108,1,t0664,2022-02-28
lubuskie,gorzowski,39,3,42,5.41,0.42,5.83,1,0,1,65,56,329,163,49,110,4,t0801,2022-02-28
lubuskie,krośnieński,4,0,4,0.73,0.0,0.73,0,0,0,48,34,266,98,7,90,1,t0802,2022-02-28
lubuskie,międzyrzecki,29,5,34,5.05,0.87,5.93,0,0,0,55,60,307,132,34,96,2,t0803,2022-02-28
lubuskie,nowosolski,24,6,30,2.79,0.7,3.49,0,0,0,73,73,273,261,30,231,0,t0804,2022-02-28
lubuskie,słubicki,19,2,21,4.05,0.43,4.48,0,0,0,60,55,335,179,22,155,2,t0805,2022-02-28
lubuskie,strzelecko-drezdenecki,26,0,26,5.32,0.0,5.32,1,1,0,91,32,272,120,30,89,1,t0806,2022-02-28
lubuskie,sulęciński,12,2,14,3.42,0.57,3.99,2,2,0,21,24,176,77,15,60,2,t0807,2022-02-28
lubuskie,świebodziński,19,4,23,3.41,0.72,4.13,0,0,0,65,82,445,111,24,87,0,t0808,2022-02-28
lubuskie,zielonogórski,18,1,19,2.38,0.13,2.51,0,0,0,77,56,382,153,20,133,0,t0809,2022-02-28
lubuskie,żagański,38,1,39,4.83,0.13,4.96,0,0,0,58,61,228,188,40,147,1,t0810,2022-02-28
lubuskie,żarski,51,4,55,5.32,0.42,5.74,0,0,0,88,47,320,220,57,162,1,t0811,2022-02-28
lubuskie,wschowski,15,3,18,3.87,0.77,4.64,0,0,0,32,31,108,65,18,46,1,t0812,2022-02-28
lubuskie,Gorzów Wielkopolski,66,4,70,5.35,0.32,5.68,0,0,0,101,111,543,333,78,253,2,t0861,2022-02-28
lubuskie,Zielona Góra,54,9,63,3.82,0.64,4.46,0,0,0,121,95,578,418,73,339,6,t0862,2022-02-28
łódzkie,bełchatowski,21,2,23,1.86,0.18,2.04,0,0,0,42,23,121,171,25,145,1,t1001,2022-02-28
łódzkie,kutnowski,33,3,36,3.43,0.31,3.75,0,0,0,49,55,188,237,47,188,2,t1002,2022-02-28
łódzkie,łaski,8,0,8,1.61,0.0,1.61,0,0,0,11,8,73,79,8,70,1,t1003,2022-02-28
łódzkie,łęczycki,10,1,11,2.02,0.2,2.22,0,0,0,27,27,129,102,12,85,5,t1004,2022-02-28
łódzkie,łowicki,29,2,31,3.73,0.26,3.98,0,0,0,47,40,188,179,33,146,0,t1005,2022-02-28
łódzkie,łódzki wschodni,9,4,13,1.24,0.55,1.8,0,0,0,29,30,182,147,15,129,3,t1006,2022-02-28
łódzkie,opoczyński,4,0,4,0.53,0.0,0.53,0,0,0,49,7,91,146,6,139,1,t1007,2022-02-28
łódzkie,pabianicki,26,5,31,2.18,0.42,2.6,6,0,6,108,74,310,271,34,236,1,t1008,2022-02-28
łódzkie,pajęczański,5,1,6,0.98,0.2,1.17,0,0,0,9,12,62,75,13,62,0,t1009,2022-02-28
łódzkie,piotrkowski,8,4,12,0.88,0.44,1.31,0,0,0,24,20,176,158,15,143,0,t1010,2022-02-28
łódzkie,poddębicki,6,0,6,1.46,0.0,1.46,0,0,0,7,14,87,102,7,90,5,t1011,2022-02-28
łódzkie,radomszczański,14,0,14,1.25,0.0,1.25,0,0,0,29,34,119,206,18,185,3,t1012,2022-02-28
łódzkie,rawski,8,2,10,1.65,0.41,2.06,0,0,0,15,14,151,87,10,77,0,t1013,2022-02-28
łódzkie,sieradzki,11,1,12,0.94,0.09,1.02,0,0,0,37,18,119,203,19,184,0,t1014,2022-02-28
łódzkie,skierniewicki,12,1,13,3.14,0.26,3.41,0,0,0,8,17,79,66,15,50,1,t1015,2022-02-28
łódzkie,tomaszowski,27,1,28,2.32,0.09,2.41,1,0,1,43,52,165,180,29,147,4,t1016,2022-02-28
łódzkie,wieluński,12,0,12,1.58,0.0,1.58,0,0,0,25,24,106,121,20,97,4,t1017,2022-02-28
łódzkie,wieruszowski,5,0,5,1.19,0.0,1.19,0,0,0,25,6,59,65,7,57,1,t1018,2022-02-28
łódzkie,zduńskowolski,5,0,5,0.75,0.0,0.75,1,0,1,18,9,52,105,8,97,0,t1019,2022-02-28
łódzkie,zgierski,54,7,61,3.25,0.42,3.67,0,0,0,77,100,414,522,67,451,4,t1020,2022-02-28
łódzkie,brzeziński,5,1,6,1.62,0.32,1.95,0,0,0,11,18,69,48,7,41,0,t1021,2022-02-28
łódzkie,Łódź,325,43,368,4.8,0.63,5.43,7,0,7,461,513,1861,2299,428,1858,13,t1061,2022-02-28
łódzkie,Piotrków Trybunalski,11,0,11,1.51,0.0,1.51,0,0,0,39,21,134,161,11,150,0,t1062,2022-02-28
łódzkie,Skierniewice,33,3,36,6.88,0.63,7.51,0,0,0,56,33,137,168,40,126,2,t1063,2022-02-28
małopolskie,bocheński,9,0,9,0.84,0.0,0.84,0,0,0,41,30,154,148,13,133,2,t1201,2022-02-28
małopolskie,brzeski,9,0,9,0.97,0.0,0.97,2,0,2,29,10,112,158,9,148,1,t1202,2022-02-28
małopolskie,chrzanowski,14,0,14,1.13,0.0,1.13,0,0,0,43,37,185,127,15,110,2,t1203,2022-02-28
małopolskie,dąbrowski,7,0,7,1.18,0.0,1.18,0,0,0,5,8,52,76,7,69,0,t1204,2022-02-28
małopolskie,gorlicki,3,1,4,0.28,0.09,0.37,0,0,0,25,15,115,135,4,128,3,t1205,2022-02-28
małopolskie,krakowski,66,3,69,2.35,0.11,2.46,2,0,2,140,107,719,497,71,418,8,t1206,2022-02-28
małopolskie,limanowski,14,0,14,1.06,0.0,1.06,0,0,0,34,19,122,191,15,176,0,t1207,2022-02-28
małopolskie,miechowski,17,0,17,3.49,0.0,3.49,1,1,0,30,22,72,65,19,45,1,t1208,2022-02-28
małopolskie,myślenicki,20,1,21,1.56,0.08,1.64,3,0,3,44,16,152,152,22,128,2,t1209,2022-02-28
małopolskie,nowosądecki,12,1,13,0.55,0.05,0.6,1,1,0,65,17,194,385,15,369,1,t1210,2022-02-28
małopolskie,nowotarski,9,1,10,0.47,0.05,0.52,0,0,0,16,15,111,178,10,168,0,t1211,2022-02-28
małopolskie,olkuski,13,1,14,1.17,0.09,1.26,1,0,1,63,63,208,140,20,119,1,t1212,2022-02-28
małopolskie,oświęcimski,13,6,19,0.85,0.39,1.24,0,0,0,75,42,254,162,21,139,2,t1213,2022-02-28
małopolskie,proszowicki,2,1,3,0.46,0.23,0.7,0,0,0,16,16,55,55,4,50,1,t1214,2022-02-28
małopolskie,suski,7,0,7,0.83,0.0,0.83,3,1,2,19,24,113,129,11,113,5,t1215,2022-02-28
małopolskie,tarnowski,17,2,19,0.84,0.1,0.94,0,0,0,50,55,267,249,22,222,5,t1216,2022-02-28
małopolskie,tatrzański,5,2,7,0.73,0.29,1.03,0,0,0,14,5,57,139,7,132,0,t1217,2022-02-28
małopolskie,wadowicki,15,2,17,0.94,0.13,1.06,0,0,0,64,44,285,181,18,161,2,t1218,2022-02-28
małopolskie,wielicki,31,4,35,2.38,0.31,2.69,0,0,0,46,59,276,199,36,158,5,t1219,2022-02-28
małopolskie,Kraków,280,33,313,3.59,0.42,4.01,1,0,1,410,475,2270,1591,329,1244,18,t1261,2022-02-28
małopolskie,Nowy Sącz,11,0,11,1.31,0.0,1.31,1,0,1,22,13,85,150,12,138,0,t1262,2022-02-28
małopolskie,Tarnów,21,1,22,1.94,0.09,2.03,0,0,0,41,33,151,175,26,149,0,t1263,2022-02-28
mazowieckie,białobrzeski,9,2,11,2.7,0.6,3.3,0,0,0,20,13,167,73,11,62,0,t1401,2022-02-28
mazowieckie,ciechanowski,5,3,8,0.56,0.34,0.9,0,0,0,69,34,206,187,14,173,0,t1402,2022-02-28
mazowieckie,garwoliński,11,0,11,1.01,0.0,1.01,0,0,0,45,37,272,202,16,186,0,t1403,2022-02-28
mazowieckie,gostyniński,11,2,13,2.46,0.45,2.9,0,0,0,34,20,99,97,16,78,3,t1404,2022-02-28
mazowieckie,grodziski,38,11,49,3.93,1.14,5.07,0,0,0,72,57,463,259,52,204,3,t1405,2022-02-28
mazowieckie,grójecki,28,1,29,2.85,0.1,2.95,1,0,1,45,64,751,190,31,158,1,t1406,2022-02-28
mazowieckie,kozienicki,11,1,12,1.84,0.17,2.01,0,0,0,46,59,159,121,13,108,0,t1407,2022-02-28
mazowieckie,legionowski,54,5,59,4.53,0.42,4.95,0,0,0,83,92,452,291,71,215,5,t1408,2022-02-28
mazowieckie,lipski,6,2,8,1.78,0.59,2.37,0,0,0,25,13,86,51,8,43,0,t1409,2022-02-28
mazowieckie,łosicki,5,2,7,1.63,0.65,2.28,0,0,0,13,6,57,60,8,52,0,t1410,2022-02-28
mazowieckie,makowski,5,0,5,1.12,0.0,1.12,0,0,0,10,10,57,83,6,77,0,t1411,2022-02-28
mazowieckie,miński,38,1,39,2.45,0.06,2.52,0,0,0,68,71,332,342,50,286,6,t1412,2022-02-28
mazowieckie,mławski,4,0,4,0.55,0.0,0.55,0,0,0,10,9,135,237,10,224,3,t1413,2022-02-28
mazowieckie,nowodworski,35,5,40,4.41,0.63,5.04,1,1,0,24,41,199,182,41,141,0,t1414,2022-02-28
mazowieckie,ostrołęcki,4,0,4,0.45,0.0,0.45,4,4,0,16,12,82,84,4,79,1,t1415,2022-02-28
mazowieckie,ostrowski,11,1,12,1.53,0.14,1.66,0,0,0,9,12,84,112,13,99,0,t1416,2022-02-28
mazowieckie,otwocki,58,6,64,4.66,0.48,5.14,3,0,3,89,72,432,323,67,252,4,t1417,2022-02-28
mazowieckie,piaseczyński,69,11,80,3.64,0.58,4.22,2,0,2,120,131,895,470,88,374,8,t1418,2022-02-28
mazowieckie,płocki,27,4,31,2.43,0.36,2.79,1,1,0,91,62,273,228,36,188,4,t1419,2022-02-28
mazowieckie,płoński,16,5,21,1.84,0.58,2.42,0,0,0,53,38,214,170,22,148,0,t1420,2022-02-28
mazowieckie,pruszkowski,55,12,67,3.3,0.72,4.03,1,0,1,111,139,670,416,77,338,1,t1421,2022-02-28
mazowieckie,przasnyski,6,1,7,1.15,0.19,1.34,1,0,1,23,26,97,84,7,77,0,t1422,2022-02-28
mazowieckie,przysuski,3,0,3,0.73,0.0,0.73,0,0,0,13,7,93,62,4,58,0,t1423,2022-02-28
mazowieckie,pułtuski,2,0,2,0.39,0.0,0.39,0,0,0,16,17,77,54,3,51,0,t1424,2022-02-28
mazowieckie,radomski,36,3,39,2.36,0.2,2.56,0,0,0,62,82,380,244,41,200,3,t1425,2022-02-28
mazowieckie,siedlecki,10,4,14,1.23,0.49,1.72,2,0,2,27,33,203,98,16,80,2,t1426,2022-02-28
mazowieckie,sierpecki,3,1,4,0.58,0.19,0.77,0,0,0,26,20,83,85,6,78,1,t1427,2022-02-28
mazowieckie,sochaczewski,37,6,43,4.35,0.71,5.06,0,0,0,109,63,329,198,46,150,2,t1428,2022-02-28
mazowieckie,sokołowski,6,0,6,1.12,0.0,1.12,0,0,0,10,12,40,85,6,79,0,t1429,2022-02-28
mazowieckie,szydłowiecki,4,1,5,1.01,0.25,1.26,1,0,1,19,9,55,60,7,52,1,t1430,2022-02-28
mazowieckie,warszawski zachodni,50,5,55,4.18,0.42,4.6,0,0,0,93,63,516,303,60,236,7,t1432,2022-02-28
mazowieckie,węgrowski,10,0,10,1.52,0.0,1.52,0,0,0,22,15,100,91,11,79,1,t1433,2022-02-28
mazowieckie,wołomiński,76,12,88,3.02,0.48,3.5,0,0,0,122,149,801,519,92,420,7,t1434,2022-02-28
mazowieckie,wyszkowski,13,1,14,1.75,0.13,1.88,0,0,0,39,22,107,97,14,83,0,t1435,2022-02-28
mazowieckie,zwoleński,9,3,12,2.5,0.83,3.33,0,0,0,21,30,95,76,12,64,0,t1436,2022-02-28
mazowieckie,żuromiński,10,0,10,2.61,0.0,2.61,0,0,0,14,3,68,89,11,78,0,t1437,2022-02-28
mazowieckie,żyrardowski,18,1,19,2.38,0.13,2.51,0,0,0,43,31,206,162,26,133,3,t1438,2022-02-28
mazowieckie,Ostrołęka,7,0,7,1.35,0.0,1.35,7,4,3,19,16,71,83,10,72,1,t1461,2022-02-28
mazowieckie,Płock,58,6,64,4.87,0.5,5.38,3,3,0,115,85,327,322,71,249,2,t1462,2022-02-28
mazowieckie,Radom,40,2,42,1.9,0.09,1.99,0,0,0,106,137,439,417,49,366,2,t1463,2022-02-28
mazowieckie,Siedlce,22,0,22,2.81,0.0,2.81,3,0,3,44,34,157,135,29,103,3,t1464,2022-02-28
mazowieckie,Warszawa,886,96,982,4.94,0.54,5.48,6,1,5,954,1509,7441,6124,1064,4965,95,t1465,2022-02-28
opolskie,brzeski,20,2,22,2.23,0.22,2.45,1,0,1,64,48,268,153,25,126,2,t1601,2022-02-28
opolskie,głubczycki,5,1,6,1.1,0.22,1.32,1,1,0,32,25,129,191,8,181,2,t1602,2022-02-28
opolskie,kędzierzyńsko-kozielski,25,2,27,2.67,0.21,2.89,0,0,0,45,42,202,181,28,150,3,t1603,2022-02-28
opolskie,kluczborski,7,2,9,1.07,0.31,1.38,0,0,0,34,17,123,116,10,105,1,t1604,2022-02-28
opolskie,krapkowicki,12,1,13,1.89,0.16,2.04,0,0,0,24,20,120,88,17,71,0,t1605,2022-02-28
opolskie,namysłowski,5,1,6,1.17,0.23,1.41,0,0,0,16,21,103,54,6,47,1,t1606,2022-02-28
opolskie,nyski,36,5,41,2.66,0.37,3.03,0,0,0,63,37,279,290,48,240,2,t1607,2022-02-28
opolskie,oleski,2,0,2,0.31,0.0,0.31,1,0,1,22,20,122,90,8,81,1,t1608,2022-02-28
opolskie,opolski,19,0,19,1.53,0.0,1.53,1,0,1,45,56,267,202,22,179,1,t1609,2022-02-28
opolskie,prudnicki,6,1,7,1.09,0.18,1.27,1,1,0,36,32,131,107,12,95,0,t1610,2022-02-28
opolskie,strzelecki,7,0,7,0.94,0.0,0.94,0,0,0,35,14,101,244,8,236,0,t1611,2022-02-28
opolskie,Opole,23,4,27,1.8,0.31,2.11,1,0,1,64,66,324,317,34,283,0,t1661,2022-02-28
podkarpackie,bieszczadzki,1,0,1,0.46,0.0,0.46,0,0,0,6,2,23,35,1,34,0,t1801,2022-02-28
podkarpackie,brzozowski,2,0,2,0.31,0.0,0.31,0,0,0,10,10,54,62,3,59,0,t1802,2022-02-28
podkarpackie,dębicki,18,0,18,1.33,0.0,1.33,0,0,0,25,19,135,186,22,162,2,t1803,2022-02-28
podkarpackie,jarosławski,6,2,8,0.5,0.17,0.67,1,0,1,9,19,114,191,9,180,2,t1804,2022-02-28
podkarpackie,jasielski,8,2,10,0.71,0.18,0.88,0,0,0,27,12,93,173,10,163,0,t1805,2022-02-28
podkarpackie,kolbuszowski,3,0,3,0.48,0.0,0.48,0,0,0,7,2,27,80,3,77,0,t1806,2022-02-28
podkarpackie,krośnieński,4,0,4,0.36,0.0,0.36,0,0,0,25,9,84,141,7,132,2,t1807,2022-02-28
podkarpackie,leżajski,1,0,1,0.14,0.0,0.14,4,2,2,8,8,41,122,2,120,0,t1808,2022-02-28
podkarpackie,lubaczowski,6,0,6,1.09,0.0,1.09,0,0,0,10,16,79,105,6,99,0,t1809,2022-02-28
podkarpackie,łańcucki,4,0,4,0.49,0.0,0.49,0,0,0,12,13,66,100,4,96,0,t1810,2022-02-28
podkarpackie,mielecki,8,2,10,0.59,0.15,0.73,0,0,0,23,38,164,155,13,142,0,t1811,2022-02-28
podkarpackie,niżański,3,0,3,0.45,0.0,0.45,0,0,0,7,15,69,70,3,67,0,t1812,2022-02-28
podkarpackie,przemyski,3,0,3,0.41,0.0,0.41,0,0,0,16,28,111,115,4,111,0,t1813,2022-02-28
podkarpackie,przeworski,2,0,2,0.26,0.0,0.26,0,0,0,3,9,47,76,2,73,1,t1814,2022-02-28
podkarpackie,ropczycko-sędziszowski,5,0,5,0.67,0.0,0.67,0,0,0,11,5,33,95,5,90,0,t1815,2022-02-28
podkarpackie,rzeszowski,13,2,15,0.76,0.12,0.88,0,0,0,37,17,156,301,18,282,1,t1816,2022-02-28
podkarpackie,sanocki,5,0,5,0.53,0.0,0.53,0,0,0,19,13,81,160,6,154,0,t1817,2022-02-28
podkarpackie,stalowowolski,5,1,6,0.47,0.09,0.57,0,0,0,14,16,83,163,8,155,0,t1818,2022-02-28
podkarpackie,strzyżowski,8,0,8,1.31,0.0,1.31,0,0,0,8,4,55,98,8,90,0,t1819,2022-02-28
podkarpackie,tarnobrzeski,3,0,3,0.57,0.0,0.57,0,0,0,4,9,59,135,5,129,1,t1820,2022-02-28
podkarpackie,leski,1,0,1,0.38,0.0,0.38,0,0,0,5,2,26,38,1,36,1,t1821,2022-02-28
