Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2021-11-17,Entire Country,Entire Country,0,0.5594800533983039,3.9285714285714284,0.0,2021-11-17,3823.1926
2021-11-17,dolnośląskie,Bolesławiecki,201,0.4456228693656558,5.428571428571429,4.067422740135024,2021-11-17,8.9762
2021-11-17,dolnośląskie,Dzierżoniowski,202,0.10006504227748036,1.6342857142857141,4.3948566568269385,2021-11-17,9.9935
2021-11-17,dolnośląskie,Głogowski,203,0.4522482390584192,3.777142857142858,5.792169321740704,2021-11-17,8.8447
2021-11-17,dolnośląskie,Górowski,204,0.0,3.664285714285714,2.7871034961796712,2021-11-17,3.4552
2021-11-17,dolnośląskie,Jaworski,205,0.0,1.342857142857143,5.04885993485342,2021-11-17,4.9734
2021-11-17,dolnośląskie,Karkonoski,206,0.15789556787140985,1.9400000000000006,3.8842309696366817,2021-11-17,6.3333
2021-11-17,dolnośląskie,Kamiennogórski,207,0.0,0.49571428571428566,5.464225667849804,2021-11-17,4.2824
2021-11-17,dolnośląskie,Kłodzki,208,0.06398648605414536,1.445714285714286,5.619933070135588,2021-11-17,15.6283
2021-11-17,dolnośląskie,Legnicki,209,0.3629105425512611,1.6042857142857143,3.0647795318454003,2021-11-17,5.511
2021-11-17,dolnośląskie,Lubański,210,0.5570823739136893,3.644285714285714,3.986852855975637,2021-11-17,5.3852
2021-11-17,dolnośląskie,Lubiński,211,0.6610259122157588,3.904285714285714,7.138135529198458,2021-11-17,10.5896
2021-11-17,dolnośląskie,Lwówecki,212,0.21930305489155466,2.8414285714285716,4.171144104037369,2021-11-17,4.5599
2021-11-17,dolnośląskie,Milicki,213,0.0,4.102857142857142,5.133152173913044,2021-11-17,3.68
2021-11-17,dolnośląskie,Oleśnicki,214,0.0,2.8742857142857146,5.9663646194578055,2021-11-17,10.7268
2021-11-17,dolnośląskie,Oławski,215,0.2291160702011639,4.014285714285714,5.787471933281401,2021-11-17,4.3646
2021-11-17,dolnośląskie,Polkowicki,216,0.3174754353381907,3.3071428571428574,2.7588615330888775,2021-11-17,6.2997
2021-11-17,dolnośląskie,Strzeliński,217,0.0,2.0042857142857144,4.4006385784688,2021-11-17,4.3221
2021-11-17,dolnośląskie,Średzki,218,0.0,2.1685714285714286,2.47171578871514,2021-11-17,5.5508
2021-11-17,dolnośląskie,Świdnicki,219,0.06409640098708458,1.2785714285714287,4.573919174438355,2021-11-17,15.6015
