Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-10-11,Entire Country,Entire Country,0000,0.00680059906,0.2242857143,39.49911241,2024-10-05,3823.1926
2024-10-11,dolnośląskie,Bolesławiecki,0201,0,0.2371428571,32.75439496,2024-10-05,8.9762
2024-10-11,dolnośląskie,Dzierżoniowski,0202,0,0.2714285714,36.40766498,2024-10-05,9.9935
2024-10-11,dolnośląskie,Głogowski,0203,0,0.1128571429,44.52157789,2024-10-05,8.8447
2024-10-11,dolnośląskie,Górowski,0204,0,0.04142857143,29.05186386,2024-10-05,3.4552
2024-10-11,dolnośląskie,Jaworski,0205,0,0.05714285714,37.09735794,2024-10-05,4.9734
2024-10-11,dolnośląskie,Karkonoski,0206,0,0.3614285714,30.11542166,2024-10-05,6.3333
2024-10-11,dolnośląskie,Kamiennogórski,0207,0,0,37.50467028,2024-10-05,4.2824
2024-10-11,dolnośląskie,Kłodzki,0208,0,0.03571428571,36.70904705,2024-10-05,15.6283
2024-10-11,dolnośląskie,Legnicki,0209,0,0.02571428571,33.2462348,2024-10-05,5.511
2024-10-11,dolnośląskie,Lubański,0210,0,0.02571428571,32.90685583,2024-10-05,5.3852
2024-10-11,dolnośląskie,Lubiński,0211,0,0.4028571429,45.47952708,2024-10-05,10.5896
2024-10-11,dolnośląskie,Lwówecki,0212,0,0.06285714286,40.93949429,2024-10-05,4.5599
2024-10-11,dolnośląskie,Milicki,0213,0,0.4242857143,36.42391304,2024-10-05,3.68
2024-10-11,dolnośląskie,Oleśnicki,0214,0,0.08,54.03848305,2024-10-05,10.7268
2024-10-11,dolnośląskie,Oławski,0215,0,0.05571428571,27.53975164,2024-10-05,4.3646
2024-10-11,dolnośląskie,Polkowicki,0216,0.1587377177,0.1142857143,28.49818245,2024-10-05,6.2997
2024-10-11,dolnośląskie,Strzeliński,0217,0,0.09857142857,36.76684945,2024-10-05,4.3221
2024-10-11,dolnośląskie,Średzki,0218,0,0.1028571429,25.65936442,2024-10-05,5.5508
2024-10-11,dolnośląskie,Świdnicki,0219,0,0.08285714286,37.97583566,2024-10-05,15.6015
2024-10-11,dolnośląskie,Trzebnicki,0220,0,0.1014285714,34.12925633,2024-10-05,8.5226
2024-10-11,dolnośląskie,Wałbrzyski,0221,0,0.02571428571,25.05670786,2024-10-05,5.5107
2024-10-11,dolnośląskie,Wołowski,0222,0,0.03,36.47341441,2024-10-05,4.6623
2024-10-11,dolnośląskie,Wrocławski,0223,0,0.1185714286,33.99009736,2024-10-05,15.6322
2024-10-11,dolnośląskie,Ząbkowicki,0224,0,0.04428571429,35.43383271,2024-10-05,6.408
2024-10-11,dolnośląskie,Zgorzelecki,0225,0,0.03142857143,36.82936212,2024-10-05,8.8386
2024-10-11,dolnośląskie,Złotoryjski,0226,0,0,38.52409499,2024-10-05,4.3038
2024-10-11,dolnośląskie,Jelenia Góra,0261,0,0.2714285714,57.97280909,2024-10-05,7.8335
2024-10-11,dolnośląskie,Legnica,0262,0,0.01428571429,46.12743305,2024-10-05,9.8436
2024-10-11,dolnośląskie,Wrocław,0264,0,0.1442857143,73.44951459,2024-10-05,64.1928
2024-10-11,dolnośląskie,Wałbrzych,0265,0,0.02571428571,56.45124624,2024-10-05,10.9971
2024-10-11,kujawsko-pomorskie,Aleksandrowski,0401,0,0.1557142857,46.39558398,2024-10-05,5.4891
2024-10-11,kujawsko-pomorskie,Brodnicki,0402,0,0.03571428571,34.15461321,2024-10-05,7.9023
2024-10-11,kujawsko-pomorskie,Bydgoski,0403,0,0.1071428571,29.39002923,2024-10-05,12.0432
2024-10-11,kujawsko-pomorskie,Chełmiński,0404,0,0.3585714286,38.19230695,2024-10-05,5.1657
2024-10-11,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.4428571429,25.82320812,2024-10-05,4.4855
2024-10-11,kujawsko-pomorskie,Grudziądzki,0406,0,0.6042857143,21.58044908,2024-10-05,4.0305
2024-10-11,kujawsko-pomorskie,Inowrocławski,0407,0,0.6642857143,31.81720674,2024-10-05,15.8496
2024-10-11,kujawsko-pomorskie,Lipnowski,0408,0,0.3457142857,29.57524828,2024-10-05,6.545
2024-10-11,kujawsko-pomorskie,Mogileński,0409,0,0.22,38.11617783,2024-10-05,4.5482
2024-10-11,kujawsko-pomorskie,Nakielski,0410,0,0.1171428571,40.15141839,2024-10-05,8.6119
2024-10-11,kujawsko-pomorskie,Radziejowski,0411,0,0.7828571429,33.99625234,2024-10-05,4.0025
2024-10-11,kujawsko-pomorskie,Rypiński,0412,0,0.1642857143,34.1368979,2024-10-05,4.339
2024-10-11,kujawsko-pomorskie,Sępoleński,0413,0,0.1028571429,38.1472591,2024-10-05,4.0826
2024-10-11,kujawsko-pomorskie,Świecki,0414,0,0.3185714286,36.21470472,2024-10-05,9.8703
2024-10-11,kujawsko-pomorskie,Toruński,0415,0,0.2228571429,20.73198558,2024-10-05,10.9565
2024-10-11,kujawsko-pomorskie,Tucholski,0416,0,0.2957142857,33.40093539,2024-10-05,4.8322
2024-10-11,kujawsko-pomorskie,Wąbrzeski,0417,0,0.6271428571,33.20505288,2024-10-05,3.404
2024-10-11,kujawsko-pomorskie,Włocławski,0418,0,0.7971428571,26.42738715,2024-10-05,8.5646
2024-10-11,kujawsko-pomorskie,Żniński,0419,0,0.3871428571,25.08227685,2024-10-05,6.9886
2024-10-11,kujawsko-pomorskie,Bydgoszcz,0461,0,0.2728571429,66.71258475,2024-10-05,34.4091
2024-10-11,kujawsko-pomorskie,Grudziądz,0462,0,1.047142857,52.73609508,2024-10-05,9.3564
2024-10-11,kujawsko-pomorskie,Toruń,0463,0,0.3057142857,64.54663089,2024-10-05,19.8613
2024-10-11,kujawsko-pomorskie,Włocławek,0464,0,0.1028571429,48.28805925,2024-10-05,10.8561
2024-10-11,lubelskie,Bialski,0601,0,0.3985714286,20.65697812,2024-10-05,10.9958
2024-10-11,lubelskie,Biłgorajski,0602,0,0.4414285714,21.55721448,2024-10-05,10.0333
2024-10-11,lubelskie,Chełmski,0603,0,0.2942857143,17.47696834,2024-10-05,7.7502
