Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-12-05,Entire Country,Entire Country,0000,0.02380209671,0.5257142857,38.19514268,2023-12-02,3823.1926
2023-12-05,dolnośląskie,Bolesławiecki,0201,0,0.54,31.77959493,2023-12-02,8.9762
2023-12-05,dolnośląskie,Dzierżoniowski,0202,0,0.7971428571,35.10181618,2023-12-02,9.9935
2023-12-05,dolnośląskie,Głogowski,0203,0,0.7571428571,42.53281626,2023-12-02,8.8447
2023-12-05,dolnośląskie,Górowski,0204,0,0.1657142857,28.22123177,2023-12-02,3.4552
2023-12-05,dolnośląskie,Jaworski,0205,0,0.2,35.60944223,2023-12-02,4.9734
2023-12-05,dolnośląskie,Karkonoski,0206,0,0.3828571429,29.2912068,2023-12-02,6.3333
2023-12-05,dolnośląskie,Kamiennogórski,0207,0,0.4314285714,36.62432281,2023-12-02,4.2824
2023-12-05,dolnośląskie,Kłodzki,0208,0,0.18,35.80619773,2023-12-02,15.6283
2023-12-05,dolnośląskie,Legnicki,0209,0,0.1028571429,32.11213936,2023-12-02,5.511
2023-12-05,dolnośląskie,Lubański,0210,0,0,31.80197579,2023-12-02,5.3852
2023-12-05,dolnośląskie,Lubiński,0211,0,0.5257142857,43.735363,2023-12-02,10.5896
2023-12-05,dolnośląskie,Lwówecki,0212,0,0.2514285714,39.38024957,2023-12-02,4.5599
2023-12-05,dolnośląskie,Milicki,0213,0,0.3471428571,35.52717391,2023-12-02,3.68
2023-12-05,dolnośląskie,Oleśnicki,0214,0,0.1457142857,52.76410486,2023-12-02,10.7268
2023-12-05,dolnośląskie,Oławski,0215,0,0.2785714286,25.65183522,2023-12-02,4.3646
2023-12-05,dolnośląskie,Polkowicki,0216,0,0.4085714286,27.46797467,2023-12-02,6.2997
2023-12-05,dolnośląskie,Strzeliński,0217,0,0.46,35.71874783,2023-12-02,4.3221
2023-12-05,dolnośląskie,Średzki,0218,0,0.1285714286,25.07926785,2023-12-02,5.5508
2023-12-05,dolnośląskie,Świdnicki,0219,0,0.2185714286,36.57468833,2023-12-02,15.6015
2023-12-05,dolnośląskie,Trzebnicki,0220,0,0.1328571429,32.67782132,2023-12-02,8.5226
2023-12-05,dolnośląskie,Wałbrzyski,0221,0.1814651496,0.2057142857,24.37621355,2023-12-02,5.5107
2023-12-05,dolnośląskie,Wołowski,0222,0,0.09,35.30446346,2023-12-02,4.6623
2023-12-05,dolnośląskie,Wrocławski,0223,0,0.4985714286,33.13353207,2023-12-02,15.6322
2023-12-05,dolnośląskie,Ząbkowicki,0224,0,1.108571429,34.72378277,2023-12-02,6.408
2023-12-05,dolnośląskie,Zgorzelecki,0225,0,0.5485714286,35.62215736,2023-12-02,8.8386
2023-12-05,dolnośląskie,Złotoryjski,0226,0,0.2628571429,37.44597797,2023-12-02,4.3038
2023-12-05,dolnośląskie,Jelenia Góra,0261,0.1276568584,0.3971428571,54.47245803,2023-12-02,7.8335
2023-12-05,dolnośląskie,Legnica,0262,0,0.1142857143,43.89654192,2023-12-02,9.8436
2023-12-05,dolnośląskie,Wrocław,0264,0.1402026395,0.4057142857,69.85923655,2023-12-02,64.1928
2023-12-05,dolnośląskie,Wałbrzych,0265,0,0.1285714286,55.58101681,2023-12-02,10.9971
2023-12-05,kujawsko-pomorskie,Aleksandrowski,0401,0,0.02571428571,45.78892715,2023-12-02,5.4891
2023-12-05,kujawsko-pomorskie,Brodnicki,0402,0,0.1085714286,32.86764613,2023-12-02,7.9023
2023-12-05,kujawsko-pomorskie,Bydgoski,0403,0,0.6342857143,28.33217085,2023-12-02,12.0432
2023-12-05,kujawsko-pomorskie,Chełmiński,0404,0,0.66,37.15275761,2023-12-02,5.1657
