Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-12-24,Entire Country,Entire Country,0000,0.002877176525,0.04285714286,40.70352046,2024-12-21,3823.1926
2024-12-24,dolnośląskie,Bolesławiecki,0201,0,0.07857142857,33.78935407,2024-12-21,8.9762
2024-12-24,dolnośląskie,Dzierżoniowski,0202,0,0.08571428571,37.70250663,2024-12-21,9.9935
2024-12-24,dolnośląskie,Głogowski,0203,0,0.06428571429,46.2672561,2024-12-21,8.8447
2024-12-24,dolnośląskie,Górowski,0204,0,0,29.81014124,2024-12-21,3.4552
2024-12-24,dolnośląskie,Jaworski,0205,0,0.02857142857,38.11879197,2024-12-21,4.9734
2024-12-24,dolnośląskie,Karkonoski,0206,0,0,30.53542387,2024-12-21,6.3333
2024-12-24,dolnośląskie,Kamiennogórski,0207,0,0,39.40547357,2024-12-21,4.2824
2024-12-24,dolnośląskie,Kłodzki,0208,0,0,37.46536731,2024-12-21,15.6283
2024-12-24,dolnośląskie,Legnicki,0209,0,0,33.84685175,2024-12-21,5.511
2024-12-24,dolnośląskie,Lubański,0210,0,0,34.18071752,2024-12-21,5.3852
2024-12-24,dolnośląskie,Lubiński,0211,0,0.02571428571,47.33512125,2024-12-21,10.5896
2024-12-24,dolnośląskie,Lwówecki,0212,0,0,41.72021316,2024-12-21,4.5599
2024-12-24,dolnośląskie,Milicki,0213,0,0,37.20380435,2024-12-21,3.68
2024-12-24,dolnośląskie,Oleśnicki,0214,0,0.01285714286,55.01081404,2024-12-21,10.7268
2024-12-24,dolnośląskie,Oławski,0215,0,0,29.21229895,2024-12-21,4.3646
2024-12-24,dolnośląskie,Polkowicki,0216,0,0,29.26329825,2024-12-21,6.2997
2024-12-24,dolnośląskie,Strzeliński,0217,0,0,37.61134634,2024-12-21,4.3221
2024-12-24,dolnośląskie,Średzki,0218,0,0,25.98544354,2024-12-21,5.5508
2024-12-24,dolnośląskie,Świdnicki,0219,0,0.008571428571,39.01355639,2024-12-21,15.6015
2024-12-24,dolnośląskie,Trzebnicki,0220,0,0,35.1829254,2024-12-21,8.5226
2024-12-24,dolnośląskie,Wałbrzyski,0221,0,0.05142857143,25.92774058,2024-12-21,5.5107
2024-12-24,dolnośląskie,Wołowski,0222,0,0,37.59517835,2024-12-21,4.6623
2024-12-24,dolnośląskie,Wrocławski,0223,0,0.04428571429,34.83706708,2024-12-21,15.6322
2024-12-24,dolnośląskie,Ząbkowicki,0224,0,0.02285714286,36.0159176,2024-12-21,6.408
2024-12-24,dolnośląskie,Zgorzelecki,0225,0,0,37.76503066,2024-12-21,8.8386
2024-12-24,dolnośląskie,Złotoryjski,0226,0,0.03285714286,39.13518286,2024-12-21,4.3038
2024-12-24,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,60.70466586,2024-12-21,7.8335
2024-12-24,dolnośląskie,Legnica,0262,0,0,48.5249299,2024-12-21,9.8436
2024-12-24,dolnośląskie,Wrocław,0264,0,0.02571428571,76.63928042,2024-12-21,64.1928
2024-12-24,dolnośląskie,Wałbrzych,0265,0,0,58.10713734,2024-12-21,10.9971
2024-12-24,kujawsko-pomorskie,Aleksandrowski,0401,0,0,47.096974,2024-12-21,5.4891
2024-12-24,kujawsko-pomorskie,Brodnicki,0402,0,0.03714285714,35.38843122,2024-12-21,7.9023
2024-12-24,kujawsko-pomorskie,Bydgoski,0403,0,0.03571428571,30.21123954,2024-12-21,12.0432
2024-12-24,kujawsko-pomorskie,Chełmiński,0404,0,0.08142857143,38.79241923,2024-12-21,5.1657
2024-12-24,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.03142857143,26.49425928,2024-12-21,4.4855
2024-12-24,kujawsko-pomorskie,Grudziądzki,0406,0,0.2142857143,21.96005458,2024-12-21,4.0305
2024-12-24,kujawsko-pomorskie,Inowrocławski,0407,0,0.1342857143,33.20083788,2024-12-21,15.8496
2024-12-24,kujawsko-pomorskie,Lipnowski,0408,0,0,30.17265088,2024-12-21,6.545
2024-12-24,kujawsko-pomorskie,Mogileński,0409,0,0,38.53172684,2024-12-21,4.5482
2024-12-24,kujawsko-pomorskie,Nakielski,0410,0,0.08428571429,40.79935903,2024-12-21,8.6119
2024-12-24,kujawsko-pomorskie,Radziejowski,0411,0,0.07142857143,34.98563398,2024-12-21,4.0025
2024-12-24,kujawsko-pomorskie,Rypiński,0412,0,0,34.85134824,2024-12-21,4.339
2024-12-24,kujawsko-pomorskie,Sępoleński,0413,0,0,39.03639837,2024-12-21,4.0826
2024-12-24,kujawsko-pomorskie,Świecki,0414,0,0.01428571429,37.08803177,2024-12-21,9.8703
2024-12-24,kujawsko-pomorskie,Toruński,0415,0,0.03857142857,21.20202619,2024-12-21,10.9565
2024-12-24,kujawsko-pomorskie,Tucholski,0416,0,0.03,34.19767394,2024-12-21,4.8322
2024-12-24,kujawsko-pomorskie,Wąbrzeski,0417,0,0.1257142857,33.80141011,2024-12-21,3.404
2024-12-24,kujawsko-pomorskie,Włocławski,0418,0.2335193704,0.03428571429,27.00651519,2024-12-21,8.5646
