Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-02-04,Entire Country,Entire Country,0000,0.01752462065,0.1728571429,37.89366691,2023-01-26,3823.1926
2023-02-04,dolnośląskie,Bolesławiecki,0201,0,0.1257142857,31.70718121,2023-01-26,8.9762
2023-02-04,dolnośląskie,Dzierżoniowski,0202,0,0.07142857143,34.95371992,2023-01-26,9.9935
2023-02-04,dolnośląskie,Głogowski,0203,0,0.2757142857,42.4141011,2023-01-26,8.8447
2023-02-04,dolnośląskie,Górowski,0204,0,0.2471428571,28.20676082,2023-01-26,3.4552
2023-02-04,dolnośląskie,Jaworski,0205,0,0.08571428571,35.53102505,2023-01-26,4.9734
2023-02-04,dolnośląskie,Karkonoski,0206,0,0,29.10489003,2023-01-26,6.3333
2023-02-04,dolnośląskie,Kamiennogórski,0207,0,0,36.49121988,2023-01-26,4.2824
2023-02-04,dolnośląskie,Kłodzki,0208,0,0.1357142857,35.72685449,2023-01-26,15.6283
2023-02-04,dolnośląskie,Legnicki,0209,0,0.2314285714,32.06496099,2023-01-26,5.511
2023-02-04,dolnośląskie,Lubański,0210,0,0.2885714286,31.66456213,2023-01-26,5.3852
2023-02-04,dolnośląskie,Lubiński,0211,0,0.16,43.53516658,2023-01-26,10.5896
2023-02-04,dolnośląskie,Lwówecki,0212,0,0.09428571429,39.31007259,2023-01-26,4.5599
2023-02-04,dolnośląskie,Milicki,0213,0,0.07714285714,35.42934783,2023-01-26,3.68
2023-02-04,dolnośląskie,Oleśnicki,0214,0,0.1471428571,52.6391841,2023-01-26,10.7268
2023-02-04,dolnośląskie,Oławski,0215,0,0.1114285714,25.43417495,2023-01-26,4.3646
2023-02-04,dolnośląskie,Polkowicki,0216,0,0.2485714286,27.4028922,2023-01-26,6.2997
2023-02-04,dolnośląskie,Strzeliński,0217,0,0.1971428571,35.66321927,2023-01-26,4.3221
2023-02-04,dolnośląskie,Średzki,0218,0,0.2314285714,25.05224472,2023-01-26,5.5508
2023-02-04,dolnośląskie,Świdnicki,0219,0,0.1,36.43624011,2023-01-26,15.6015
2023-02-04,dolnośląskie,Trzebnicki,0220,0,0.08285714286,32.60507357,2023-01-26,8.5226
2023-02-04,dolnośląskie,Wałbrzyski,0221,0,0.07714285714,24.33992052,2023-01-26,5.5107
2023-02-04,dolnośląskie,Wołowski,0222,0,0.1828571429,35.10284623,2023-01-26,4.6623
2023-02-04,dolnośląskie,Wrocławski,0223,0,0.25,32.92370876,2023-01-26,15.6322
2023-02-04,dolnośląskie,Ząbkowicki,0224,0,0.2014285714,34.62702871,2023-01-26,6.408
2023-02-04,dolnośląskie,Zgorzelecki,0225,0,0.08142857143,35.52259408,2023-01-26,8.8386
2023-02-04,dolnośląskie,Złotoryjski,0226,0,0.1314285714,37.40183094,2023-01-26,4.3038
2023-02-04,dolnośląskie,Jelenia Góra,0261,0,0,54.30778069,2023-01-26,7.8335
2023-02-04,dolnośląskie,Legnica,0262,0,0.1,43.68218944,2023-01-26,9.8436
2023-02-04,dolnośląskie,Wrocław,0264,0,0.2142857143,69.21804315,2023-01-26,64.1928
2023-02-04,dolnośląskie,Wałbrzych,0265,0,0.1671428571,55.35277482,2023-01-26,10.9971
2023-02-04,kujawsko-pomorskie,Aleksandrowski,0401,0,0.2071428571,45.71423366,2023-01-26,5.4891
2023-02-04,kujawsko-pomorskie,Brodnicki,0402,0,0,32.77400251,2023-01-26,7.9023
2023-02-04,kujawsko-pomorskie,Bydgoski,0403,0,0.5857142857,28.22090474,2023-01-26,12.0432
2023-02-04,kujawsko-pomorskie,Chełmiński,0404,0,0.08285714286,37.04241439,2023-01-26,5.1657
2023-02-04,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.57,25.31713298,2023-01-26,4.4855
2023-02-04,kujawsko-pomorskie,Grudziądzki,0406,0,0.1071428571,21.35467064,2023-01-26,4.0305
2023-02-04,kujawsko-pomorskie,Inowrocławski,0407,0.0630930749,0.4928571429,30.20328589,2023-01-26,15.8496
2023-02-04,kujawsko-pomorskie,Lipnowski,0408,0.1527883881,0.1942857143,28.66615737,2023-01-26,6.545
2023-02-04,kujawsko-pomorskie,Mogileński,0409,0,0.06285714286,37.21692098,2023-01-26,4.5482
2023-02-04,kujawsko-pomorskie,Nakielski,0410,0,0.1014285714,39.15047783,2023-01-26,8.6119
2023-02-04,kujawsko-pomorskie,Radziejowski,0411,0,0.1785714286,32.71705184,2023-01-26,4.0025
2023-02-04,kujawsko-pomorskie,Rypiński,0412,0,0.09857142857,33.09518322,2023-01-26,4.339
2023-02-04,kujawsko-pomorskie,Sępoleński,0413,0,0.2442857143,36.86376329,2023-01-26,4.0826
2023-02-04,kujawsko-pomorskie,Świecki,0414,0,0.1571428571,35.36366676,2023-01-26,9.8703
2023-02-04,kujawsko-pomorskie,Toruński,0415,0,0.3685714286,20.28019897,2023-01-26,10.9565
2023-02-04,kujawsko-pomorskie,Tucholski,0416,0,0.03,32.92289226,2023-01-26,4.8322
2023-02-04,kujawsko-pomorskie,Wąbrzeski,0417,0,0.5028571429,32.59106933,2023-01-26,3.404
2023-02-04,kujawsko-pomorskie,Włocławski,0418,0,0.3314285714,25.10683511,2023-01-26,8.5646
2023-02-04,kujawsko-pomorskie,Żniński,0419,0,0.1828571429,24.35824056,2023-01-26,6.9886
2023-02-04,kujawsko-pomorskie,Bydgoszcz,0461,0.05812415902,0.4414285714,63.55353671,2023-01-26,34.4091
2023-02-04,kujawsko-pomorskie,Grudziądz,0462,0,0.2285714286,50.00961908,2023-01-26,9.3564
2023-02-04,kujawsko-pomorskie,Toruń,0463,0,0.1714285714,61.23919381,2023-01-26,19.8613
2023-02-04,kujawsko-pomorskie,Włocławek,0464,0.2763423329,0.1314285714,47.30704397,2023-01-26,10.8561
