Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-05-13,Entire Country,Entire Country,0000,0.006277476055,0.02714285714,38.12241833,2023-05-06,3823.1926
2023-05-13,dolnośląskie,Bolesławiecki,0201,0,0.01571428571,31.77736681,2023-05-06,8.9762
2023-05-13,dolnośląskie,Dzierżoniowski,0202,0,0,35.05978886,2023-05-06,9.9935
2023-05-13,dolnośląskie,Głogowski,0203,0,0.04714285714,42.51133447,2023-05-06,8.8447
2023-05-13,dolnośląskie,Górowski,0204,0,0,28.22123177,2023-05-06,3.4552
2023-05-13,dolnośląskie,Jaworski,0205,0,0.02857142857,35.58129248,2023-05-06,4.9734
2023-05-13,dolnośląskie,Karkonoski,0206,0,0,29.22173275,2023-05-06,6.3333
2023-05-13,dolnośląskie,Kamiennogórski,0207,0,0.03285714286,36.62198767,2023-05-06,4.2824
2023-05-13,dolnośląskie,Kłodzki,0208,0,0,35.79723962,2023-05-06,15.6283
2023-05-13,dolnośląskie,Legnicki,0209,0,0,32.10851025,2023-05-06,5.511
2023-05-13,dolnośląskie,Lubański,0210,0,0,31.7574092,2023-05-06,5.3852
2023-05-13,dolnośląskie,Lubiński,0211,0.1888645463,0.02571428571,43.70420035,2023-05-06,10.5896
2023-05-13,dolnośląskie,Lwówecki,0212,0,0.03142857143,39.36489835,2023-05-06,4.5599
2023-05-13,dolnośląskie,Milicki,0213,0,0,35.4673913,2023-05-06,3.68
2023-05-13,dolnośląskie,Oleśnicki,0214,0,0.02571428571,52.73334079,2023-05-06,10.7268
2023-05-13,dolnośląskie,Oławski,0215,0,0,25.62663245,2023-05-06,4.3646
2023-05-13,dolnośląskie,Polkowicki,0216,0,0.02285714286,27.45686303,2023-05-06,6.2997
2023-05-13,dolnośląskie,Strzeliński,0217,0,0,35.702552,2023-05-06,4.3221
2023-05-13,dolnośląskie,Średzki,0218,0,0.07714285714,25.07926785,2023-05-06,5.5508
2023-05-13,dolnośląskie,Świdnicki,0219,0,0,36.54776784,2023-05-06,15.6015
