Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-09-07,Entire Country,Entire Country,0000,0.00915465258,0.3471428571,39.49889026,2024-08-31,3823.1926
2024-09-07,dolnośląskie,Bolesławiecki,0201,0,0.4442857143,32.75439496,2024-08-31,8.9762
2024-09-07,dolnośląskie,Dzierżoniowski,0202,0,0.3428571429,36.40666433,2024-08-31,9.9935
2024-09-07,dolnośląskie,Głogowski,0203,0,0.3214285714,44.52157789,2024-08-31,8.8447
2024-09-07,dolnośląskie,Górowski,0204,0,0.04142857143,29.05186386,2024-08-31,3.4552
2024-09-07,dolnośląskie,Jaworski,0205,0,0.02857142857,37.09735794,2024-08-31,4.9734
2024-09-07,dolnośląskie,Karkonoski,0206,0,0.5185714286,30.11068479,2024-08-31,6.3333
2024-09-07,dolnośląskie,Kamiennogórski,0207,0,0.09857142857,37.50467028,2024-08-31,4.2824
2024-09-07,dolnośląskie,Kłodzki,0208,0,0.1,36.70904705,2024-08-31,15.6283
2024-09-07,dolnośląskie,Legnicki,0209,0,0.07714285714,33.2462348,2024-08-31,5.511
2024-09-07,dolnośląskie,Lubański,0210,0,0.02571428571,32.90685583,2024-08-31,5.3852
2024-09-07,dolnośląskie,Lubiński,0211,0,0.3914285714,45.47952708,2024-08-31,10.5896
2024-09-07,dolnośląskie,Lwówecki,0212,0,0.06285714286,40.93949429,2024-08-31,4.5599
2024-09-07,dolnośląskie,Milicki,0213,0,1.161428571,36.42391304,2024-08-31,3.68
2024-09-07,dolnośląskie,Oleśnicki,0214,0,0.1742857143,54.03848305,2024-08-31,10.7268
2024-09-07,dolnośląskie,Oławski,0215,0,0.2228571429,27.53975164,2024-08-31,4.3646
2024-09-07,dolnośląskie,Polkowicki,0216,0,0.1371428571,28.49818245,2024-08-31,6.2997
2024-09-07,dolnośląskie,Strzeliński,0217,0,0.09857142857,36.76684945,2024-08-31,4.3221
2024-09-07,dolnośląskie,Średzki,0218,0,0.2314285714,25.65936442,2024-08-31,5.5508
2024-09-07,dolnośląskie,Świdnicki,0219,0,0.2557142857,37.97583566,2024-08-31,15.6015
2024-09-07,dolnośląskie,Trzebnicki,0220,0,0.1342857143,34.12925633,2024-08-31,8.5226
2024-09-07,dolnośląskie,Wałbrzyski,0221,0,0.07714285714,25.05670786,2024-08-31,5.5107
2024-09-07,dolnośląskie,Wołowski,0222,0,0.03,36.47341441,2024-08-31,4.6623
2024-09-07,dolnośląskie,Wrocławski,0223,0.06397052238,0.3142857143,33.99201648,2024-08-31,15.6322
2024-09-07,dolnośląskie,Ząbkowicki,0224,0,0.3557142857,35.43383271,2024-08-31,6.408
2024-09-07,dolnośląskie,Zgorzelecki,0225,0,0.2742857143,36.82936212,2024-08-31,8.8386
2024-09-07,dolnośląskie,Złotoryjski,0226,0,0.09857142857,38.52409499,2024-08-31,4.3038
2024-09-07,dolnośląskie,Jelenia Góra,0261,0,0.3085714286,57.96642625,2024-08-31,7.8335
2024-09-07,dolnośląskie,Legnica,0262,0,0.01428571429,46.12743305,2024-08-31,9.8436
2024-09-07,dolnośląskie,Wrocław,0264,0.01557807106,0.2728571429,73.44982615,2024-08-31,64.1928
2024-09-07,dolnośląskie,Wałbrzych,0265,0,0.03857142857,56.45124624,2024-08-31,10.9971
2024-09-07,kujawsko-pomorskie,Aleksandrowski,0401,0,0.2585714286,46.39558398,2024-08-31,5.4891
2024-09-07,kujawsko-pomorskie,Brodnicki,0402,0,0.1271428571,34.15081685,2024-08-31,7.9023
2024-09-07,kujawsko-pomorskie,Bydgoski,0403,0,0.2757142857,29.39002923,2024-08-31,12.0432
2024-09-07,kujawsko-pomorskie,Chełmiński,0404,0,0.4957142857,38.19230695,2024-08-31,5.1657
2024-09-07,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.73,25.82320812,2024-08-31,4.4855
2024-09-07,kujawsko-pomorskie,Grudziądzki,0406,0,0.9214285714,21.58044908,2024-08-31,4.0305
2024-09-07,kujawsko-pomorskie,Inowrocławski,0407,0,1.004285714,31.81720674,2024-08-31,15.8496
2024-09-07,kujawsko-pomorskie,Lipnowski,0408,0,0.8271428571,29.57524828,2024-08-31,6.545
2024-09-07,kujawsko-pomorskie,Mogileński,0409,0,0.3457142857,38.11617783,2024-08-31,4.5482
2024-09-07,kujawsko-pomorskie,Nakielski,0410,0,0.53,40.15141839,2024-08-31,8.6119
2024-09-07,kujawsko-pomorskie,Radziejowski,0411,0,1.6,33.99625234,2024-08-31,4.0025
2024-09-07,kujawsko-pomorskie,Rypiński,0412,0,0.6571428571,34.1368979,2024-08-31,4.339
2024-09-07,kujawsko-pomorskie,Sępoleński,0413,0,0.1028571429,38.1472591,2024-08-31,4.0826
2024-09-07,kujawsko-pomorskie,Świecki,0414,0,0.3757142857,36.21470472,2024-08-31,9.8703
2024-09-07,kujawsko-pomorskie,Toruński,0415,0,0.6171428571,20.73198558,2024-08-31,10.9565
2024-09-07,kujawsko-pomorskie,Tucholski,0416,0.2069450768,0.3557142857,33.40093539,2024-08-31,4.8322
2024-09-07,kujawsko-pomorskie,Wąbrzeski,0417,0,1.047142857,33.20505288,2024-08-31,3.404
2024-09-07,kujawsko-pomorskie,Włocławski,0418,0,1.612857143,26.42738715,2024-08-31,8.5646
2024-09-07,kujawsko-pomorskie,Żniński,0419,0,0.5914285714,25.08227685,2024-08-31,6.9886
2024-09-07,kujawsko-pomorskie,Bydgoszcz,0461,0.02906207951,0.3671428571,66.71287537,2024-08-31,34.4091
2024-09-07,kujawsko-pomorskie,Grudziądz,0462,0.106878714,1.245714286,52.73609508,2024-08-31,9.3564
2024-09-07,kujawsko-pomorskie,Toruń,0463,0,0.5842857143,64.54663089,2024-08-31,19.8613
2024-09-07,kujawsko-pomorskie,Włocławek,0464,0,0.38,48.28805925,2024-08-31,10.8561
2024-09-07,lubelskie,Bialski,0601,0,0.62,20.65697812,2024-08-31,10.9958
2024-09-07,lubelskie,Biłgorajski,0602,0,0.5671428571,21.55721448,2024-08-31,10.0333
2024-09-07,lubelskie,Chełmski,0603,0,0.4214285714,17.47696834,2024-08-31,7.7502
2024-09-07,lubelskie,Hrubieszowski,0604,0,0.6628571429,26.62355465,2024-08-31,6.2009
2024-09-07,lubelskie,Janowski,0605,0,1.225714286,19.4785344,2024-08-31,4.5142
2024-09-07,lubelskie,Krasnostawski,0606,0,0.5685714286,28.10141962,2024-08-31,6.2552
2024-09-07,lubelskie,Kraśnicki,0607,0,0.5728571429,26.16284605,2024-08-31,9.4531
2024-09-07,lubelskie,Lubartowski,0608,0,0.5342857143,21.52077405,2024-08-31,8.785
2024-09-07,lubelskie,Lubelski,0609,0,0.7328571429,19.85072815,2024-08-31,15.6493
2024-09-07,lubelskie,Łęczyński,0610,0,0.6971428571,22.3880597,2024-08-31,5.7218
2024-09-07,lubelskie,Łukowski,0611,0,0.5771428571,18.89599202,2024-08-31,10.6213
2024-09-07,lubelskie,Opolski,0612,0,0.51,28.69042347,2024-08-31,5.8706
2024-09-07,lubelskie,Parczewski,0613,0,0.4557142857,27.1034563,2024-08-31,3.4372
2024-09-07,lubelskie,Puławski,0614,0,1.064285714,35.89834852,2024-08-31,11.2384
2024-09-07,lubelskie,Radzyński,0615,0,0.5342857143,19.24079728,2024-08-31,5.8298
2024-09-07,lubelskie,Rycki,0616,0,1.585714286,35.19719071,2024-08-31,5.553
2024-09-07,lubelskie,Świdnicki,0617,0,0.46,33.25820361,2024-08-31,7.1432
2024-09-07,lubelskie,Tomaszowski,0618,0,0.47,24.10304598,2024-08-31,8.1944
2024-09-07,lubelskie,Włodawski,0619,0,0.6371428571,33.28858354,2024-08-31,3.7989
2024-09-07,lubelskie,Zamojski,0620,0.09491808569,1.08,17.11657839,2024-08-31,10.5354
2024-09-07,lubelskie,Biała Podlaska,0661,0,0.8985714286,43.96754592,2024-08-31,5.6942
2024-09-07,lubelskie,Chełm,0662,0,0.16,44.89245113,2024-08-31,6.1135
2024-09-07,lubelskie,Lublin,0663,0,0.6771428571,54.06779961,2024-08-31,33.8586
2024-09-07,lubelskie,Zamość,0664,0,0.3828571429,53.50322529,2024-08-31,6.2785
2024-09-07,lubuskie,Gorzowski,0801,0,0.2371428571,19.176661,2024-08-31,7.2291
2024-09-07,lubuskie,Krośnieński,0802,0,0.05142857143,35.88226675,2024-08-31,5.4598
2024-09-07,lubuskie,Międzyrzecki,0803,0,0.09857142857,43.1943958,2024-08-31,5.71
2024-09-07,lubuskie,Nowosolski,0804,0,0.5328571429,46.18175032,2024-08-31,8.5733
2024-09-07,lubuskie,Słubicki,0805,0,0.03,35.82992502,2024-08-31,4.6944
2024-09-07,lubuskie,Strzelecko-Drezdenecki,0806,0,0.7014285714,38.09670718,2024-08-31,4.8621
2024-09-07,lubuskie,Sulęciński,0807,0,0.04,40.48,2024-08-31,3.5
2024-09-07,lubuskie,Świebodziński,0808,0,0,37.22802594,2024-08-31,5.552
2024-09-07,lubuskie,Zielonogórski,0809,0,0.3028571429,37.37132134,2024-08-31,7.5673
2024-09-07,lubuskie,Żagański,0810,0,0.1828571429,42.22244971,2024-08-31,7.8148
2024-09-07,lubuskie,Żarski,0811,0,0.1042857143,42.79890592,2024-08-31,9.5423
2024-09-07,lubuskie,Wschowski,0812,0,0.1114285714,28.58622744,2024-08-31,3.8613
2024-09-07,lubuskie,Gorzów Wielkopolski,0861,0,0.3928571429,58.99632104,2024-08-31,12.2589
2024-09-07,lubuskie,Zielona Góra,0862,0.07097635068,0.2114285714,54.78025722,2024-08-31,14.0892
2024-09-07,łódzkie,Bełchatowski,1001,0,0.1157142857,28.42862606,2024-08-31,11.2443
2024-09-07,łódzkie,Kutnowski,1002,0,0.1785714286,40.24770719,2024-08-31,9.5516
2024-09-07,łódzkie,Łaski,1003,0,0.02857142857,26.8155863,2024-08-31,4.9736
2024-09-07,łódzkie,Łęczycki,1004,0,0.7785714286,37.5502171,2024-08-31,4.9286
2024-09-07,łódzkie,Łowicki,1005,0,0.46,35.62243925,2024-08-31,7.7614
2024-09-07,łódzkie,Łódzki Wschodni,1006,0,0.07857142857,33.86067663,2024-08-31,7.2565
2024-09-07,łódzkie,Opoczyński,1007,0.1324082411,0.2071428571,26.4829723,2024-08-31,7.5524
2024-09-07,łódzkie,Pabianicki,1008,0,0.1928571429,48.58711462,2024-08-31,11.8941
2024-09-07,łódzkie,Pajęczański,1009,0,0.1971428571,20.99034385,2024-08-31,5.0952
2024-09-07,łódzkie,Piotrkowski,1010,0,0.47,19.89628103,2024-08-31,9.1208
2024-09-07,łódzkie,Poddębicki,1011,0,0.03428571429,32.84603726,2024-08-31,4.0906
2024-09-07,łódzkie,Radomszczański,1012,0.08952872081,0.4071428571,32.5938261,2024-08-31,11.1696
2024-09-07,łódzkie,Rawski,1013,0,0.3242857143,22.73225173,2024-08-31,4.8385
2024-09-07,łódzkie,Sieradzki,1014,0,0.2085714286,31.86934433,2024-08-31,11.6918
2024-09-07,łódzkie,Skierniewicki,1015,0,0.1857142857,14.84295182,2024-08-31,3.8173
2024-09-07,łódzkie,Tomaszowski,1016,0.08640428565,0.3085714286,32.56145505,2024-08-31,11.5735
2024-09-07,łódzkie,Wieluński,1017,0,0.13,36.77907468,2024-08-31,7.5736
2024-09-07,łódzkie,Wieruszowski,1018,0,0.1371428571,31.640625,2024-08-31,4.1984
2024-09-07,łódzkie,Zduńskowolski,1019,0,0.08571428571,34.08058852,2024-08-31,6.6064
2024-09-07,łódzkie,Zgierski,1020,0,0.1714285714,39.36810371,2024-08-31,16.585
2024-09-07,łódzkie,Brzeziński,1021,0,0.09142857143,34.0935787,2024-08-31,3.0648
2024-09-07,łódzkie,Łódź,1061,0.01487685682,0.1742857143,61.04093367,2024-08-31,67.2185
2024-09-07,łódzkie,Piotrków Trybunalski,1062,0,0.4314285714,55.07128028,2024-08-31,7.225
2024-09-07,łódzkie,Skierniewice,1063,0,0.4457142857,58.93610324,2024-08-31,4.7655
2024-09-07,małopolskie,Bocheński,1201,0,0.7728571429,30.28228936,2024-08-31,10.6947
2024-09-07,małopolskie,Brzeski,1202,0,0.3671428571,24.12317945,2024-08-31,9.3035
2024-09-07,małopolskie,Chrzanowski,1203,0,0.2171428571,40.75397852,2024-08-31,12.3664
2024-09-07,małopolskie,Dąbrowski,1204,0,0.02428571429,21.11840209,2024-08-31,5.8977
2024-09-07,małopolskie,Gorlicki,1205,0,0.5528571429,24.52367565,2024-08-31,10.8487
2024-09-07,małopolskie,Krakowski,1206,0,0.1471428571,26.21446845,2024-08-31,28.144
2024-09-07,małopolskie,Limanowski,1207,0,0.03285714286,19.96776342,2024-08-31,13.2148
2024-09-07,małopolskie,Miechowski,1208,0.2063387257,0.2642857143,33.30100693,2024-08-31,4.8464
2024-09-07,małopolskie,Myślenicki,1209,0,0.02285714286,25.60013128,2024-08-31,12.7972
2024-09-07,małopolskie,Nowosądecki,1210,0,0.1642857143,17.57858028,2024-08-31,21.7071
2024-09-07,małopolskie,Nowotarski,1211,0,0.05857142857,20.14965092,2024-08-31,19.1646
2024-09-07,małopolskie,Olkuski,1212,0,0.01285714286,39.1387785,2024-08-31,11.0471
2024-09-07,małopolskie,Oświęcimski,1213,0,0.1414285714,38.58481731,2024-08-31,15.2687
2024-09-07,małopolskie,Proszowicki,1214,0,0,31.63016467,2024-08-31,4.3057
2024-09-07,małopolskie,Suski,1215,0.1193873044,0.8657142857,30.52255823,2024-08-31,8.3761
2024-09-07,małopolskie,Tarnowski,1216,0,0.15,14.73885604,2024-08-31,20.123
2024-09-07,małopolskie,Tatrzański,1217,0,0,19.88567062,2024-08-31,6.8049
2024-09-07,małopolskie,Wadowicki,1218,0,1,31.70948629,2024-08-31,15.9662
2024-09-07,małopolskie,Wielicki,1219,0,0.09857142857,39.5779596,2024-08-31,13.0651
2024-09-07,małopolskie,Kraków,1261,0,0.18,66.84906778,2024-08-31,77.9966
2024-09-07,małopolskie,Nowy Sącz,1262,0,0.2742857143,37.6217717,2024-08-31,8.3558
2024-09-07,małopolskie,Tarnów,1263,0,0.4228571429,50.28465646,2024-08-31,10.7498
2024-09-07,mazowieckie,Białobrzeski,1401,0,1.628571429,29.1007831,2024-08-31,3.3329
2024-09-07,mazowieckie,Ciechanowski,1402,0,0.7985714286,32.79522111,2024-08-31,8.8891
2024-09-07,mazowieckie,Garwoliński,1403,0,1.245714286,26.34718412,2024-08-31,10.8634
2024-09-07,mazowieckie,Gostyniński,1404,0,0.7342857143,25.1048653,2024-08-31,4.4581
2024-09-07,mazowieckie,Grodziski,1405,0,0.2357142857,45.71320104,2024-08-31,9.7462
2024-09-07,mazowieckie,Grójecki,1406,0,0.6971428571,35.39329856,2024-08-31,9.7979
2024-09-07,mazowieckie,Kozienicki,1407,0,1.121428571,30.33460867,2024-08-31,5.9592
2024-09-07,mazowieckie,Legionowski,1408,0,0.1557142857,46.71260072,2024-08-31,11.9882
2024-09-07,mazowieckie,Lipski,1409,0,0.55,24.89731532,2024-08-31,3.3598
2024-09-07,mazowieckie,Łosicki,1410,0,0.84,21.8287734,2024-08-31,3.0556
2024-09-07,mazowieckie,Makowski,1411,0,0.6371428571,30.84972321,2024-08-31,4.4438
2024-09-07,mazowieckie,Miński,1412,0,0.83,33.26470949,2024-08-31,15.4951
2024-09-07,mazowieckie,Mławski,1413,0,0.9071428571,30.10696149,2024-08-31,7.2269
2024-09-07,mazowieckie,Nowodworski,1414,0,0.6128571429,41.67917744,2024-08-31,7.9265
2024-09-07,mazowieckie,Ostrołęcki,1415,0,0.4842857143,16.98814649,2024-08-31,8.8497
2024-09-07,mazowieckie,Ostrowski,1416,0,1.208571429,24.01030784,2024-08-31,7.179
2024-09-07,mazowieckie,Otwocki,1417,0,1.078571429,40.86801896,2024-08-31,12.4283
2024-09-07,mazowieckie,Piaseczyński,1418,0,0.49,60.91046452,2024-08-31,19.0606
2024-09-07,mazowieckie,Płocki,1419,0,0.2057142857,22.40974517,2024-08-31,11.0742
2024-09-07,mazowieckie,Płoński,1420,0,0.33,28.46165384,2024-08-31,8.6671
2024-09-07,mazowieckie,Pruszkowski,1421,0,0.2228571429,46.14678514,2024-08-31,16.6679
2024-09-07,mazowieckie,Przasnyski,1422,0,0.9542857143,28.99752404,2024-08-31,5.2101
2024-09-07,mazowieckie,Przysuski,1423,0,0.9671428571,25.52156786,2024-08-31,4.1126
2024-09-07,mazowieckie,Pułtuski,1424,0,0.33,29.18381941,2024-08-31,5.1741
2024-09-07,mazowieckie,Radomski,1425,0,0.4028571429,16.06544451,2024-08-31,15.219
2024-09-07,mazowieckie,Siedlecki,1426,0,1.192857143,11.12244271,2024-08-31,8.1385
2024-09-07,mazowieckie,Sierpecki,1427,0,0.08285714286,28.33663213,2024-08-31,5.1534
2024-09-07,mazowieckie,Sochaczewski,1428,0,0.2857142857,37.16216216,2024-08-31,8.4804
2024-09-07,mazowieckie,Sokołowski,1429,0,1.014285714,29.46297895,2024-08-31,5.3294
2024-09-07,mazowieckie,Szydłowiecki,1430,0,0.4328571429,20.37874936,2024-08-31,3.934
2024-09-07,mazowieckie,Warszawski Zachodni,1432,0,0.31,53.39342789,2024-08-31,12.0144
2024-09-07,mazowieckie,Węgrowski,1433,0,0.7385714286,23.76089283,2024-08-31,6.541
2024-09-07,mazowieckie,Wołomiński,1434,0,0.32,40.62985325,2024-08-31,25.2408
2024-09-07,mazowieckie,Wyszkowski,1435,0,1.192857143,33.07909985,2024-08-31,7.421
2024-09-07,mazowieckie,Zwoleński,1436,0,1.428571429,20.30383275,2024-08-31,3.5875
2024-09-07,mazowieckie,Żuromiński,1437,0,0.5957142857,26.87293859,2024-08-31,3.8202
2024-09-07,mazowieckie,Żyrardowski,1438,0,0.4328571429,34.82287382,2024-08-31,7.537
2024-09-07,mazowieckie,Ostrołęka,1461,0,0.6614285714,48.45129317,2024-08-31,5.1656
2024-09-07,mazowieckie,Płock,1462,0,0.09428571429,54.77474888,2024-08-31,11.8268
2024-09-07,mazowieckie,Radom,1463,0,0.3385714286,40.31467395,2024-08-31,20.9296
2024-09-07,mazowieckie,Siedlce,1464,0,1.331428571,41.6678447,2024-08-31,7.7813
2024-09-07,mazowieckie,Warszawa,1465,0.01672086083,0.2057142857,75.40645626,2024-08-31,179.4166
2024-09-07,opolskie,Brzeski,1601,0,0.01571428571,29.02824758,2024-08-31,8.9282
2024-09-07,opolskie,Głubczycki,1602,0,0.09428571429,33.73097856,2024-08-31,4.5015
2024-09-07,opolskie,Kędzierzyńsko-Kozielski,1603,0,0.1985714286,33.66092838,2024-08-31,9.3001
2024-09-07,opolskie,Kluczborski,1604,0.15378464,0.04285714286,36.02866546,2024-08-31,6.5026
2024-09-07,opolskie,Krapkowicki,1605,0.1582378632,0.02285714286,52.35141465,2024-08-31,6.3196
2024-09-07,opolskie,Namysłowski,1606,0,0.06571428571,32.81620948,2024-08-31,4.2543
2024-09-07,opolskie,Nyski,1607,0,0.5914285714,27.92442757,2024-08-31,13.4864
2024-09-07,opolskie,Oleski,1608,0,0.02285714286,27.7246504,2024-08-31,6.3788
2024-09-07,opolskie,Opolski,1609,0,0.1142857143,24.30868115,2024-08-31,12.3532
2024-09-07,opolskie,Prudnicki,1610,0,0.2071428571,27.80060257,2024-08-31,5.4765
2024-09-07,opolskie,Strzelecki,1611,0,0.3271428571,32.09691165,2024-08-31,7.3923
2024-09-07,opolskie,Opole,1661,0,0.3671428571,60.6731905,2024-08-31,12.7839
2024-09-07,podkarpackie,Bieszczadzki,1801,0,0.06571428571,20.31271813,2024-08-31,2.1489
2024-09-07,podkarpackie,Brzozowski,1802,0,0.2414285714,17.46745598,2024-08-31,6.5373
2024-09-07,podkarpackie,Dębicki,1803,0,0.5814285714,15.23953449,2024-08-31,13.4991
2024-09-07,podkarpackie,Jarosławski,1804,0,0.4157142857,20.90171808,2024-08-31,11.9727
2024-09-07,podkarpackie,Jasielski,1805,0,0.4428571429,22.00012404,2024-08-31,11.2863
2024-09-07,podkarpackie,Kolbuszowski,1806,0,0.3885714286,9.474685279,2024-08-31,6.2039
2024-09-07,podkarpackie,Krośnieński,1807,0,0.7128571429,14.95822349,2024-08-31,11.1905
2024-09-07,podkarpackie,Leżajski,1808,0,1.28,20.52292887,2024-08-31,6.8996
2024-09-07,podkarpackie,Lubaczowski,1809,0,0.4171428571,23.64423973,2024-08-31,5.4711
2024-09-07,podkarpackie,Łańcucki,1810,0,0.2285714286,19.67473469,2024-08-31,8.1226
2024-09-07,podkarpackie,Mielecki,1811,0,0.04142857143,18.25257804,2024-08-31,13.6441
2024-09-07,podkarpackie,Niżański,1812,0.302018997,0.6014285714,15.30330258,2024-08-31,6.6221
2024-09-07,podkarpackie,Przemyski,1813,0,0.2514285714,9.032860293,2024-08-31,7.3919
2024-09-07,podkarpackie,Przeworski,1814,0.1282396543,0.22,14.79244412,2024-08-31,7.7979
2024-09-07,podkarpackie,Ropczycko-Sędziszowski,1815,0,0.8042857143,15.45867807,2024-08-31,7.4573
2024-09-07,podkarpackie,Rzeszowski,1816,0,0.1428571429,10.66432131,2024-08-31,17.055
2024-09-07,podkarpackie,Sanocki,1817,0,0.2728571429,20.16670575,2024-08-31,9.3818
2024-09-07,podkarpackie,Stalowowolski,1818,0,0.54,23.80703968,2024-08-31,10.5431
2024-09-07,podkarpackie,Strzyżowski,1819,0,0.1857142857,16.86532267,2024-08-31,6.1161
2024-09-07,podkarpackie,Tarnobrzeski,1820,0,0.5685714286,14.11039454,2024-08-31,5.272
2024-09-07,podkarpackie,Leski,1821,0.3791469194,0.2171428571,18.19905213,2024-08-31,2.6375
2024-09-07,podkarpackie,Krosno,1861,0,0.8042857143,43.24394916,2024-08-31,4.5944
2024-09-07,podkarpackie,Przemyśl,1862,0,0.3328571429,43.56546613,2024-08-31,5.9779
2024-09-07,podkarpackie,Rzeszów,1863,0,0.2028571429,66.1616778,2024-08-31,19.6638
2024-09-07,podkarpackie,Tarnobrzeg,1864,0,0.4285714286,45.90811044,2024-08-31,4.636
2024-09-07,podlaskie,Augustowski,2001,0,0.6414285714,27.54852474,2024-08-31,5.7651
2024-09-07,podlaskie,Białostocki,2002,0,0.4085714286,20.21611588,2024-08-31,15.0845
2024-09-07,podlaskie,Bielski,2003,0,0.8714285714,26.96899153,2024-08-31,5.3695
2024-09-07,podlaskie,Grajewski,2004,0,0.09,19.6743033,2024-08-31,4.6792
2024-09-07,podlaskie,Hajnowski,2005,0,0.8457142857,32.18546831,2024-08-31,4.1991
2024-09-07,podlaskie,Kolneński,2006,0,0.4514285714,15.57526328,2024-08-31,3.7887
2024-09-07,podlaskie,Łomżyński,2007,0,0.31,7.810071036,2024-08-31,5.0819
2024-09-07,podlaskie,Moniecki,2008,0,0.64,22.67282256,2024-08-31,4.007
2024-09-07,podlaskie,Sejneński,2009,0,1.008571429,23.33790441,2024-08-31,1.9689
2024-09-07,podlaskie,Siemiatycki,2010,0,0.7828571429,22.11930854,2024-08-31,4.3618
2024-09-07,podlaskie,Sokólski,2011,0,0.3657142857,26.39831216,2024-08-31,6.5883
2024-09-07,podlaskie,Suwalski,2012,0,1.565714286,10.0964106,2024-08-31,3.5577
2024-09-07,podlaskie,Wysokomazowiecki,2013,0,1.16,26.05304212,2024-08-31,5.6408
2024-09-07,podlaskie,Zambrowski,2014,0,0.5585714286,23.9540645,2024-08-31,4.3191
2024-09-07,podlaskie,Białystok,2061,0,1.045714286,53.03207861,2024-08-31,29.6958
2024-09-07,podlaskie,Łomża,2062,0,0.66,41.34051428,2024-08-31,6.2573
2024-09-07,podlaskie,Suwałki,2063,0,0.3285714286,40.78892575,2024-08-31,6.9639
2024-09-07,pomorskie,Bytowski,2201,0,0.7757142857,31.22077003,2024-08-31,7.9114
2024-09-07,pomorskie,Chojnicki,2202,0,0.2914285714,39.93610551,2024-08-31,9.7661
2024-09-07,pomorskie,Człuchowski,2203,0,0.1285714286,31.26354437,2024-08-31,5.5835
2024-09-07,pomorskie,Gdański,2204,0,0.1571428571,36.31105238,2024-08-31,12.0327
2024-09-07,pomorskie,Kartuski,2205,0.07047613678,0.2014285714,26.62799876,2024-08-31,14.1892
2024-09-07,pomorskie,Kościerski,2206,0,0.1557142857,34.16069004,2024-08-31,7.2923
2024-09-07,pomorskie,Kwidzyński,2207,0,0.06857142857,35.22895749,2024-08-31,8.2963
2024-09-07,pomorskie,Lęborski,2208,0,0.2371428571,41.47360138,2024-08-31,6.6083
2024-09-07,pomorskie,Malborski,2209,0,0.06857142857,37.62736536,2024-08-31,6.3204
2024-09-07,pomorskie,Nowodworski,2210,0,0.16,37.77301202,2024-08-31,3.5438
2024-09-07,pomorskie,Pucki,2211,0,0.2285714286,30.2861776,2024-08-31,8.7568
2024-09-07,pomorskie,Słupski,2212,0,0.1714285714,24.31702283,2024-08-31,9.8832
2024-09-07,pomorskie,Starogardzki,2213,0,0.1228571429,34.23835894,2024-08-31,12.821
2024-09-07,pomorskie,Tczewski,2214,0,0.47,41.04322166,2024-08-31,11.522
