Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2021-12-04,Entire Country,Entire Country,0000,1.2350934138133665,6.045714285714285,0.0,2021-12-04,3823.1926
2021-12-04,dolnośląskie,Bolesławiecki,0201,1.8938971948040373,8.299999999999999,5.855484503464718,2021-12-04,8.9762
2021-12-04,dolnośląskie,Dzierżoniowski,0202,0.8005203382198429,4.731428571428571,6.620303197078102,2021-12-04,9.9935
2021-12-04,dolnośląskie,Głogowski,0203,0.4522482390584192,5.851428571428571,9.099234569855394,2021-12-04,8.8447
2021-12-04,dolnośląskie,Górowski,0204,0.5788376939106274,5.927142857142857,5.006946052326928,2021-12-04,3.4552
2021-12-04,dolnośląskie,Jaworski,0205,0.8042787630192625,5.521428571428571,7.952306269352958,2021-12-04,4.9734
2021-12-04,dolnośląskie,Karkonoski,0206,1.2631645429712788,3.494285714285714,7.5774083021489576,2021-12-04,6.3333
2021-12-04,dolnośląskie,Kamiennogórski,0207,0.2335139174294788,1.3942857142857146,7.869419017373436,2021-12-04,4.2824
2021-12-04,dolnośląskie,Kłodzki,0208,0.9597972908121805,2.8785714285714286,8.466691834684514,2021-12-04,15.6283
2021-12-04,dolnośląskie,Legnicki,0209,1.2701868989294138,7.090000000000001,5.978951188532027,2021-12-04,5.511
2021-12-04,dolnośląskie,Lubański,0210,0.9284706231894823,7.107142857142857,5.581965386615168,2021-12-04,5.3852
2021-12-04,dolnośląskie,Lubiński,0211,1.1331872780841579,8.145714285714286,11.512238422603307,2021-12-04,10.5896
2021-12-04,dolnośląskie,Lwówecki,0212,0.0,5.057142857142857,7.478234171802013,2021-12-04,4.5599
2021-12-04,dolnośląskie,Milicki,0213,0.5434782608695652,6.152857142857143,7.782608695652174,2021-12-04,3.68
2021-12-04,dolnośląskie,Oleśnicki,0214,0.2796733415370847,5.695714285714287,9.107096244919266,2021-12-04,10.7268
2021-12-04,dolnośląskie,Oławski,0215,0.9164642808046556,8.998571428571427,6.894102552353022,2021-12-04,4.3646
2021-12-04,dolnośląskie,Polkowicki,0216,1.269901741352763,7.994285714285714,4.69387431147515,2021-12-04,6.2997
2021-12-04,dolnośląskie,Strzeliński,0217,0.23136901043474237,5.324285714285714,6.568566206242336,2021-12-04,4.3221
2021-12-04,dolnośląskie,Średzki,0218,0.0,7.612857142857143,4.022843554082295,2021-12-04,5.5508
2021-12-04,dolnośląskie,Świdnicki,0219,0.5127712078966766,4.188571428571429,6.887799250072108,2021-12-04,15.6015
2021-12-04,dolnośląskie,Trzebnicki,0220,0.352005256611832,4.95,6.285640532231948,2021-12-04,8.5226
2021-12-04,dolnośląskie,Wałbrzyski,0221,0.3629302992360317,2.5271428571428567,5.2842651568766215,2021-12-04,5.5107
2021-12-04,dolnośląskie,Wołowski,0222,0.0,8.438571428571429,7.1531218497308195,2021-12-04,4.6623
2021-12-04,dolnośląskie,Wrocławski,0223,0.31985261191642894,9.811428571428573,5.422781182431136,2021-12-04,15.6322
2021-12-04,dolnośląskie,Ząbkowicki,0224,0.1560549313358302,5.072857142857144,8.509675405742822,2021-12-04,6.408
2021-12-04,dolnośląskie,Zgorzelecki,0225,1.8102414409521872,7.612857142857144,5.798429615549974,2021-12-04,8.8386
2021-12-04,dolnośląskie,Złotoryjski,0226,0.6970584134950509,5.05,8.641200799293648,2021-12-04,4.3038
2021-12-04,dolnośląskie,Jelenia Góra,0261,1.404225442011872,5.097142857142857,13.590349141507627,2021-12-04,7.8335
2021-12-04,dolnośląskie,Legnica,0262,2.234954691373075,8.421428571428573,9.256775976268845,2021-12-04,9.8436
2021-12-04,dolnośląskie,Wrocław,0264,0.6698570556199449,8.748571428571427,15.038758240799591,2021-12-04,64.1928
2021-12-04,dolnośląskie,Wałbrzych,0265,1.182129834229024,2.8542857142857145,14.36833346973293,2021-12-04,10.9971
2021-12-04,kujawsko-pomorskie,Aleksandrowski,0401,2.368329963017617,4.545714285714285,12.153176294838863,2021-12-04,5.4891
2021-12-04,kujawsko-pomorskie,Brodnicki,0402,1.1389089252496107,5.2542857142857144,7.56741708110297,2021-12-04,7.9023
2021-12-04,kujawsko-pomorskie,Bydgoski,0403,0.3321376378371197,6.710000000000001,5.00697489039458,2021-12-04,12.0432
2021-12-04,kujawsko-pomorskie,Chełmiński,0404,0.7743384246084751,4.878571428571429,8.593220667092552,2021-12-04,5.1657
2021-12-04,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,1.3376435180024524,3.8114285714285714,3.4065321591795787,2021-12-04,4.4855
2021-12-04,kujawsko-pomorskie,Grudziądzki,0406,1.48864905098623,6.501428571428571,3.8605632055576233,2021-12-04,4.0305
2021-12-04,kujawsko-pomorskie,Inowrocławski,0407,0.5678376741368867,4.95,5.6291641429436705,2021-12-04,15.8496
2021-12-04,kujawsko-pomorskie,Lipnowski,0408,0.4583651642475172,5.182857142857143,5.407181054239878,2021-12-04,6.545
2021-12-04,kujawsko-pomorskie,Mogileński,0409,0.6596016006332176,5.18,6.655380150389166,2021-12-04,4.5482
2021-12-04,kujawsko-pomorskie,Nakielski,0410,0.580591971574217,6.012857142857143,6.719771478999989,2021-12-04,8.6119
2021-12-04,kujawsko-pomorskie,Radziejowski,0411,2.2485946283572766,5.045714285714285,5.638975640224858,2021-12-04,4.0025
2021-12-04,kujawsko-pomorskie,Rypiński,0412,0.6914035492048859,3.191428571428571,7.935008066374739,2021-12-04,4.339
2021-12-04,kujawsko-pomorskie,Sępoleński,0413,0.7348258462744329,8.971428571428572,9.0285602312252,2021-12-04,4.0826
2021-12-04,kujawsko-pomorskie,Świecki,0414,1.7223387333718325,5.284285714285715,6.2348662148060345,2021-12-04,9.8703
2021-12-04,kujawsko-pomorskie,Toruński,0415,0.4563501118057774,6.478571428571429,3.784967827317118,2021-12-04,10.9565
2021-12-04,kujawsko-pomorskie,Tucholski,0416,0.8277803071064939,7.271428571428571,4.101651421712678,2021-12-04,4.8322
2021-12-04,kujawsko-pomorskie,Wąbrzeski,0417,1.1750881316098707,4.524285714285715,5.114571092831962,2021-12-04,3.404
2021-12-04,kujawsko-pomorskie,Włocławski,0418,1.401116222590664,5.472857142857142,4.644700277888051,2021-12-04,8.5646
2021-12-04,kujawsko-pomorskie,Żniński,0419,1.1447214034284405,4.688571428571429,4.151045989182383,2021-12-04,6.9886
2021-12-04,kujawsko-pomorskie,Bydgoszcz,0461,1.1334211008134476,6.807142857142857,14.447050344240331,2021-12-04,34.4091
2021-12-04,kujawsko-pomorskie,Grudziądz,0462,0.6412722842118763,6.378571428571428,11.309905519216793,2021-12-04,9.3564
2021-12-04,kujawsko-pomorskie,Toruń,0463,1.3594276306183382,6.6014285714285705,14.376198939646448,2021-12-04,19.8613
2021-12-04,kujawsko-pomorskie,Włocławek,0464,3.4082221055443482,6.7942857142857145,9.865421283886478,2021-12-04,10.8561
2021-12-04,lubelskie,Bialski,0601,2.3645391876898456,3.335714285714286,4.920969824842214,2021-12-04,10.9958
2021-12-04,lubelskie,Biłgorajski,0602,1.9933621041930372,3.5214285714285714,5.750849670596912,2021-12-04,10.0333
2021-12-04,lubelskie,Chełmski,0603,2.7096074940001547,4.612857142857143,4.141828597971665,2021-12-04,7.7502
2021-12-04,lubelskie,Hrubieszowski,0604,2.5802706058797917,5.257142857142857,5.9910658130271415,2021-12-04,6.2009
2021-12-04,lubelskie,Janowski,0605,3.322847902175358,2.1371428571428575,4.691861237871605,2021-12-04,4.5142
2021-12-04,lubelskie,Krasnostawski,0606,3.3572068039391225,4.221428571428571,6.090932344289551,2021-12-04,6.2552
2021-12-04,lubelskie,Kraśnicki,0607,3.067776708169807,2.345714285714286,6.2286445716220085,2021-12-04,9.4531
2021-12-04,lubelskie,Lubartowski,0608,3.528742174160501,3.2571428571428576,4.6146841206602165,2021-12-04,8.785
2021-12-04,lubelskie,Lubelski,0609,1.85311803083844,5.991428571428571,4.561226380732685,2021-12-04,15.6493
2021-12-04,lubelskie,Łęczyński,0610,2.272012303820476,3.912857142857143,4.563249327134818,2021-12-04,5.7218
2021-12-04,lubelskie,Łukowski,0611,2.4479112726314107,3.282857142857143,4.216997919275419,2021-12-04,10.6213
2021-12-04,lubelskie,Opolski,0612,2.384764759990461,3.295714285714286,6.406500187374375,2021-12-04,5.8706
2021-12-04,lubelskie,Parczewski,0613,1.4546724077737694,3.3042857142857143,7.011521005469568,2021-12-04,3.4372
2021-12-04,lubelskie,Puławski,0614,2.7583997722095672,5.494285714285715,7.881904897494305,2021-12-04,11.2384
2021-12-04,lubelskie,Radzyński,0615,2.744519537548458,2.7057142857142855,4.504442691001406,2021-12-04,5.8298
2021-12-04,lubelskie,Rycki,0616,3.4215739240050422,4.528571428571429,6.71889068971727,2021-12-04,5.553
2021-12-04,lubelskie,Świdnicki,0617,3.219845447418524,6.214285714285714,8.545189830888118,2021-12-04,7.1432
2021-12-04,lubelskie,Tomaszowski,0618,2.440691203748902,4.771428571428572,5.021722151713365,2021-12-04,8.1944
2021-12-04,lubelskie,Włodawski,0619,2.369106846718787,3.737142857142857,7.099423517333965,2021-12-04,3.7989
2021-12-04,lubelskie,Zamojski,0620,2.6577063993773375,4.264285714285714,4.413690984680222,2021-12-04,10.5354
2021-12-04,lubelskie,Biała Podlaska,0661,2.1074075374942924,3.9971428571428573,10.979593270345262,2021-12-04,5.6942
2021-12-04,lubelskie,Chełm,0662,2.944303590414656,5.428571428571429,9.482293285352089,2021-12-04,6.1135
2021-12-04,lubelskie,Lublin,0663,3.2488053256779663,6.218571428571429,14.722995044095148,2021-12-04,33.8586
2021-12-04,lubelskie,Zamość,0664,1.9112845424862626,4.542857142857143,13.834514613363064,2021-12-04,6.2785
2021-12-04,lubuskie,Gorzowski,0801,0.4149894177698469,5.65,4.109778533980717,2021-12-04,7.2291
2021-12-04,lubuskie,Krośnieński,0802,1.4652551375508258,5.142857142857143,7.756694384409684,2021-12-04,5.4598
2021-12-04,lubuskie,Międzyrzecki,0803,0.7005253940455342,7.668571428571428,9.700525394045535,2021-12-04,5.71
2021-12-04,lubuskie,Nowosolski,0804,0.9331296000373253,5.781428571428571,10.712327808428492,2021-12-04,8.5733
2021-12-04,lubuskie,Słubicki,0805,0.42603953646898435,9.319999999999999,6.484321745057941,2021-12-04,4.6944
2021-12-04,lubuskie,Strzelecko-Drezdenecki,0806,1.028362230312005,5.088571428571429,9.660434791550976,2021-12-04,4.8621
2021-12-04,lubuskie,Sulęciński,0807,1.4285714285714286,8.86857142857143,7.508571428571429,2021-12-04,3.5
2021-12-04,lubuskie,Świebodziński,0808,1.260806916426513,6.388571428571429,7.916066282420751,2021-12-04,5.552
2021-12-04,lubuskie,Zielonogórski,0809,0.7928851770116158,6.232857142857143,8.848598575449632,2021-12-04,7.5673
2021-12-04,lubuskie,Żagański,0810,2.815171213594718,5.468571428571429,8.391769463070073,2021-12-04,7.8148
2021-12-04,lubuskie,Żarski,0811,1.3623549877912036,7.3514285714285705,8.627898934219214,2021-12-04,9.5423
2021-12-04,lubuskie,Wschowski,0812,1.0359205448942066,4.935714285714285,4.397482713075907,2021-12-04,3.8613
2021-12-04,lubuskie,Gorzów Wielkopolski,0861,1.54989436246319,6.195714285714287,13.308698170308919,2021-12-04,12.2589
2021-12-04,lubuskie,Zielona Góra,0862,0.7097635067995344,6.238571428571428,13.210118388552933,2021-12-04,14.0892
2021-12-04,łódzkie,Bełchatowski,1001,1.5118771288563981,4.372857142857143,5.659756498848305,2021-12-04,11.2443
2021-12-04,łódzkie,Kutnowski,1002,0.9422505130030571,5.395714285714285,9.14192386615855,2021-12-04,9.5516
2021-12-04,łódzkie,Łaski,1003,0.402123210551713,3.7585714285714285,5.127070934534341,2021-12-04,4.9736
2021-12-04,łódzkie,Łęczycki,1004,2.434768494095686,5.735714285714287,8.318792354826929,2021-12-04,4.9286
2021-12-04,łódzkie,Łowicki,1005,1.6749555492565773,5.708571428571429,8.374777746282888,2021-12-04,7.7614
2021-12-04,łódzkie,Łódzki Wschodni,1006,0.5512299317852959,5.661428571428572,5.958795562599049,2021-12-04,7.2565
2021-12-04,łódzkie,Opoczyński,1007,1.3240824108892537,2.165714285714286,5.293681478735237,2021-12-04,7.5524
2021-12-04,łódzkie,Pabianicki,1008,2.438183637265535,7.128571428571428,10.004960442572369,2021-12-04,11.8941
2021-12-04,łódzkie,Pajęczański,1009,1.9626314963102527,5.538571428571428,3.1382477626000944,2021-12-04,5.0952
2021-12-04,łódzkie,Piotrkowski,1010,0.8771160424524166,4.08,3.0183755810893786,2021-12-04,9.1208
2021-12-04,łódzkie,Poddębicki,1011,1.2223145748789908,4.144285714285715,5.793771084926417,2021-12-04,4.0906
2021-12-04,łódzkie,Radomszczański,1012,1.3429308122045551,3.755714285714286,5.238325454805901,2021-12-04,11.1696
2021-12-04,łódzkie,Rawski,1013,2.4801074713237576,4.417142857142856,3.589955564741139,2021-12-04,4.8385
2021-12-04,łódzkie,Sieradzki,1014,0.5131801775603414,4.004285714285714,5.949468858516225,2021-12-04,11.6918
2021-12-04,łódzkie,Skierniewicki,1015,0.26196526340607235,5.352857142857142,2.396982160165562,2021-12-04,3.8173
2021-12-04,łódzkie,Tomaszowski,1016,1.8144899987039358,4.390000000000001,7.274376809089731,2021-12-04,11.5735
2021-12-04,łódzkie,Wieluński,1017,0.1320376043097074,4.2628571428571425,6.537181789373614,2021-12-04,7.5736
2021-12-04,łódzkie,Wieruszowski,1018,0.47637195121951215,2.2057142857142855,6.883574695121951,2021-12-04,4.1984
2021-12-04,łódzkie,Zduńskowolski,1019,0.6054734802615646,4.032857142857143,6.198534754177767,2021-12-04,6.6064
2021-12-04,łódzkie,Zgierski,1020,0.7235453723243894,7.289999999999999,7.6762134458848355,2021-12-04,16.585
2021-12-04,łódzkie,Brzeziński,1021,1.3051422605063951,5.15,7.2990080918820155,2021-12-04,3.0648
2021-12-04,łódzkie,Łódź,1061,1.7257153908522207,7.071428571428572,13.499259876373317,2021-12-04,67.2185
2021-12-04,łódzkie,Piotrków Trybunalski,1062,0.5536332179930796,3.082857142857143,9.986159169550174,2021-12-04,7.225
2021-12-04,łódzkie,Skierniewice,1063,1.2590494176896443,7.630000000000002,10.525653131885427,2021-12-04,4.7655
2021-12-04,małopolskie,Bocheński,1201,0.6545298138330201,6.032857142857144,4.709809531824175,2021-12-04,10.6947
2021-12-04,małopolskie,Brzeski,1202,0.9673778685440964,4.31,5.276508840758854,2021-12-04,9.3035
2021-12-04,małopolskie,Chrzanowski,1203,1.2938284383490748,6.51,8.211767369646784,2021-12-04,12.3664
2021-12-04,małopolskie,Dąbrowski,1204,1.865133865744273,4.032857142857143,3.913389965579802,2021-12-04,5.8977
