Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-05-18,Entire Country,Entire Country,0000,0,0.007142857143,39.48733713,2024-05-11,3823.1926
2024-05-18,dolnośląskie,Bolesławiecki,0201,0,0,32.7454825,2024-05-11,8.9762
2024-05-18,dolnośląskie,Dzierżoniowski,0202,0,0,36.40366238,2024-05-11,9.9935
2024-05-18,dolnośląskie,Głogowski,0203,0,0.01571428571,44.52157789,2024-05-11,8.8447
2024-05-18,dolnośląskie,Górowski,0204,0,0,29.04896967,2024-05-11,3.4552
2024-05-18,dolnośląskie,Jaworski,0205,0,0,37.09735794,2024-05-11,4.9734
2024-05-18,dolnośląskie,Karkonoski,0206,0,0,30.06805299,2024-05-11,6.3333
2024-05-18,dolnośląskie,Kamiennogórski,0207,0,0,37.5,2024-05-11,4.2824
2024-05-18,dolnośląskie,Kłodzki,0208,0,0,36.70776732,2024-05-11,15.6283
2024-05-18,dolnośląskie,Legnicki,0209,0,0.02571428571,33.24442025,2024-05-11,5.511
2024-05-18,dolnośląskie,Lubański,0210,0,0,32.89757112,2024-05-11,5.3852
2024-05-18,dolnośląskie,Lubiński,0211,0,0,45.47386115,2024-05-11,10.5896
2024-05-18,dolnośląskie,Lwówecki,0212,0,0,40.93949429,2024-05-11,4.5599
2024-05-18,dolnośląskie,Milicki,0213,0,0,36.42391304,2024-05-11,3.68
2024-05-18,dolnośląskie,Oleśnicki,0214,0,0,54.0310251,2024-05-11,10.7268
2024-05-18,dolnośląskie,Oławski,0215,0,0,27.53975164,2024-05-11,4.3646
2024-05-18,dolnośląskie,Polkowicki,0216,0,0,28.49342032,2024-05-11,6.2997
2024-05-18,dolnośląskie,Strzeliński,0217,0,0,36.76684945,2024-05-11,4.3221
2024-05-18,dolnośląskie,Średzki,0218,0,0,25.65035671,2024-05-11,5.5508
2024-05-18,dolnośląskie,Świdnicki,0219,0,0,37.94571035,2024-05-11,15.6015
2024-05-18,dolnośląskie,Trzebnicki,0220,0,0,34.12573628,2024-05-11,8.5226
2024-05-18,dolnośląskie,Wałbrzyski,0221,0,0,25.04581995,2024-05-11,5.5107
2024-05-18,dolnośląskie,Wołowski,0222,0,0,36.45411063,2024-05-11,4.6623
2024-05-18,dolnośląskie,Wrocławski,0223,0,0.008571428571,33.96770768,2024-05-11,15.6322
2024-05-18,dolnośląskie,Ząbkowicki,0224,0,0,35.42759051,2024-05-11,6.408
2024-05-18,dolnośląskie,Zgorzelecki,0225,0,0,36.8101283,2024-05-11,8.8386
2024-05-18,dolnośląskie,Złotoryjski,0226,0,0,38.52409499,2024-05-11,4.3038
2024-05-18,dolnośląskie,Jelenia Góra,0261,0,0.03571428571,57.94855429,2024-05-11,7.8335
2024-05-18,dolnośląskie,Legnica,0262,0,0,46.09187696,2024-05-11,9.8436
2024-05-18,dolnośląskie,Wrocław,0264,0,0.002857142857,73.41010207,2024-05-11,64.1928
2024-05-18,dolnośląskie,Wałbrzych,0265,0,0,56.43942494,2024-05-11,10.9971
2024-05-18,kujawsko-pomorskie,Aleksandrowski,0401,0,0,46.39558398,2024-05-11,5.4891
2024-05-18,kujawsko-pomorskie,Brodnicki,0402,0,0,34.12803867,2024-05-11,7.9023
2024-05-18,kujawsko-pomorskie,Bydgoski,0403,0,0.02285714286,29.38089544,2024-05-11,12.0432
2024-05-18,kujawsko-pomorskie,Chełmiński,0404,0,0,38.18649941,2024-05-11,5.1657
2024-05-18,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0,25.82320812,2024-05-11,4.4855
2024-05-18,kujawsko-pomorskie,Grudziądzki,0406,0,0,21.58044908,2024-05-11,4.0305
2024-05-18,kujawsko-pomorskie,Inowrocławski,0407,0,0.01857142857,31.81405209,2024-05-11,15.8496
2024-05-18,kujawsko-pomorskie,Lipnowski,0408,0,0,29.54163484,2024-05-11,6.545
2024-05-18,kujawsko-pomorskie,Mogileński,0409,0,0,38.11617783,2024-05-11,4.5482
2024-05-18,kujawsko-pomorskie,Nakielski,0410,0,0,40.14677365,2024-05-11,8.6119
2024-05-18,kujawsko-pomorskie,Radziejowski,0411,0,0,33.95627733,2024-05-11,4.0025
2024-05-18,kujawsko-pomorskie,Rypiński,0412,0,0.09857142857,34.1368979,2024-05-11,4.339
2024-05-18,kujawsko-pomorskie,Sępoleński,0413,0,0,38.15460736,2024-05-11,4.0826
2024-05-18,kujawsko-pomorskie,Świecki,0414,0,0,36.21470472,2024-05-11,9.8703
2024-05-18,kujawsko-pomorskie,Toruński,0415,0,0,20.68908867,2024-05-11,10.9565
2024-05-18,kujawsko-pomorskie,Tucholski,0416,0,0,33.40093539,2024-05-11,4.8322
2024-05-18,kujawsko-pomorskie,Wąbrzeski,0417,0,0,33.20505288,2024-05-11,3.404
2024-05-18,kujawsko-pomorskie,Włocławski,0418,0,0,26.42505196,2024-05-11,8.5646
2024-05-18,kujawsko-pomorskie,Żniński,0419,0,0,25.07941505,2024-05-11,6.9886
2024-05-18,kujawsko-pomorskie,Bydgoszcz,0461,0,0.004285714286,66.69950682,2024-05-11,34.4091
2024-05-18,kujawsko-pomorskie,Grudziądz,0462,0,0.01571428571,52.72433842,2024-05-11,9.3564
2024-05-18,kujawsko-pomorskie,Toruń,0463,0,0.007142857143,64.4847014,2024-05-11,19.8613
2024-05-18,kujawsko-pomorskie,Włocławek,0464,0,0,48.28805925,2024-05-11,10.8561
2024-05-18,lubelskie,Bialski,0601,0,0,20.65243093,2024-05-11,10.9958
2024-05-18,lubelskie,Biłgorajski,0602,0,0,21.55721448,2024-05-11,10.0333
2024-05-18,lubelskie,Chełmski,0603,0,0,17.47696834,2024-05-11,7.7502
2024-05-18,lubelskie,Hrubieszowski,0604,0,0,26.62194198,2024-05-11,6.2009
2024-05-18,lubelskie,Janowski,0605,0,0,19.4785344,2024-05-11,4.5142
2024-05-18,lubelskie,Krasnostawski,0606,0,0.06857142857,28.09822228,2024-05-11,6.2552
2024-05-18,lubelskie,Kraśnicki,0607,0,0,26.1617882,2024-05-11,9.4531
2024-05-18,lubelskie,Lubartowski,0608,0,0,21.51735913,2024-05-11,8.785
2024-05-18,lubelskie,Lubelski,0609,0,0,19.82005585,2024-05-11,15.6493
2024-05-18,lubelskie,Łęczyński,0610,0,0,22.3880597,2024-05-11,5.7218
2024-05-18,lubelskie,Łukowski,0611,0,0,18.892226,2024-05-11,10.6213
2024-05-18,lubelskie,Opolski,0612,0,0,28.69042347,2024-05-11,5.8706
2024-05-18,lubelskie,Parczewski,0613,0,0,27.1034563,2024-05-11,3.4372
2024-05-18,lubelskie,Puławski,0614,0,0.01285714286,35.87432375,2024-05-11,11.2384
2024-05-18,lubelskie,Radzyński,0615,0,0,19.24079728,2024-05-11,5.8298
2024-05-18,lubelskie,Rycki,0616,0,0.1028571429,35.18818657,2024-05-11,5.553
2024-05-18,lubelskie,Świdnicki,0617,0,0,33.25680367,2024-05-11,7.1432
2024-05-18,lubelskie,Tomaszowski,0618,0,0,24.10304598,2024-05-11,8.1944
2024-05-18,lubelskie,Włodawski,0619,0,0,33.28858354,2024-05-11,3.7989
2024-05-18,lubelskie,Zamojski,0620,0,0.02571428571,17.11657839,2024-05-11,10.5354
2024-05-18,lubelskie,Biała Podlaska,0661,0,0.04857142857,43.96754592,2024-05-11,5.6942
2024-05-18,lubelskie,Chełm,0662,0,0,44.88263679,2024-05-11,6.1135
2024-05-18,lubelskie,Lublin,0663,0,0.02142857143,54.03501621,2024-05-11,33.8586
2024-05-18,lubelskie,Zamość,0664,0,0,53.50322529,2024-05-11,6.2785
2024-05-18,lubuskie,Gorzowski,0801,0,0,19.1752777,2024-05-11,7.2291
2024-05-18,lubuskie,Krośnieński,0802,0,0,35.87677204,2024-05-11,5.4598
2024-05-18,lubuskie,Międzyrzecki,0803,0,0,43.17162872,2024-05-11,5.71
2024-05-18,lubuskie,Nowosolski,0804,0,0,46.17941749,2024-05-11,8.5733
2024-05-18,lubuskie,Słubicki,0805,0,0,35.82992502,2024-05-11,4.6944
2024-05-18,lubuskie,Strzelecko-Drezdenecki,0806,0,0,38.09670718,2024-05-11,4.8621
2024-05-18,lubuskie,Sulęciński,0807,0,0,40.48,2024-05-11,3.5
2024-05-18,lubuskie,Świebodziński,0808,0,0,37.22802594,2024-05-11,5.552
2024-05-18,lubuskie,Zielonogórski,0809,0,0,37.37132134,2024-05-11,7.5673
2024-05-18,lubuskie,Żagański,0810,0,0,42.21989046,2024-05-11,7.8148
2024-05-18,lubuskie,Żarski,0811,0,0,42.78004255,2024-05-11,9.5423
2024-05-18,lubuskie,Wschowski,0812,0,0.03714285714,28.58622744,2024-05-11,3.8613
2024-05-18,lubuskie,Gorzów Wielkopolski,0861,0,0,58.99224237,2024-05-11,12.2589
2024-05-18,lubuskie,Zielona Góra,0862,0,0.02,54.77315958,2024-05-11,14.0892
2024-05-18,łódzkie,Bełchatowski,1001,0,0,28.40817125,2024-05-11,11.2443
2024-05-18,łódzkie,Kutnowski,1002,0,0,40.23828469,2024-05-11,9.5516
2024-05-18,łódzkie,Łaski,1003,0,0,26.8155863,2024-05-11,4.9736
2024-05-18,łódzkie,Łęczycki,1004,0,0,37.52992736,2024-05-11,4.9286
2024-05-18,łódzkie,Łowicki,1005,0,0,35.62243925,2024-05-11,7.7614
2024-05-18,łódzkie,Łódzki Wschodni,1006,0,0,33.84827396,2024-05-11,7.2565
2024-05-18,łódzkie,Opoczyński,1007,0,0,26.47900005,2024-05-11,7.5524
2024-05-18,łódzkie,Pabianicki,1008,0,0.01142857143,48.57198107,2024-05-11,11.8941
2024-05-18,łódzkie,Pajęczański,1009,0,0,20.99034385,2024-05-11,5.0952
2024-05-18,łódzkie,Piotrkowski,1010,0,0,19.89628103,2024-05-11,9.1208
2024-05-18,łódzkie,Poddębicki,1011,0,0,32.84603726,2024-05-11,4.0906
2024-05-18,łódzkie,Radomszczański,1012,0,0.01285714286,32.5866638,2024-05-11,11.1696
2024-05-18,łódzkie,Rawski,1013,0,0,22.73225173,2024-05-11,4.8385
2024-05-18,łódzkie,Sieradzki,1014,0,0.01285714286,31.86848903,2024-05-11,11.6918
2024-05-18,łódzkie,Skierniewicki,1015,0,0,14.84295182,2024-05-11,3.8173
2024-05-18,łódzkie,Tomaszowski,1016,0,0,32.56145505,2024-05-11,11.5735
2024-05-18,łódzkie,Wieluński,1017,0,0,36.77907468,2024-05-11,7.5736
2024-05-18,łódzkie,Wieruszowski,1018,0,0,31.640625,2024-05-11,4.1984
2024-05-18,łódzkie,Zduńskowolski,1019,0,0,34.07907484,2024-05-11,6.6064
2024-05-18,łódzkie,Zgierski,1020,0,0,39.34820621,2024-05-11,16.585
2024-05-18,łódzkie,Brzeziński,1021,0,0,34.09031584,2024-05-11,3.0648
2024-05-18,łódzkie,Łódź,1061,0,0,61.01028735,2024-05-11,67.2185
2024-05-18,łódzkie,Piotrków Trybunalski,1062,0,0.02,55.06989619,2024-05-11,7.225
2024-05-18,łódzkie,Skierniewice,1063,0,0,58.93610324,2024-05-11,4.7655
2024-05-18,małopolskie,Bocheński,1201,0,0,30.27948423,2024-05-11,10.6947
2024-05-18,małopolskie,Brzeski,1202,0,0,24.11887999,2024-05-11,9.3035
2024-05-18,małopolskie,Chrzanowski,1203,0,0,40.72971924,2024-05-11,12.3664
2024-05-18,małopolskie,Dąbrowski,1204,0,0,21.11840209,2024-05-11,5.8977
2024-05-18,małopolskie,Gorlicki,1205,0,0,24.51630149,2024-05-11,10.8487
2024-05-18,małopolskie,Krakowski,1206,0,0,26.2134025,2024-05-11,28.144
2024-05-18,małopolskie,Limanowski,1207,0,0,19.96473651,2024-05-11,13.2148
2024-05-18,małopolskie,Miechowski,1208,0,0,33.30100693,2024-05-11,4.8464
2024-05-18,małopolskie,Myślenicki,1209,0,0,25.58762854,2024-05-11,12.7972
2024-05-18,małopolskie,Nowosądecki,1210,0,0,17.57765892,2024-05-11,21.7071
2024-05-18,małopolskie,Nowotarski,1211,0,0.007142857143,20.14234578,2024-05-11,19.1646
2024-05-18,małopolskie,Olkuski,1212,0,0,39.13606286,2024-05-11,11.0471
2024-05-18,małopolskie,Oświęcimski,1213,0,0,38.57761303,2024-05-11,15.2687
2024-05-18,małopolskie,Proszowicki,1214,0,0,31.63016467,2024-05-11,4.3057
2024-05-18,małopolskie,Suski,1215,0,0,30.5106195,2024-05-11,8.3761
2024-05-18,małopolskie,Tarnowski,1216,0,0,14.73885604,2024-05-11,20.123
2024-05-18,małopolskie,Tatrzański,1217,0,0,19.88126203,2024-05-11,6.8049
2024-05-18,małopolskie,Wadowicki,1218,0,0.01714285714,31.69695983,2024-05-11,15.9662
2024-05-18,małopolskie,Wielicki,1219,0,0,39.57642881,2024-05-11,13.0651
2024-05-18,małopolskie,Kraków,1261,0,0.002857142857,66.82432311,2024-05-11,77.9966
2024-05-18,małopolskie,Nowy Sącz,1262,0,0.03428571429,37.61937816,2024-05-11,8.3558
2024-05-18,małopolskie,Tarnów,1263,0,0,50.25953971,2024-05-11,10.7498
2024-05-18,mazowieckie,Białobrzeski,1401,0,0,29.1007831,2024-05-11,3.3329
2024-05-18,mazowieckie,Ciechanowski,1402,0,0.03142857143,32.79409614,2024-05-11,8.8891
2024-05-18,mazowieckie,Garwoliński,1403,0,0,26.34718412,2024-05-11,10.8634
2024-05-18,mazowieckie,Gostyniński,1404,0,0,25.1048653,2024-05-11,4.4581
2024-05-18,mazowieckie,Grodziski,1405,0,0,45.70088855,2024-05-11,9.7462
2024-05-18,mazowieckie,Grójecki,1406,0,0,35.38105104,2024-05-11,9.7979
2024-05-18,mazowieckie,Kozienicki,1407,0,0,30.32621828,2024-05-11,5.9592
2024-05-18,mazowieckie,Legionowski,1408,0,0,46.7075958,2024-05-11,11.9882
2024-05-18,mazowieckie,Lipski,1409,0,0,24.85564617,2024-05-11,3.3598
2024-05-18,mazowieckie,Łosicki,1410,0,0,21.8287734,2024-05-11,3.0556
2024-05-18,mazowieckie,Makowski,1411,0,0.06285714286,30.84972321,2024-05-11,4.4438
2024-05-18,mazowieckie,Miński,1412,0,0,33.24663926,2024-05-11,15.4951
2024-05-18,mazowieckie,Mławski,1413,0,0,30.10696149,2024-05-11,7.2269
2024-05-18,mazowieckie,Nowodworski,1414,0,0.01857142857,41.67917744,2024-05-11,7.9265
2024-05-18,mazowieckie,Ostrołęcki,1415,0,0.01571428571,16.98475655,2024-05-11,8.8497
2024-05-18,mazowieckie,Ostrowski,1416,0,0.02,24.01030784,2024-05-11,7.179
2024-05-18,mazowieckie,Otwocki,1417,0,0.01142857143,40.86560511,2024-05-11,12.4283
2024-05-18,mazowieckie,Piaseczyński,1418,0,0,60.90364417,2024-05-11,19.0606
2024-05-18,mazowieckie,Płocki,1419,0,0,22.40793917,2024-05-11,11.0742
2024-05-18,mazowieckie,Płoński,1420,0,0,28.46396142,2024-05-11,8.6671
2024-05-18,mazowieckie,Pruszkowski,1421,0,0,46.13418607,2024-05-11,16.6679
2024-05-18,mazowieckie,Przasnyski,1422,0,0,28.99752404,2024-05-11,5.2101
2024-05-18,mazowieckie,Przysuski,1423,0,0,25.51427321,2024-05-11,4.1126
2024-05-18,mazowieckie,Pułtuski,1424,0,0,29.18381941,2024-05-11,5.1741
2024-05-18,mazowieckie,Radomski,1425,0,0,16.06478744,2024-05-11,15.219
2024-05-18,mazowieckie,Siedlecki,1426,0,0.01714285714,11.12244271,2024-05-11,8.1385
2024-05-18,mazowieckie,Sierpecki,1427,0,0.02714285714,28.32692979,2024-05-11,5.1534
2024-05-18,mazowieckie,Sochaczewski,1428,0,0,37.15272864,2024-05-11,8.4804
2024-05-18,mazowieckie,Sokołowski,1429,0,0,29.46297895,2024-05-11,5.3294
2024-05-18,mazowieckie,Szydłowiecki,1430,0,0,20.37874936,2024-05-11,3.934
2024-05-18,mazowieckie,Warszawski Zachodni,1432,0,0,53.36845785,2024-05-11,12.0144
2024-05-18,mazowieckie,Węgrowski,1433,0,0.02142857143,23.75783519,2024-05-11,6.541
2024-05-18,mazowieckie,Wołomiński,1434,0,0.01142857143,40.62668378,2024-05-11,25.2408
2024-05-18,mazowieckie,Wyszkowski,1435,0,0.03857142857,33.07775232,2024-05-11,7.421
2024-05-18,mazowieckie,Zwoleński,1436,0,0,20.30383275,2024-05-11,3.5875
2024-05-18,mazowieckie,Żuromiński,1437,0,0.03714285714,26.84937961,2024-05-11,3.8202
2024-05-18,mazowieckie,Żyrardowski,1438,0,0,34.80695237,2024-05-11,7.537
2024-05-18,mazowieckie,Ostrołęka,1461,0,0,48.38547313,2024-05-11,5.1656
2024-05-18,mazowieckie,Płock,1462,0,0,54.78827747,2024-05-11,11.8268
2024-05-18,mazowieckie,Radom,1463,0,0.007142857143,40.30941824,2024-05-11,20.9296
2024-05-18,mazowieckie,Siedlce,1464,0,0.01857142857,41.66527444,2024-05-11,7.7813
2024-05-18,mazowieckie,Warszawa,1465,0,0.01285714286,75.35824444,2024-05-11,179.4166
2024-05-18,opolskie,Brzeski,1601,0,0,29.02824758,2024-05-11,8.9282
2024-05-18,opolskie,Głubczycki,1602,0,0,33.73097856,2024-05-11,4.5015
2024-05-18,opolskie,Kędzierzyńsko-Kozielski,1603,0,0,33.64910055,2024-05-11,9.3001
2024-05-18,opolskie,Kluczborski,1604,0,0,36.02866546,2024-05-11,6.5026
2024-05-18,opolskie,Krapkowicki,1605,0,0,52.34983227,2024-05-11,6.3196
2024-05-18,opolskie,Namysłowski,1606,0,0,32.81620948,2024-05-11,4.2543
2024-05-18,opolskie,Nyski,1607,0,0,27.92368608,2024-05-11,13.4864
2024-05-18,opolskie,Oleski,1608,0,0,27.71994733,2024-05-11,6.3788
2024-05-18,opolskie,Opolski,1609,0,0,24.30868115,2024-05-11,12.3532
2024-05-18,opolskie,Prudnicki,1610,0,0,27.80060257,2024-05-11,5.4765
2024-05-18,opolskie,Strzelecki,1611,0,0,32.09691165,2024-05-11,7.3923
2024-05-18,opolskie,Opole,1661,0,0.04571428571,60.65285242,2024-05-11,12.7839
2024-05-18,podkarpackie,Bieszczadzki,1801,0,0,20.31271813,2024-05-11,2.1489
2024-05-18,podkarpackie,Brzozowski,1802,0,0.02142857143,17.46745598,2024-05-11,6.5373
2024-05-18,podkarpackie,Dębicki,1803,0,0,15.14693572,2024-05-11,13.4991
2024-05-18,podkarpackie,Jarosławski,1804,0,0.01142857143,20.90171808,2024-05-11,11.9727
2024-05-18,podkarpackie,Jasielski,1805,0,0,21.99569389,2024-05-11,11.2863
2024-05-18,podkarpackie,Kolbuszowski,1806,0,0,9.474685279,2024-05-11,6.2039
2024-05-18,podkarpackie,Krośnieński,1807,0,0,14.95822349,2024-05-11,11.1905
2024-05-18,podkarpackie,Leżajski,1808,0,0.04,20.51568207,2024-05-11,6.8996
2024-05-18,podkarpackie,Lubaczowski,1809,0,0,23.64423973,2024-05-11,5.4711
2024-05-18,podkarpackie,Łańcucki,1810,0,0,19.67473469,2024-05-11,8.1226
2024-05-18,podkarpackie,Mielecki,1811,0,0,18.2467147,2024-05-11,13.6441
2024-05-18,podkarpackie,Niżański,1812,0,0,15.30330258,2024-05-11,6.6221
2024-05-18,podkarpackie,Przemyski,1813,0,0,9.032860293,2024-05-11,7.3919
2024-05-18,podkarpackie,Przeworski,1814,0,0,14.79244412,2024-05-11,7.7979
2024-05-18,podkarpackie,Ropczycko-Sędziszowski,1815,0,0.01857142857,15.45867807,2024-05-11,7.4573
2024-05-18,podkarpackie,Rzeszowski,1816,0,0,10.66432131,2024-05-11,17.055
2024-05-18,podkarpackie,Sanocki,1817,0,0.01571428571,20.15391503,2024-05-11,9.3818
2024-05-18,podkarpackie,Stalowowolski,1818,0,0.01285714286,23.79660631,2024-05-11,10.5431
2024-05-18,podkarpackie,Strzyżowski,1819,0,0,16.86532267,2024-05-11,6.1161
2024-05-18,podkarpackie,Tarnobrzeski,1820,0,0,14.11039454,2024-05-11,5.272
2024-05-18,podkarpackie,Leski,1821,0,0,18.19905213,2024-05-11,2.6375
2024-05-18,podkarpackie,Krosno,1861,0,0,43.24394916,2024-05-11,4.5944
2024-05-18,podkarpackie,Przemyśl,1862,0,0,43.56379331,2024-05-11,5.9779
2024-05-18,podkarpackie,Rzeszów,1863,0,0,66.15760941,2024-05-11,19.6638
2024-05-18,podkarpackie,Tarnobrzeg,1864,0,0,45.90595341,2024-05-11,4.636
2024-05-18,podlaskie,Augustowski,2001,0,0.02428571429,27.54852474,2024-05-11,5.7651
2024-05-18,podlaskie,Białostocki,2002,0,0.03857142857,20.21611588,2024-05-11,15.0845
2024-05-18,podlaskie,Bielski,2003,0,0,26.96340441,2024-05-11,5.3695
2024-05-18,podlaskie,Grajewski,2004,0,0,19.6743033,2024-05-11,4.6792
2024-05-18,podlaskie,Hajnowski,2005,0,0,32.18070539,2024-05-11,4.1991
2024-05-18,podlaskie,Kolneński,2006,0,0,15.57526328,2024-05-11,3.7887
2024-05-18,podlaskie,Łomżyński,2007,0,0.02857142857,7.810071036,2024-05-11,5.0819
2024-05-18,podlaskie,Moniecki,2008,0,0,22.67282256,2024-05-11,4.007
