Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-02-16,Entire Country,Entire Country,0000,0.01804774366,0.3371428571,37.95129136,2023-02-12,3823.1926
2023-02-16,dolnośląskie,Bolesławiecki,0201,0,0.2685714286,31.74951539,2023-02-12,8.9762
2023-02-16,dolnośląskie,Dzierżoniowski,0202,0,0.3,35.00075049,2023-02-12,9.9935
2023-02-16,dolnośląskie,Głogowski,0203,0,0.6271428571,42.4525422,2023-02-12,8.8447
2023-02-16,dolnośląskie,Górowski,0204,0,0.04142857143,28.22123177,2023-02-12,3.4552
2023-02-16,dolnośląskie,Jaworski,0205,0,0.05714285714,35.55716411,2023-02-12,4.9734
2023-02-16,dolnośląskie,Karkonoski,0206,0,0.02285714286,29.1127848,2023-02-12,6.3333
2023-02-16,dolnośląskie,Kamiennogórski,0207,0,0.1642857143,36.57061461,2023-02-12,4.2824
2023-02-16,dolnośląskie,Kłodzki,0208,0,0.2285714286,35.7594876,2023-02-12,15.6283
2023-02-16,dolnośląskie,Legnicki,0209,0,0.02571428571,32.09036473,2023-02-12,5.511
2023-02-16,dolnośląskie,Lubański,0210,0,0.3157142857,31.68498849,2023-02-12,5.3852
2023-02-16,dolnośląskie,Lubiński,0211,0,0.3371428571,43.61260104,2023-02-12,10.5896
2023-02-16,dolnośląskie,Lwówecki,0212,0,0,39.32980986,2023-02-12,4.5599
2023-02-16,dolnośląskie,Milicki,0213,0,0.1928571429,35.42934783,2023-02-12,3.68
2023-02-16,dolnośląskie,Oleśnicki,0214,0,0.3071428571,52.66994817,2023-02-12,10.7268
2023-02-16,dolnośląskie,Oławski,0215,0,0.1114285714,25.50520093,2023-02-12,4.3646
2023-02-16,dolnośląskie,Polkowicki,0216,0,0.2514285714,27.41241646,2023-02-12,6.2997
2023-02-16,dolnośląskie,Strzeliński,0217,0,0.1314285714,35.67247403,2023-02-12,4.3221
2023-02-16,dolnośląskie,Średzki,0218,0,0.4371428571,25.06665706,2023-02-12,5.5508
2023-02-16,dolnośląskie,Świdnicki,0219,0,0.2014285714,36.47277505,2023-02-12,15.6015
2023-02-16,dolnośląskie,Trzebnicki,0220,0,0.2171428571,32.63675404,2023-02-12,8.5226
2023-02-16,dolnośląskie,Wałbrzyski,0221,0,0.18,24.34173517,2023-02-12,5.5107
2023-02-16,dolnośląskie,Wołowski,0222,0,0.2128571429,35.12643974,2023-02-12,4.6623
2023-02-16,dolnośląskie,Wrocławski,0223,0,0.4714285714,32.99791456,2023-02-12,15.6322
2023-02-16,dolnośląskie,Ząbkowicki,0224,0,0.4228571429,34.66916355,2023-02-12,6.408
2023-02-16,dolnośląskie,Zgorzelecki,0225,0,0.29,35.56332451,2023-02-12,8.8386
2023-02-16,dolnośląskie,Złotoryjski,0226,0,0.06571428571,37.41809564,2023-02-12,4.3038
2023-02-16,dolnośląskie,Jelenia Góra,0261,0,0.05428571429,54.36777941,2023-02-12,7.8335
2023-02-16,dolnośląskie,Legnica,0262,0,0.1714285714,43.74111098,2023-02-12,9.8436
2023-02-16,dolnośląskie,Wrocław,0264,0.03115614212,0.29,69.39672362,2023-02-12,64.1928
2023-02-16,dolnośląskie,Wałbrzych,0265,0,0.1028571429,55.40460667,2023-02-12,10.9971
2023-02-16,kujawsko-pomorskie,Aleksandrowski,0401,0,0.2857142857,45.74884772,2023-02-12,5.4891
2023-02-16,kujawsko-pomorskie,Brodnicki,0402,0,0.07285714286,32.80943523,2023-02-12,7.9023
2023-02-16,kujawsko-pomorskie,Bydgoski,0403,0,0.4071428571,28.27487711,2023-02-12,12.0432
2023-02-16,kujawsko-pomorskie,Chełmiński,0404,0,0.33,37.06758039,2023-02-12,5.1657
2023-02-16,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.6657142857,25.3238212,2023-02-12,4.4855
2023-02-16,kujawsko-pomorskie,Grudziądzki,0406,0,0.03571428571,21.3596328,2023-02-12,4.0305
2023-02-16,kujawsko-pomorskie,Inowrocławski,0407,0.0630930749,0.78,30.23483242,2023-02-12,15.8496
