Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-12-29,Entire Country,Entire Country,0000,0.001569369014,0.02142857143,40.7129832,2024-12-28,3823.1926
2024-12-29,dolnośląskie,Bolesławiecki,0201,0,0.03142857143,33.79603841,2024-12-28,8.9762
2024-12-29,dolnośląskie,Dzierżoniowski,0202,0,0.1142857143,37.70750988,2024-12-28,9.9935
2024-12-29,dolnośląskie,Głogowski,0203,0,0.09571428571,46.27177858,2024-12-28,8.8447
2024-12-29,dolnośląskie,Górowski,0204,0,0,29.81014124,2024-12-28,3.4552
2024-12-29,dolnośląskie,Jaworski,0205,0,0,38.12080267,2024-12-28,4.9734
2024-12-29,dolnośląskie,Karkonoski,0206,0,0.04571428571,30.53542387,2024-12-28,6.3333
2024-12-29,dolnośląskie,Kamiennogórski,0207,0,0,39.39846815,2024-12-28,4.2824
2024-12-29,dolnośląskie,Kłodzki,0208,0,0.008571428571,37.46536731,2024-12-28,15.6283
2024-12-29,dolnośląskie,Legnicki,0209,0,0.02571428571,33.8486663,2024-12-28,5.511
2024-12-29,dolnośląskie,Lubański,0210,0,0,34.18814529,2024-12-28,5.3852
2024-12-29,dolnośląskie,Lubiński,0211,0,0.01285714286,47.33889854,2024-12-28,10.5896
2024-12-29,dolnośląskie,Lwówecki,0212,0,0,41.72021316,2024-12-28,4.5599
2024-12-29,dolnośląskie,Milicki,0213,0,0,37.21195652,2024-12-28,3.68
2024-12-29,dolnośląskie,Oleśnicki,0214,0,0,55.01174628,2024-12-28,10.7268
2024-12-29,dolnośląskie,Oławski,0215,0,0,29.21229895,2024-12-28,4.3646
2024-12-29,dolnośląskie,Polkowicki,0216,0,0,29.26329825,2024-12-28,6.2997
2024-12-29,dolnośląskie,Strzeliński,0217,0,0,37.61134634,2024-12-28,4.3221
2024-12-29,dolnośląskie,Średzki,0218,0,0,25.98544354,2024-12-28,5.5508
2024-12-29,dolnośląskie,Świdnicki,0219,0,0,39.06355158,2024-12-28,15.6015
2024-12-29,dolnośląskie,Trzebnicki,0220,0,0,35.1852721,2024-12-28,8.5226
2024-12-29,dolnośląskie,Wałbrzyski,0221,0,0,25.93136988,2024-12-28,5.5107
2024-12-29,dolnośląskie,Wołowski,0222,0,0,37.59517835,2024-12-28,4.6623
2024-12-29,dolnośląskie,Wrocławski,0223,0,0.008571428571,34.85433912,2024-12-28,15.6322
2024-12-29,dolnośląskie,Ząbkowicki,0224,0,0,36.01747815,2024-12-28,6.408
2024-12-29,dolnośląskie,Zgorzelecki,0225,0,0,37.77295047,2024-12-28,8.8386
2024-12-29,dolnośląskie,Złotoryjski,0226,0,0,39.13518286,2024-12-28,4.3038
2024-12-29,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,60.71998468,2024-12-28,7.8335
2024-12-29,dolnośląskie,Legnica,0262,0,0,48.54220001,2024-12-28,9.8436
2024-12-29,dolnośląskie,Wrocław,0264,0,0.008571428571,76.65906457,2024-12-28,64.1928
2024-12-29,dolnośląskie,Wałbrzych,0265,0,0,58.1207773,2024-12-28,10.9971
2024-12-29,kujawsko-pomorskie,Aleksandrowski,0401,0,0,47.096974,2024-12-28,5.4891
2024-12-29,kujawsko-pomorskie,Brodnicki,0402,0,0.01857142857,35.43525303,2024-12-28,7.9023
2024-12-29,kujawsko-pomorskie,Bydgoski,0403,0,0.01142857143,30.21206988,2024-12-28,12.0432
2024-12-29,kujawsko-pomorskie,Chełmiński,0404,0,0.02714285714,38.80984184,2024-12-28,5.1657
2024-12-29,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.03142857143,26.49425928,2024-12-28,4.4855
2024-12-29,kujawsko-pomorskie,Grudziądzki,0406,0,0.1428571429,21.96253567,2024-12-28,4.0305
2024-12-29,kujawsko-pomorskie,Inowrocławski,0407,0,0.07142857143,33.20525439,2024-12-28,15.8496
2024-12-29,kujawsko-pomorskie,Lipnowski,0408,0,0,30.17723453,2024-12-28,6.545
2024-12-29,kujawsko-pomorskie,Mogileński,0409,0,0,38.53172684,2024-12-28,4.5482
2024-12-29,kujawsko-pomorskie,Nakielski,0410,0,0.01714285714,40.80052021,2024-12-28,8.6119
2024-12-29,kujawsko-pomorskie,Radziejowski,0411,0,0.1071428571,34.98563398,2024-12-28,4.0025
2024-12-29,kujawsko-pomorskie,Rypiński,0412,0,0,34.85134824,2024-12-28,4.339
2024-12-29,kujawsko-pomorskie,Sępoleński,0413,0,0,39.03639837,2024-12-28,4.0826
2024-12-29,kujawsko-pomorskie,Świecki,0414,0,0.05714285714,37.08803177,2024-12-28,9.8703
2024-12-29,kujawsko-pomorskie,Toruński,0415,0,0.01285714286,21.20202619,2024-12-28,10.9565
2024-12-29,kujawsko-pomorskie,Tucholski,0416,0,0,34.2204379,2024-12-28,4.8322
2024-12-29,kujawsko-pomorskie,Wąbrzeski,0417,0,0.08428571429,33.79847239,2024-12-28,3.404
2024-12-29,kujawsko-pomorskie,Włocławski,0418,0.1167596852,0.01714285714,27.01001798,2024-12-28,8.5646
2024-12-29,kujawsko-pomorskie,Żniński,0419,0,0.04142857143,25.60169419,2024-12-28,6.9886
2024-12-29,kujawsko-pomorskie,Bydgoszcz,0461,0,0.05,69.39298035,2024-12-28,34.4091
2024-12-29,kujawsko-pomorskie,Grudziądz,0462,0,0.06142857143,54.57868411,2024-12-28,9.3564
2024-12-29,kujawsko-pomorskie,Toruń,0463,0,0.03571428571,67.57513355,2024-12-28,19.8613
2024-12-29,kujawsko-pomorskie,Włocławek,0464,0,0,49.246046,2024-12-28,10.8561
2024-12-29,lubelskie,Bialski,0601,0,0.01285714286,21.00347405,2024-12-28,10.9958
2024-12-29,lubelskie,Biłgorajski,0602,0,0.02857142857,22.13927621,2024-12-28,10.0333
2024-12-29,lubelskie,Chełmski,0603,0,0.05571428571,17.51309644,2024-12-28,7.7502
2024-12-29,lubelskie,Hrubieszowski,0604,0,0.02285714286,26.84610299,2024-12-28,6.2009
2024-12-29,lubelskie,Janowski,0605,0,0.1257142857,19.54499136,2024-12-28,4.5142
2024-12-29,lubelskie,Krasnostawski,0606,0,0.04571428571,28.5010871,2024-12-28,6.2552
2024-12-29,lubelskie,Kraśnicki,0607,0,0.06142857143,26.70235161,2024-12-28,9.4531
2024-12-29,lubelskie,Lubartowski,0608,0,0.03285714286,21.93739328,2024-12-28,8.785
2024-12-29,lubelskie,Lubelski,0609,0,0.06428571429,20.02645486,2024-12-28,15.6493
2024-12-29,lubelskie,Łęczyński,0610,0,0.02428571429,22.63798105,2024-12-28,5.7218
2024-12-29,lubelskie,Łukowski,0611,0,0.01285714286,19.21986951,2024-12-28,10.6213
2024-12-29,lubelskie,Opolski,0612,0,0.2428571429,29.12819814,2024-12-28,5.8706
2024-12-29,lubelskie,Parczewski,0613,0,0,27.34202258,2024-12-28,3.4372
2024-12-29,lubelskie,Puławski,0614,0,0.1014285714,36.8717967,2024-12-28,11.2384
2024-12-29,lubelskie,Radzyński,0615,0,0,19.61302275,2024-12-28,5.8298
2024-12-29,lubelskie,Rycki,0616,0,0.02571428571,35.44210337,2024-12-28,5.553
2024-12-29,lubelskie,Świdnicki,0617,0,0.04,33.70338224,2024-12-28,7.1432
2024-12-29,lubelskie,Tomaszowski,0618,0,0.08571428571,24.30074197,2024-12-28,8.1944
2024-12-29,lubelskie,Włodawski,0619,0,0,33.82031641,2024-12-28,3.7989
2024-12-29,lubelskie,Zamojski,0620,0,0.04,17.18966532,2024-12-28,10.5354
2024-12-29,lubelskie,Biała Podlaska,0661,0,0.02428571429,44.89656141,2024-12-28,5.6942
2024-12-29,lubelskie,Chełm,0662,0,0,46.31880265,2024-12-28,6.1135
2024-12-29,lubelskie,Lublin,0663,0,0.08,56.31301944,2024-12-28,33.8586
2024-12-29,lubelskie,Zamość,0664,0,0.06857142857,54.59265748,2024-12-28,6.2785
2024-12-29,lubuskie,Gorzowski,0801,0,0,19.67879819,2024-12-28,7.2291
2024-12-29,lubuskie,Krośnieński,0802,0,0,36.21011759,2024-12-28,5.4598
