Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-10-17,Entire Country,Entire Country,0000,0.00915465258,0.1657142857,39.49920373,2024-10-12,3823.1926
2024-10-17,dolnośląskie,Bolesławiecki,0201,0,0.2057142857,32.75439496,2024-10-12,8.9762
2024-10-17,dolnośląskie,Dzierżoniowski,0202,0,0.3142857143,36.40766498,2024-10-12,9.9935
2024-10-17,dolnośląskie,Głogowski,0203,0,0.1128571429,44.52157789,2024-10-12,8.8447
2024-10-17,dolnośląskie,Górowski,0204,0,0,29.05186386,2024-10-12,3.4552
2024-10-17,dolnośląskie,Jaworski,0205,0,0.1142857143,37.09735794,2024-10-12,4.9734
2024-10-17,dolnośląskie,Karkonoski,0206,0,0.3828571429,30.11542166,2024-10-12,6.3333
2024-10-17,dolnośląskie,Kamiennogórski,0207,0,0,37.50467028,2024-10-12,4.2824
2024-10-17,dolnośląskie,Kłodzki,0208,0,0.02571428571,36.70904705,2024-10-12,15.6283
2024-10-17,dolnośląskie,Legnicki,0209,0,0.1028571429,33.2462348,2024-10-12,5.511
2024-10-17,dolnośląskie,Lubański,0210,0,0.02571428571,32.90685583,2024-10-12,5.3852
2024-10-17,dolnośląskie,Lubiński,0211,0,0.3242857143,45.48047141,2024-10-12,10.5896
2024-10-17,dolnośląskie,Lwówecki,0212,0,0.03142857143,40.93949429,2024-10-12,4.5599
2024-10-17,dolnośląskie,Milicki,0213,0,0.07714285714,36.42391304,2024-10-12,3.68
2024-10-17,dolnośląskie,Oleśnicki,0214,0,0.01285714286,54.03848305,2024-10-12,10.7268
2024-10-17,dolnośląskie,Oławski,0215,0,0.07428571429,27.53975164,2024-10-12,4.3646
2024-10-17,dolnośląskie,Polkowicki,0216,0,0.06857142857,28.49818245,2024-10-12,6.2997
2024-10-17,dolnośląskie,Strzeliński,0217,0,0,36.76684945,2024-10-12,4.3221
2024-10-17,dolnośląskie,Średzki,0218,0,0.07714285714,25.65936442,2024-10-12,5.5508
2024-10-17,dolnośląskie,Świdnicki,0219,0,0.01857142857,37.97583566,2024-10-12,15.6015
2024-10-17,dolnośląskie,Trzebnicki,0220,0,0.03428571429,34.12925633,2024-10-12,8.5226
2024-10-17,dolnośląskie,Wałbrzyski,0221,0,0.1285714286,25.05670786,2024-10-12,5.5107
