Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-03-29,Entire Country,Entire Country,0000,0.05858977651,0.4685714286,38.03781708,2023-03-25,3823.1926
2023-03-29,dolnośląskie,Bolesławiecki,0201,0,0.6814285714,31.76399813,2023-03-25,8.9762
2023-03-29,dolnośląskie,Dzierżoniowski,0202,0,0.47,35.03077,2023-03-25,9.9935
2023-03-29,dolnośląskie,Głogowski,0203,0,0.37,42.48872206,2023-03-25,8.8447
2023-03-29,dolnośląskie,Górowski,0204,0,0.04142857143,28.22123177,2023-03-25,3.4552
2023-03-29,dolnośląskie,Jaworski,0205,0,0.05714285714,35.5652069,2023-03-25,4.9734
2023-03-29,dolnośląskie,Karkonoski,0206,0,0.1585714286,29.19962737,2023-03-25,6.3333
2023-03-29,dolnośląskie,Kamiennogórski,0207,0,0.3642857143,36.61031197,2023-03-25,4.2824
2023-03-29,dolnośląskie,Kłodzki,0208,0,0.06285714286,35.78764165,2023-03-25,15.6283
2023-03-29,dolnośląskie,Legnicki,0209,0,0.3085714286,32.09036473,2023-03-25,5.511
2023-03-29,dolnośląskie,Lubański,0210,0,0.3142857143,31.72584119,2023-03-25,5.3852
2023-03-29,dolnośląskie,Lubiński,0211,0,0.4585714286,43.67114905,2023-03-25,10.5896
2023-03-29,dolnośląskie,Lwówecki,0212,0,0.4371428571,39.34735411,2023-03-25,4.5599
2023-03-29,dolnośląskie,Milicki,0213,0,1.895714286,35.44836957,2023-03-25,3.68
2023-03-29,dolnośląskie,Oleśnicki,0214,0,0.2128571429,52.69884775,2023-03-25,10.7268
2023-03-29,dolnośląskie,Oławski,0215,0,0.2228571429,25.5716446,2023-03-25,4.3646
2023-03-29,dolnośląskie,Polkowicki,0216,0.1587377177,0.3185714286,27.44733876,2023-03-25,6.2997
2023-03-29,dolnośląskie,Strzeliński,0217,0,0.5585714286,35.68404248,2023-03-25,4.3221
2023-03-29,dolnośląskie,Średzki,0218,0,0.4371428571,25.07386323,2023-03-25,5.5508
2023-03-29,dolnośląskie,Świdnicki,0219,0,0.3171428571,36.52277025,2023-03-25,15.6015
2023-03-29,dolnośląskie,Trzebnicki,0220,0,0.2685714286,32.6520076,2023-03-25,8.5226
2023-03-29,dolnośląskie,Wałbrzyski,0221,0,0.4114285714,24.36169634,2023-03-25,5.5107
2023-03-29,dolnośląskie,Wołowski,0222,0,0.1214285714,35.1586127,2023-03-25,4.6623
