Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-02-10,Entire Country,Entire Country,0000,0.01621681314,0.2271428571,37.93596265,2023-02-05,3823.1926
2023-02-10,dolnośląskie,Bolesławiecki,0201,0,0.22,31.72946236,2023-02-05,8.9762
2023-02-10,dolnośląskie,Dzierżoniowski,0202,0,0.1571428571,34.97173163,2023-02-05,9.9935
2023-02-10,dolnośląskie,Głogowski,0203,0,0.4342857143,42.44915034,2023-02-05,8.8447
2023-02-10,dolnośląskie,Górowski,0204,0,0,28.22123177,2023-02-05,3.4552
2023-02-10,dolnośląskie,Jaworski,0205,0,0.05714285714,35.55314272,2023-02-05,4.9734
2023-02-10,dolnośląskie,Karkonoski,0206,0,0.1128571429,29.10804794,2023-02-05,6.3333
2023-02-10,dolnośląskie,Kamiennogórski,0207,0,0.1314285714,36.57061461,2023-02-05,4.2824
2023-02-10,dolnośląskie,Kłodzki,0208,0,0.1457142857,35.74733016,2023-02-05,15.6283
2023-02-10,dolnośląskie,Legnicki,0209,0,0.02571428571,32.09036473,2023-02-05,5.511
2023-02-10,dolnośląskie,Lubański,0210,0,0.13,31.68313155,2023-02-05,5.3852
2023-02-10,dolnośląskie,Lubiński,0211,0,0.16,43.57199517,2023-02-05,10.5896
2023-02-10,dolnośląskie,Lwówecki,0212,0,0.1257142857,39.32980986,2023-02-05,4.5599
2023-02-10,dolnośląskie,Milicki,0213,0,0.07714285714,35.42934783,2023-02-05,3.68
2023-02-10,dolnośląskie,Oleśnicki,0214,0,0.1728571429,52.66249021,2023-02-05,10.7268
2023-02-10,dolnośląskie,Oławski,0215,0,0.13,25.48458049,2023-02-05,4.3646
2023-02-10,dolnośląskie,Polkowicki,0216,0,0.2057142857,27.40924171,2023-02-05,6.2997
2023-02-10,dolnośląskie,Strzeliński,0217,0,0.1971428571,35.66784665,2023-02-05,4.3221
2023-02-10,dolnośląskie,Średzki,0218,0,0.4114285714,25.06305397,2023-02-05,5.5508
2023-02-10,dolnośląskie,Świdnicki,0219,0,0.09142857143,36.46444252,2023-02-05,15.6015
2023-02-10,dolnośląskie,Trzebnicki,0220,0,0.1014285714,32.62619388,2023-02-05,8.5226
2023-02-10,dolnośląskie,Wałbrzyski,0221,0,0.18,24.34173517,2023-02-05,5.5107
2023-02-10,dolnośląskie,Wołowski,0222,0,0.1528571429,35.12000515,2023-02-05,4.6623
