Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-05-27,dolnośląskie,Wałbrzyski,0221,0,0,24.3743989,2023-05-20,5.5107
2023-05-27,dolnośląskie,Wołowski,0222,0,0,35.3023186,2023-05-20,4.6623
2023-05-27,dolnośląskie,Wrocławski,0223,0,0.008571428571,33.11689973,2023-05-20,15.6322
2023-05-27,dolnośląskie,Ząbkowicki,0224,0,0.04571428571,34.71285893,2023-05-20,6.408
2023-05-27,dolnośląskie,Zgorzelecki,0225,0,0.01571428571,35.61650035,2023-05-20,8.8386
2023-05-27,dolnośląskie,Złotoryjski,0226,0,0.03285714286,37.44365444,2023-05-20,4.3038
2023-05-27,dolnośląskie,Jelenia Góra,0261,0,0,54.45841578,2023-05-20,7.8335
2023-05-27,dolnośląskie,Legnica,0262,0,0.02857142857,43.86606526,2023-05-20,9.8436
2023-05-27,dolnośląskie,Wrocław,0264,0,0.02428571429,69.72308421,2023-05-20,64.1928
2023-05-27,dolnośląskie,Wałbrzych,0265,0,0,55.53100363,2023-05-20,10.9971
2023-05-27,kujawsko-pomorskie,Aleksandrowski,0401,0,0.02571428571,45.7761746,2023-05-20,5.4891
2023-05-27,kujawsko-pomorskie,Brodnicki,0402,0,0,32.86638067,2023-05-20,7.9023
2023-05-27,kujawsko-pomorskie,Bydgoski,0403,0,0,28.32967982,2023-05-20,12.0432
2023-05-27,kujawsko-pomorskie,Chełmiński,0404,0,0,37.11984823,2023-05-20,5.1657
2023-05-27,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0,25.35503288,2023-05-20,4.4855
2023-05-27,kujawsko-pomorskie,Grudziądzki,0406,0,0,21.37948145,2023-05-20,4.0305
2023-05-27,kujawsko-pomorskie,Inowrocławski,0407,0,0.04428571429,30.31117505,2023-05-20,15.8496
2023-05-27,kujawsko-pomorskie,Lipnowski,0408,0,0,28.69060351,2023-05-20,6.545
2023-05-27,kujawsko-pomorskie,Mogileński,0409,0,0,37.26968911,2023-05-20,4.5482
2023-05-27,kujawsko-pomorskie,Nakielski,0410,0,0,39.26891859,2023-05-20,8.6119
2023-05-27,kujawsko-pomorskie,Radziejowski,0411,0,0.03571428571,32.73953779,2023-05-20,4.0025
2023-05-27,kujawsko-pomorskie,Rypiński,0412,0,0,33.1620189,2023-05-20,4.339
2023-05-27,kujawsko-pomorskie,Sępoleński,0413,0,0,36.95194239,2023-05-20,4.0826
2023-05-27,kujawsko-pomorskie,Świecki,0414,0,0.05714285714,35.51665096,2023-05-20,9.8703
2023-05-27,kujawsko-pomorskie,Toruński,0415,0,0,20.31031808,2023-05-20,10.9565
2023-05-27,kujawsko-pomorskie,Tucholski,0416,0,0,33.03464261,2023-05-20,4.8322
2023-05-27,kujawsko-pomorskie,Wąbrzeski,0417,0,0,32.64688602,2023-05-20,3.404
2023-05-27,kujawsko-pomorskie,Włocławski,0418,0,0.03428571429,25.24928193,2023-05-20,8.5646
2023-05-27,kujawsko-pomorskie,Żniński,0419,0,0,24.42835475,2023-05-20,6.9886
2023-05-27,kujawsko-pomorskie,Bydgoszcz,0461,0,0.01714285714,63.82323281,2023-05-20,34.4091
2023-05-27,kujawsko-pomorskie,Grudziądz,0462,0,0.01571428571,50.15283656,2023-05-20,9.3564
2023-05-27,kujawsko-pomorskie,Toruń,0463,0,0.007142857143,61.58106468,2023-05-20,19.8613
2023-05-27,kujawsko-pomorskie,Włocławek,0464,0,0.07714285714,47.42310775,2023-05-20,10.8561
2023-05-27,lubelskie,Bialski,0601,0,0.01285714286,20.01127703,2023-05-20,10.9958
2023-05-27,lubelskie,Biłgorajski,0602,0,0,21.39774551,2023-05-20,10.0333
2023-05-27,lubelskie,Chełmski,0603,0,0.2014285714,17.24213569,2023-05-20,7.7502
2023-05-27,lubelskie,Hrubieszowski,0604,0,0,26.53001984,2023-05-20,6.2009
2023-05-27,lubelskie,Janowski,0605,0,0,18.81839529,2023-05-20,4.5142
2023-05-27,lubelskie,Krasnostawski,0606,0,0.02285714286,27.30847935,2023-05-20,6.2552
2023-05-27,lubelskie,Kraśnicki,0607,0,0.03142857143,25.57044779,2023-05-20,9.4531
2023-05-27,lubelskie,Lubartowski,0608,0,0.01571428571,21.09277177,2023-05-20,8.785
2023-05-27,lubelskie,Lubelski,0609,0,0.04428571429,19.41492591,2023-05-20,15.6493
2023-05-27,lubelskie,Łęczyński,0610,0,0,21.98084519,2023-05-20,5.7218
2023-05-27,lubelskie,Łukowski,0611,0,0,18.4365379,2023-05-20,10.6213
2023-05-27,lubelskie,Opolski,0612,0,0,28.26797942,2023-05-20,5.8706
2023-05-27,lubelskie,Parczewski,0613,0,0,26.50122192,2023-05-20,3.4372
2023-05-27,lubelskie,Puławski,0614,0,0.03857142857,34.67842397,2023-05-20,11.2384
2023-05-27,lubelskie,Radzyński,0615,0,0,19.09842533,2023-05-20,5.8298
2023-05-27,lubelskie,Rycki,0616,0,0.02571428571,34.50567261,2023-05-20,5.553
2023-05-27,lubelskie,Świdnicki,0617,0,0.04,32.58483593,2023-05-20,7.1432
2023-05-27,lubelskie,Tomaszowski,0618,0,0.05142857143,23.85897686,2023-05-20,8.1944
2023-05-27,lubelskie,Włodawski,0619,0,0.03714285714,32.53573403,2023-05-20,3.7989
2023-05-27,lubelskie,Zamojski,0620,0,0,16.83657004,2023-05-20,10.5354
2023-05-27,lubelskie,Biała Podlaska,0661,0,0.1242857143,43.41259527,2023-05-20,5.6942
2023-05-27,lubelskie,Chełm,0662,0,0,43.81123743,2023-05-20,6.1135
2023-05-27,lubelskie,Lublin,0663,0,0.03857142857,51.54761272,2023-05-20,33.8586
2023-05-27,lubelskie,Zamość,0664,0,0.2042857143,51.52026758,2023-05-20,6.2785
2023-05-27,lubuskie,Gorzowski,0801,0,0,18.43382994,2023-05-20,7.2291
2023-05-27,lubuskie,Krośnieński,0802,0,0,35.596542,2023-05-20,5.4598
2023-05-27,lubuskie,Międzyrzecki,0803,0,0,42.16812609,2023-05-20,5.71
2023-05-27,lubuskie,Nowosolski,0804,0,0,44.31899035,2023-05-20,8.5733
2023-05-27,lubuskie,Słubicki,0805,0,0.03,35.53808793,2023-05-20,4.6944
2023-05-27,lubuskie,Strzelecko-Drezdenecki,0806,0,0.08571428571,36.61586557,2023-05-20,4.8621
2023-05-27,lubuskie,Sulęciński,0807,0,0,38.87714286,2023-05-20,3.5
2023-05-27,lubuskie,Świebodziński,0808,0,0,36.47514409,2023-05-20,5.552
2023-05-27,lubuskie,Zielonogórski,0809,0,0,36.81233729,2023-05-20,7.5673
2023-05-27,lubuskie,Żagański,0810,0,0,41.37022061,2023-05-20,7.8148
2023-05-27,lubuskie,Żarski,0811,0,0.01428571429,40.94924704,2023-05-20,9.5423
2023-05-27,lubuskie,Wschowski,0812,0,0.07428571429,28.58363763,2023-05-20,3.8613
2023-05-27,lubuskie,Gorzów Wielkopolski,0861,0,0.02285714286,56.3321342,2023-05-20,12.2589
2023-05-27,lubuskie,Zielona Góra,0862,0,0.01,52.1335491,2023-05-20,14.0892
2023-05-27,łódzkie,Bełchatowski,1001,0,0.03857142857,28.32190532,2023-05-20,11.2443
2023-05-27,łódzkie,Kutnowski,1002,0,0,38.42497592,2023-05-20,9.5516
2023-05-27,łódzkie,Łaski,1003,0,0,26.72510857,2023-05-20,4.9736
2023-05-27,łódzkie,Łęczycki,1004,0,0.02857142857,36.81775758,2023-05-20,4.9286
2023-05-27,łódzkie,Łowicki,1005,0,0.01857142857,35.0877419,2023-05-20,7.7614
2023-05-27,łódzkie,Łódzki Wschodni,1006,0,0,32.42885689,2023-05-20,7.2565
2023-05-27,łódzkie,Opoczyński,1007,0,0.01857142857,26.19167417,2023-05-20,7.5524
2023-05-27,łódzkie,Pabianicki,1008,0,0,47.38988238,2023-05-20,11.8941
2023-05-27,łódzkie,Pajęczański,1009,0,0.02857142857,20.85099702,2023-05-20,5.0952
2023-05-27,łódzkie,Piotrkowski,1010,0,0,19.42483116,2023-05-20,9.1208
2023-05-27,łódzkie,Poddębicki,1011,0,0.06857142857,32.27154941,2023-05-20,4.0906
2023-05-27,łódzkie,Radomszczański,1012,0,0.02571428571,31.72718808,2023-05-20,11.1696
2023-05-27,łódzkie,Rawski,1013,0,0,22.43877235,2023-05-20,4.8385
2023-05-27,łódzkie,Sieradzki,1014,0,0,31.33820284,2023-05-20,11.6918
2023-05-27,łódzkie,Skierniewicki,1015,0,0,14.49715768,2023-05-20,3.8173
2023-05-27,łódzkie,Tomaszowski,1016,0.08640428565,0.02571428571,31.70778071,2023-05-20,11.5735
2023-05-27,łódzkie,Wieluński,1017,0,0,36.28261329,2023-05-20,7.5736
2023-05-27,łódzkie,Wieruszowski,1018,0,0.03428571429,30.29963796,2023-05-20,4.1984
2023-05-27,łódzkie,Zduńskowolski,1019,0,0,33.74303705,2023-05-20,6.6064
2023-05-27,łódzkie,Zgierski,1020,0,0.01714285714,37.05999397,2023-05-20,16.585
2023-05-27,łódzkie,Brzeziński,1021,0,0,33.84560167,2023-05-20,3.0648
2023-05-27,łódzkie,Łódź,1061,0,0.02285714286,57.80938283,2023-05-20,67.2185
2023-05-27,łódzkie,Piotrków Trybunalski,1062,0,0.04,53.4283737,2023-05-20,7.225
2023-05-27,łódzkie,Skierniewice,1063,0,0,57.03913545,2023-05-20,4.7655
2023-05-27,małopolskie,Bocheński,1201,0,0.01285714286,29.66048604,2023-05-20,10.6947
2023-05-27,małopolskie,Brzeski,1202,0,0.03142857143,23.8598377,2023-05-20,9.3035
2023-05-27,małopolskie,Chrzanowski,1203,0.0808642774,0,39.43750809,2023-05-20,12.3664
2023-05-27,małopolskie,Dąbrowski,1204,0,0,20.75215762,2023-05-20,5.8977
2023-05-27,małopolskie,Gorlicki,1205,0,0,24.03329431,2023-05-20,10.8487
2023-05-27,małopolskie,Krakowski,1206,0,0.01142857143,24.86142695,2023-05-20,28.144
2023-05-27,małopolskie,Limanowski,1207,0,0.02285714286,19.65523504,2023-05-20,13.2148
2023-05-27,małopolskie,Miechowski,1208,0,0,32.6427864,2023-05-20,4.8464
2023-05-27,małopolskie,Myślenicki,1209,0,0,25.22348639,2023-05-20,12.7972
2023-05-27,małopolskie,Nowosądecki,1210,0,0.007142857143,17.35699379,2023-05-20,21.7071
2023-05-27,małopolskie,Nowotarski,1211,0,0.02142857143,19.74943385,2023-05-20,19.1646
2023-05-27,małopolskie,Olkuski,1212,0,0.02571428571,38.53500014,2023-05-20,11.0471
2023-05-27,małopolskie,Oświęcimski,1213,0,0.02,37.64891576,2023-05-20,15.2687
2023-05-27,małopolskie,Proszowicki,1214,0,0,31.44204194,2023-05-20,4.3057
2023-05-27,małopolskie,Suski,1215,0,0.01714285714,29.95905015,2023-05-20,8.3761
2023-05-27,małopolskie,Tarnowski,1216,0,0,14.49187497,2023-05-20,20.123
2023-05-27,małopolskie,Tatrzański,1217,0,0,19.46538524,2023-05-20,6.8049
2023-05-27,małopolskie,Wadowicki,1218,0,0.01714285714,30.73492753,2023-05-20,15.9662
2023-05-27,małopolskie,Wielicki,1219,0,0,37.73641227,2023-05-20,13.0651
2023-05-27,małopolskie,Kraków,1261,0,0.02,64.04997141,2023-05-20,77.9966
2023-05-27,małopolskie,Nowy Sącz,1262,0,0.01714285714,36.7050432,2023-05-20,8.3558
2023-05-27,małopolskie,Tarnów,1263,0,0.01285714286,48.15810527,2023-05-20,10.7498
2023-05-27,mazowieckie,Białobrzeski,1401,0,0.04285714286,28.52470821,2023-05-20,3.3329
2023-05-27,mazowieckie,Ciechanowski,1402,0,0,31.80524463,2023-05-20,8.8891
2023-05-27,mazowieckie,Garwoliński,1403,0,0.02571428571,25.80867868,2023-05-20,10.8634
2023-05-27,mazowieckie,Gostyniński,1404,0,0,24.83344923,2023-05-20,4.4581
2023-05-27,mazowieckie,Grodziski,1405,0,0.02857142857,44.11565533,2023-05-20,9.7462
2023-05-27,mazowieckie,Grójecki,1406,0,0,34.41043489,2023-05-20,9.7979
2023-05-27,mazowieckie,Kozienicki,1407,0,0,29.56604913,2023-05-20,5.9592
2023-05-27,mazowieckie,Legionowski,1408,0,0.01142857143,44.9625465,2023-05-20,11.9882
2023-05-27,mazowieckie,Lipski,1409,0,0.04285714286,24.21572713,2023-05-20,3.3598
2023-05-27,mazowieckie,Łosicki,1410,0,0,21.59641314,2023-05-20,3.0556
2023-05-27,mazowieckie,Makowski,1411,0,0,30.64944417,2023-05-20,4.4438
2023-05-27,mazowieckie,Miński,1412,0,0.02714285714,32.53931888,2023-05-20,15.4951
2023-05-27,mazowieckie,Mławski,1413,0.138371916,0.06,29.80807815,2023-05-20,7.2269
2023-05-27,mazowieckie,Nowodworski,1414,0,0.01857142857,40.41001703,2023-05-20,7.9265
2023-05-27,mazowieckie,Ostrołęcki,1415,0.1129981807,0,16.75424026,2023-05-20,8.8497
2023-05-27,mazowieckie,Ostrowski,1416,0,0.02,23.88076334,2023-05-20,7.179
2023-05-27,mazowieckie,Otwocki,1417,0,0.02285714286,39.06085305,2023-05-20,12.4283
2023-05-27,mazowieckie,Piaseczyński,1418,0,0.007142857143,58.56636202,2023-05-20,19.0606
2023-05-27,mazowieckie,Płocki,1419,0,0,21.80925033,2023-05-20,11.0742
2023-05-27,mazowieckie,Płoński,1420,0,0,27.7959179,2023-05-20,8.6671
2023-05-27,mazowieckie,Pruszkowski,1421,0,0.008571428571,44.79028552,2023-05-20,16.6679
2023-05-27,mazowieckie,Przasnyski,1422,0,0,28.27009079,2023-05-20,5.2101
2023-05-27,mazowieckie,Przysuski,1423,0,0,25.40971648,2023-05-20,4.1126
2023-05-27,mazowieckie,Pułtuski,1424,0,0,28.59241221,2023-05-20,5.1741
2023-05-27,mazowieckie,Radomski,1425,0,0.02,15.73887903,2023-05-20,15.219
2023-05-27,mazowieckie,Siedlecki,1426,0,0,11.02291577,2023-05-20,8.1385
2023-05-27,mazowieckie,Sierpecki,1427,0,0.02714285714,27.4983506,2023-05-20,5.1534
2023-05-27,mazowieckie,Sochaczewski,1428,0,0.05142857143,35.82496109,2023-05-20,8.4804
2023-05-27,mazowieckie,Sokołowski,1429,0,0,28.59421323,2023-05-20,5.3294
2023-05-27,mazowieckie,Szydłowiecki,1430,0,0,19.79918658,2023-05-20,3.934
2023-05-27,mazowieckie,Warszawski Zachodni,1432,0,0,52.02423758,2023-05-20,12.0144
2023-05-27,mazowieckie,Węgrowski,1433,0,0,23.36340009,2023-05-20,6.541
2023-05-27,mazowieckie,Wołomiński,1434,0,0.01714285714,39.20794903,2023-05-20,25.2408
2023-05-27,mazowieckie,Wyszkowski,1435,0,0.07571428571,32.00646813,2023-05-20,7.421
2023-05-27,mazowieckie,Zwoleński,1436,0,0,19.84947735,2023-05-20,3.5875
2023-05-27,mazowieckie,Żuromiński,1437,0,0.07428571429,26.46458301,2023-05-20,3.8202
2023-05-27,mazowieckie,Żyrardowski,1438,0,0,34.31736765,2023-05-20,7.537
2023-05-27,mazowieckie,Ostrołęka,1461,0.1935883537,0.02714285714,45.65006969,2023-05-20,5.1656
2023-05-27,mazowieckie,Płock,1462,0,0,51.8179051,2023-05-20,11.8268
2023-05-27,mazowieckie,Radom,1463,0,0,39.31465484,2023-05-20,20.9296
2023-05-27,mazowieckie,Siedlce,1464,0,0.01857142857,40.07556578,2023-05-20,7.7813
2023-05-27,mazowieckie,Warszawa,1465,0.005573620278,0.02714285714,71.20545145,2023-05-20,179.4166
2023-05-27,opolskie,Brzeski,1601,0,0,28.73927555,2023-05-20,8.9282
2023-05-27,opolskie,Głubczycki,1602,0,0,32.9001444,2023-05-20,4.5015
2023-05-27,opolskie,Kędzierzyńsko-Kozielski,1603,0.1075257255,0,32.71147622,2023-05-20,9.3001
2023-05-27,opolskie,Kluczborski,1604,0,0,35.27204503,2023-05-20,6.5026
2023-05-27,opolskie,Krapkowicki,1605,0,0,51.9621495,2023-05-20,6.3196
2023-05-27,opolskie,Namysłowski,1606,0,0,32.4659756,2023-05-20,4.2543
2023-05-27,opolskie,Nyski,1607,0,0.03142857143,26.87522245,2023-05-20,13.4864
2023-05-27,opolskie,Oleski,1608,0,0.02285714286,27.29980561,2023-05-20,6.3788
2023-05-27,opolskie,Opolski,1609,0,0.01142857143,23.67402778,2023-05-20,12.3532
2023-05-27,opolskie,Prudnicki,1610,0,0.02571428571,27.28202319,2023-05-20,5.4765
2023-05-27,opolskie,Strzelecki,1611,0,0,31.848004,2023-05-20,7.3923
2023-05-27,opolskie,Opole,1661,0,0.02285714286,57.68427475,2023-05-20,12.7839
2023-05-27,podkarpackie,Bieszczadzki,1801,0,0.1314285714,20.31271813,2023-05-20,2.1489
2023-05-27,podkarpackie,Brzozowski,1802,0,0.04428571429,17.30530953,2023-05-20,6.5373
2023-05-27,podkarpackie,Dębicki,1803,0.1481580253,0.03142857143,14.69579453,2023-05-20,13.4991
2023-05-27,podkarpackie,Jarosławski,1804,0,0,20.73968278,2023-05-20,11.9727
2023-05-27,podkarpackie,Jasielski,1805,0,0.02571428571,21.49154284,2023-05-20,11.2863
2023-05-27,podkarpackie,Kolbuszowski,1806,0,0,9.339286578,2023-05-20,6.2039
2023-05-27,podkarpackie,Krośnieński,1807,0,0,14.67047942,2023-05-20,11.1905
2023-05-27,podkarpackie,Leżajski,1808,0,0,19.75766711,2023-05-20,6.8996
2023-05-27,podkarpackie,Lubaczowski,1809,0,0,23.29696039,2023-05-20,5.4711
2023-05-27,podkarpackie,Łańcucki,1810,0,0,19.32632408,2023-05-20,8.1226
2023-05-27,podkarpackie,Mielecki,1811,0,0,18.10599453,2023-05-20,13.6441
2023-05-27,podkarpackie,Niżański,1812,0.1510094985,0,15.30028239,2023-05-20,6.6221
2023-05-27,podkarpackie,Przemyski,1813,0,0,9.013920643,2023-05-20,7.3919
2023-05-27,podkarpackie,Przeworski,1814,0,0,14.69626438,2023-05-20,7.7979
2023-05-27,podkarpackie,Ropczycko-Sędziszowski,1815,0,0,15.09527577,2023-05-20,7.4573
2023-05-27,podkarpackie,Rzeszowski,1816,0,0,10.56640281,2023-05-20,17.055
2023-05-27,podkarpackie,Sanocki,1817,0,0,19.44402993,2023-05-20,9.3818
2023-05-27,podkarpackie,Stalowowolski,1818,0,0.01285714286,22.90028549,2023-05-20,10.5431
2023-05-27,podkarpackie,Strzyżowski,1819,0,0,16.37317899,2023-05-20,6.1161
2023-05-27,podkarpackie,Tarnobrzeski,1820,0,0.08142857143,13.83345979,2023-05-20,5.272
2023-05-27,podkarpackie,Leski,1821,0,0,18.16872038,2023-05-20,2.6375
2023-05-27,podkarpackie,Krosno,1861,0,0,42.10560683,2023-05-20,4.5944
2023-05-27,podkarpackie,Przemyśl,1862,0,0.02428571429,42.35935696,2023-05-20,5.9779
2023-05-27,podkarpackie,Rzeszów,1863,0,0.03571428571,64.26682533,2023-05-20,19.6638
2023-05-27,podkarpackie,Tarnobrzeg,1864,0,0,45.18334771,2023-05-20,4.636
2023-05-27,podlaskie,Augustowski,2001,0,0,26.40543963,2023-05-20,5.7651
2023-05-27,podlaskie,Białostocki,2002,0.06629321489,0.04714285714,19.74477112,2023-05-20,15.0845
2023-05-27,podlaskie,Bielski,2003,0,0.2085714286,26.32274886,2023-05-20,5.3695
2023-05-27,podlaskie,Grajewski,2004,0,0,19.38792956,2023-05-20,4.6792
2023-05-27,podlaskie,Hajnowski,2005,0,0.7414285714,30.71134291,2023-05-20,4.1991
2023-05-27,podlaskie,Kolneński,2006,0,0.03714285714,15.49871988,2023-05-20,3.7887
2023-05-27,podlaskie,Łomżyński,2007,0,0,7.603455401,2023-05-20,5.0819
2023-05-27,podlaskie,Moniecki,2008,0,0.03571428571,22.1637135,2023-05-20,4.007
2023-05-27,podlaskie,Sejneński,2009,0,0,22.54050485,2023-05-20,1.9689
2023-05-27,podlaskie,Siemiatycki,2010,0,0.03285714286,21.68141593,2023-05-20,4.3618
2023-05-27,podlaskie,Sokólski,2011,0,0,25.88679933,2023-05-20,6.5883
2023-05-27,podlaskie,Suwalski,2012,0,0,9.989600022,2023-05-20,3.5577
2023-05-27,podlaskie,Wysokomazowiecki,2013,0,0.02571428571,25.59566019,2023-05-20,5.6408
2023-05-27,podlaskie,Zambrowski,2014,0,0,23.70632771,2023-05-20,4.3191
2023-05-27,podlaskie,Białystok,2061,0,0.04714285714,50.81358307,2023-05-20,29.6958
2023-05-27,podlaskie,Łomża,2062,0,0.02285714286,39.58736196,2023-05-20,6.2573
2023-05-27,podlaskie,Suwałki,2063,0.1435976967,0.02,39.27827798,2023-05-20,6.9639
2023-05-27,pomorskie,Bytowski,2201,0,0.01857142857,30.76067447,2023-05-20,7.9114
2023-05-27,pomorskie,Chojnicki,2202,0.1023950195,0.01428571429,38.43499452,2023-05-20,9.7661
2023-05-27,pomorskie,Człuchowski,2203,0,0.1285714286,30.47013522,2023-05-20,5.5835
2023-05-27,pomorskie,Gdański,2204,0,0.02285714286,35.24811555,2023-05-20,12.0327
2023-05-27,pomorskie,Kartuski,2205,0,0.03,26.02613255,2023-05-20,14.1892
2023-05-27,pomorskie,Kościerski,2206,0,0,33.09929652,2023-05-20,7.2923
2023-05-27,pomorskie,Kwidzyński,2207,0,0,33.8343599,2023-05-20,8.2963
2023-05-27,pomorskie,Lęborski,2208,0,0,38.84508875,2023-05-20,6.6083
2023-05-27,pomorskie,Malborski,2209,0,0,36.37269793,2023-05-20,6.3204
2023-05-27,pomorskie,Nowodworski,2210,0,0,37.03369265,2023-05-20,3.5438
2023-05-27,pomorskie,Pucki,2211,0,0.01571428571,29.11451672,2023-05-20,8.7568
2023-05-27,pomorskie,Słupski,2212,0,0.01428571429,23.22628299,2023-05-20,9.8832
2023-05-27,pomorskie,Starogardzki,2213,0,0,32.93658841,2023-05-20,12.821
2023-05-27,pomorskie,Tczewski,2214,0,0.02428571429,39.41416421,2023-05-20,11.522
2023-05-27,pomorskie,Wejherowski,2215,0,0.02857142857,34.47053409,2023-05-20,21.9457
2023-05-27,pomorskie,Sztumski,2216,0,0,37.43917867,2023-05-20,4.1104
2023-05-27,pomorskie,Gdańsk,2261,0.04248043245,0.02285714286,66.33298287,2023-05-20,47.0805
2023-05-27,pomorskie,Gdynia,2262,0,0.04571428571,61.68127396,2023-05-20,24.4969
2023-05-27,pomorskie,Słupsk,2263,0,0,60.09244821,2023-05-20,8.978
2023-05-27,pomorskie,Sopot,2264,0,0,84.40457972,2023-05-20,3.5286
2023-05-27,śląskie,Będziński,2401,0,0,38.73990724,2023-05-20,14.7259
2023-05-27,śląskie,Bielski,2402,0,0.04285714286,30.23721355,2023-05-20,16.6348
2023-05-27,śląskie,Cieszyński,2403,0,0,34.58622477,2023-05-20,17.7536
2023-05-27,śląskie,Częstochowski,2404,0,0.01,26.7281106,2023-05-20,13.4106
2023-05-27,śląskie,Gliwicki,2405,0,0.02571428571,51.80737506,2023-05-20,11.5416
2023-05-27,śląskie,Kłobucki,2406,0.1185817621,0.01714285714,24.58318511,2023-05-20,8.433
2023-05-27,śląskie,Lubliniecki,2407,0.1313905057,0,29.5668055,2023-05-20,7.6109
2023-05-27,śląskie,Mikołowski,2408,0,0.04285714286,24.38055684,2023-05-20,9.9202
2023-05-27,śląskie,Myszkowski,2409,0,0,31.79496638,2023-05-20,7.0486
2023-05-27,śląskie,Pszczyński,2410,0,0.06428571429,30.74212532,2023-05-20,11.1814
2023-05-27,śląskie,Raciborski,2411,0,0,30.54184899,2023-05-20,10.741
2023-05-27,śląskie,Rybnicki,2412,0,0.01857142857,15.18946857,2023-05-20,7.8166
2023-05-27,śląskie,Tarnogórski,2413,0,0.02,41.50376474,2023-05-20,14.078
2023-05-27,śląskie,Bieruńsko-Lędziński,2414,0,0.02428571429,28.32856928,2023-05-20,5.9823
2023-05-27,śląskie,Wodzisławski,2415,0,0.008571428571,33.29501402,2023-05-20,15.6579
2023-05-27,śląskie,Zawierciański,2416,0,0,38.62623423,2023-05-20,11.6672
2023-05-27,śląskie,Żywiecki,2417,0,0.02857142857,27.36220343,2023-05-20,15.2199
2023-05-27,śląskie,Bielsko-Biała,2461,0,0.008571428571,54.56066354,2023-05-20,16.9756
2023-05-27,śląskie,Bytom,2462,0.06125386665,0,35.87148939,2023-05-20,16.3255
2023-05-27,śląskie,Chorzów,2463,0,0.01285714286,46.99286824,2023-05-20,10.6846
2023-05-27,śląskie,Częstochowa,2464,0.09194134142,0.02714285714,60.68082563,2023-05-20,21.753
2023-05-27,śląskie,Dąbrowa Górnicza,2465,0,0.02285714286,44.91609249,2023-05-20,11.8285
2023-05-27,śląskie,Gliwice,2466,0,0.02428571429,49.31346689,2023-05-20,17.7049
2023-05-27,śląskie,Jastrzębie-Zdrój,2467,0,0,41.56841364,2023-05-20,8.8038
2023-05-27,śląskie,Jaworzno,2468,0,0.01571428571,40.3317546,2023-05-20,9.0368
2023-05-27,śląskie,Katowice,2469,0,0.008571428571,62.97577378,2023-05-20,29.0553
2023-05-27,śląskie,Mysłowice,2470,0,0.01857142857,35.16812189,2023-05-20,7.4559
2023-05-27,śląskie,Piekary Śląskie,2471,0,0.02571428571,48.36386238,2023-05-20,5.4702
2023-05-27,śląskie,Ruda Śląska,2472,0,0.01,46.37927622,2023-05-20,13.6423
2023-05-27,śląskie,Rybnik,2473,0,0,35.20652237,2023-05-20,13.7128
2023-05-27,śląskie,Siemianowice Śląskie,2474,0,0.02142857143,52.50792214,2023-05-20,6.627
2023-05-27,śląskie,Sosnowiec,2475,0,0.01428571429,53.17684451,2023-05-20,19.7586
