Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-05-05,Entire Country,Entire Country,0000,0.01203182911,0.03571428571,38.09880732,2023-04-29,3823.1926
2023-05-05,dolnośląskie,Bolesławiecki,0201,0,0.04714285714,31.77625276,2023-04-29,8.9762
2023-05-05,dolnośląskie,Dzierżoniowski,0202,0,0.01428571429,35.05878821,2023-04-29,9.9935
2023-05-05,dolnośląskie,Głogowski,0203,0,0.04857142857,42.51133447,2023-04-29,8.8447
2023-05-05,dolnośląskie,Górowski,0204,0,0,28.22123177,2023-04-29,3.4552
2023-05-05,dolnośląskie,Jaworski,0205,0,0,35.58129248,2023-04-29,4.9734
2023-05-05,dolnośląskie,Karkonoski,0206,0,0.02285714286,29.22015379,2023-04-29,6.3333
2023-05-05,dolnośląskie,Kamiennogórski,0207,0,0,36.62198767,2023-04-29,4.2824
2023-05-05,dolnośląskie,Kłodzki,0208,0,0.008571428571,35.79723962,2023-04-29,15.6283
2023-05-05,dolnośląskie,Legnicki,0209,0,0.02571428571,32.1066957,2023-04-29,5.511
2023-05-05,dolnośląskie,Lubański,0210,0,0,31.74441061,2023-04-29,5.3852
2023-05-05,dolnośląskie,Lubiński,0211,0.09443227317,0.04,43.70420035,2023-04-29,10.5896
2023-05-05,dolnośląskie,Lwówecki,0212,0,0,39.35612623,2023-04-29,4.5599
2023-05-05,dolnośląskie,Milicki,0213,0,0,35.4673913,2023-04-29,3.68
2023-05-05,dolnośląskie,Oleśnicki,0214,0,0.02714285714,52.72867957,2023-04-29,10.7268
2023-05-05,dolnośląskie,Oławski,0215,0,0.03714285714,25.62205013,2023-04-29,4.3646
2023-05-05,dolnośląskie,Polkowicki,0216,0,0.06857142857,27.45686303,2023-04-29,6.2997
2023-05-05,dolnośląskie,Strzeliński,0217,0,0.06571428571,35.69792462,2023-04-29,4.3221
2023-05-05,dolnośląskie,Średzki,0218,0,0,25.07566477,2023-04-29,5.5508
2023-05-05,dolnośląskie,Świdnicki,0219,0,0.01714285714,36.54648591,2023-04-29,15.6015
2023-05-05,dolnośląskie,Trzebnicki,0220,0,0.01714285714,32.65904771,2023-04-29,8.5226
2023-05-05,dolnośląskie,Wałbrzyski,0221,0,0,24.37258425,2023-04-29,5.5107
2023-05-05,dolnośląskie,Wołowski,0222,0,0.03,35.24011754,2023-04-29,4.6623
2023-05-05,dolnośląskie,Wrocławski,0223,0,0.03428571429,33.10858356,2023-04-29,15.6322
2023-05-05,dolnośląskie,Ząbkowicki,0224,0,0,34.69725343,2023-04-29,6.408
2023-05-05,dolnośląskie,Zgorzelecki,0225,0,0.01571428571,35.60858054,2023-04-29,8.8386
2023-05-05,dolnośląskie,Złotoryjski,0226,0,0.03285714286,37.43668386,2023-04-29,4.3038
2023-05-05,dolnośląskie,Jelenia Góra,0261,0,0.03571428571,54.45203294,2023-04-29,7.8335
2023-05-05,dolnośląskie,Legnica,0262,0,0.05714285714,43.85285871,2023-04-29,9.8436
2023-05-05,dolnośląskie,Wrocław,0264,0.01557807106,0.03142857143,69.69255119,2023-04-29,64.1928
2023-05-05,dolnośląskie,Wałbrzych,0265,0.09093306417,0.02571428571,55.52100099,2023-04-29,10.9971
