Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-03-06,Entire Country,Entire Country,0000,0.03295674929,0.6357142857,37.99162678,2023-03-05,3823.1926
2023-03-06,dolnośląskie,Bolesławiecki,0201,0,0.2842857143,31.75397161,2023-03-05,8.9762
2023-03-06,dolnośląskie,Dzierżoniowski,0202,0,0.2142857143,35.01676089,2023-03-05,9.9935
2023-03-06,dolnośląskie,Głogowski,0203,0,0.5157142857,42.46384841,2023-03-05,8.8447
2023-03-06,dolnośląskie,Górowski,0204,0,0.3714285714,28.22123177,2023-03-05,3.4552
2023-03-06,dolnośląskie,Jaworski,0205,0,0.1714285714,35.55917481,2023-03-05,4.9734
2023-03-06,dolnośląskie,Karkonoski,0206,0,0.09142857143,29.12541645,2023-03-05,6.3333
2023-03-06,dolnośląskie,Kamiennogórski,0207,0,0.2314285714,36.593966,2023-03-05,4.2824
2023-03-06,dolnośląskie,Kłodzki,0208,0,0.2457142857,35.76588624,2023-03-05,15.6283
2023-03-06,dolnośląskie,Legnicki,0209,0,0.2314285714,32.09036473,2023-03-05,5.511
2023-03-06,dolnośląskie,Lubański,0210,0.1856941246,0.3685714286,31.7035579,2023-03-05,5.3852
2023-03-06,dolnośląskie,Lubiński,0211,0.1888645463,0.3628571429,43.64754098,2023-03-05,10.5896
2023-03-06,dolnośląskie,Lwówecki,0212,0,0.3128571429,39.34516108,2023-03-05,4.5599
2023-03-06,dolnośląskie,Milicki,0213,0,0.1542857143,35.42934783,2023-03-05,3.68
2023-03-06,dolnośląskie,Oleśnicki,0214,0,0.1714285714,52.68206735,2023-03-05,10.7268
2023-03-06,dolnośląskie,Oławski,0215,0,0.3342857143,25.54644183,2023-03-05,4.3646
2023-03-06,dolnośląskie,Polkowicki,0216,0,0.2957142857,27.44098925,2023-03-05,6.2997
2023-03-06,dolnośląskie,Strzeliński,0217,0,0.1642857143,35.68172879,2023-03-05,4.3221
2023-03-06,dolnośląskie,Średzki,0218,0,0.3085714286,25.07026014,2023-03-05,5.5508
2023-03-06,dolnośląskie,Świdnicki,0219,0,0.2728571429,36.50097747,2023-03-05,15.6015
2023-03-06,dolnośląskie,Trzebnicki,0220,0,0.1857142857,32.64379415,2023-03-05,8.5226
2023-03-06,dolnośląskie,Wałbrzyski,0221,0,0.2314285714,24.35080843,2023-03-05,5.5107
2023-03-06,dolnośląskie,Wołowski,0222,0,0.1514285714,35.13930892,2023-03-05,4.6623
2023-03-06,dolnośląskie,Wrocławski,0223,0,0.6571428571,33.04845127,2023-03-05,15.6322
2023-03-06,dolnośląskie,Ząbkowicki,0224,0,0.3571428571,34.67696629,2023-03-05,6.408
2023-03-06,dolnośląskie,Zgorzelecki,0225,0,0.3057142857,35.58368972,2023-03-05,8.8386
2023-03-06,dolnośląskie,Złotoryjski,0226,0,0.4942857143,37.42274269,2023-03-05,4.3038
2023-03-06,dolnośląskie,Jelenia Góra,0261,0,0.1271428571,54.38820451,2023-03-05,7.8335
2023-03-06,dolnośląskie,Legnica,0262,0.1015888496,0.39,43.77869885,2023-03-05,9.8436
2023-03-06,dolnośląskie,Wrocław,0264,0.03115614212,0.3871428571,69.50358919,2023-03-05,64.1928
2023-03-06,dolnośląskie,Wałbrzych,0265,0,0.18,55.45098253,2023-03-05,10.9971
2023-03-06,kujawsko-pomorskie,Aleksandrowski,0401,0.1821792279,0.44,45.75795668,2023-03-05,5.4891
2023-03-06,kujawsko-pomorskie,Brodnicki,0402,0,0.5242857143,32.81449705,2023-03-05,7.9023
2023-03-06,kujawsko-pomorskie,Bydgoski,0403,0.2491032284,1.098571429,28.2972964,2023-03-05,12.0432
2023-03-06,kujawsko-pomorskie,Chełmiński,0404,0,0.3571428571,37.09855392,2023-03-05,5.1657
2023-03-06,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,1.365714286,25.33050942,2023-03-05,4.4855
2023-03-06,kujawsko-pomorskie,Grudziądzki,0406,0,1.278571429,21.37451929,2023-03-05,4.0305
2023-03-06,kujawsko-pomorskie,Inowrocławski,0407,0,1.658571429,30.26196245,2023-03-05,15.8496
2023-03-06,kujawsko-pomorskie,Lipnowski,0408,0,0.3485714286,28.67379679,2023-03-05,6.545
2023-03-06,kujawsko-pomorskie,Mogileński,0409,0,0.4085714286,37.23231168,2023-03-05,4.5482
2023-03-06,kujawsko-pomorskie,Nakielski,0410,0,0.5628571429,39.19228045,2023-03-05,8.6119
2023-03-06,kujawsko-pomorskie,Radziejowski,0411,0,1.492857143,32.73454091,2023-03-05,4.0025
2023-03-06,kujawsko-pomorskie,Rypiński,0412,0,0.7228571429,33.13205808,2023-03-05,4.339
2023-03-06,kujawsko-pomorskie,Sępoleński,0413,0,1.011428571,36.94949297,2023-03-05,4.0826
2023-03-06,kujawsko-pomorskie,Świecki,0414,0,0.5628571429,35.48017791,2023-03-05,9.8703
2023-03-06,kujawsko-pomorskie,Toruński,0415,0,0.51,20.30210377,2023-03-05,10.9565
2023-03-06,kujawsko-pomorskie,Tucholski,0416,0,0.5914285714,32.99946194,2023-03-05,4.8322
2023-03-06,kujawsko-pomorskie,Wąbrzeski,0417,0,1.298571429,32.61163337,2023-03-05,3.404
2023-03-06,kujawsko-pomorskie,Włocławski,0418,0.1167596852,1.48,25.15120379,2023-03-05,8.5646
2023-03-06,kujawsko-pomorskie,Żniński,0419,0,0.9785714286,24.38113499,2023-03-05,6.9886
2023-03-06,kujawsko-pomorskie,Bydgoszcz,0461,0.08718623852,0.9142857143,63.70930946,2023-03-05,34.4091
2023-03-06,kujawsko-pomorskie,Grudziądz,0462,0,0.5314285714,50.08870933,2023-03-05,9.3564
2023-03-06,kujawsko-pomorskie,Toruń,0463,0,0.7671428571,61.42951368,2023-03-05,19.8613
2023-03-06,kujawsko-pomorskie,Włocławek,0464,0.2763423329,0.7428571429,47.36415471,2023-03-05,10.8561
2023-03-06,lubelskie,Bialski,0601,0.09094381491,0.53,20.00218265,2023-03-05,10.9958
2023-03-06,lubelskie,Biłgorajski,0602,0,1.35,21.38478865,2023-03-05,10.0333
2023-03-06,lubelskie,Chełmski,0603,0.1290289283,0.6442857143,17.24213569,2023-03-05,7.7502
2023-03-06,lubelskie,Hrubieszowski,0604,0,0.8457142857,26.52840717,2023-03-05,6.2009
2023-03-06,lubelskie,Janowski,0605,0,0.5028571429,18.80953436,2023-03-05,4.5142
2023-03-06,lubelskie,Krasnostawski,0606,0,0.3628571429,27.29568999,2023-03-05,6.2552
2023-03-06,lubelskie,Kraśnicki,0607,0,0.8728571429,25.54823285,2023-03-05,9.4531
2023-03-06,lubelskie,Lubartowski,0608,0,0.9728571429,21.07683552,2023-03-05,8.785
2023-03-06,lubelskie,Lubelski,0609,0,0.9428571429,19.40661883,2023-03-05,15.6493
2023-03-06,lubelskie,Łęczyński,0610,0,1.345714286,21.96686357,2023-03-05,5.7218
2023-03-06,lubelskie,Łukowski,0611,0.1883008671,0.51,18.42806436,2023-03-05,10.6213
2023-03-06,lubelskie,Opolski,0612,0,0.3885714286,28.26116581,2023-03-05,5.8706
2023-03-06,lubelskie,Parczewski,0613,0,0.5385714286,26.4866752,2023-03-05,3.4372
2023-03-06,lubelskie,Puławski,0614,0,2.278571429,34.65172978,2023-03-05,11.2384
