Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-02-24,Entire Country,Entire Country,0000,0.00915465258,0.03857142857,39.3479652,2024-02-17,3823.1926
2024-02-24,dolnośląskie,Bolesławiecki,0201,0,0.06285714286,32.68532341,2024-02-17,8.9762
2024-02-24,dolnośląskie,Dzierżoniowski,0202,0,0.05714285714,36.34762596,2024-02-17,9.9935
2024-02-24,dolnośląskie,Głogowski,0203,0,0.1128571429,44.18917544,2024-02-17,8.8447
2024-02-24,dolnośląskie,Górowski,0204,0.289418847,0,28.47302616,2024-02-17,3.4552
2024-02-24,dolnośląskie,Jaworski,0205,0,0,37.06518679,2024-02-17,4.9734
2024-02-24,dolnośląskie,Karkonoski,0206,0,0,30.0427897,2024-02-17,6.3333
2024-02-24,dolnośląskie,Kamiennogórski,0207,0,0,37.40192415,2024-02-17,4.2824
2024-02-24,dolnośląskie,Kłodzki,0208,0,0,36.62522475,2024-02-17,15.6283
2024-02-24,dolnośląskie,Legnicki,0209,0,0.05142857143,33.05933587,2024-02-17,5.511
2024-02-24,dolnośląskie,Lubański,0210,0,0,32.87714477,2024-02-17,5.3852
2024-02-24,dolnośląskie,Lubiński,0211,0,0.01285714286,45.41531314,2024-02-17,10.5896
2024-02-24,dolnośląskie,Lwówecki,0212,0,0,40.80352639,2024-02-17,4.5599
2024-02-24,dolnośląskie,Milicki,0213,0,0,36.19293478,2024-02-17,3.68
2024-02-24,dolnośląskie,Oleśnicki,0214,0,0,53.91822351,2024-02-17,10.7268
2024-02-24,dolnośląskie,Oławski,0215,0,0.01857142857,27.18462173,2024-02-17,4.3646
2024-02-24,dolnośląskie,Polkowicki,0216,0.1587377177,0.02285714286,28.36484277,2024-02-17,6.2997
2024-02-24,dolnośląskie,Strzeliński,0217,0,0.03285714286,36.4730108,2024-02-17,4.3221
2024-02-24,dolnośląskie,Średzki,0218,0,0.05142857143,25.63234128,2024-02-17,5.5508
2024-02-24,dolnośląskie,Świdnicki,0219,0,0.008571428571,37.9002019,2024-02-17,15.6015
2024-02-24,dolnośląskie,Trzebnicki,0220,0,0,34.07997559,2024-02-17,8.5226
2024-02-24,dolnośląskie,Wałbrzyski,0221,0,0,24.94419947,2024-02-17,5.5107
2024-02-24,dolnośląskie,Wołowski,0222,0,0.03,36.18171289,2024-02-17,4.6623
2024-02-24,dolnośląskie,Wrocławski,0223,0,0.04428571429,33.9331636,2024-02-17,15.6322
2024-02-24,dolnośląskie,Ząbkowicki,0224,0,0.04428571429,35.30898876,2024-02-17,6.408
2024-02-24,dolnośląskie,Zgorzelecki,0225,0,0,36.76374086,2024-02-17,8.8386
