Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-04-11,Entire Country,Entire Country,0000,0.04132671736,0.1728571429,38.06823982,2023-04-08,3823.1926
2023-04-11,dolnośląskie,Bolesławiecki,0201,0,0.1571428571,31.77402464,2023-04-08,8.9762
2023-04-11,dolnośląskie,Dzierżoniowski,0202,0,0.3285714286,35.03777455,2023-04-08,9.9935
2023-04-11,dolnośląskie,Głogowski,0203,0,0.06428571429,42.49211392,2023-04-08,8.8447
2023-04-11,dolnośląskie,Górowski,0204,0,0.04142857143,28.22123177,2023-04-08,3.4552
2023-04-11,dolnośląskie,Jaworski,0205,0,0.1142857143,35.5672176,2023-04-08,4.9734
2023-04-11,dolnośląskie,Karkonoski,0206,0,0.02285714286,29.20752214,2023-04-08,6.3333
2023-04-11,dolnośląskie,Kamiennogórski,0207,0,0.06571428571,36.61731739,2023-04-08,4.2824
2023-04-11,dolnośląskie,Kłodzki,0208,0,0,35.79084097,2023-04-08,15.6283
2023-04-11,dolnośląskie,Legnicki,0209,0,0.1028571429,32.1066957,2023-04-08,5.511
2023-04-11,dolnośląskie,Lubański,0210,0,0.1057142857,31.73698284,2023-04-08,5.3852
2023-04-11,dolnośląskie,Lubiński,0211,0,0.1314285714,43.6815366,2023-04-08,10.5896
2023-04-11,dolnośląskie,Lwówecki,0212,0,0.09428571429,39.34954714,2023-04-08,4.5599
2023-04-11,dolnośląskie,Milicki,0213,0,0.1542857143,35.46195652,2023-04-08,3.68
2023-04-11,dolnośląskie,Oleśnicki,0214,0,0.08,52.70350897,2023-04-08,10.7268
2023-04-11,dolnośląskie,Oławski,0215,0,0.01857142857,25.60372084,2023-04-08,4.3646
2023-04-11,dolnośląskie,Polkowicki,0216,0,0.09142857143,27.44892614,2023-04-08,6.2997
2023-04-11,dolnośląskie,Strzeliński,0217,0,0.09857142857,35.68635617,2023-04-08,4.3221
2023-04-11,dolnośląskie,Średzki,0218,0,0.2571428571,25.07386323,2023-04-08,5.5508
2023-04-11,dolnośląskie,Świdnicki,0219,0,0.1185714286,36.52661603,2023-04-08,15.6015
2023-04-11,dolnośląskie,Trzebnicki,0220,0,0.1342857143,32.65670101,2023-04-08,8.5226
2023-04-11,dolnośląskie,Wałbrzyski,0221,0,0.2571428571,24.36895494,2023-04-08,5.5107
2023-04-11,dolnośląskie,Wołowski,0222,0,0.06,35.16290243,2023-04-08,4.6623
2023-04-11,dolnośląskie,Wrocławski,0223,0,0.1557142857,33.09259093,2023-04-08,15.6322
2023-04-11,dolnośląskie,Ząbkowicki,0224,0,0.1114285714,34.68632959,2023-04-08,6.408
2023-04-11,dolnośląskie,Zgorzelecki,0225,0,0.1442857143,35.59613513,2023-04-08,8.8386
2023-04-11,dolnośląskie,Złotoryjski,0226,0,0.1642857143,37.4320368,2023-04-08,4.3038
2023-04-11,dolnośląskie,Jelenia Góra,0261,0,0.1457142857,54.42777813,2023-04-08,7.8335
2023-04-11,dolnośląskie,Legnica,0262,0,0.1585714286,43.82339794,2023-04-08,9.8436
2023-04-11,dolnośląskie,Wrocław,0264,0.03115614212,0.1471428571,69.63600279,2023-04-08,64.1928
2023-04-11,dolnośląskie,Wałbrzych,0265,0.09093306417,0.09,55.49553973,2023-04-08,10.9971
2023-04-11,kujawsko-pomorskie,Aleksandrowski,0401,0,0.07714285714,45.76160026,2023-04-08,5.4891
2023-04-11,kujawsko-pomorskie,Brodnicki,0402,0,0.05571428571,32.83727522,2023-04-08,7.9023
2023-04-11,kujawsko-pomorskie,Bydgoski,0403,0.08303440946,0.1557142857,28.31639431,2023-04-08,12.0432
2023-04-11,kujawsko-pomorskie,Chełmiński,0404,0,0.05428571429,37.11404069,2023-04-08,5.1657
2023-04-11,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.1571428571,25.33942704,2023-04-08,4.4855
2023-04-11,kujawsko-pomorskie,Grudziądzki,0406,0,0.2857142857,21.37700037,2023-04-08,4.0305
2023-04-11,kujawsko-pomorskie,Inowrocławski,0407,0.0630930749,0.3214285714,30.29918736,2023-04-08,15.8496
