Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-05-11,Entire Country,Entire Country,0000,0.007585283566,0.04,38.12241833,2023-05-06,3823.1926
2023-05-11,dolnośląskie,Bolesławiecki,0201,0,0.03142857143,31.77736681,2023-05-06,8.9762
2023-05-11,dolnośląskie,Dzierżoniowski,0202,0,0.01428571429,35.05978886,2023-05-06,9.9935
2023-05-11,dolnośląskie,Głogowski,0203,0,0.06285714286,42.51133447,2023-05-06,8.8447
2023-05-11,dolnośląskie,Górowski,0204,0,0,28.22123177,2023-05-06,3.4552
2023-05-11,dolnośląskie,Jaworski,0205,0,0.02857142857,35.58129248,2023-05-06,4.9734
2023-05-11,dolnośląskie,Karkonoski,0206,0,0.02285714286,29.22173275,2023-05-06,6.3333
2023-05-11,dolnośląskie,Kamiennogórski,0207,0,0.03285714286,36.62198767,2023-05-06,4.2824
2023-05-11,dolnośląskie,Kłodzki,0208,0,0.008571428571,35.79723962,2023-05-06,15.6283
2023-05-11,dolnośląskie,Legnicki,0209,0,0,32.10851025,2023-05-06,5.511
2023-05-11,dolnośląskie,Lubański,0210,0,0,31.7574092,2023-05-06,5.3852
2023-05-11,dolnośląskie,Lubiński,0211,0.1888645463,0.06571428571,43.70420035,2023-05-06,10.5896
2023-05-11,dolnośląskie,Lwówecki,0212,0,0.03142857143,39.36489835,2023-05-06,4.5599
2023-05-11,dolnośląskie,Milicki,0213,0,0,35.4673913,2023-05-06,3.68
2023-05-11,dolnośląskie,Oleśnicki,0214,0,0.05285714286,52.73334079,2023-05-06,10.7268
2023-05-11,dolnośląskie,Oławski,0215,0,0.01857142857,25.62663245,2023-05-06,4.3646
2023-05-11,dolnośląskie,Polkowicki,0216,0,0.04571428571,27.45686303,2023-05-06,6.2997
2023-05-11,dolnośląskie,Strzeliński,0217,0,0,35.702552,2023-05-06,4.3221
2023-05-11,dolnośląskie,Średzki,0218,0,0.1028571429,25.07926785,2023-05-06,5.5508
2023-05-11,dolnośląskie,Świdnicki,0219,0,0.01714285714,36.54776784,2023-05-06,15.6015
2023-05-11,dolnośląskie,Trzebnicki,0220,0,0,32.65904771,2023-05-06,8.5226
2023-05-11,dolnośląskie,Wałbrzyski,0221,0,0,24.3743989,2023-05-06,5.5107
2023-05-11,dolnośląskie,Wołowski,0222,0,0,35.2422624,2023-05-06,4.6623
2023-05-11,dolnośląskie,Wrocławski,0223,0,0.05428571429,33.1124218,2023-05-06,15.6322
2023-05-11,dolnośląskie,Ząbkowicki,0224,0,0,34.70505618,2023-05-06,6.408
2023-05-11,dolnośląskie,Zgorzelecki,0225,0,0.01571428571,35.61084335,2023-05-06,8.8386
2023-05-11,dolnośląskie,Złotoryjski,0226,0,0.1314285714,37.43668386,2023-05-06,4.3038
2023-05-11,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,54.45586264,2023-05-06,7.8335
2023-05-11,dolnośląskie,Legnica,0262,0,0.07142857143,43.85489049,2023-05-06,9.8436
2023-05-11,dolnośląskie,Wrocław,0264,0.01557807106,0.02285714286,69.70392318,2023-05-06,64.1928
2023-05-11,dolnośląskie,Wałbrzych,0265,0,0.02571428571,55.52645698,2023-05-06,10.9971
2023-05-11,kujawsko-pomorskie,Aleksandrowski,0401,0,0,45.77253102,2023-05-06,5.4891
2023-05-11,kujawsko-pomorskie,Brodnicki,0402,0,0.03714285714,32.86131886,2023-05-06,7.9023
