Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-04-01,Entire Country,Entire Country,0000,0.05885133802,0.3528571429,38.03781708,2023-03-25,3823.1926
2023-04-01,dolnośląskie,Bolesławiecki,0201,0,0.4271428571,31.76399813,2023-03-25,8.9762
2023-04-01,dolnośląskie,Dzierżoniowski,0202,0,0.3414285714,35.03077,2023-03-25,9.9935
2023-04-01,dolnośląskie,Głogowski,0203,0,0.3228571429,42.48872206,2023-03-25,8.8447
2023-04-01,dolnośląskie,Górowski,0204,0,0.08285714286,28.22123177,2023-03-25,3.4552
2023-04-01,dolnośląskie,Jaworski,0205,0,0.05714285714,35.5652069,2023-03-25,4.9734
2023-04-01,dolnośląskie,Karkonoski,0206,0,0.2485714286,29.19962737,2023-03-25,6.3333
2023-04-01,dolnośląskie,Kamiennogórski,0207,0,0.1328571429,36.61031197,2023-03-25,4.2824
2023-04-01,dolnośląskie,Kłodzki,0208,0,0.06428571429,35.78764165,2023-03-25,15.6283
2023-04-01,dolnośląskie,Legnicki,0209,0,0.1285714286,32.09036473,2023-03-25,5.511
2023-04-01,dolnośląskie,Lubański,0210,0,0.2357142857,31.72584119,2023-03-25,5.3852
2023-04-01,dolnośląskie,Lubiński,0211,0,0.2957142857,43.67114905,2023-03-25,10.5896
2023-04-01,dolnośląskie,Lwówecki,0212,0,0.2814285714,39.34735411,2023-03-25,4.5599
2023-04-01,dolnośląskie,Milicki,0213,0,1.585714286,35.44836957,2023-03-25,3.68
2023-04-01,dolnośląskie,Oleśnicki,0214,0,0.1471428571,52.69884775,2023-03-25,10.7268
2023-04-01,dolnośląskie,Oławski,0215,0,0.1485714286,25.5716446,2023-03-25,4.3646
2023-04-01,dolnośląskie,Polkowicki,0216,0,0.2042857143,27.44733876,2023-03-25,6.2997
2023-04-01,dolnośląskie,Strzeliński,0217,0,0.1642857143,35.68404248,2023-03-25,4.3221
2023-04-01,dolnośląskie,Średzki,0218,0,0.2828571429,25.07386323,2023-03-25,5.5508
2023-04-01,dolnośląskie,Świdnicki,0219,0,0.2271428571,36.52277025,2023-03-25,15.6015
2023-04-01,dolnośląskie,Trzebnicki,0220,0,0.2871428571,32.6520076,2023-03-25,8.5226
2023-04-01,dolnośląskie,Wałbrzyski,0221,0,0.3342857143,24.36169634,2023-03-25,5.5107
2023-04-01,dolnośląskie,Wołowski,0222,0,0.06,35.1586127,2023-03-25,4.6623
2023-04-01,dolnośląskie,Wrocławski,0223,0,0.3514285714,33.08043653,2023-03-25,15.6322
2023-04-01,dolnośląskie,Ząbkowicki,0224,0,0.3342857143,34.68320849,2023-03-25,6.408
2023-04-01,dolnośląskie,Zgorzelecki,0225,0,0.1471428571,35.59160953,2023-03-25,8.8386
2023-04-01,dolnośląskie,Złotoryjski,0226,0,0.3614285714,37.4320368,2023-03-25,4.3038
2023-04-01,dolnośląskie,Jelenia Góra,0261,0,0.2542857143,54.41118274,2023-03-25,7.8335
2023-04-01,dolnośląskie,Legnica,0262,0,0.2285714286,43.80511195,2023-03-25,9.8436
2023-04-01,dolnośląskie,Wrocław,0264,0.06231228424,0.3514285714,69.59160529,2023-03-25,64.1928
2023-04-01,dolnośląskie,Wałbrzych,0265,0.1818661283,0.18,55.47917178,2023-03-25,10.9971
2023-04-01,kujawsko-pomorskie,Aleksandrowski,0401,0.3643584558,0.1028571429,45.76160026,2023-03-25,5.4891
2023-04-01,kujawsko-pomorskie,Brodnicki,0402,0,0.2371428571,32.8296825,2023-03-25,7.9023
2023-04-01,kujawsko-pomorskie,Bydgoski,0403,0.1660688189,0.2757142857,28.30809087,2023-03-25,12.0432
2023-04-01,kujawsko-pomorskie,Chełmiński,0404,0,0.1928571429,37.10629731,2023-03-25,5.1657
2023-04-01,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.3157142857,25.33942704,2023-03-25,4.4855
2023-04-01,kujawsko-pomorskie,Grudziądzki,0406,0,0.7471428571,21.37700037,2023-03-25,4.0305
2023-04-01,kujawsko-pomorskie,Inowrocławski,0407,0,0.5457142857,30.29224712,2023-03-25,15.8496
2023-04-01,kujawsko-pomorskie,Lipnowski,0408,0.1527883881,0.3042857143,28.67838044,2023-03-25,6.545
2023-04-01,kujawsko-pomorskie,Mogileński,0409,0,0.1257142857,37.26089442,2023-03-25,4.5482
2023-04-01,kujawsko-pomorskie,Nakielski,0410,0.1161183943,0.2657142857,39.22827715,2023-03-25,8.6119
2023-04-01,kujawsko-pomorskie,Radziejowski,0411,0,0.2142857143,32.73703935,2023-03-25,4.0025
2023-04-01,kujawsko-pomorskie,Rypiński,0412,0.2304678497,0.2957142857,33.15510486,2023-03-25,4.339
2023-04-01,kujawsko-pomorskie,Sępoleński,0413,0,0.1371428571,36.94949297,2023-03-25,4.0826
2023-04-01,kujawsko-pomorskie,Świecki,0414,0,0.5057142857,35.49841444,2023-03-25,9.8703
2023-04-01,kujawsko-pomorskie,Toruński,0415,0.1825400447,0.1442857143,20.30392917,2023-03-25,10.9565
2023-04-01,kujawsko-pomorskie,Tucholski,0416,0,0.2657142857,33.00153139,2023-03-25,4.8322
2023-04-01,kujawsko-pomorskie,Wąbrzeski,0417,0,0.42,32.61163337,2023-03-25,3.404
2023-04-01,kujawsko-pomorskie,Włocławski,0418,0.2335193704,0.58,25.16638255,2023-03-25,8.5646
2023-04-01,kujawsko-pomorskie,Żniński,0419,0,0.63,24.3897204,2023-03-25,6.9886
2023-04-01,kujawsko-pomorskie,Bydgoszcz,0461,0.05812415902,0.3085714286,63.75377444,2023-03-25,34.4091
2023-04-01,kujawsko-pomorskie,Grudziądz,0462,0.2137574281,0.7285714286,50.11756659,2023-03-25,9.3564
2023-04-01,kujawsko-pomorskie,Toruń,0463,0.201396686,0.3142857143,61.50251998,2023-03-25,19.8613
2023-04-01,kujawsko-pomorskie,Włocławek,0464,0.09211411096,0.4328571429,47.39086781,2023-03-25,10.8561
2023-04-01,lubelskie,Bialski,0601,0,0.5685714286,20.00218265,2023-03-25,10.9958
2023-04-01,lubelskie,Biłgorajski,0602,0,0.5414285714,21.39076874,2023-03-25,10.0333
2023-04-01,lubelskie,Chełmski,0603,0,0.59,17.24213569,2023-03-25,7.7502
2023-04-01,lubelskie,Hrubieszowski,0604,0.1612669129,0.64,26.52840717,2023-03-25,6.2009
2023-04-01,lubelskie,Janowski,0605,0.2215231935,0.5028571429,18.81174959,2023-03-25,4.5142
2023-04-01,lubelskie,Krasnostawski,0606,0.1598669907,0.1142857143,27.30688068,2023-03-25,6.2552
2023-04-01,lubelskie,Kraśnicki,0607,0,0.7685714286,25.56621637,2023-03-25,9.4531
2023-04-01,lubelskie,Lubartowski,0608,0,0.5014285714,21.08252703,2023-03-25,8.785
