Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2025-01-05,Entire Country,Entire Country,0000,0.001307807511,0.03142857143,40.72565629,2025-01-04,3823.1926
2025-01-05,dolnośląskie,Bolesławiecki,0201,0,0,33.80049464,2025-01-04,8.9762
2025-01-05,dolnośląskie,Dzierżoniowski,0202,0,0.05714285714,37.72251964,2025-01-04,9.9935
2025-01-05,dolnośląskie,Głogowski,0203,0,0.08,46.27517044,2025-01-04,8.8447
2025-01-05,dolnośląskie,Górowski,0204,0,0,29.81014124,2025-01-04,3.4552
2025-01-05,dolnośląskie,Jaworski,0205,0,0.02857142857,38.12281337,2025-01-04,4.9734
2025-01-05,dolnośląskie,Karkonoski,0206,0,0.04571428571,30.56226612,2025-01-04,6.3333
2025-01-05,dolnośląskie,Kamiennogórski,0207,0,0,39.40547357,2025-01-04,4.2824
2025-01-05,dolnośląskie,Kłodzki,0208,0,0,37.47368556,2025-01-04,15.6283
2025-01-05,dolnośląskie,Legnicki,0209,0,0,33.8486663,2025-01-04,5.511
2025-01-05,dolnośląskie,Lubański,0210,0,0,34.19928693,2025-01-04,5.3852
2025-01-05,dolnośląskie,Lubiński,0211,0,0.08,47.34739745,2025-01-04,10.5896
2025-01-05,dolnośląskie,Lwówecki,0212,0,0.03142857143,41.72021316,2025-01-04,4.5599
2025-01-05,dolnośląskie,Milicki,0213,0,0,37.2173913,2025-01-04,3.68
2025-01-05,dolnośląskie,Oleśnicki,0214,0,0.01285714286,55.01361077,2025-01-04,10.7268
2025-01-05,dolnośląskie,Oławski,0215,0,0,29.23521056,2025-01-04,4.3646
2025-01-05,dolnośląskie,Polkowicki,0216,0,0.04571428571,29.26329825,2025-01-04,6.2997
2025-01-05,dolnośląskie,Strzeliński,0217,0,0,37.61134634,2025-01-04,4.3221
2025-01-05,dolnośląskie,Średzki,0218,0,0,25.98544354,2025-01-04,5.5508
2025-01-05,dolnośląskie,Świdnicki,0219,0,0,39.11995641,2025-01-04,15.6015
2025-01-05,dolnośląskie,Trzebnicki,0220,0,0,35.19231221,2025-01-04,8.5226
2025-01-05,dolnośląskie,Wałbrzyski,0221,0,0,25.94407244,2025-01-04,5.5107
2025-01-05,dolnośląskie,Wołowski,0222,0,0,37.59517835,2025-01-04,4.6623
2025-01-05,dolnośląskie,Wrocławski,0223,0,0.008571428571,34.85689794,2025-01-04,15.6322
2025-01-05,dolnośląskie,Ząbkowicki,0224,0,0.02285714286,36.12827715,2025-01-04,6.408
2025-01-05,dolnośląskie,Zgorzelecki,0225,0,0,37.86911954,2025-01-04,8.8386
2025-01-05,dolnośląskie,Złotoryjski,0226,0,0,39.2048887,2025-01-04,4.3038
