Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-11-19,Entire Country,Entire Country,0000,0.01307807511,0.2785714286,38.19240253,2023-11-18,3823.1926
2023-11-19,dolnośląskie,Bolesławiecki,0201,0,0.3814285714,31.77959493,2023-11-18,8.9762
2023-11-19,dolnośląskie,Dzierżoniowski,0202,0,0.4685714286,35.09781358,2023-11-18,9.9935
2023-11-19,dolnośląskie,Głogowski,0203,0,0.4985714286,42.53281626,2023-11-18,8.8447
2023-11-19,dolnośląskie,Górowski,0204,0,0.04142857143,28.22123177,2023-11-18,3.4552
2023-11-19,dolnośląskie,Jaworski,0205,0,0,35.60944223,2023-11-18,4.9734
2023-11-19,dolnośląskie,Karkonoski,0206,0,0.1357142857,29.28804888,2023-11-18,6.3333
2023-11-19,dolnośląskie,Kamiennogórski,0207,0,0.1642857143,36.62432281,2023-11-18,4.2824
2023-11-19,dolnośląskie,Kłodzki,0208,0,0.06285714286,35.80619773,2023-11-18,15.6283
2023-11-19,dolnośląskie,Legnicki,0209,0,0.1285714286,32.11213936,2023-11-18,5.511
2023-11-19,dolnośląskie,Lubański,0210,0,0.05142857143,31.80197579,2023-11-18,5.3852
2023-11-19,dolnośląskie,Lubiński,0211,0,0.1885714286,43.735363,2023-11-18,10.5896
2023-11-19,dolnośląskie,Lwówecki,0212,0,0.3442857143,39.38024957,2023-11-18,4.5599
2023-11-19,dolnośląskie,Milicki,0213,0,0.27,35.52717391,2023-11-18,3.68
2023-11-19,dolnośląskie,Oleśnicki,0214,0,0.2128571429,52.76410486,2023-11-18,10.7268
2023-11-19,dolnośląskie,Oławski,0215,0,0.1485714286,25.65183522,2023-11-18,4.3646
2023-11-19,dolnośląskie,Polkowicki,0216,0,0.3171428571,27.46797467,2023-11-18,6.2997
2023-11-19,dolnośląskie,Strzeliński,0217,0,0.09857142857,35.71874783,2023-11-18,4.3221
2023-11-19,dolnośląskie,Średzki,0218,0,0.1542857143,25.07926785,2023-11-18,5.5508
2023-11-19,dolnośląskie,Świdnicki,0219,0,0.2271428571,36.57468833,2023-11-18,15.6015
2023-11-19,dolnośląskie,Trzebnicki,0220,0,0.01714285714,32.67547462,2023-11-18,8.5226
2023-11-19,dolnośląskie,Wałbrzyski,0221,0,0.1028571429,24.37621355,2023-11-18,5.5107
2023-11-19,dolnośląskie,Wołowski,0222,0,0.06,35.30446346,2023-11-18,4.6623
2023-11-19,dolnośląskie,Wrocławski,0223,0,0.3242857143,33.13225266,2023-11-18,15.6322
2023-11-19,dolnośląskie,Ząbkowicki,0224,0,0.2228571429,34.72378277,2023-11-18,6.408
2023-11-19,dolnośląskie,Zgorzelecki,0225,0,0.2428571429,35.62215736,2023-11-18,8.8386
2023-11-19,dolnośląskie,Złotoryjski,0226,0,0.1314285714,37.44597797,2023-11-18,4.3038
2023-11-19,dolnośląskie,Jelenia Góra,0261,0.1276568584,0.1985714286,54.47245803,2023-11-18,7.8335
2023-11-19,dolnośląskie,Legnica,0262,0,0.07142857143,43.89552603,2023-11-18,9.8436
2023-11-19,dolnośląskie,Wrocław,0264,0.01557807106,0.2985714286,69.84178911,2023-11-18,64.1928
2023-11-19,dolnośląskie,Wałbrzych,0265,0,0.09,55.57919815,2023-11-18,10.9971
2023-11-19,kujawsko-pomorskie,Aleksandrowski,0401,0,0,45.78892715,2023-11-18,5.4891
2023-11-19,kujawsko-pomorskie,Brodnicki,0402,0,0.05428571429,32.86764613,2023-11-18,7.9023
2023-11-19,kujawsko-pomorskie,Bydgoski,0403,0.08303440946,0.5142857143,28.33217085,2023-11-18,12.0432
2023-11-19,kujawsko-pomorskie,Chełmiński,0404,0,0.3871428571,37.14888592,2023-11-18,5.1657
2023-11-19,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.4114285714,25.3617211,2023-11-18,4.4855
2023-11-19,kujawsko-pomorskie,Grudziądzki,0406,0,0.5328571429,21.37948145,2023-11-18,4.0305
2023-11-19,kujawsko-pomorskie,Inowrocławski,0407,0,0.4228571429,30.32442459,2023-11-18,15.8496
2023-11-19,kujawsko-pomorskie,Lipnowski,0408,0,0.1085714286,28.69365928,2023-11-18,6.545
