Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-07-01,Entire Country,Entire Country,0000,0.0005231230046,0.01714285714,39.49341681,2024-06-29,3823.1926
2024-07-01,dolnośląskie,Bolesławiecki,0201,0,0.03142857143,32.74882467,2024-06-29,8.9762
2024-07-01,dolnośląskie,Dzierżoniowski,0202,0,0.08571428571,36.40366238,2024-06-29,9.9935
2024-07-01,dolnośląskie,Głogowski,0203,0,0.01571428571,44.52157789,2024-06-29,8.8447
2024-07-01,dolnośląskie,Górowski,0204,0,0,29.05186386,2024-06-29,3.4552
2024-07-01,dolnośląskie,Jaworski,0205,0,0,37.09735794,2024-06-29,4.9734
2024-07-01,dolnośląskie,Karkonoski,0206,0,0,30.11068479,2024-06-29,6.3333
2024-07-01,dolnośląskie,Kamiennogórski,0207,0,0,37.50233514,2024-06-29,4.2824
2024-07-01,dolnośląskie,Kłodzki,0208,0,0,36.70904705,2024-06-29,15.6283
2024-07-01,dolnośląskie,Legnicki,0209,0,0.02571428571,33.2462348,2024-06-29,5.511
2024-07-01,dolnośląskie,Lubański,0210,0,0,32.89757112,2024-06-29,5.3852
2024-07-01,dolnośląskie,Lubiński,0211,0,0.01285714286,45.47480547,2024-06-29,10.5896
2024-07-01,dolnośląskie,Lwówecki,0212,0,0,40.93949429,2024-06-29,4.5599
2024-07-01,dolnośląskie,Milicki,0213,0,0.07714285714,36.42391304,2024-06-29,3.68
2024-07-01,dolnośląskie,Oleśnicki,0214,0,0,54.03382183,2024-06-29,10.7268
2024-07-01,dolnośląskie,Oławski,0215,0,0.05571428571,27.53975164,2024-06-29,4.3646
2024-07-01,dolnośląskie,Polkowicki,0216,0,0.02285714286,28.4950077,2024-06-29,6.2997
2024-07-01,dolnośląskie,Strzeliński,0217,0,0,36.76684945,2024-06-29,4.3221
2024-07-01,dolnośląskie,Średzki,0218,0,0,25.65035671,2024-06-29,5.5508
2024-07-01,dolnośląskie,Świdnicki,0219,0,0,37.95788866,2024-06-29,15.6015
2024-07-01,dolnośląskie,Trzebnicki,0220,0,0,34.12925633,2024-06-29,8.5226
2024-07-01,dolnośląskie,Wałbrzyski,0221,0,0,25.0512639,2024-06-29,5.5107
2024-07-01,dolnośląskie,Wołowski,0222,0,0,36.45840036,2024-06-29,4.6623
2024-07-01,dolnośląskie,Wrocławski,0223,0,0.03428571429,33.9817812,2024-06-29,15.6322
2024-07-01,dolnośląskie,Ząbkowicki,0224,0,0,35.43383271,2024-06-29,6.408
2024-07-01,dolnośląskie,Zgorzelecki,0225,0,0.04714285714,36.81917951,2024-06-29,8.8386
2024-07-01,dolnośląskie,Złotoryjski,0226,0,0,38.52409499,2024-06-29,4.3038
2024-07-01,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,57.95749027,2024-06-29,7.8335
2024-07-01,dolnośląskie,Legnica,0262,0,0,46.11016295,2024-06-29,9.8436
2024-07-01,dolnośląskie,Wrocław,0264,0,0.03714285714,73.43642901,2024-06-29,64.1928
2024-07-01,dolnośląskie,Wałbrzych,0265,0,0,56.44760892,2024-06-29,10.9971
2024-07-01,kujawsko-pomorskie,Aleksandrowski,0401,0,0.02571428571,46.39558398,2024-06-29,5.4891
2024-07-01,kujawsko-pomorskie,Brodnicki,0402,0,0,34.13056958,2024-06-29,7.9023
2024-07-01,kujawsko-pomorskie,Bydgoski,0403,0,0.02285714286,29.38255613,2024-06-29,12.0432
2024-07-01,kujawsko-pomorskie,Chełmiński,0404,0,0,38.19230695,2024-06-29,5.1657
2024-07-01,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0,25.82320812,2024-06-29,4.4855
2024-07-01,kujawsko-pomorskie,Grudziądzki,0406,0,0.07142857143,21.58044908,2024-06-29,4.0305
2024-07-01,kujawsko-pomorskie,Inowrocławski,0407,0,0.04571428571,31.81657581,2024-06-29,15.8496
2024-07-01,kujawsko-pomorskie,Lipnowski,0408,0,0,29.54163484,2024-06-29,6.545
2024-07-01,kujawsko-pomorskie,Mogileński,0409,0,0,38.11617783,2024-06-29,4.5482
2024-07-01,kujawsko-pomorskie,Nakielski,0410,0,0,40.1502572,2024-06-29,8.6119
2024-07-01,kujawsko-pomorskie,Radziejowski,0411,0,0.07142857143,33.96627108,2024-06-29,4.0025
2024-07-01,kujawsko-pomorskie,Rypiński,0412,0,0.06571428571,34.1368979,2024-06-29,4.339
2024-07-01,kujawsko-pomorskie,Sępoleński,0413,0,0,38.1472591,2024-06-29,4.0826
2024-07-01,kujawsko-pomorskie,Świecki,0414,0,0.01428571429,36.21470472,2024-06-29,9.8703
2024-07-01,kujawsko-pomorskie,Toruński,0415,0,0,20.72285858,2024-06-29,10.9565
2024-07-01,kujawsko-pomorskie,Tucholski,0416,0,0,33.40093539,2024-06-29,4.8322
2024-07-01,kujawsko-pomorskie,Wąbrzeski,0417,0,0,33.20505288,2024-06-29,3.404
2024-07-01,kujawsko-pomorskie,Włocławski,0418,0,0,26.42505196,2024-06-29,8.5646
2024-07-01,kujawsko-pomorskie,Żniński,0419,0,0.04,25.07941505,2024-06-29,6.9886
2024-07-01,kujawsko-pomorskie,Bydgoszcz,0461,0,0.04571428571,66.70822544,2024-06-29,34.4091
2024-07-01,kujawsko-pomorskie,Grudziądz,0462,0,0.03142857143,52.72968236,2024-06-29,9.3564
2024-07-01,kujawsko-pomorskie,Toruń,0463,0,0.02142857143,64.54058898,2024-06-29,19.8613
2024-07-01,kujawsko-pomorskie,Włocławek,0464,0,0,48.28805925,2024-06-29,10.8561
2024-07-01,lubelskie,Bialski,0601,0,0.01285714286,20.65243093,2024-06-29,10.9958
2024-07-01,lubelskie,Biłgorajski,0602,0,0,21.55721448,2024-06-29,10.0333
2024-07-01,lubelskie,Chełmski,0603,0,0,17.47696834,2024-06-29,7.7502
2024-07-01,lubelskie,Hrubieszowski,0604,0,0,26.62355465,2024-06-29,6.2009
2024-07-01,lubelskie,Janowski,0605,0,0.06285714286,19.4785344,2024-06-29,4.5142
2024-07-01,lubelskie,Krasnostawski,0606,0,0,28.09822228,2024-06-29,6.2552
2024-07-01,lubelskie,Kraśnicki,0607,0,0,26.1617882,2024-06-29,9.4531
2024-07-01,lubelskie,Lubartowski,0608,0,0,21.51963574,2024-06-29,8.785
2024-07-01,lubelskie,Lubelski,0609,0,0.04571428571,19.84433809,2024-06-29,15.6493
2024-07-01,lubelskie,Łęczyński,0610,0,0.2228571429,22.3880597,2024-06-29,5.7218
2024-07-01,lubelskie,Łukowski,0611,0,0,18.89410901,2024-06-29,10.6213
2024-07-01,lubelskie,Opolski,0612,0,0,28.69042347,2024-06-29,5.8706
2024-07-01,lubelskie,Parczewski,0613,0,0,27.1034563,2024-06-29,3.4372
2024-07-01,lubelskie,Puławski,0614,0,0.06428571429,35.89123007,2024-06-29,11.2384
2024-07-01,lubelskie,Radzyński,0615,0,0.02428571429,19.24079728,2024-06-29,5.8298
2024-07-01,lubelskie,Rycki,0616,0,0.05142857143,35.18818657,2024-06-29,5.553
2024-07-01,lubelskie,Świdnicki,0617,0,0.04,33.25960354,2024-06-29,7.1432
2024-07-01,lubelskie,Tomaszowski,0618,0,0.01714285714,24.10304598,2024-06-29,8.1944
2024-07-01,lubelskie,Włodawski,0619,0,0,33.28858354,2024-06-29,3.7989
2024-07-01,lubelskie,Zamojski,0620,0,0,17.11657839,2024-06-29,10.5354
2024-07-01,lubelskie,Biała Podlaska,0661,0,0.02428571429,43.96754592,2024-06-29,5.6942
2024-07-01,lubelskie,Chełm,0662,0,0,44.88917968,2024-06-29,6.1135
2024-07-01,lubelskie,Lublin,0663,0,0.03428571429,54.04830678,2024-06-29,33.8586
2024-07-01,lubelskie,Zamość,0664,0,0.04571428571,53.50322529,2024-06-29,6.2785
2024-07-01,lubuskie,Gorzowski,0801,0,0,19.176661,2024-06-29,7.2291
2024-07-01,lubuskie,Krośnieński,0802,0,0.05142857143,35.87677204,2024-06-29,5.4598
2024-07-01,lubuskie,Międzyrzecki,0803,0,0,43.17338004,2024-06-29,5.71
2024-07-01,lubuskie,Nowosolski,0804,0,0.08428571429,46.18175032,2024-06-29,8.5733
2024-07-01,lubuskie,Słubicki,0805,0,0,35.82992502,2024-06-29,4.6944
2024-07-01,lubuskie,Strzelecko-Drezdenecki,0806,0,0,38.09670718,2024-06-29,4.8621
2024-07-01,lubuskie,Sulęciński,0807,0,0,40.48,2024-06-29,3.5
2024-07-01,lubuskie,Świebodziński,0808,0,0,37.22802594,2024-06-29,5.552
2024-07-01,lubuskie,Zielonogórski,0809,0,0.01857142857,37.37132134,2024-06-29,7.5673
2024-07-01,lubuskie,Żagański,0810,0,0.01857142857,42.22117009,2024-06-29,7.8148
2024-07-01,lubuskie,Żarski,0811,0,0.01428571429,42.78109051,2024-06-29,9.5423
2024-07-01,lubuskie,Wschowski,0812,0,0.03714285714,28.58622744,2024-06-29,3.8613
2024-07-01,lubuskie,Gorzów Wielkopolski,0861,0,0,58.99224237,2024-06-29,12.2589
2024-07-01,lubuskie,Zielona Góra,0862,0,0.01,54.77812793,2024-06-29,14.0892
2024-07-01,łódzkie,Bełchatowski,1001,0,0.01285714286,28.42862606,2024-06-29,11.2443
2024-07-01,łódzkie,Kutnowski,1002,0,0.01428571429,40.24037858,2024-06-29,9.5516
2024-07-01,łódzkie,Łaski,1003,0,0,26.8155863,2024-06-29,4.9736
2024-07-01,łódzkie,Łęczycki,1004,0,0,37.53398531,2024-06-29,4.9286
2024-07-01,łódzkie,Łowicki,1005,0,0.01857142857,35.62243925,2024-06-29,7.7614
2024-07-01,łódzkie,Łódzki Wschodni,1006,0,0,33.85516434,2024-06-29,7.2565
2024-07-01,łódzkie,Opoczyński,1007,0,0,26.4829723,2024-06-29,7.5524
2024-07-01,łódzkie,Pabianicki,1008,0,0,48.5803886,2024-06-29,11.8941
