Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2021-11-11,Entire Country,Entire Country,0,0.41248248911132546,3.6757142857142857,0.0,2021-11-11,3823.1926
2021-11-11,dolnośląskie,Bolesławiecki,201,0.4456228693656558,5.348571428571428,4.067422740135024,2021-11-11,8.9762
2021-11-11,dolnośląskie,Dzierżoniowski,202,0.0,1.362857142857143,4.3948566568269385,2021-11-11,9.9935
2021-11-11,dolnośląskie,Głogowski,203,0.2261241195292096,4.791428571428573,5.792169321740704,2021-11-11,8.8447
2021-11-11,dolnośląskie,Górowski,204,0.0,2.842857142857142,2.7871034961796712,2021-11-11,3.4552
2021-11-11,dolnośląskie,Jaworski,205,0.20106969075481562,1.0571428571428572,5.04885993485342,2021-11-11,4.9734
2021-11-11,dolnośląskie,Karkonoski,206,0.0,1.5099999999999998,3.8842309696366817,2021-11-11,6.3333
2021-11-11,dolnośląskie,Kamiennogórski,207,0.0,0.5628571428571428,5.464225667849804,2021-11-11,4.2824
2021-11-11,dolnośląskie,Kłodzki,208,0.0,1.1014285714285714,5.619933070135588,2021-11-11,15.6283
2021-11-11,dolnośląskie,Legnicki,209,0.18145527127563055,1.864285714285714,3.0647795318454003,2021-11-11,5.511
2021-11-11,dolnośląskie,Lubański,210,0.5570823739136893,3.0371428571428574,3.986852855975637,2021-11-11,5.3852
2021-11-11,dolnośląskie,Lubiński,211,0.7554581853894387,3.622857142857143,7.138135529198458,2021-11-11,10.5896
2021-11-11,dolnośląskie,Lwówecki,212,0.0,2.2485714285714287,4.171144104037369,2021-11-11,4.5599
2021-11-11,dolnośląskie,Milicki,213,0.0,1.47,5.133152173913044,2021-11-11,3.68
2021-11-11,dolnośląskie,Oleśnicki,214,0.0,2.2614285714285716,5.9663646194578055,2021-11-11,10.7268
2021-11-11,dolnośląskie,Oławski,215,0.2291160702011639,4.054285714285714,5.787471933281401,2021-11-11,4.3646
2021-11-11,dolnośląskie,Polkowicki,216,0.3174754353381907,3.127142857142857,2.7588615330888775,2021-11-11,6.2997
2021-11-11,dolnośląskie,Strzeliński,217,0.0,1.6099999999999999,4.4006385784688,2021-11-11,4.3221
2021-11-11,dolnośląskie,Średzki,218,0.0,1.6771428571428573,2.47171578871514,2021-11-11,5.5508
2021-11-11,dolnośląskie,Świdnicki,219,0.06409640098708458,0.8128571428571428,4.573919174438355,2021-11-11,15.6015
2021-11-11,dolnośląskie,Trzebnicki,220,0.11733508553727735,1.69,4.207636167366766,2021-11-11,8.5226
2021-11-11,dolnośląskie,Wałbrzyski,221,0.18146514961801585,0.8228571428571428,3.984974685611628,2021-11-11,5.5107
2021-11-11,dolnośląskie,Wołowski,222,0.0,4.614285714285714,4.051648328078416,2021-11-11,4.6623
2021-11-11,dolnośląskie,Wrocławski,223,0.2558820895331431,4.798571428571428,2.863320581875872,2021-11-11,15.6322
2021-11-11,dolnośląskie,Ząbkowicki,224,0.3121098626716604,2.1714285714285713,5.344881398252185,2021-11-11,6.408
2021-11-11,dolnośląskie,Zgorzelecki,225,0.3394202701785351,3.265714285714286,3.987056773697192,2021-11-11,8.8386
