Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-03-23,Entire Country,Entire Country,0000,0.05388166947,0.6471428571,38.01876784,2023-03-18,3823.1926
2023-03-23,dolnośląskie,Bolesławiecki,0201,0,0.8414285714,31.76399813,2023-03-18,8.9762
2023-03-23,dolnośląskie,Dzierżoniowski,0202,0,0.5557142857,35.0247661,2023-03-18,9.9935
2023-03-23,dolnośląskie,Głogowski,0203,0,0.4828571429,42.47854647,2023-03-18,8.8447
2023-03-23,dolnośląskie,Górowski,0204,0,0.1242857143,28.22123177,2023-03-18,3.4552
2023-03-23,dolnośląskie,Jaworski,0205,0,0.1428571429,35.5631962,2023-03-18,4.9734
2023-03-23,dolnośląskie,Karkonoski,0206,0,0.3157142857,29.18225885,2023-03-18,6.3333
2023-03-23,dolnośląskie,Kamiennogórski,0207,0,0.43,36.59630114,2023-03-18,4.2824
2023-03-23,dolnośląskie,Kłodzki,0208,0,0.1457142857,35.77676395,2023-03-18,15.6283
2023-03-23,dolnośląskie,Legnicki,0209,0.1814552713,0.3857142857,32.09036473,2023-03-18,5.511
2023-03-23,dolnośląskie,Lubański,0210,0,0.3414285714,31.71841343,2023-03-18,5.3852
2023-03-23,dolnośląskie,Lubiński,0211,0,0.5657142857,43.66453879,2023-03-18,10.5896
2023-03-23,dolnośląskie,Lwówecki,0212,0,0.3142857143,39.34735411,2023-03-18,4.5599
2023-03-23,dolnośląskie,Milicki,0213,0,0.54,35.44021739,2023-03-18,3.68
2023-03-23,dolnośląskie,Oleśnicki,0214,0,0.1857142857,52.69698326,2023-03-18,10.7268
2023-03-23,dolnośląskie,Oławski,0215,0,0.1857142857,25.56018879,2023-03-18,4.3646
2023-03-23,dolnośląskie,Polkowicki,0216,0.1587377177,0.4085714286,27.44575138,2023-03-18,6.2997
2023-03-23,dolnośląskie,Strzeliński,0217,0,0.5585714286,35.68172879,2023-03-18,4.3221
2023-03-23,dolnośląskie,Średzki,0218,0,0.3342857143,25.07386323,2023-03-18,5.5508
2023-03-23,dolnośląskie,Świdnicki,0219,0,0.4842857143,36.51507868,2023-03-18,15.6015
2023-03-23,dolnośląskie,Trzebnicki,0220,0,0.3185714286,32.6520076,2023-03-18,8.5226
2023-03-23,dolnośląskie,Wałbrzyski,0221,0.1814651496,0.2828571429,24.35988168,2023-03-18,5.5107
2023-03-23,dolnośląskie,Wołowski,0222,0,0.2742857143,35.15432297,2023-03-18,4.6623
2023-03-23,dolnośląskie,Wrocławski,0223,0,0.6742857143,33.07212037,2023-03-18,15.6322
2023-03-23,dolnośląskie,Ząbkowicki,0224,0,0.6428571429,34.68320849,2023-03-18,6.408
2023-03-23,dolnośląskie,Zgorzelecki,0225,0,0.3542857143,35.58595253,2023-03-18,8.8386
2023-03-23,dolnośląskie,Złotoryjski,0226,0,0.3614285714,37.4320368,2023-03-18,4.3038
2023-03-23,dolnośląskie,Jelenia Góra,0261,0.1276568584,0.4357142857,54.40224676,2023-03-18,7.8335
2023-03-23,dolnośląskie,Legnica,0262,0,0.49,43.80003251,2023-03-18,9.8436
2023-03-23,dolnośląskie,Wrocław,0264,0.03115614212,0.4785714286,69.56465523,2023-03-18,64.1928
2023-03-23,dolnośląskie,Wałbrzych,0265,0.09093306417,0.3728571429,55.47189714,2023-03-18,10.9971
2023-03-23,kujawsko-pomorskie,Aleksandrowski,0401,0.1821792279,0.1285714286,45.76160026,2023-03-18,5.4891
2023-03-23,kujawsko-pomorskie,Brodnicki,0402,0,0.3971428571,32.82335523,2023-03-18,7.9023
2023-03-23,kujawsko-pomorskie,Bydgoski,0403,0.1660688189,1.267142857,28.30393915,2023-03-18,12.0432
2023-03-23,kujawsko-pomorskie,Chełmiński,0404,0,0.6328571429,37.10242562,2023-03-18,5.1657
2023-03-23,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,1.3,25.33942704,2023-03-18,4.4855
2023-03-23,kujawsko-pomorskie,Grudziądzki,0406,0,1.315714286,21.37451929,2023-03-18,4.0305
2023-03-23,kujawsko-pomorskie,Inowrocławski,0407,0,1.345714286,30.27836665,2023-03-18,15.8496
2023-03-23,kujawsko-pomorskie,Lipnowski,0408,0.1527883881,0.6314285714,28.67685256,2023-03-18,6.545
2023-03-23,kujawsko-pomorskie,Mogileński,0409,0,0.22,37.25649708,2023-03-18,4.5482
2023-03-23,kujawsko-pomorskie,Nakielski,0410,0.1161183943,1.011428571,39.2247936,2023-03-18,8.6119
2023-03-23,kujawsko-pomorskie,Radziejowski,0411,0,0.5685714286,32.73454091,2023-03-18,4.0025
2023-03-23,kujawsko-pomorskie,Rypiński,0412,0.2304678497,1.085714286,33.13436276,2023-03-18,4.339
2023-03-23,kujawsko-pomorskie,Sępoleński,0413,0,0.3814285714,36.94949297,2023-03-18,4.0826
2023-03-23,kujawsko-pomorskie,Świecki,0414,0.1013140431,0.6071428571,35.49841444,2023-03-18,9.8703
2023-03-23,kujawsko-pomorskie,Toruński,0415,0.2738100671,0.4457142857,20.30392917,2023-03-18,10.9565
2023-03-23,kujawsko-pomorskie,Tucholski,0416,0,0.3542857143,33.00153139,2023-03-18,4.8322
2023-03-23,kujawsko-pomorskie,Wąbrzeski,0417,0,1.257142857,32.61163337,2023-03-18,3.404
2023-03-23,kujawsko-pomorskie,Włocławski,0418,0.1167596852,1.88,25.15704178,2023-03-18,8.5646
2023-03-23,kujawsko-pomorskie,Żniński,0419,0,1.324285714,24.3882895,2023-03-18,6.9886
2023-03-23,kujawsko-pomorskie,Bydgoszcz,0461,0.116248318,0.8685714286,63.74360271,2023-03-18,34.4091
2023-03-23,kujawsko-pomorskie,Grudziądz,0462,0.3206361421,1.7,50.11436022,2023-03-18,9.3564
2023-03-23,kujawsko-pomorskie,Toruń,0463,0,0.5057142857,61.47583492,2023-03-18,19.8613
2023-03-23,kujawsko-pomorskie,Włocławek,0464,0.09211411096,0.5757142857,47.38073525,2023-03-18,10.8561
2023-03-23,lubelskie,Bialski,0601,0.1818876298,0.8028571429,20.00218265,2023-03-18,10.9958
2023-03-23,lubelskie,Biłgorajski,0602,0,0.8814285714,21.39076874,2023-03-18,10.0333
2023-03-23,lubelskie,Chełmski,0603,0,0.4042857143,17.24213569,2023-03-18,7.7502
2023-03-23,lubelskie,Hrubieszowski,0604,0,0.6171428571,26.52840717,2023-03-18,6.2009
2023-03-23,lubelskie,Janowski,0605,0.2215231935,0.4085714286,18.80953436,2023-03-18,4.5142
2023-03-23,lubelskie,Krasnostawski,0606,0,0.4314285714,27.30368334,2023-03-18,6.2552
2023-03-23,lubelskie,Kraśnicki,0607,0,0.7371428571,25.56621637,2023-03-18,9.4531
2023-03-23,lubelskie,Lubartowski,0608,0.3414911781,0.7785714286,21.08025043,2023-03-18,8.785
2023-03-23,lubelskie,Lubelski,0609,0,0.5142857143,19.40661883,2023-03-18,15.6493
2023-03-23,lubelskie,Łęczyński,0610,0,0.7228571429,21.97734979,2023-03-18,5.7218
2023-03-23,lubelskie,Łukowski,0611,0.09415043356,0.5885714286,18.42994737,2023-03-18,10.6213
2023-03-23,lubelskie,Opolski,0612,0.17034034,1.092857143,28.26457262,2023-03-18,5.8706
2023-03-23,lubelskie,Parczewski,0613,0,0.5385714286,26.48958455,2023-03-18,3.4372
2023-03-23,lubelskie,Puławski,0614,0,1.811428571,34.65973804,2023-03-18,11.2384
2023-03-23,lubelskie,Radzyński,0615,0.1715324711,0.6071428571,19.09156403,2023-03-18,5.8298
2023-03-23,lubelskie,Rycki,0616,0,1.355714286,34.48046101,2023-03-18,5.553
2023-03-23,lubelskie,Świdnicki,0617,0,0.6385714286,32.56943667,2023-03-18,7.1432
