Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-02-25,kujawsko-pomorskie,Lipnowski,0408,0,0.3685714286,28.67379679,2023-02-19,6.545
2023-02-25,kujawsko-pomorskie,Mogileński,0409,0,0.2514285714,37.23231168,2023-02-19,4.5482
2023-02-25,kujawsko-pomorskie,Nakielski,0410,0,0.5614285714,39.17370151,2023-02-19,8.6119
2023-02-25,kujawsko-pomorskie,Radziejowski,0411,0,1.457142857,32.73454091,2023-02-19,4.0025
2023-02-25,kujawsko-pomorskie,Rypiński,0412,0,0.4271428571,33.12744872,2023-02-19,4.339
2023-02-25,kujawsko-pomorskie,Sępoleński,0413,0,0.4885714286,36.92744819,2023-02-19,4.0826
2023-02-25,kujawsko-pomorskie,Świecki,0414,0,0.3457142857,35.47713849,2023-02-19,9.8703
2023-02-25,kujawsko-pomorskie,Toruński,0415,0.09127002236,0.5371428571,20.30210377,2023-02-19,10.9565
2023-02-25,kujawsko-pomorskie,Tucholski,0416,0,0.2642857143,32.98911469,2023-02-19,4.8322
2023-02-25,kujawsko-pomorskie,Wąbrzeski,0417,0,1.13,32.59400705,2023-02-19,3.404
2023-02-25,kujawsko-pomorskie,Włocławski,0418,0,1.595714286,25.147701,2023-02-19,8.5646
2023-02-25,kujawsko-pomorskie,Żniński,0419,0.1430901754,1.285714286,24.37827319,2023-02-19,6.9886
2023-02-25,kujawsko-pomorskie,Bydgoszcz,0461,0.1453103975,0.8914285714,63.6735631,2023-02-19,34.4091
2023-02-25,kujawsko-pomorskie,Grudziądz,0462,0,0.6528571429,50.07588389,2023-02-19,9.3564
2023-02-25,kujawsko-pomorskie,Toruń,0463,0,0.6614285714,61.38218546,2023-02-19,19.8613
2023-02-25,kujawsko-pomorskie,Włocławek,0464,0.3684564438,0.5371428571,47.35402216,2023-02-19,10.8561
2023-02-25,lubelskie,Bialski,0601,0,0.3214285714,20.00218265,2023-02-19,10.9958
2023-02-25,lubelskie,Biłgorajski,0602,0,1.278571429,21.38478865,2023-02-19,10.0333
2023-02-25,lubelskie,Chełmski,0603,0.1290289283,0.4771428571,17.24213569,2023-02-19,7.7502
2023-02-25,lubelskie,Hrubieszowski,0604,0,0.8,26.52518183,2023-02-19,6.2009
2023-02-25,lubelskie,Janowski,0605,0,0.66,18.80067343,2023-02-19,4.5142
2023-02-25,lubelskie,Krasnostawski,0606,0,0.4771428571,27.28929531,2023-02-19,6.2552
2023-02-25,lubelskie,Kraśnicki,0607,0,0.6628571429,25.53553861,2023-02-19,9.4531
2023-02-25,lubelskie,Lubartowski,0608,0,0.55,21.07000569,2023-02-19,8.785
2023-02-25,lubelskie,Lubelski,0609,0,1.034285714,19.40597982,2023-02-19,15.6493
2023-02-25,lubelskie,Łęczyński,0610,0,1.071428571,21.96686357,2023-02-19,5.7218
2023-02-25,lubelskie,Łukowski,0611,0,0.4828571429,18.42806436,2023-02-19,10.6213
2023-02-25,lubelskie,Opolski,0612,0,0.5585714286,28.25264879,2023-02-19,5.8706
2023-02-25,lubelskie,Parczewski,0613,0,0.4557142857,26.48376586,2023-02-19,3.4372
2023-02-25,lubelskie,Puławski,0614,0,1.597142857,34.64995017,2023-02-19,11.2384
2023-02-25,lubelskie,Radzyński,0615,0,0.4128571429,19.08984871,2023-02-19,5.8298
2023-02-25,lubelskie,Rycki,0616,0,1.482857143,34.48046101,2023-02-19,5.553
2023-02-25,lubelskie,Świdnicki,0617,0,0.6785714286,32.562437,2023-02-19,7.1432
2023-02-25,lubelskie,Tomaszowski,0618,0,0.5557142857,23.84311237,2023-02-19,8.1944
2023-02-25,lubelskie,Włodawski,0619,0,0.7857142857,32.50414594,2023-02-19,3.7989
2023-02-25,lubelskie,Zamojski,0620,0,0.8214285714,16.83657004,2023-02-19,10.5354
2023-02-25,lubelskie,Biała Podlaska,0661,0,0.6985714286,43.29317551,2023-02-19,5.6942
2023-02-25,lubelskie,Chełm,0662,0,0.8585714286,43.71636542,2023-02-19,6.1135
2023-02-25,lubelskie,Lublin,0663,0.02953459387,1.044285714,51.39167006,2023-02-19,33.8586
2023-02-25,lubelskie,Zamość,0664,0,0.7228571429,51.41036872,2023-02-19,6.2785
2023-02-25,lubuskie,Gorzowski,0801,0.1383298059,0.24,18.42968004,2023-02-19,7.2291
2023-02-25,lubuskie,Krośnieński,0802,0,0.13,35.54708964,2023-02-19,5.4598
2023-02-25,lubuskie,Międzyrzecki,0803,0,0.1728571429,42.117338,2023-02-19,5.71
2023-02-25,lubuskie,Nowosolski,0804,0.1166412,0.5314285714,44.27699952,2023-02-19,8.5733
2023-02-25,lubuskie,Słubicki,0805,0,0.1528571429,35.52317655,2023-02-19,4.6944
2023-02-25,lubuskie,Strzelecko-Drezdenecki,0806,0,0.5242857143,36.56444746,2023-02-19,4.8621
2023-02-25,lubuskie,Sulęciński,0807,0,0.12,38.81714286,2023-02-19,3.5
2023-02-25,lubuskie,Świebodziński,0808,0,0.6942857143,36.42291066,2023-02-19,5.552
2023-02-25,lubuskie,Zielonogórski,0809,0,0.3957142857,36.78722926,2023-02-19,7.5673
2023-02-25,lubuskie,Żagański,0810,0,0.3814285714,41.33055229,2023-02-19,7.8148
2023-02-25,lubuskie,Żarski,0811,0,0.7771428571,40.86645777,2023-02-19,9.5423
2023-02-25,lubuskie,Wschowski,0812,0,0.07428571429,28.57845803,2023-02-19,3.8613
2023-02-25,lubuskie,Gorzów Wielkopolski,0861,0,0.2657142857,56.21629999,2023-02-19,12.2589
2023-02-25,lubuskie,Zielona Góra,0862,0,0.4842857143,51.95894728,2023-02-19,14.0892
2023-02-25,łódzkie,Bełchatowski,1001,0,0.2528571429,28.22763534,2023-02-19,11.2443
2023-02-25,łódzkie,Kutnowski,1002,0.2093890029,0.4457142857,38.37681645,2023-02-19,9.5516
2023-02-25,łódzkie,Łaski,1003,0,0.2285714286,26.70902364,2023-02-19,4.9736
2023-02-25,łódzkie,Łęczycki,1004,0,0.6642857143,36.69601915,2023-02-19,4.9286
2023-02-25,łódzkie,Łowicki,1005,0,0.4957142857,35.06326178,2023-02-19,7.7614
2023-02-25,łódzkie,Łódzki Wschodni,1006,0,0.5514285714,32.38613657,2023-02-19,7.2565
2023-02-25,łódzkie,Opoczyński,1007,0,0.05571428571,26.16916477,2023-02-19,7.5524
2023-02-25,łódzkie,Pabianicki,1008,0.08407529784,0.79,47.33271118,2023-02-19,11.8941
2023-02-25,łódzkie,Pajęczański,1009,0,0.6728571429,20.85099702,2023-02-19,5.0952
2023-02-25,łódzkie,Piotrkowski,1010,0,0.3457142857,19.40728883,2023-02-19,9.1208
2023-02-25,łódzkie,Poddębicki,1011,0,0.8685714286,32.26421552,2023-02-19,4.0906
2023-02-25,łódzkie,Radomszczański,1012,0,0.2814285714,31.67884257,2023-02-19,11.1696
2023-02-25,łódzkie,Rawski,1013,0,0.6485714286,22.43877235,2023-02-19,4.8385
2023-02-25,łódzkie,Sieradzki,1014,0,0.7071428571,31.30484613,2023-02-19,11.6918
2023-02-25,łódzkie,Skierniewicki,1015,0,0.5242857143,14.49715768,2023-02-19,3.8173
2023-02-25,łódzkie,Tomaszowski,1016,0.08640428565,0.5785714286,31.66457856,2023-02-19,11.5735
2023-02-25,łódzkie,Wieluński,1017,0,1.012857143,36.25488539,2023-02-19,7.5736
2023-02-25,łódzkie,Wieruszowski,1018,0,0.9171428571,30.28296494,2023-02-19,4.1984
2023-02-25,łódzkie,Zduńskowolski,1019,0,0.7771428571,33.67794866,2023-02-19,6.6064
2023-02-25,łódzkie,Zgierski,1020,0,0.3857142857,36.99186011,2023-02-19,16.585
2023-02-25,łódzkie,Brzeziński,1021,0,0.5085714286,33.84560167,2023-02-19,3.0648
2023-02-25,łódzkie,Łódź,1061,0,0.8714285714,57.59619748,2023-02-19,67.2185
2023-02-25,łódzkie,Piotrków Trybunalski,1062,0,1.061428571,53.32041522,2023-02-19,7.225
2023-02-25,łódzkie,Skierniewice,1063,0,1.22,56.93631308,2023-02-19,4.7655
2023-02-25,małopolskie,Bocheński,1201,0,0.7728571429,29.61560399,2023-02-19,10.6947
2023-02-25,małopolskie,Brzeski,1202,0,0.4128571429,23.82114258,2023-02-19,9.3035
2023-02-25,małopolskie,Chrzanowski,1203,0,0.6814285714,39.39222409,2023-02-19,12.3664
2023-02-25,małopolskie,Dąbrowski,1204,0,0.2185714286,20.74198416,2023-02-19,5.8977
2023-02-25,małopolskie,Gorlicki,1205,0,0.7357142857,24.01209361,2023-02-19,10.8487
2023-02-25,małopolskie,Krakowski,1206,0,0.3957142857,24.81701251,2023-02-19,28.144
2023-02-25,małopolskie,Limanowski,1207,0,0.4228571429,19.57880558,2023-02-19,13.2148
2023-02-25,małopolskie,Miechowski,1208,0,0.6742857143,32.55818752,2023-02-19,4.8464
2023-02-25,małopolskie,Myślenicki,1209,0,0.5257142857,25.16487982,2023-02-19,12.7972
2023-02-25,małopolskie,Nowosądecki,1210,0,0.3028571429,17.34870158,2023-02-19,21.7071
2023-02-25,małopolskie,Nowotarski,1211,0,0.2242857143,19.71603895,2023-02-19,19.1646
2023-02-25,małopolskie,Olkuski,1212,0,0.81,38.49245503,2023-02-19,11.0471
2023-02-25,małopolskie,Oświęcimski,1213,0,0.5142857143,37.59521112,2023-02-19,15.2687
2023-02-25,małopolskie,Proszowicki,1214,0,0.53,31.37004436,2023-02-19,4.3057
2023-02-25,małopolskie,Suski,1215,0,0.1871428571,29.92084622,2023-02-19,8.3761
2023-02-25,małopolskie,Tarnowski,1216,0,0.3842857143,14.48789942,2023-02-19,20.123
2023-02-25,małopolskie,Tatrzański,1217,0,0.3785714286,19.38162207,2023-02-19,6.8049
2023-02-25,małopolskie,Wadowicki,1218,0,1.054285714,30.70549035,2023-02-19,15.9662
2023-02-25,małopolskie,Wielicki,1219,0.1530795784,0.4514285714,37.66599567,2023-02-19,13.0651
2023-02-25,małopolskie,Kraków,1261,0.02564214338,0.6157142857,63.65944157,2023-02-19,77.9966
2023-02-25,małopolskie,Nowy Sącz,1262,0,0.4628571429,36.24787573,2023-02-19,8.3558
2023-02-25,małopolskie,Tarnów,1263,0,0.5142857143,48.07438278,2023-02-19,10.7498
2023-02-25,mazowieckie,Białobrzeski,1401,0,0.4714285714,28.49470431,2023-02-19,3.3329
2023-02-25,mazowieckie,Ciechanowski,1402,0,0.5442857143,31.75799575,2023-02-19,8.8891
2023-02-25,mazowieckie,Garwoliński,1403,0,0.6028571429,25.78658615,2023-02-19,10.8634
2023-02-25,mazowieckie,Gostyniński,1404,0,0.4785714286,24.80428882,2023-02-19,4.4581
2023-02-25,mazowieckie,Grodziski,1405,0.1026040919,0.4557142857,43.97406169,2023-02-19,9.7462
2023-02-25,mazowieckie,Grójecki,1406,0,0.3785714286,34.38185734,2023-02-19,9.7979
2023-02-25,mazowieckie,Kozienicki,1407,0,0.8371428571,29.49892603,2023-02-19,5.9592
2023-02-25,mazowieckie,Legionowski,1408,0,0.73,44.79321333,2023-02-19,11.9882
2023-02-25,mazowieckie,Lipski,1409,0,0.3414285714,24.20977439,2023-02-19,3.3598
2023-02-25,mazowieckie,Łosicki,1410,0,0.1414285714,21.5865951,2023-02-19,3.0556
2023-02-25,mazowieckie,Makowski,1411,0,0.5757142857,30.61568927,2023-02-19,4.4438
2023-02-25,mazowieckie,Miński,1412,0.0645365309,0.6828571429,32.47800918,2023-02-19,15.4951
2023-02-25,mazowieckie,Mławski,1413,0.138371916,0.5342857143,29.72367128,2023-02-19,7.2269
2023-02-25,mazowieckie,Nowodworski,1414,0.2523181732,0.4142857143,40.32044408,2023-02-19,7.9265
2023-02-25,mazowieckie,Ostrołęcki,1415,0,0.1928571429,16.73616055,2023-02-19,8.8497
2023-02-25,mazowieckie,Ostrowski,1416,0,0.2985714286,23.86544087,2023-02-19,7.179
2023-02-25,mazowieckie,Otwocki,1417,0,0.6757142857,38.97717306,2023-02-19,12.4283
2023-02-25,mazowieckie,Piaseczyński,1418,0,0.46,58.33027292,2023-02-19,19.0606
2023-02-25,mazowieckie,Płocki,1419,0,0.4757142857,21.79389933,2023-02-19,11.0742
2023-02-25,mazowieckie,Płoński,1420,0,0.56,27.77168834,2023-02-19,8.6671
2023-02-25,mazowieckie,Pruszkowski,1421,0,0.2914285714,44.58450075,2023-02-19,16.6679
2023-02-25,mazowieckie,Przasnyski,1422,0,0.19,28.24897795,2023-02-19,5.2101
2023-02-25,mazowieckie,Przysuski,1423,0,0.4828571429,25.40971648,2023-02-19,4.1126
2023-02-25,mazowieckie,Pułtuski,1424,0,0.3314285714,28.55569084,2023-02-19,5.1741
2023-02-25,mazowieckie,Radomski,1425,0,0.3557142857,15.72968001,2023-02-19,15.219
2023-02-25,mazowieckie,Siedlecki,1426,0,0.5271428571,11.02291577,2023-02-19,8.1385
2023-02-25,mazowieckie,Sierpecki,1427,0,0.33,27.48864827,2023-02-19,5.1534
2023-02-25,mazowieckie,Sochaczewski,1428,0,0.4542857143,35.76482241,2023-02-19,8.4804
2023-02-25,mazowieckie,Sokołowski,1429,0,0.6128571429,28.58858408,2023-02-19,5.3294
2023-02-25,mazowieckie,Szydłowiecki,1430,0,0.5057142857,19.75343162,2023-02-19,3.934
2023-02-25,mazowieckie,Warszawski Zachodni,1432,0,0.5857142857,51.87358503,2023-02-19,12.0144
2023-02-25,mazowieckie,Węgrowski,1433,0,0.1285714286,23.34658309,2023-02-19,6.541
2023-02-25,mazowieckie,Wołomiński,1434,0,0.3771428571,38.96231498,2023-02-19,25.2408
2023-02-25,mazowieckie,Wyszkowski,1435,0,0.3242857143,31.95256704,2023-02-19,7.421
2023-02-25,mazowieckie,Zwoleński,1436,0,1.308571429,19.83832753,2023-02-19,3.5875
2023-02-25,mazowieckie,Żuromiński,1437,0.2617663997,0.3714285714,26.45149469,2023-02-19,3.8202
2023-02-25,mazowieckie,Żyrardowski,1438,0,0.15,34.21653178,2023-02-19,7.537
2023-02-25,mazowieckie,Ostrołęka,1461,0,0.3314285714,45.57457023,2023-02-19,5.1656
2023-02-25,mazowieckie,Płock,1462,0.08455372544,0.6242857143,51.70122096,2023-02-19,11.8268
2023-02-25,mazowieckie,Radom,1463,0,0.4285714286,39.20524043,2023-02-19,20.9296
2023-02-25,mazowieckie,Siedlce,1464,0.1285132304,0.4557142857,39.92006477,2023-02-19,7.7813
2023-02-25,mazowieckie,Warszawa,1465,0.03344172167,0.4542857143,70.7836956,2023-02-19,179.4166
2023-02-25,opolskie,Brzeski,1601,0,0.2057142857,28.66535248,2023-02-19,8.9282
2023-02-25,opolskie,Głubczycki,1602,0.2221481728,0.3457142857,32.85793624,2023-02-19,4.5015
2023-02-25,opolskie,Kędzierzyńsko-Kozielski,1603,0.1075257255,0.3185714286,32.66524016,2023-02-19,9.3001
2023-02-25,opolskie,Kluczborski,1604,0,0.7885714286,35.2643558,2023-02-19,6.5026
2023-02-25,opolskie,Krapkowicki,1605,0,0.1814285714,51.9178429,2023-02-19,6.3196
2023-02-25,opolskie,Namysłowski,1606,0,0.2,32.46127448,2023-02-19,4.2543
2023-02-25,opolskie,Nyski,1607,0.1482975442,0.5285714286,26.84704591,2023-02-19,13.4864
2023-02-25,opolskie,Oleski,1608,0,0.5128571429,27.29510253,2023-02-19,6.3788
2023-02-25,opolskie,Opolski,1609,0,0.2428571429,23.640838,2023-02-19,12.3532
2023-02-25,opolskie,Prudnicki,1610,0,0.6228571429,27.22906966,2023-02-19,5.4765
2023-02-25,opolskie,Strzelecki,1611,0,0.48,31.8250071,2023-02-19,7.3923
2023-02-25,opolskie,Opole,1661,0,0.7914285714,57.56615743,2023-02-19,12.7839
2023-02-25,podkarpackie,Bieszczadzki,1801,0,0.5957142857,20.31271813,2023-02-19,2.1489
2023-02-25,podkarpackie,Brzozowski,1802,0,0.6542857143,17.29307206,2023-02-19,6.5373
2023-02-25,podkarpackie,Dębicki,1803,0,0.2542857143,14.66912609,2023-02-19,13.4991
2023-02-25,podkarpackie,Jarosławski,1804,0,0.4057142857,21.68015569,2023-02-19,11.9727
2023-02-25,podkarpackie,Jasielski,1805,0,0.4914285714,21.41268618,2023-02-19,11.2863
2023-02-25,podkarpackie,Kolbuszowski,1806,0,0.1142857143,9.339286578,2023-02-19,6.2039
2023-02-25,podkarpackie,Krośnieński,1807,0.089361512,0.6114285714,14.66779858,2023-02-19,11.1905
2023-02-25,podkarpackie,Leżajski,1808,0,1.175714286,19.73447736,2023-02-19,6.8996
2023-02-25,podkarpackie,Lubaczowski,1809,0,0.3357142857,23.27868253,2023-02-19,5.4711
2023-02-25,podkarpackie,Łańcucki,1810,0,0.5814285714,19.32386182,2023-02-19,8.1226
2023-02-25,podkarpackie,Mielecki,1811,0,0.47,18.07008157,2023-02-19,13.6441
2023-02-25,podkarpackie,Niżański,1812,0,0.4728571429,15.30028239,2023-02-19,6.6221
2023-02-25,podkarpackie,Przemyski,1813,0,0.3685714286,8.989569664,2023-02-19,7.3919
2023-02-25,podkarpackie,Przeworski,1814,0.1282396543,0.4914285714,14.6872876,2023-02-19,7.7979
2023-02-25,podkarpackie,Ropczycko-Sędziszowski,1815,0,0.4771428571,15.04968286,2023-02-19,7.4573
2023-02-25,podkarpackie,Rzeszowski,1816,0,0.5057142857,10.56405746,2023-02-19,17.055
2023-02-25,podkarpackie,Sanocki,1817,0,0.3171428571,19.41311902,2023-02-19,9.3818
2023-02-25,podkarpackie,Stalowowolski,1818,0,0.7542857143,22.85286111,2023-02-19,10.5431
2023-02-25,podkarpackie,Strzyżowski,1819,0,0.06857142857,16.36500384,2023-02-19,6.1161
2023-02-25,podkarpackie,Tarnobrzeski,1820,0,0.4071428571,13.80311077,2023-02-19,5.272
2023-02-25,podkarpackie,Leski,1821,0,0.2171428571,18.1535545,2023-02-19,2.6375
2023-02-25,podkarpackie,Krosno,1861,0.2176562772,0.8971428571,42.04683963,2023-02-19,4.5944
2023-02-25,podkarpackie,Przemyśl,1862,0,0.3071428571,40.36367286,2023-02-19,5.9779
2023-02-25,podkarpackie,Rzeszów,1863,0,0.7042857143,64.14019671,2023-02-19,19.6638
2023-02-25,podkarpackie,Tarnobrzeg,1864,0,0.6428571429,45.09059534,2023-02-19,4.636
2023-02-25,podlaskie,Augustowski,2001,0,1.132857143,26.37074812,2023-02-19,5.7651
2023-02-25,podlaskie,Białostocki,2002,0,0.6371428571,19.73283834,2023-02-19,15.0845
2023-02-25,podlaskie,Bielski,2003,0,0.6314285714,26.30598752,2023-02-19,5.3695
2023-02-25,podlaskie,Grajewski,2004,0,0.1814285714,19.34732433,2023-02-19,4.6792
2023-02-25,podlaskie,Hajnowski,2005,0,0.6757142857,30.63751756,2023-02-19,4.1991
2023-02-25,podlaskie,Kolneński,2006,0,0.64,15.49608045,2023-02-19,3.7887
2023-02-25,podlaskie,Łomżyński,2007,0,0.14,7.603455401,2023-02-19,5.0819
2023-02-25,podlaskie,Moniecki,2008,0,0.1785714286,22.14624407,2023-02-19,4.007
2023-02-25,podlaskie,Sejneński,2009,0,2.811428571,22.54050485,2023-02-19,1.9689
2023-02-25,podlaskie,Siemiatycki,2010,0,0.5528571429,21.67453803,2023-02-19,4.3618
2023-02-25,podlaskie,Sokólski,2011,0,0.1714285714,25.86403169,2023-02-19,6.5883
2023-02-25,podlaskie,Suwalski,2012,0,1.042857143,9.989600022,2023-02-19,3.5577
2023-02-25,podlaskie,Wysokomazowiecki,2013,0,0.2014285714,25.57615941,2023-02-19,5.6408
2023-02-25,podlaskie,Zambrowski,2014,0,0.1642857143,23.69706652,2023-02-19,4.3191
2023-02-25,podlaskie,Białystok,2061,0,0.7128571429,50.68056762,2023-02-19,29.6958
2023-02-25,podlaskie,Łomża,2062,0,0.2742857143,39.52183849,2023-02-19,6.2573
2023-02-25,podlaskie,Suwałki,2063,0.1435976967,1.044285714,39.19068338,2023-02-19,6.9639
2023-02-25,pomorskie,Bytowski,2201,0,0.6142857143,30.7303385,2023-02-19,7.9114
2023-02-25,pomorskie,Chojnicki,2202,0,0.2185714286,38.38174911,2023-02-19,9.7661
2023-02-25,pomorskie,Człuchowski,2203,0,0.3585714286,30.4325244,2023-02-19,5.5835
2023-02-25,pomorskie,Gdański,2204,0,0.4428571429,35.14173876,2023-02-19,12.0327
2023-02-25,pomorskie,Kartuski,2205,0,0.2528571429,25.97820878,2023-02-19,14.1892
2023-02-25,pomorskie,Kościerski,2206,0,0.2342857143,33.03621628,2023-02-19,7.2923
2023-02-25,pomorskie,Kwidzyński,2207,0,0.24,33.78614563,2023-02-19,8.2963
2023-02-25,pomorskie,Lęborski,2208,0,0.3914285714,38.76942633,2023-02-19,6.6083
2023-02-25,pomorskie,Malborski,2209,0,0.9457142857,36.29517119,2023-02-19,6.3204
2023-02-25,pomorskie,Nowodworski,2210,0,0.7257142857,36.97443422,2023-02-19,3.5438
2023-02-25,pomorskie,Pucki,2211,0,0.4571428571,29.05970217,2023-02-19,8.7568
2023-02-25,pomorskie,Słupski,2212,0.1011818035,0.1428571429,23.15242027,2023-02-19,9.8832
2023-02-25,pomorskie,Starogardzki,2213,0,0.2571428571,32.89291007,2023-02-19,12.821
2023-02-25,pomorskie,Tczewski,2214,0,0.1971428571,39.34646763,2023-02-19,11.522
2023-02-25,pomorskie,Wejherowski,2215,0.04556701313,0.2228571429,34.37302068,2023-02-19,21.9457
2023-02-25,pomorskie,Sztumski,2216,0,0.7985714286,37.39782016,2023-02-19,4.1104
2023-02-25,pomorskie,Gdańsk,2261,0.04248043245,0.5385714286,66.02606175,2023-02-19,47.0805
2023-02-25,pomorskie,Gdynia,2262,0,0.5514285714,61.36204989,2023-02-19,24.4969
2023-02-25,pomorskie,Słupsk,2263,0,0.11,59.94430831,2023-02-19,8.978
2023-02-25,pomorskie,Sopot,2264,0,0.5614285714,84.18636286,2023-02-19,3.5286
2023-02-25,śląskie,Będziński,2401,0.06790756422,0.66,38.6461948,2023-02-19,14.7259
2023-02-25,śląskie,Bielski,2402,0,1.574285714,30.1915262,2023-02-19,16.6348
2023-02-25,śląskie,Cieszyński,2403,0,0.7,34.52144917,2023-02-19,17.7536
2023-02-25,śląskie,Częstochowski,2404,0,0.4557142857,26.7139427,2023-02-19,13.4106
2023-02-25,śląskie,Gliwicki,2405,0.08664309974,0.6557142857,51.7441256,2023-02-19,11.5416
2023-02-25,śląskie,Kłobucki,2406,0.1185817621,0.4414285714,24.50492114,2023-02-19,8.433
2023-02-25,śląskie,Lubliniecki,2407,0,0.9185714286,29.52738835,2023-02-19,7.6109
2023-02-25,śląskie,Mikołowski,2408,0,0.7642857143,24.29184895,2023-02-19,9.9202
2023-02-25,śląskie,Myszkowski,2409,0,0.3428571429,31.74672985,2023-02-19,7.0486
2023-02-25,śląskie,Pszczyński,2410,0,0.8571428571,30.66968358,2023-02-19,11.1814
2023-02-25,śląskie,Raciborski,2411,0,0.3971428571,30.49157434,2023-02-19,10.741
2023-02-25,śląskie,Rybnicki,2412,0,0.55,15.16516132,2023-02-19,7.8166
2023-02-25,śląskie,Tarnogórski,2413,0,1.187142857,41.40502912,2023-02-19,14.078
2023-02-25,śląskie,Bieruńsko-Lędziński,2414,0,0.2157142857,28.30516691,2023-02-19,5.9823
2023-02-25,śląskie,Wodzisławski,2415,0.06386552475,0.5914285714,33.20879556,2023-02-19,15.6579
2023-02-25,śląskie,Zawierciański,2416,0.1714207351,0.5014285714,38.59195008,2023-02-19,11.6672
2023-02-25,śląskie,Żywiecki,2417,0,1.368571429,27.33395095,2023-02-19,15.2199
