Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-08-22,Entire Country,Entire Country,0000,0.004446545539,0.1957142857,39.4974322,2024-08-17,3823.1926
2024-08-22,dolnośląskie,Bolesławiecki,0201,0,0.1257142857,32.75105278,2024-08-17,8.9762
2024-08-22,dolnośląskie,Dzierżoniowski,0202,0,0.2142857143,36.40366238,2024-08-17,9.9935
2024-08-22,dolnośląskie,Głogowski,0203,0,0.1614285714,44.52157789,2024-08-17,8.8447
2024-08-22,dolnośląskie,Górowski,0204,0,0.08285714286,29.05186386,2024-08-17,3.4552
2024-08-22,dolnośląskie,Jaworski,0205,0,0,37.09735794,2024-08-17,4.9734
2024-08-22,dolnośląskie,Karkonoski,0206,0,0.1142857143,30.11068479,2024-08-17,6.3333
2024-08-22,dolnośląskie,Kamiennogórski,0207,0,0.09857142857,37.50467028,2024-08-17,4.2824
2024-08-22,dolnośląskie,Kłodzki,0208,0,0.008571428571,36.70904705,2024-08-17,15.6283
2024-08-22,dolnośląskie,Legnicki,0209,0,0,33.2462348,2024-08-17,5.511
2024-08-22,dolnośląskie,Lubański,0210,0,0,32.901285,2024-08-17,5.3852
2024-08-22,dolnośląskie,Lubiński,0211,0,0.4871428571,45.47858276,2024-08-17,10.5896
2024-08-22,dolnośląskie,Lwówecki,0212,0,0,40.93949429,2024-08-17,4.5599
2024-08-22,dolnośląskie,Milicki,0213,0,0.5028571429,36.42391304,2024-08-17,3.68
2024-08-22,dolnośląskie,Oleśnicki,0214,0,0.02571428571,54.03755081,2024-08-17,10.7268
2024-08-22,dolnośląskie,Oławski,0215,0,0.07428571429,27.53975164,2024-08-17,4.3646
2024-08-22,dolnośląskie,Polkowicki,0216,0,0.02285714286,28.49818245,2024-08-17,6.2997
2024-08-22,dolnośląskie,Strzeliński,0217,0,0.09857142857,36.76684945,2024-08-17,4.3221
2024-08-22,dolnośląskie,Średzki,0218,0,0.2057142857,25.65035671,2024-08-17,5.5508
2024-08-22,dolnośląskie,Świdnicki,0219,0,0.06285714286,37.97583566,2024-08-17,15.6015
2024-08-22,dolnośląskie,Trzebnicki,0220,0,0.2171428571,34.12925633,2024-08-17,8.5226
2024-08-22,dolnośląskie,Wałbrzyski,0221,0,0.05142857143,25.05670786,2024-08-17,5.5107
2024-08-22,dolnośląskie,Wołowski,0222,0,0.1214285714,36.47341441,2024-08-17,4.6623
2024-08-22,dolnośląskie,Wrocławski,0223,0,0.3328571429,33.98370031,2024-08-17,15.6322
2024-08-22,dolnośląskie,Ząbkowicki,0224,0,0.2228571429,35.43383271,2024-08-17,6.408
2024-08-22,dolnośląskie,Zgorzelecki,0225,0,0.1285714286,36.81917951,2024-08-17,8.8386
2024-08-22,dolnośląskie,Złotoryjski,0226,0,0,38.52409499,2024-08-17,4.3038
2024-08-22,dolnośląskie,Jelenia Góra,0261,0,0.05428571429,57.96259654,2024-08-17,7.8335
2024-08-22,dolnośląskie,Legnica,0262,0,0.01428571429,46.11829006,2024-08-17,9.8436
2024-08-22,dolnośląskie,Wrocław,0264,0,0.1457142857,73.44873568,2024-08-17,64.1928
2024-08-22,dolnośląskie,Wałbrzych,0265,0,0.01285714286,56.45124624,2024-08-17,10.9971
2024-08-22,kujawsko-pomorskie,Aleksandrowski,0401,0,0.05142857143,46.39558398,2024-08-17,5.4891
2024-08-22,kujawsko-pomorskie,Brodnicki,0402,0,0.07285714286,34.13942776,2024-08-17,7.9023
2024-08-22,kujawsko-pomorskie,Bydgoski,0403,0,0.2028571429,29.39002923,2024-08-17,12.0432
2024-08-22,kujawsko-pomorskie,Chełmiński,0404,0,0.3585714286,38.19230695,2024-08-17,5.1657
2024-08-22,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.35,25.82320812,2024-08-17,4.4855
2024-08-22,kujawsko-pomorskie,Grudziądzki,0406,0,0.4985714286,21.58044908,2024-08-17,4.0305
2024-08-22,kujawsko-pomorskie,Inowrocławski,0407,0,0.6557142857,31.81720674,2024-08-17,15.8496
2024-08-22,kujawsko-pomorskie,Lipnowski,0408,0,0.1942857143,29.57524828,2024-08-17,6.545
2024-08-22,kujawsko-pomorskie,Mogileński,0409,0,0.03142857143,38.11617783,2024-08-17,4.5482
2024-08-22,kujawsko-pomorskie,Nakielski,0410,0,0.1828571429,40.15141839,2024-08-17,8.6119
2024-08-22,kujawsko-pomorskie,Radziejowski,0411,0,0.7814285714,33.98875703,2024-08-17,4.0025
2024-08-22,kujawsko-pomorskie,Rypiński,0412,0,0.1642857143,34.1368979,2024-08-17,4.339
2024-08-22,kujawsko-pomorskie,Sępoleński,0413,0,0.03428571429,38.1472591,2024-08-17,4.0826
2024-08-22,kujawsko-pomorskie,Świecki,0414,0,0.1285714286,36.21470472,2024-08-17,9.8703
2024-08-22,kujawsko-pomorskie,Toruński,0415,0,0.3142857143,20.72924748,2024-08-17,10.9565
2024-08-22,kujawsko-pomorskie,Tucholski,0416,0.2069450768,0.1185714286,33.40093539,2024-08-17,4.8322
2024-08-22,kujawsko-pomorskie,Wąbrzeski,0417,0,0.08428571429,33.20505288,2024-08-17,3.404
2024-08-22,kujawsko-pomorskie,Włocławski,0418,0,0.8157142857,26.42505196,2024-08-17,8.5646
2024-08-22,kujawsko-pomorskie,Żniński,0419,0,0.1828571429,25.08227685,2024-08-17,6.9886
2024-08-22,kujawsko-pomorskie,Bydgoszcz,0461,0,0.23,66.71287537,2024-08-17,34.4091
2024-08-22,kujawsko-pomorskie,Grudziądz,0462,0,0.44,52.73181993,2024-08-17,9.3564
2024-08-22,kujawsko-pomorskie,Toruń,0463,0,0.42,64.54612739,2024-08-17,19.8613
2024-08-22,kujawsko-pomorskie,Włocławek,0464,0,0.17,48.28805925,2024-08-17,10.8561
2024-08-22,lubelskie,Bialski,0601,0,0.2828571429,20.65697812,2024-08-17,10.9958
2024-08-22,lubelskie,Biłgorajski,0602,0,0.4671428571,21.55721448,2024-08-17,10.0333
2024-08-22,lubelskie,Chełmski,0603,0,0.2571428571,17.47696834,2024-08-17,7.7502
2024-08-22,lubelskie,Hrubieszowski,0604,0,0.2285714286,26.62355465,2024-08-17,6.2009
2024-08-22,lubelskie,Janowski,0605,0,0.2514285714,19.4785344,2024-08-17,4.5142
2024-08-22,lubelskie,Krasnostawski,0606,0,0.1371428571,28.09982095,2024-08-17,6.2552
2024-08-22,lubelskie,Kraśnicki,0607,0,0.3771428571,26.16284605,2024-08-17,9.4531
2024-08-22,lubelskie,Lubartowski,0608,0,0.3228571429,21.52077405,2024-08-17,8.785
2024-08-22,lubelskie,Lubelski,0609,0,0.4028571429,19.84817212,2024-08-17,15.6493
2024-08-22,lubelskie,Łęczyński,0610,0,0.2242857143,22.3880597,2024-08-17,5.7218
2024-08-22,lubelskie,Łukowski,0611,0,0.3214285714,18.89599202,2024-08-17,10.6213
2024-08-22,lubelskie,Opolski,0612,0,0.1214285714,28.69042347,2024-08-17,5.8706
2024-08-22,lubelskie,Parczewski,0613,0,0.2071428571,27.1034563,2024-08-17,3.4372
2024-08-22,lubelskie,Puławski,0614,0,0.7842857143,35.89834852,2024-08-17,11.2384
2024-08-22,lubelskie,Radzyński,0615,0,0.1942857143,19.24079728,2024-08-17,5.8298
2024-08-22,lubelskie,Rycki,0616,0,1.124285714,35.18818657,2024-08-17,5.553
2024-08-22,lubelskie,Świdnicki,0617,0,0.24,33.25820361,2024-08-17,7.1432
2024-08-22,lubelskie,Tomaszowski,0618,0,0.2771428571,24.10304598,2024-08-17,8.1944
2024-08-22,lubelskie,Włodawski,0619,0,0.4114285714,33.28858354,2024-08-17,3.7989
2024-08-22,lubelskie,Zamojski,0620,0,0.46,17.11657839,2024-08-17,10.5354
2024-08-22,lubelskie,Biała Podlaska,0661,0,0.6485714286,43.96754592,2024-08-17,5.6942
2024-08-22,lubelskie,Chełm,0662,0,0.1385714286,44.89245113,2024-08-17,6.1135
2024-08-22,lubelskie,Lublin,0663,0,0.4385714286,54.05628112,2024-08-17,33.8586
2024-08-22,lubelskie,Zamość,0664,0,0.2928571429,53.50322529,2024-08-17,6.2785
2024-08-22,lubuskie,Gorzowski,0801,0,0.14,19.176661,2024-08-17,7.2291
2024-08-22,lubuskie,Krośnieński,0802,0,0.05142857143,35.88043518,2024-08-17,5.4598
2024-08-22,lubuskie,Międzyrzecki,0803,0,0.1228571429,43.18038529,2024-08-17,5.71
2024-08-22,lubuskie,Nowosolski,0804,0.1166412,0.2171428571,46.18175032,2024-08-17,8.5733
2024-08-22,lubuskie,Słubicki,0805,0,0.03,35.82992502,2024-08-17,4.6944
2024-08-22,lubuskie,Strzelecko-Drezdenecki,0806,0,0.2628571429,38.09670718,2024-08-17,4.8621
2024-08-22,lubuskie,Sulęciński,0807,0.2857142857,0,40.48,2024-08-17,3.5
2024-08-22,lubuskie,Świebodziński,0808,0,0,37.22802594,2024-08-17,5.552
2024-08-22,lubuskie,Zielonogórski,0809,0,0.07571428571,37.37132134,2024-08-17,7.5673
2024-08-22,lubuskie,Żagański,0810,0,0.01857142857,42.22244971,2024-08-17,7.8148
2024-08-22,lubuskie,Żarski,0811,0,0.03,42.7905222,2024-08-17,9.5423
2024-08-22,lubuskie,Wschowski,0812,0,0.07428571429,28.58622744,2024-08-17,3.8613
2024-08-22,lubuskie,Gorzów Wielkopolski,0861,0,0.1728571429,58.99550531,2024-08-17,12.2589
2024-08-22,lubuskie,Zielona Góra,0862,0,0.05,54.78025722,2024-08-17,14.0892
2024-08-22,łódzkie,Bełchatowski,1001,0,0.03857142857,28.42862606,2024-08-17,11.2443
2024-08-22,łódzkie,Kutnowski,1002,0,0.1171428571,40.24666025,2024-08-17,9.5516
2024-08-22,łódzkie,Łaski,1003,0,0,26.8155863,2024-08-17,4.9736
2024-08-22,łódzkie,Łęczycki,1004,0,0.1714285714,37.5502171,2024-08-17,4.9286
2024-08-22,łódzkie,Łowicki,1005,0,0.2385714286,35.62243925,2024-08-17,7.7614
2024-08-22,łódzkie,Łódzki Wschodni,1006,0,0.02,33.86067663,2024-08-17,7.2565
2024-08-22,łódzkie,Opoczyński,1007,0,0.17,26.4829723,2024-08-17,7.5524
2024-08-22,łódzkie,Pabianicki,1008,0.1681505957,0.12,48.57954784,2024-08-17,11.8941
2024-08-22,łódzkie,Pajęczański,1009,0,0.05714285714,20.99034385,2024-08-17,5.0952
2024-08-22,łódzkie,Piotrkowski,1010,0,0.1257142857,19.89628103,2024-08-17,9.1208
2024-08-22,łódzkie,Poddębicki,1011,0,0.03428571429,32.84603726,2024-08-17,4.0906
2024-08-22,łódzkie,Radomszczański,1012,0,0.18,32.59114024,2024-08-17,11.1696
2024-08-22,łódzkie,Rawski,1013,0,0.2057142857,22.73225173,2024-08-17,4.8385
2024-08-22,łódzkie,Sieradzki,1014,0,0.07571428571,31.86934433,2024-08-17,11.6918
2024-08-22,łódzkie,Skierniewicki,1015,0,0.2614285714,14.84295182,2024-08-17,3.8173
2024-08-22,łódzkie,Tomaszowski,1016,0,0.1857142857,32.56145505,2024-08-17,11.5735
2024-08-22,łódzkie,Wieluński,1017,0,0.07571428571,36.77907468,2024-08-17,7.5736
2024-08-22,łódzkie,Wieruszowski,1018,0,0.2042857143,31.640625,2024-08-17,4.1984
2024-08-22,łódzkie,Zduńskowolski,1019,0,0.04285714286,34.08058852,2024-08-17,6.6064
2024-08-22,łódzkie,Zgierski,1020,0,0.12,39.35242689,2024-08-17,16.585
2024-08-22,łódzkie,Brzeziński,1021,0,0.3228571429,34.0935787,2024-08-17,3.0648
2024-08-22,łódzkie,Łódź,1061,0,0.1142857143,61.035578,2024-08-17,67.2185
2024-08-22,łódzkie,Piotrków Trybunalski,1062,0,0.2557142857,55.07128028,2024-08-17,7.225
2024-08-22,łódzkie,Skierniewice,1063,0,0.27,58.93610324,2024-08-17,4.7655
2024-08-22,małopolskie,Bocheński,1201,0,0.24,30.27948423,2024-08-17,10.6947
2024-08-22,małopolskie,Brzeski,1202,0,0.1514285714,24.12317945,2024-08-17,9.3035
2024-08-22,małopolskie,Chrzanowski,1203,0,0.06857142857,40.75397852,2024-08-17,12.3664
2024-08-22,małopolskie,Dąbrowski,1204,0,0,21.11840209,2024-08-17,5.8977
2024-08-22,małopolskie,Gorlicki,1205,0,0.4471428571,24.52183211,2024-08-17,10.8487
2024-08-22,małopolskie,Krakowski,1206,0.03553155202,0.06142857143,26.21446845,2024-08-17,28.144
2024-08-22,małopolskie,Limanowski,1207,0,0,19.96776342,2024-08-17,13.2148
2024-08-22,małopolskie,Miechowski,1208,0,0.08857142857,33.30100693,2024-08-17,4.8464
2024-08-22,małopolskie,Myślenicki,1209,0,0.01142857143,25.60013128,2024-08-17,12.7972
2024-08-22,małopolskie,Nowosądecki,1210,0,0.1442857143,17.57858028,2024-08-17,21.7071
2024-08-22,małopolskie,Nowotarski,1211,0,0.03571428571,20.14808553,2024-08-17,19.1646
2024-08-22,małopolskie,Olkuski,1212,0,0,39.1387785,2024-08-17,11.0471
2024-08-22,małopolskie,Oświęcimski,1213,0,0.1214285714,38.57892289,2024-08-17,15.2687
2024-08-22,małopolskie,Proszowicki,1214,0,0,31.63016467,2024-08-17,4.3057
2024-08-22,małopolskie,Suski,1215,0,0.2542857143,30.51897661,2024-08-17,8.3761
2024-08-22,małopolskie,Tarnowski,1216,0,0.1,14.73885604,2024-08-17,20.123
2024-08-22,małopolskie,Tatrzański,1217,0,0,19.88567062,2024-08-17,6.8049
2024-08-22,małopolskie,Wadowicki,1218,0,0.6157142857,31.69946512,2024-08-17,15.9662
2024-08-22,małopolskie,Wielicki,1219,0,0.03428571429,39.5779596,2024-08-17,13.0651
2024-08-22,małopolskie,Kraków,1261,0.01282107169,0.1385714286,66.84906778,2024-08-17,77.9966
2024-08-22,małopolskie,Nowy Sącz,1262,0,0.12,37.6217717,2024-08-17,8.3558
2024-08-22,małopolskie,Tarnów,1263,0,0.05142857143,50.27907496,2024-08-17,10.7498
2024-08-22,mazowieckie,Białobrzeski,1401,0,0.6428571429,29.1007831,2024-08-17,3.3329
2024-08-22,mazowieckie,Ciechanowski,1402,0,0.4814285714,32.79522111,2024-08-17,8.8891
2024-08-22,mazowieckie,Garwoliński,1403,0,0.6828571429,26.34718412,2024-08-17,10.8634
2024-08-22,mazowieckie,Gostyniński,1404,0,0.2557142857,25.1048653,2024-08-17,4.4581
2024-08-22,mazowieckie,Grodziski,1405,0,0.07428571429,45.71114896,2024-08-17,9.7462
2024-08-22,mazowieckie,Grójecki,1406,0,0.6257142857,35.39329856,2024-08-17,9.7979
2024-08-22,mazowieckie,Kozienicki,1407,0,0.4071428571,30.33460867,2024-08-17,5.9592
2024-08-22,mazowieckie,Legionowski,1408,0,0.2514285714,46.71260072,2024-08-17,11.9882
2024-08-22,mazowieckie,Lipski,1409,0,0.51,24.85862254,2024-08-17,3.3598
2024-08-22,mazowieckie,Łosicki,1410,0,0.1871428571,21.8287734,2024-08-17,3.0556
2024-08-22,mazowieckie,Makowski,1411,0,0.32,30.84972321,2024-08-17,4.4438
2024-08-22,mazowieckie,Miński,1412,0,0.3485714286,33.26600022,2024-08-17,15.4951
2024-08-22,mazowieckie,Mławski,1413,0,0.3557142857,30.10696149,2024-08-17,7.2269
2024-08-22,mazowieckie,Nowodworski,1414,0,0.5928571429,41.67917744,2024-08-17,7.9265
2024-08-22,mazowieckie,Ostrołęcki,1415,0,0.1771428571,16.98701651,2024-08-17,8.8497
2024-08-22,mazowieckie,Ostrowski,1416,0,1.03,24.01030784,2024-08-17,7.179
2024-08-22,mazowieckie,Otwocki,1417,0,0.7128571429,40.86801896,2024-08-17,12.4283
2024-08-22,mazowieckie,Piaseczyński,1418,0,0.1871428571,60.91046452,2024-08-17,19.0606
2024-08-22,mazowieckie,Płocki,1419,0,0.18,22.40974517,2024-08-17,11.0742
2024-08-22,mazowieckie,Płoński,1420,0,0.08428571429,28.46165384,2024-08-17,8.6671
2024-08-22,mazowieckie,Pruszkowski,1421,0,0.06,46.14678514,2024-08-17,16.6679
2024-08-22,mazowieckie,Przasnyski,1422,0,0.2171428571,28.99752404,2024-08-17,5.2101
2024-08-22,mazowieckie,Przysuski,1423,0,0.8285714286,25.51670476,2024-08-17,4.1126
2024-08-22,mazowieckie,Pułtuski,1424,0,0.05428571429,29.18381941,2024-08-17,5.1741
2024-08-22,mazowieckie,Radomski,1425,0,0.1885714286,16.06544451,2024-08-17,15.219
2024-08-22,mazowieckie,Siedlecki,1426,0,0.8071428571,11.12244271,2024-08-17,8.1385
2024-08-22,mazowieckie,Sierpecki,1427,0,0.1385714286,28.33663213,2024-08-17,5.1534
2024-08-22,mazowieckie,Sochaczewski,1428,0,0.06857142857,37.16216216,2024-08-17,8.4804
2024-08-22,mazowieckie,Sokołowski,1429,0,0.3214285714,29.46297895,2024-08-17,5.3294
2024-08-22,mazowieckie,Szydłowiecki,1430,0,0.3242857143,20.37874936,2024-08-17,3.934
2024-08-22,mazowieckie,Warszawski Zachodni,1432,0,0.1671428571,53.38676921,2024-08-17,12.0144
2024-08-22,mazowieckie,Węgrowski,1433,0,0.1728571429,23.75936401,2024-08-17,6.541
2024-08-22,mazowieckie,Wołomiński,1434,0,0.2171428571,40.62985325,2024-08-17,25.2408
2024-08-22,mazowieckie,Wyszkowski,1435,0,0.6528571429,33.07909985,2024-08-17,7.421
2024-08-22,mazowieckie,Zwoleński,1436,0,1.071428571,20.30383275,2024-08-17,3.5875
2024-08-22,mazowieckie,Żuromiński,1437,0,0.4842857143,26.87293859,2024-08-17,3.8202
2024-08-22,mazowieckie,Żyrardowski,1438,0,0.36,34.82287382,2024-08-17,7.537
2024-08-22,mazowieckie,Ostrołęka,1461,0,0.2757142857,48.45129317,2024-08-17,5.1656
2024-08-22,mazowieckie,Płock,1462,0.08455372544,0.18,54.77474888,2024-08-17,11.8268
2024-08-22,mazowieckie,Radom,1463,0,0.13,40.3118072,2024-08-17,20.9296
2024-08-22,mazowieckie,Siedlce,1464,0,1.061428571,41.66655957,2024-08-17,7.7813
2024-08-22,mazowieckie,Warszawa,1465,0,0.1214285714,75.40311209,2024-08-17,179.4166
2024-08-22,opolskie,Brzeski,1601,0,0.04714285714,29.02824758,2024-08-17,8.9282
2024-08-22,opolskie,Głubczycki,1602,0,0.03142857143,33.73097856,2024-08-17,4.5015
2024-08-22,opolskie,Kędzierzyńsko-Kozielski,1603,0,0.04714285714,33.65770261,2024-08-17,9.3001
2024-08-22,opolskie,Kluczborski,1604,0,0.04285714286,36.02866546,2024-08-17,6.5026
2024-08-22,opolskie,Krapkowicki,1605,0,0.02285714286,52.35141465,2024-08-17,6.3196
2024-08-22,opolskie,Namysłowski,1606,0,0.06714285714,32.81620948,2024-08-17,4.2543
2024-08-22,opolskie,Nyski,1607,0.0741487721,0.2528571429,27.92442757,2024-08-17,13.4864
2024-08-22,opolskie,Oleski,1608,0,0.02285714286,27.7246504,2024-08-17,6.3788
2024-08-22,opolskie,Opolski,1609,0,0.05714285714,24.30868115,2024-08-17,12.3532
2024-08-22,opolskie,Prudnicki,1610,0,0,27.80060257,2024-08-17,5.4765
2024-08-22,opolskie,Strzelecki,1611,0,0.1728571429,32.09691165,2024-08-17,7.3923
2024-08-22,opolskie,Opole,1661,0,0.3328571429,60.6731905,2024-08-17,12.7839
2024-08-22,podkarpackie,Bieszczadzki,1801,0,0,20.31271813,2024-08-17,2.1489
2024-08-22,podkarpackie,Brzozowski,1802,0,0.04285714286,17.46745598,2024-08-17,6.5373
2024-08-22,podkarpackie,Dębicki,1803,0,0.2642857143,15.23731212,2024-08-17,13.4991
2024-08-22,podkarpackie,Jarosławski,1804,0,0.18,20.90171808,2024-08-17,11.9727
2024-08-22,podkarpackie,Jasielski,1805,0,0.2642857143,22.00012404,2024-08-17,11.2863
2024-08-22,podkarpackie,Kolbuszowski,1806,0,0.16,9.474685279,2024-08-17,6.2039
2024-08-22,podkarpackie,Krośnieński,1807,0,0.2428571429,14.95822349,2024-08-17,11.1905
2024-08-22,podkarpackie,Leżajski,1808,0,0.35,20.52147951,2024-08-17,6.8996
2024-08-22,podkarpackie,Lubaczowski,1809,0,0.1028571429,23.64423973,2024-08-17,5.4711
2024-08-22,podkarpackie,Łańcucki,1810,0,0.1585714286,19.67473469,2024-08-17,8.1226
2024-08-22,podkarpackie,Mielecki,1811,0,0.02,18.2467147,2024-08-17,13.6441
2024-08-22,podkarpackie,Niżański,1812,0,0.15,15.30330258,2024-08-17,6.6221
2024-08-22,podkarpackie,Przemyski,1813,0,0.07857142857,9.032860293,2024-08-17,7.3919
2024-08-22,podkarpackie,Przeworski,1814,0,0.2557142857,14.79244412,2024-08-17,7.7979
2024-08-22,podkarpackie,Ropczycko-Sędziszowski,1815,0,0.42,15.45867807,2024-08-17,7.4573
2024-08-22,podkarpackie,Rzeszowski,1816,0,0.03428571429,10.66432131,2024-08-17,17.055
2024-08-22,podkarpackie,Sanocki,1817,0,0.6071428571,20.16670575,2024-08-17,9.3818
2024-08-22,podkarpackie,Stalowowolski,1818,0,0.1485714286,23.80703968,2024-08-17,10.5431
