Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-12-18,Entire Country,Entire Country,0000,0.04681950891,0.6842857143,38.51984529,2023-12-16,3823.1926
2023-12-18,dolnośląskie,Bolesławiecki,0201,0,1.205714286,31.83195562,2023-12-16,8.9762
2023-12-18,dolnośląskie,Dzierżoniowski,0202,0.2001300846,0.8542857143,35.30394757,2023-12-16,9.9935
2023-12-18,dolnośląskie,Głogowski,0203,0,0.9828571429,42.92627223,2023-12-16,8.8447
2023-12-18,dolnośląskie,Górowski,0204,0,0.5342857143,28.45566103,2023-12-16,3.4552
2023-12-18,dolnośląskie,Jaworski,0205,0,0.2285714286,35.98745325,2023-12-16,4.9734
2023-12-18,dolnośląskie,Karkonoski,0206,0.1578955679,0.3842857143,29.47436565,2023-12-16,6.3333
2023-12-18,dolnośląskie,Kamiennogórski,0207,0,0.2985714286,37.04931814,2023-12-16,4.2824
2023-12-18,dolnośląskie,Kłodzki,0208,0,0.4085714286,35.99943692,2023-12-16,15.6283
2023-12-18,dolnośląskie,Legnicki,0209,0,0.1285714286,32.25004536,2023-12-16,5.511
2023-12-18,dolnośląskie,Lubański,0210,0,0.1042857143,31.8836812,2023-12-16,5.3852
2023-12-18,dolnośląskie,Lubiński,0211,0,0.6857142857,44.06398731,2023-12-16,10.5896
2023-12-18,dolnośląskie,Lwówecki,0212,0,0.3757142857,39.93727933,2023-12-16,4.5599
2023-12-18,dolnośląskie,Milicki,0213,0,1.044285714,35.52717391,2023-12-16,3.68
2023-12-18,dolnośląskie,Oleśnicki,0214,0.09322444718,0.3871428571,53.30387441,2023-12-16,10.7268
2023-12-18,dolnośląskie,Oławski,0215,0,0.52,26.03675022,2023-12-16,4.3646
2023-12-18,dolnośląskie,Polkowicki,0216,0,0.52,27.76640157,2023-12-16,6.2997
2023-12-18,dolnośląskie,Strzeliński,0217,0.2313690104,0.46,36.05886028,2023-12-16,4.3221
2023-12-18,dolnośląskie,Średzki,0218,0.180154212,0.4371428571,25.29545291,2023-12-16,5.5508
2023-12-18,dolnośląskie,Świdnicki,0219,0,0.5371428571,36.9208089,2023-12-16,15.6015
2023-12-18,dolnośląskie,Trzebnicki,0220,0,0.3014285714,32.75526248,2023-12-16,8.5226
2023-12-18,dolnośląskie,Wałbrzyski,0221,0,0.4114285714,24.39254541,2023-12-16,5.5107
2023-12-18,dolnośląskie,Wołowski,0222,0,0.1214285714,35.48248718,2023-12-16,4.6623
2023-12-18,dolnośląskie,Wrocławski,0223,0,0.6314285714,33.24420107,2023-12-16,15.6322
2023-12-18,dolnośląskie,Ząbkowicki,0224,0.1560549313,0.8642857143,34.84394507,2023-12-16,6.408
2023-12-18,dolnośląskie,Zgorzelecki,0225,0,0.5314285714,35.65383658,2023-12-16,8.8386
2023-12-18,dolnośląskie,Złotoryjski,0226,0,0.76,37.62953669,2023-12-16,4.3038
2023-12-18,dolnośląskie,Jelenia Góra,0261,0.3829705751,0.3628571429,55.74519691,2023-12-16,7.8335
2023-12-18,dolnośląskie,Legnica,0262,0,0.1142857143,44.30899264,2023-12-16,9.8436
2023-12-18,dolnośląskie,Wrocław,0264,0.06231228424,0.6371428571,70.79127254,2023-12-16,64.1928
2023-12-18,dolnośląskie,Wałbrzych,0265,0.09093306417,0.18,55.71468842,2023-12-16,10.9971
2023-12-18,kujawsko-pomorskie,Aleksandrowski,0401,0,0.07714285714,46.03851269,2023-12-16,5.4891
2023-12-18,kujawsko-pomorskie,Brodnicki,0402,0,0.3428571429,33.17641699,2023-12-16,7.9023
2023-12-18,kujawsko-pomorskie,Bydgoski,0403,0,0.98,28.78138701,2023-12-16,12.0432
2023-12-18,kujawsko-pomorskie,Chełmiński,0404,0,0.9928571429,37.27471591,2023-12-16,5.1657
2023-12-18,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,1.271428571,25.46873258,2023-12-16,4.4855
2023-12-18,kujawsko-pomorskie,Grudziądzki,0406,0,2.097142857,21.37948145,2023-12-16,4.0305
2023-12-18,kujawsko-pomorskie,Inowrocławski,0407,0,1.908571429,30.79636079,2023-12-16,15.8496
2023-12-18,kujawsko-pomorskie,Lipnowski,0408,0.1527883881,0.5657142857,28.72880061,2023-12-16,6.545
2023-12-18,kujawsko-pomorskie,Mogileński,0409,0,0.22,37.57750319,2023-12-16,4.5482
2023-12-18,kujawsko-pomorskie,Nakielski,0410,0.1161183943,1.424285714,39.4129054,2023-12-16,8.6119
2023-12-18,kujawsko-pomorskie,Radziejowski,0411,0,2.025714286,32.86945659,2023-12-16,4.0025
2023-12-18,kujawsko-pomorskie,Rypiński,0412,0.2304678497,0.92,33.31412768,2023-12-16,4.339
2023-12-18,kujawsko-pomorskie,Sępoleński,0413,0,1.152857143,37.60348797,2023-12-16,4.0826
2023-12-18,kujawsko-pomorskie,Świecki,0414,0,0.6071428571,35.64430666,2023-12-16,9.8703
2023-12-18,kujawsko-pomorskie,Toruński,0415,0.09127002236,1.181428571,20.389723,2023-12-16,10.9565
2023-12-18,kujawsko-pomorskie,Tucholski,0416,0,0.56,33.22503208,2023-12-16,4.8322
2023-12-18,kujawsko-pomorskie,Wąbrzeski,0417,0,1.508571429,32.71151586,2023-12-16,3.404
2023-12-18,kujawsko-pomorskie,Włocławski,0418,0,0.6985714286,25.44310301,2023-12-16,8.5646
2023-12-18,kujawsko-pomorskie,Żniński,0419,0,1.344285714,24.53281058,2023-12-16,6.9886
2023-12-18,kujawsko-pomorskie,Bydgoszcz,0461,0.116248318,1.087142857,64.75409121,2023-12-16,34.4091
2023-12-18,kujawsko-pomorskie,Grudziądz,0462,0,2.187142857,51.34560301,2023-12-16,9.3564
2023-12-18,kujawsko-pomorskie,Toruń,0463,0.302095029,0.9228571429,62.24617724,2023-12-16,19.8613
2023-12-18,kujawsko-pomorskie,Włocławek,0464,0,0.6142857143,47.50324702,2023-12-16,10.8561
2023-12-18,lubelskie,Bialski,0601,0.09094381491,0.9442857143,20.18861747,2023-12-16,10.9958
2023-12-18,lubelskie,Biłgorajski,0602,0.09966810521,1.062857143,21.42066917,2023-12-16,10.0333
