Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-03-22,lubelskie,Biała Podlaska,0661,0,0.04857142857,43.50216009,2024-03-16,5.6942
2024-03-22,lubelskie,Chełm,0662,0,0,44.85810092,2024-03-16,6.1135
2024-03-22,lubelskie,Lublin,0663,0,0.07714285714,53.98008187,2024-03-16,33.8586
2024-03-22,lubelskie,Zamość,0664,0,0.09142857143,53.48411245,2024-03-16,6.2785
2024-03-22,lubuskie,Gorzowski,0801,0,0,19.1725111,2024-03-16,7.2291
2024-03-22,lubuskie,Krośnieński,0802,0,0,35.87677204,2024-03-16,5.4598
2024-03-22,lubuskie,Międzyrzecki,0803,0,0,43.17162872,2024-03-16,5.71
2024-03-22,lubuskie,Nowosolski,0804,0,0,46.1315946,2024-03-16,8.5733
2024-03-22,lubuskie,Słubicki,0805,0,0,35.82992502,2024-03-16,4.6944
2024-03-22,lubuskie,Strzelecko-Drezdenecki,0806,0,0,37.99387096,2024-03-16,4.8621
2024-03-22,lubuskie,Sulęciński,0807,0,0,40.47142857,2024-03-16,3.5
2024-03-22,lubuskie,Świebodziński,0808,0,0,37.22622478,2024-03-16,5.552
2024-03-22,lubuskie,Zielonogórski,0809,0,0,37.35678511,2024-03-16,7.5673
2024-03-22,lubuskie,Żagański,0810,0,0,42.2109331,2024-03-16,7.8148
2024-03-22,lubuskie,Żarski,0811,0,0,42.7632751,2024-03-16,9.5423
2024-03-22,lubuskie,Wschowski,0812,0,0,28.58622744,2024-03-16,3.8613
2024-03-22,lubuskie,Gorzów Wielkopolski,0861,0,0,58.98000636,2024-03-16,12.2589
2024-03-22,lubuskie,Zielona Góra,0862,0,0.03,54.7610936,2024-03-16,14.0892
2024-03-22,łódzkie,Bełchatowski,1001,0,0,28.40194587,2024-03-16,11.2443
2024-03-22,łódzkie,Kutnowski,1002,0,0.02857142857,40.21106411,2024-03-16,9.5516
2024-03-22,łódzkie,Łaski,1003,0,0,26.8155863,2024-03-16,4.9736
2024-03-22,łódzkie,Łęczycki,1004,0,0.02857142857,37.50760865,2024-03-16,4.9286
2024-03-22,łódzkie,Łowicki,1005,0,0,35.61728554,2024-03-16,7.7614
2024-03-22,łódzkie,Łódzki Wschodni,1006,0,0,33.82071246,2024-03-16,7.2565
2024-03-22,łódzkie,Opoczyński,1007,0,0.01857142857,26.41147185,2024-03-16,7.5524
2024-03-22,łódzkie,Pabianicki,1008,0,0.01142857143,48.56861805,2024-03-16,11.8941
2024-03-22,łódzkie,Pajęczański,1009,0,0,20.99034385,2024-03-16,5.0952
2024-03-22,łódzkie,Piotrkowski,1010,0,0,19.89628103,2024-03-16,9.1208
2024-03-22,łódzkie,Poddębicki,1011,0,0,32.84848189,2024-03-16,4.0906
2024-03-22,łódzkie,Radomszczański,1012,0,0.01285714286,32.57144392,2024-03-16,11.1696
2024-03-22,łódzkie,Rawski,1013,0,0,22.66611553,2024-03-16,4.8385
2024-03-22,łódzkie,Sieradzki,1014,0,0.03714285714,31.85565952,2024-03-16,11.6918
2024-03-22,łódzkie,Skierniewicki,1015,0,0,14.78008016,2024-03-16,3.8173
2024-03-22,łódzkie,Tomaszowski,1016,0,0,32.54503823,2024-03-16,11.5735
2024-03-22,łódzkie,Wieluński,1017,0,0,36.77511355,2024-03-16,7.5736
2024-03-22,łódzkie,Wieruszowski,1018,0,0,31.58584223,2024-03-16,4.1984
2024-03-22,łódzkie,Zduńskowolski,1019,0,0,34.17292323,2024-03-16,6.6064
2024-03-22,łódzkie,Zgierski,1020,0,0.01714285714,39.3192644,2024-03-16,16.585
2024-03-22,łódzkie,Brzeziński,1021,0,0,34.09031584,2024-03-16,3.0648
2024-03-22,łódzkie,Łódź,1061,0.01487685682,0.007142857143,60.95925973,2024-03-16,67.2185
2024-03-22,łódzkie,Piotrków Trybunalski,1062,0,0,55.01453287,2024-03-16,7.225
2024-03-22,łódzkie,Skierniewice,1063,0,0,58.92561116,2024-03-16,4.7655
2024-03-22,małopolskie,Bocheński,1201,0,0.01285714286,30.27293893,2024-03-16,10.6947
2024-03-22,małopolskie,Brzeski,1202,0,0.01571428571,24.08448433,2024-03-16,9.3035
2024-03-22,małopolskie,Chrzanowski,1203,0,0,40.65613275,2024-03-16,12.3664
2024-03-22,małopolskie,Dąbrowski,1204,0,0,21.11840209,2024-03-16,5.8977
2024-03-22,małopolskie,Gorlicki,1205,0,0,24.51537972,2024-03-16,10.8487
2024-03-22,małopolskie,Krakowski,1206,0,0.01142857143,26.19883457,2024-03-16,28.144
2024-03-22,małopolskie,Limanowski,1207,0,0,19.95868269,2024-03-16,13.2148
2024-03-22,małopolskie,Miechowski,1208,0,0,33.28243645,2024-03-16,4.8464
2024-03-22,małopolskie,Myślenicki,1209,0,0,25.57825149,2024-03-16,12.7972
2024-03-22,małopolskie,Nowosądecki,1210,0,0,17.55462498,2024-03-16,21.7071
2024-03-22,małopolskie,Nowotarski,1211,0,0,20.13869322,2024-03-16,19.1646
2024-03-22,małopolskie,Olkuski,1212,0,0,39.12338985,2024-03-16,11.0471
2024-03-22,małopolskie,Oświęcimski,1213,0,0.02,38.50949983,2024-03-16,15.2687
2024-03-22,małopolskie,Proszowicki,1214,0,0,31.63016467,2024-03-16,4.3057
2024-03-22,małopolskie,Suski,1215,0,0.01714285714,30.44376261,2024-03-16,8.3761
2024-03-22,małopolskie,Tarnowski,1216,0,0,14.7179844,2024-03-16,20.123
2024-03-22,małopolskie,Tatrzański,1217,0,0,19.83717615,2024-03-16,6.8049
2024-03-22,małopolskie,Wadowicki,1218,0,0.01714285714,31.68505969,2024-03-16,15.9662
2024-03-22,małopolskie,Wielicki,1219,0,0,39.56800943,2024-03-16,13.0651
2024-03-22,małopolskie,Kraków,1261,0.01282107169,0.008571428571,66.76419229,2024-03-16,77.9966
2024-03-22,małopolskie,Nowy Sącz,1262,0,0,37.59903301,2024-03-16,8.3558
2024-03-22,małopolskie,Tarnów,1263,0,0,50.22791122,2024-03-16,10.7498
2024-03-22,mazowieckie,Białobrzeski,1401,0,0.08571428571,29.1007831,2024-03-16,3.3329
2024-03-22,mazowieckie,Ciechanowski,1402,0,0.01571428571,32.78847127,2024-03-16,8.8891
2024-03-22,mazowieckie,Garwoliński,1403,0,0,26.29471436,2024-03-16,10.8634
2024-03-22,mazowieckie,Gostyniński,1404,0,0.09571428571,25.1048653,2024-03-16,4.4581
2024-03-22,mazowieckie,Grodziski,1405,0,0,45.63522193,2024-03-16,9.7462
2024-03-22,mazowieckie,Grójecki,1406,0,0.01428571429,35.35757662,2024-03-16,9.7979
2024-03-22,mazowieckie,Kozienicki,1407,0,0.04857142857,30.29601289,2024-03-16,5.9592
2024-03-22,mazowieckie,Legionowski,1408,0,0.01142857143,46.67339551,2024-03-16,11.9882
2024-03-22,mazowieckie,Lipski,1409,0,0,24.8348116,2024-03-16,3.3598
2024-03-22,mazowieckie,Łosicki,1410,0,0,21.8287734,2024-03-16,3.0556
2024-03-22,mazowieckie,Makowski,1411,0,0,30.85422386,2024-03-16,4.4438
2024-03-22,mazowieckie,Miński,1412,0,0.01714285714,33.23050513,2024-03-16,15.4951
2024-03-22,mazowieckie,Mławski,1413,0,0,30.07790339,2024-03-16,7.2269
2024-03-22,mazowieckie,Nowodworski,1414,0,0,41.67539267,2024-03-16,7.9265
2024-03-22,mazowieckie,Ostrołęcki,1415,0,0,16.96215691,2024-03-16,8.8497
2024-03-22,mazowieckie,Ostrowski,1416,0,0.14,23.99219947,2024-03-16,7.179
2024-03-22,mazowieckie,Otwocki,1417,0,0.03428571429,40.85675434,2024-03-16,12.4283
2024-03-22,mazowieckie,Piaseczyński,1418,0,0,60.82966958,2024-03-16,19.0606
2024-03-22,mazowieckie,Płocki,1419,0,0.02571428571,22.40793917,2024-03-16,11.0742
2024-03-22,mazowieckie,Płoński,1420,0,0.01714285714,28.45473111,2024-03-16,8.6671
2024-03-22,mazowieckie,Pruszkowski,1421,0,0.008571428571,46.094589,2024-03-16,16.6679
2024-03-22,mazowieckie,Przasnyski,1422,0,0.02714285714,28.98600795,2024-03-16,5.2101
2024-03-22,mazowieckie,Przysuski,1423,0,0,25.504547,2024-03-16,4.1126
2024-03-22,mazowieckie,Pułtuski,1424,0,0,29.1780213,2024-03-16,5.1741
2024-03-22,mazowieckie,Radomski,1425,0,0.02,16.06281622,2024-03-16,15.219
2024-03-22,mazowieckie,Siedlecki,1426,0,0.07142857143,11.10769798,2024-03-16,8.1385
2024-03-22,mazowieckie,Sierpecki,1427,0,0,28.3094656,2024-03-16,5.1534
2024-03-22,mazowieckie,Sochaczewski,1428,0,0.01714285714,37.13975756,2024-03-16,8.4804
2024-03-22,mazowieckie,Sokołowski,1429,0,0,29.46297895,2024-03-16,5.3294
2024-03-22,mazowieckie,Szydłowiecki,1430,0,0,20.37874936,2024-03-16,3.934
2024-03-22,mazowieckie,Warszawski Zachodni,1432,0,0.04714285714,53.31269144,2024-03-16,12.0144
2024-03-22,mazowieckie,Węgrowski,1433,0,0,23.75171992,2024-03-16,6.541
2024-03-22,mazowieckie,Wołomiński,1434,0,0.005714285714,40.59776235,2024-03-16,25.2408
2024-03-22,mazowieckie,Wyszkowski,1435,0,0.03714285714,33.06697211,2024-03-16,7.421
2024-03-22,mazowieckie,Zwoleński,1436,0,0,20.30383275,2024-03-16,3.5875
2024-03-22,mazowieckie,Żuromiński,1437,0,0.03714285714,26.84937961,2024-03-16,3.8202
2024-03-22,mazowieckie,Żyrardowski,1438,0,0,34.77908982,2024-03-16,7.537
2024-03-22,mazowieckie,Ostrołęka,1461,0,0,48.37966548,2024-03-16,5.1656
2024-03-22,mazowieckie,Płock,1462,0.08455372544,0.1071428571,54.7865864,2024-03-16,11.8268
2024-03-22,mazowieckie,Radom,1463,0,0.007142857143,40.24826084,2024-03-16,20.9296
2024-03-22,mazowieckie,Siedlce,1464,0,0.03714285714,41.65627851,2024-03-16,7.7813
2024-03-22,mazowieckie,Warszawa,1465,0.005573620278,0.01142857143,75.23551332,2024-03-16,179.4166
2024-03-22,opolskie,Brzeski,1601,0,0.01571428571,28.97224525,2024-03-16,8.9282
2024-03-22,opolskie,Głubczycki,1602,0,0.03142857143,33.71098523,2024-03-16,4.5015
2024-03-22,opolskie,Kędzierzyńsko-Kozielski,1603,0,0,33.62867066,2024-03-16,9.3001
2024-03-22,opolskie,Kluczborski,1604,0,0,36.02866546,2024-03-16,6.5026
2024-03-22,opolskie,Krapkowicki,1605,0,0,52.34824989,2024-03-16,6.3196
2024-03-22,opolskie,Namysłowski,1606,0,0,32.77860047,2024-03-16,4.2543
2024-03-22,opolskie,Nyski,1607,0,0.01,27.91478823,2024-03-16,13.4864
2024-03-22,opolskie,Oleski,1608,0,0,27.71210886,2024-03-16,6.3788
2024-03-22,opolskie,Opolski,1609,0,0,24.28682447,2024-03-16,12.3532
2024-03-22,opolskie,Prudnicki,1610,0.1825983749,0,27.80060257,2024-03-16,5.4765
2024-03-22,opolskie,Strzelecki,1611,0,0,32.0820313,2024-03-16,7.3923
2024-03-22,opolskie,Opole,1661,0,0,60.62860316,2024-03-16,12.7839
2024-03-22,podkarpackie,Bieszczadzki,1801,0,0,20.31271813,2024-03-16,2.1489
2024-03-22,podkarpackie,Brzozowski,1802,0,0.02142857143,17.4659263,2024-03-16,6.5373
2024-03-22,podkarpackie,Dębicki,1803,0,0.02,15.14471335,2024-03-16,13.4991
2024-03-22,podkarpackie,Jarosławski,1804,0,0.01142857143,20.88584864,2024-03-16,11.9727
2024-03-22,podkarpackie,Jasielski,1805,0,0,21.98683359,2024-03-16,11.2863
2024-03-22,podkarpackie,Kolbuszowski,1806,0,0,9.463402054,2024-03-16,6.2039
2024-03-22,podkarpackie,Krośnieński,1807,0.089361512,0,14.95375542,2024-03-16,11.1905
2024-03-22,podkarpackie,Leżajski,1808,0,0,20.50843527,2024-03-16,6.8996
2024-03-22,podkarpackie,Lubaczowski,1809,0,0.02571428571,23.64058416,2024-03-16,5.4711
2024-03-22,podkarpackie,Łańcucki,1810,0,0,19.67473469,2024-03-16,8.1226
2024-03-22,podkarpackie,Mielecki,1811,0,0,18.24818053,2024-03-16,13.6441
2024-03-22,podkarpackie,Niżański,1812,0,0,15.30481267,2024-03-16,6.6221
2024-03-22,podkarpackie,Przemyski,1813,0,0.02,9.032860293,2024-03-16,7.3919
2024-03-22,podkarpackie,Przeworski,1814,0,0.03714285714,14.79244412,2024-03-16,7.7979
2024-03-22,podkarpackie,Ropczycko-Sędziszowski,1815,0,0.01857142857,15.45465517,2024-03-16,7.4573
2024-03-22,podkarpackie,Rzeszowski,1816,0,0.008571428571,10.66432131,2024-03-16,17.055
2024-03-22,podkarpackie,Sanocki,1817,0,0,20.14005841,2024-03-16,9.3818
2024-03-22,podkarpackie,Stalowowolski,1818,0,0.03857142857,23.782379,2024-03-16,10.5431
2024-03-22,podkarpackie,Strzyżowski,1819,0,0,16.86041759,2024-03-16,6.1161
2024-03-22,podkarpackie,Tarnobrzeski,1820,0,0,14.11039454,2024-03-16,5.272
2024-03-22,podkarpackie,Leski,1821,0,0,18.19905213,2024-03-16,2.6375
2024-03-22,podkarpackie,Krosno,1861,0,0,43.2352429,2024-03-16,4.5944
2024-03-22,podkarpackie,Przemyśl,1862,0,0,43.56044765,2024-03-16,5.9779
2024-03-22,podkarpackie,Rzeszów,1863,0,0,66.12607939,2024-03-16,19.6638
2024-03-22,podkarpackie,Tarnobrzeg,1864,0,0,45.88438309,2024-03-16,4.636
2024-03-22,podlaskie,Augustowski,2001,0,0.02428571429,27.53811729,2024-03-16,5.7651
2024-03-22,podlaskie,Białostocki,2002,0,0.02,20.21677881,2024-03-16,15.0845
2024-03-22,podlaskie,Bielski,2003,0,0.05142857143,26.92243226,2024-03-16,5.3695
2024-03-22,podlaskie,Grajewski,2004,0,0.03,19.67644042,2024-03-16,4.6792
2024-03-22,podlaskie,Hajnowski,2005,0,0,32.15927223,2024-03-16,4.1991
2024-03-22,podlaskie,Kolneński,2006,0,0.03714285714,15.57526328,2024-03-16,3.7887
2024-03-22,podlaskie,Łomżyński,2007,0,0.02857142857,7.774651213,2024-03-16,5.0819
2024-03-22,podlaskie,Moniecki,2008,0,0.07142857143,22.58048415,2024-03-16,4.007
2024-03-22,podlaskie,Sejneński,2009,0,0,23.21092996,2024-03-16,1.9689
2024-03-22,podlaskie,Siemiatycki,2010,0,0,22.11930854,2024-03-16,4.3618
2024-03-22,podlaskie,Sokólski,2011,0,0,26.38920511,2024-03-16,6.5883
2024-03-22,podlaskie,Suwalski,2012,0,0.04,10.06830256,2024-03-16,3.5577
2024-03-22,podlaskie,Wysokomazowiecki,2013,0,0.02571428571,26.03531414,2024-03-16,5.6408
2024-03-22,podlaskie,Zambrowski,2014,0,0,23.94943391,2024-03-16,4.3191
2024-03-22,podlaskie,Białystok,2061,0,0.01857142857,52.97045373,2024-03-16,29.6958
2024-03-22,podlaskie,Łomża,2062,0,0,41.31654228,2024-03-16,6.2573
2024-03-22,podlaskie,Suwałki,2063,0,0.02,40.75589828,2024-03-16,6.9639
2024-03-22,pomorskie,Bytowski,2201,0,0,31.21697803,2024-03-16,7.9114
2024-03-22,pomorskie,Chojnicki,2202,0,0.01428571429,39.92279416,2024-03-16,9.7661
2024-03-22,pomorskie,Człuchowski,2203,0,0,31.24921644,2024-03-16,5.5835
2024-03-22,pomorskie,Gdański,2204,0.08310686712,0.01142857143,36.23708727,2024-03-16,12.0327
2024-03-22,pomorskie,Kartuski,2205,0,0,26.58007499,2024-03-16,14.1892
2024-03-22,pomorskie,Kościerski,2206,0,0.02,34.14697695,2024-03-16,7.2923
2024-03-22,pomorskie,Kwidzyński,2207,0,0,35.22654677,2024-03-16,8.2963
2024-03-22,pomorskie,Lęborski,2208,0,0,41.44182316,2024-03-16,6.6083
2024-03-22,pomorskie,Malborski,2209,0,0,37.5878109,2024-03-16,6.3204
2024-03-22,pomorskie,Nowodworski,2210,0,0,37.76454653,2024-03-16,3.5438
2024-03-22,pomorskie,Pucki,2211,0,0,30.26333821,2024-03-16,8.7568
2024-03-22,pomorskie,Słupski,2212,0,0,24.2198883,2024-03-16,9.8832
2024-03-22,pomorskie,Starogardzki,2213,0,0,34.23523906,2024-03-16,12.821
2024-03-22,pomorskie,Tczewski,2214,0,0,40.93299774,2024-03-16,11.522
2024-03-22,pomorskie,Wejherowski,2215,0,0.007142857143,35.31534651,2024-03-16,21.9457
2024-03-22,pomorskie,Sztumski,2216,0,0,37.56082133,2024-03-16,4.1104
2024-03-22,pomorskie,Gdańsk,2261,0,0.01428571429,69.21825384,2024-03-16,47.0805
2024-03-22,pomorskie,Gdynia,2262,0,0.01142857143,63.05165143,2024-03-16,24.4969
2024-03-22,pomorskie,Słupsk,2263,0,0,62.65426598,2024-03-16,8.978
2024-03-22,pomorskie,Sopot,2264,0,0,89.43490336,2024-03-16,3.5286
2024-03-22,śląskie,Będziński,2401,0,0,40.30110214,2024-03-16,14.7259
2024-03-22,śląskie,Bielski,2402,0,0.008571428571,31.33010316,2024-03-16,16.6348
2024-03-22,śląskie,Cieszyński,2403,0,0.008571428571,35.38380948,2024-03-16,17.7536
2024-03-22,śląskie,Częstochowski,2404,0,0,27.4454536,2024-03-16,13.4106
2024-03-22,śląskie,Gliwicki,2405,0,0,52.85229084,2024-03-16,11.5416
2024-03-22,śląskie,Kłobucki,2406,0,0,25.00889363,2024-03-16,8.433
2024-03-22,śląskie,Lubliniecki,2407,0,0.01857142857,30.06346161,2024-03-16,7.6109
2024-03-22,śląskie,Mikołowski,2408,0,0.02857142857,24.66986553,2024-03-16,9.9202
2024-03-22,śląskie,Myszkowski,2409,0,0.02,32.00493715,2024-03-16,7.0486
2024-03-22,śląskie,Pszczyński,2410,0,0,31.85289856,2024-03-16,11.1814
2024-03-22,śląskie,Raciborski,2411,0,0.01285714286,31.11069733,2024-03-16,10.741
2024-03-22,śląskie,Rybnicki,2412,0,0,15.54256326,2024-03-16,7.8166
2024-03-22,śląskie,Tarnogórski,2413,0,0.01,43.24904106,2024-03-16,14.078
2024-03-22,śląskie,Bieruńsko-Lędziński,2414,0,0,28.91697173,2024-03-16,5.9823
2024-03-22,śląskie,Wodzisławski,2415,0,0.008571428571,34.05692973,2024-03-16,15.6579
2024-03-22,śląskie,Zawierciański,2416,0,0,39.71818431,2024-03-16,11.6672
2024-03-22,śląskie,Żywiecki,2417,0,0.01,27.97258852,2024-03-16,15.2199
2024-03-22,śląskie,Bielsko-Biała,2461,0,0,57.1850185,2024-03-16,16.9756
2024-03-22,śląskie,Bytom,2462,0,0,36.94036936,2024-03-16,16.3255
2024-03-22,śląskie,Chorzów,2463,0,0.01285714286,48.60640548,2024-03-16,10.6846
2024-03-22,śląskie,Częstochowa,2464,0,0,62.85753689,2024-03-16,21.753
2024-03-22,śląskie,Dąbrowa Górnicza,2465,0,0.02285714286,47.11417339,2024-03-16,11.8285
2024-03-22,śląskie,Gliwice,2466,0,0,52.9542669,2024-03-16,17.7049
2024-03-22,śląskie,Jastrzębie-Zdrój,2467,0,0,41.75242509,2024-03-16,8.8038
2024-03-22,śląskie,Jaworzno,2468,0,0.04714285714,41.14841537,2024-03-16,9.0368
2024-03-22,śląskie,Katowice,2469,0,0,65.93874439,2024-03-16,29.0553
2024-03-22,śląskie,Mysłowice,2470,0,0,36.65151088,2024-03-16,7.4559
2024-03-22,śląskie,Piekary Śląskie,2471,0,0.02571428571,49.89397097,2024-03-16,5.4702
2024-03-22,śląskie,Ruda Śląska,2472,0,0,47.53304062,2024-03-16,13.6423
2024-03-22,śląskie,Rybnik,2473,0,0,35.72793303,2024-03-16,13.7128
2024-03-22,śląskie,Siemianowice Śląskie,2474,0,0,54.00633771,2024-03-16,6.627
2024-03-22,śląskie,Sosnowiec,2475,0,0.007142857143,55.96044254,2024-03-16,19.7586
2024-03-22,śląskie,Świętochłowice,2476,0,0,32.30838153,2024-03-16,4.9108
2024-03-22,śląskie,Tychy,2477,0,0,46.70097974,2024-03-16,12.6871
2024-03-22,śląskie,Zabrze,2478,0.05850553462,0,35.53918701,2024-03-16,17.0924
2024-03-22,śląskie,Żory,2479,0,0,37.83654764,2024-03-16,6.2844
2024-03-22,świętokrzyskie,Buski,2601,0,0,29.47627417,2024-03-16,7.1125
