Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-04-22,Entire Country,Entire Country,0000,0.02537146572,0.1214285714,38.07310783,2023-04-15,3823.1926
2023-04-22,dolnośląskie,Bolesławiecki,0201,0,0.06285714286,31.77402464,2023-04-15,8.9762
2023-04-22,dolnośląskie,Dzierżoniowski,0202,0,0.05714285714,35.0407765,2023-04-15,9.9935
2023-04-22,dolnośląskie,Głogowski,0203,0,0.08142857143,42.4966364,2023-04-15,8.8447
2023-04-22,dolnośląskie,Górowski,0204,0,0,28.22123177,2023-04-15,3.4552
2023-04-22,dolnośląskie,Jaworski,0205,0,0.02857142857,35.56922829,2023-04-15,4.9734
2023-04-22,dolnośląskie,Karkonoski,0206,0,0.02285714286,29.2091011,2023-04-15,6.3333
2023-04-22,dolnośląskie,Kamiennogórski,0207,0,0.1642857143,36.61731739,2023-04-15,4.2824
2023-04-22,dolnośląskie,Kłodzki,0208,0.06398648605,0.04428571429,35.79084097,2023-04-15,15.6283
2023-04-22,dolnośląskie,Legnicki,0209,0.1814552713,0.07714285714,32.1066957,2023-04-15,5.511
2023-04-22,dolnośląskie,Lubański,0210,0,0.1042857143,31.73883978,2023-04-15,5.3852
2023-04-22,dolnośląskie,Lubiński,0211,0,0.08,43.68814686,2023-04-15,10.5896
2023-04-22,dolnośląskie,Lwówecki,0212,0.2193030549,0.03142857143,39.34954714,2023-04-15,4.5599
2023-04-22,dolnośląskie,Milicki,0213,0,0.1157142857,35.46195652,2023-04-15,3.68
2023-04-22,dolnośląskie,Oleśnicki,0214,0,0,52.7063057,2023-04-15,10.7268
2023-04-22,dolnośląskie,Oławski,0215,0,0.1114285714,25.61288549,2023-04-15,4.3646
2023-04-22,dolnośląskie,Polkowicki,0216,0,0.06857142857,27.45368827,2023-04-15,6.2997
2023-04-22,dolnośląskie,Strzeliński,0217,0,0.03285714286,35.68635617,2023-04-15,4.3221
2023-04-22,dolnośląskie,Średzki,0218,0,0.07714285714,25.07386323,2023-04-15,5.5508
2023-04-22,dolnośląskie,Świdnicki,0219,0,0.07285714286,36.5343076,2023-04-15,15.6015
2023-04-22,dolnośląskie,Trzebnicki,0220,0,0.06714285714,32.65670101,2023-04-15,8.5226
2023-04-22,dolnośląskie,Wałbrzyski,0221,0,0.1542857143,24.37076959,2023-04-15,5.5107
2023-04-22,dolnośląskie,Wołowski,0222,0,0.03,35.16290243,2023-04-15,4.6623
2023-04-22,dolnośląskie,Wrocławski,0223,0,0.1571428571,33.09514975,2023-04-15,15.6322
2023-04-22,dolnośląskie,Ząbkowicki,0224,0,0.1557142857,34.69257179,2023-04-15,6.408
2023-04-22,dolnośląskie,Zgorzelecki,0225,0,0.1114285714,35.59726654,2023-04-15,8.8386
2023-04-22,dolnośląskie,Złotoryjski,0226,0,0.09857142857,37.4320368,2023-04-15,4.3038
2023-04-22,dolnośląskie,Jelenia Góra,0261,0,0.1457142857,54.43033127,2023-04-15,7.8335
2023-04-22,dolnośląskie,Legnica,0262,0,0.1857142857,43.8274615,2023-04-15,9.8436
2023-04-22,dolnośląskie,Wrocław,0264,0.01557807106,0.1171428571,69.65064618,2023-04-15,64.1928
2023-04-22,dolnośląskie,Wałbrzych,0265,0.09093306417,0.07714285714,55.49826773,2023-04-15,10.9971
2023-04-22,kujawsko-pomorskie,Aleksandrowski,0401,0,0,45.76160026,2023-04-15,5.4891
2023-04-22,kujawsko-pomorskie,Brodnicki,0402,0,0.03714285714,32.83854068,2023-04-15,7.9023
2023-04-22,kujawsko-pomorskie,Bydgoski,0403,0,0.09571428571,28.318055,2023-04-15,12.0432
2023-04-22,kujawsko-pomorskie,Chełmiński,0404,0.1935846062,0.1385714286,37.11404069,2023-04-15,5.1657
2023-04-22,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.09428571429,25.33942704,2023-04-15,4.4855
2023-04-22,kujawsko-pomorskie,Grudziądzki,0406,0,0.1071428571,21.37700037,2023-04-15,4.0305
2023-04-22,kujawsko-pomorskie,Inowrocławski,0407,0.0630930749,0.1514285714,30.30044922,2023-04-15,15.8496
2023-04-22,kujawsko-pomorskie,Lipnowski,0408,0,0.06428571429,28.68296409,2023-04-15,6.545
