Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-02-01,Entire Country,Entire Country,0000,0.01935555117,0.1,39.21778698,2024-01-27,3823.1926
2024-02-01,dolnośląskie,Bolesławiecki,0201,0,0.1571428571,32.50930238,2024-01-27,8.9762
2024-02-01,dolnośląskie,Dzierżoniowski,0202,0,0.2,36.12548156,2024-01-27,9.9935
2024-02-01,dolnośląskie,Głogowski,0203,0,0.2242857143,43.97774939,2024-01-27,8.8447
2024-02-01,dolnośląskie,Górowski,0204,0,0,28.47302616,2024-01-27,3.4552
2024-02-01,dolnośląskie,Jaworski,0205,0,0,36.81183898,2024-01-27,4.9734
2024-02-01,dolnośląskie,Karkonoski,0206,0,0.09,29.8612098,2024-01-27,6.3333
2024-02-01,dolnośląskie,Kamiennogórski,0207,0,0.09857142857,37.34121054,2024-01-27,4.2824
2024-02-01,dolnośląskie,Kłodzki,0208,0,0.02571428571,36.47229705,2024-01-27,15.6283
2024-02-01,dolnośląskie,Legnicki,0209,0,0,32.89965523,2024-01-27,5.511
2024-02-01,dolnośląskie,Lubański,0210,0,0,32.84000594,2024-01-27,5.3852
2024-02-01,dolnośląskie,Lubiński,0211,0.09443227317,0.08,45.21322807,2024-01-27,10.5896
2024-02-01,dolnośląskie,Lwówecki,0212,0,0.09428571429,40.60615364,2024-01-27,4.5599
2024-02-01,dolnośląskie,Milicki,0213,0,0.1157142857,35.90217391,2024-01-27,3.68
2024-02-01,dolnośląskie,Oleśnicki,0214,0,0.02571428571,53.79609949,2024-01-27,10.7268
2024-02-01,dolnośląskie,Oławski,0215,0,0.05571428571,26.95779682,2024-01-27,4.3646
2024-02-01,dolnośląskie,Polkowicki,0216,0,0.06857142857,28.22515358,2024-01-27,6.2997
2024-02-01,dolnośląskie,Strzeliński,0217,0,0.1642857143,36.40128641,2024-01-27,4.3221
2024-02-01,dolnośląskie,Średzki,0218,0,0.07714285714,25.53866109,2024-01-27,5.5508
2024-02-01,dolnośląskie,Świdnicki,0219,0,0.01857142857,37.66753197,2024-01-27,15.6015
2024-02-01,dolnośląskie,Trzebnicki,0220,0,0,33.97672072,2024-01-27,8.5226
2024-02-01,dolnośląskie,Wałbrzyski,0221,0,0.02571428571,24.65929918,2024-01-27,5.5107
2024-02-01,dolnośląskie,Wołowski,0222,0,0,35.99510971,2024-01-27,4.6623
2024-02-01,dolnośląskie,Wrocławski,0223,0,0.08285714286,33.75148731,2024-01-27,15.6322
2024-02-01,dolnośląskie,Ząbkowicki,0224,0,0.3342857143,35.20443196,2024-01-27,6.408
2024-02-01,dolnośląskie,Zgorzelecki,0225,0,0.01571428571,36.63476116,2024-01-27,8.8386
2024-02-01,dolnośląskie,Złotoryjski,0226,0,0.03285714286,38.42418328,2024-01-27,4.3038
2024-02-01,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,57.53622263,2024-01-27,7.8335
2024-02-01,dolnośląskie,Legnica,0262,0,0.01428571429,45.5849486,2024-01-27,9.8436
2024-02-01,dolnośląskie,Wrocław,0264,0.01557807106,0.09142857143,72.90677459,2024-01-27,64.1928
2024-02-01,dolnośląskie,Wałbrzych,0265,0,0,55.93474643,2024-01-27,10.9971
2024-02-01,kujawsko-pomorskie,Aleksandrowski,0401,0.1821792279,0.02571428571,46.30267257,2024-01-27,5.4891
2024-02-01,kujawsko-pomorskie,Brodnicki,0402,0,0.05428571429,33.94075143,2024-01-27,7.9023
2024-02-01,kujawsko-pomorskie,Bydgoski,0403,0,0.08285714286,28.99312475,2024-01-27,12.0432
2024-02-01,kujawsko-pomorskie,Chełmiński,0404,0,0.2214285714,37.97549219,2024-01-27,5.1657
2024-02-01,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.1585714286,25.7407201,2024-01-27,4.4855
2024-02-01,kujawsko-pomorskie,Grudziądzki,0406,0,0.2842857143,21.56060042,2024-01-27,4.0305
