Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-11-21,Entire Country,Entire Country,0000,0.01412432112,0.3,38.19240253,2023-11-18,3823.1926
2023-11-21,dolnośląskie,Bolesławiecki,0201,0,0.3814285714,31.77959493,2023-11-18,8.9762
2023-11-21,dolnośląskie,Dzierżoniowski,0202,0,0.3557142857,35.09781358,2023-11-18,9.9935
2023-11-21,dolnośląskie,Głogowski,0203,0,0.6428571429,42.53281626,2023-11-18,8.8447
2023-11-21,dolnośląskie,Górowski,0204,0,0.08285714286,28.22123177,2023-11-18,3.4552
2023-11-21,dolnośląskie,Jaworski,0205,0,0,35.60944223,2023-11-18,4.9734
2023-11-21,dolnośląskie,Karkonoski,0206,0,0.2028571429,29.28804888,2023-11-18,6.3333
2023-11-21,dolnośląskie,Kamiennogórski,0207,0,0.23,36.62432281,2023-11-18,4.2824
2023-11-21,dolnośląskie,Kłodzki,0208,0,0.1542857143,35.80619773,2023-11-18,15.6283
2023-11-21,dolnośląskie,Legnicki,0209,0,0.1285714286,32.11213936,2023-11-18,5.511
2023-11-21,dolnośląskie,Lubański,0210,0,0.02571428571,31.80197579,2023-11-18,5.3852
2023-11-21,dolnośląskie,Lubiński,0211,0,0.2028571429,43.735363,2023-11-18,10.5896
2023-11-21,dolnośląskie,Lwówecki,0212,0,0.3442857143,39.38024957,2023-11-18,4.5599
2023-11-21,dolnośląskie,Milicki,0213,0,0.27,35.52717391,2023-11-18,3.68
2023-11-21,dolnośląskie,Oleśnicki,0214,0,0.2385714286,52.76410486,2023-11-18,10.7268
2023-11-21,dolnośląskie,Oławski,0215,0,0.1671428571,25.65183522,2023-11-18,4.3646
2023-11-21,dolnośląskie,Polkowicki,0216,0,0.3842857143,27.46797467,2023-11-18,6.2997
2023-11-21,dolnośląskie,Strzeliński,0217,0,0.09857142857,35.71874783,2023-11-18,4.3221
2023-11-21,dolnośląskie,Średzki,0218,0,0.2057142857,25.07926785,2023-11-18,5.5508
2023-11-21,dolnośląskie,Świdnicki,0219,0,0.2457142857,36.57468833,2023-11-18,15.6015
2023-11-21,dolnośląskie,Trzebnicki,0220,0,0.01714285714,32.67547462,2023-11-18,8.5226
2023-11-21,dolnośląskie,Wałbrzyski,0221,0,0.02571428571,24.37621355,2023-11-18,5.5107
2023-11-21,dolnośląskie,Wołowski,0222,0,0.06,35.30446346,2023-11-18,4.6623
2023-11-21,dolnośląskie,Wrocławski,0223,0,0.3057142857,33.13225266,2023-11-18,15.6322
2023-11-21,dolnośląskie,Ząbkowicki,0224,0,0.29,34.72378277,2023-11-18,6.408
2023-11-21,dolnośląskie,Zgorzelecki,0225,0,0.2428571429,35.62215736,2023-11-18,8.8386
