Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2021-12-05,Entire Country,Entire Country,0000,1.266480794088166,6.022857142857142,0.0,2021-12-05,3823.1926
2021-12-05,dolnośląskie,Bolesławiecki,0201,1.7824914774626233,7.887142857142857,6.089436509881687,2021-12-05,8.9762
2021-12-05,dolnośląskie,Dzierżoniowski,0202,0.6003902536648822,4.547142857142857,6.666333116525743,2021-12-05,9.9935
2021-12-05,dolnośląskie,Głogowski,0203,0.7914344183522336,6.735714285714286,9.33214241297048,2021-12-05,8.8447
2021-12-05,dolnośląskie,Górowski,0204,0.5788376939106274,6.132857142857142,5.5307941653160455,2021-12-05,3.4552
2021-12-05,dolnośląskie,Jaworski,0205,0.8042787630192625,5.435714285714285,8.002573692041661,2021-12-05,4.9734
2021-12-05,dolnośląskie,Karkonoski,0206,1.5789556787140984,3.741428571428571,7.650040263369807,2021-12-05,6.3333
2021-12-05,dolnośląskie,Kamiennogórski,0207,0.2335139174294788,1.56,7.869419017373436,2021-12-05,4.2824
2021-12-05,dolnośląskie,Kłodzki,0208,0.8318243187038897,2.8885714285714283,8.643294536193956,2021-12-05,15.6283
2021-12-05,dolnośląskie,Legnicki,0209,1.2701868989294138,7.555714285714286,6.677553982943205,2021-12-05,5.511
2021-12-05,dolnośląskie,Lubański,0210,0.7427764985515858,6.87,5.581965386615168,2021-12-05,5.3852
2021-12-05,dolnośląskie,Lubiński,0211,1.1331872780841579,8.415714285714285,11.778537432953085,2021-12-05,10.5896
2021-12-05,dolnośląskie,Lwówecki,0212,0.0,4.964285714285714,7.478234171802013,2021-12-05,4.5599
2021-12-05,dolnośląskie,Milicki,0213,0.5434782608695652,6.422857142857143,8.11413043478261,2021-12-05,3.68
2021-12-05,dolnośląskie,Oleśnicki,0214,0.2796733415370847,6.121428571428571,9.858485289182234,2021-12-05,10.7268
2021-12-05,dolnośląskie,Oławski,0215,1.1455803510058196,9.054285714285713,6.894102552353022,2021-12-05,4.3646
2021-12-05,dolnośląskie,Polkowicki,0216,1.1111640236836675,7.609999999999999,5.189135990602728,2021-12-05,6.2997
2021-12-05,dolnośląskie,Strzeliński,0217,0.23136901043474237,5.422857142857143,6.568566206242336,2021-12-05,4.3221
2021-12-05,dolnośląskie,Średzki,0218,0.0,8.464285714285714,4.356128846292426,2021-12-05,5.5508
2021-12-05,dolnośląskie,Świdnicki,0219,0.5127712078966766,4.28,7.317886100695446,2021-12-05,15.6015
2021-12-05,dolnośląskie,Trzebnicki,0220,0.2346701710745547,5.334285714285714,6.517964001595757,2021-12-05,8.5226
2021-12-05,dolnośląskie,Wałbrzyski,0221,0.3629302992360317,2.3728571428571428,5.438510534051935,2021-12-05,5.5107
2021-12-05,dolnośląskie,Wołowski,0222,0.2144864122857817,8.498571428571429,7.2839585612251465,2021-12-05,4.6623
2021-12-05,dolnośląskie,Wrocławski,0223,0.31985261191642894,9.45857142857143,6.036258492086846,2021-12-05,15.6322
2021-12-05,dolnośląskie,Ząbkowicki,0224,0.1560549313358302,4.562857142857143,8.85143570536829,2021-12-05,6.408
2021-12-05,dolnośląskie,Zgorzelecki,0225,1.470821170773652,7.130000000000001,5.866313669585681,2021-12-05,8.8386
2021-12-05,dolnośląskie,Złotoryjski,0226,1.3941168269901019,4.951428571428572,8.641200799293648,2021-12-05,4.3038
2021-12-05,dolnośląskie,Jelenia Góra,0261,1.2765685836471565,5.314285714285715,14.434160975298397,2021-12-05,7.8335
2021-12-05,dolnośląskie,Legnica,0262,2.438132390588809,8.637142857142857,9.529034093217929,2021-12-05,9.8436
2021-12-05,dolnośląskie,Wrocław,0264,0.6854351266808738,8.924285714285714,15.729022569509354,2021-12-05,64.1928
2021-12-05,dolnośląskie,Wałbrzych,0265,0.9093306417146338,3.2942857142857145,14.5902101463113,2021-12-05,10.9971
2021-12-05,kujawsko-pomorskie,Aleksandrowski,0401,2.0039715071687527,4.337142857142857,12.20236468637846,2021-12-05,5.4891
2021-12-05,kujawsko-pomorskie,Brodnicki,0402,1.2654543613884566,5.452857142857143,7.611707983751566,2021-12-05,7.9023
2021-12-05,kujawsko-pomorskie,Bydgoski,0403,0.3321376378371197,6.852857142857142,5.422146937690979,2021-12-05,12.0432
2021-12-05,kujawsko-pomorskie,Chełmiński,0404,0.7743384246084751,4.795714285714285,9.330778016532125,2021-12-05,5.1657
2021-12-05,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,1.3376435180024524,4.001428571428571,3.4065321591795787,2021-12-05,4.4855
2021-12-05,kujawsko-pomorskie,Grudziądzki,0406,1.48864905098623,7.105714285714286,4.083860563205557,2021-12-05,4.0305
2021-12-05,kujawsko-pomorskie,Inowrocławski,0407,0.6940238239450838,4.904285714285714,5.9004643650312945,2021-12-05,15.8496
2021-12-05,kujawsko-pomorskie,Lipnowski,0408,0.9167303284950344,5.182857142857143,5.619556913674561,2021-12-05,6.545
2021-12-05,kujawsko-pomorskie,Mogileński,0409,0.8794688008442901,4.364285714285714,6.734532342465152,2021-12-05,4.5482
2021-12-05,kujawsko-pomorskie,Nakielski,0410,0.580591971574217,5.9628571428571435,7.51169892822722,2021-12-05,8.6119
2021-12-05,kujawsko-pomorskie,Radziejowski,0411,2.7482823235477825,5.258571428571429,5.716427232979387,2021-12-05,4.0025
2021-12-05,kujawsko-pomorskie,Rypiński,0412,0.9218713989398478,3.4542857142857133,8.11707766766536,2021-12-05,4.339
2021-12-05,kujawsko-pomorskie,Sępoleński,0413,0.9797677950325773,9.285714285714286,9.0285602312252,2021-12-05,4.0826
2021-12-05,kujawsko-pomorskie,Świecki,0414,1.7223387333718325,5.688571428571428,6.554005450695521,2021-12-05,9.8703
2021-12-05,kujawsko-pomorskie,Toruński,0415,0.4563501118057774,6.635714285714286,3.798658330671291,2021-12-05,10.9565
2021-12-05,kujawsko-pomorskie,Tucholski,0416,1.0347253838831174,7.299999999999999,4.6024585075121065,2021-12-05,4.8322
2021-12-05,kujawsko-pomorskie,Wąbrzeski,0417,1.4688601645123385,4.691428571428572,5.114571092831962,2021-12-05,3.404
2021-12-05,kujawsko-pomorskie,Włocławski,0418,1.7513952782383297,6.337142857142858,4.936599490927772,2021-12-05,8.5646
2021-12-05,kujawsko-pomorskie,Żniński,0419,1.4309017542855507,4.321428571428571,4.375697564605214,2021-12-05,6.9886
2021-12-05,kujawsko-pomorskie,Bydgoszcz,0461,1.220607339337559,6.675714285714286,15.368608885440189,2021-12-05,34.4091
2021-12-05,kujawsko-pomorskie,Grudziądz,0462,0.748150998247189,6.742857142857143,11.635885597024497,2021-12-05,9.3564
2021-12-05,kujawsko-pomorskie,Toruń,0463,1.2083801161051895,6.658571428571428,15.04181498693439,2021-12-05,19.8613
2021-12-05,kujawsko-pomorskie,Włocławek,0464,3.5924503274656647,7.108571428571429,10.12610421790514,2021-12-05,10.8561
2021-12-05,lubelskie,Bialski,0601,2.2735953727786975,3.3614285714285708,4.920969824842214,2021-12-05,10.9958
2021-12-05,lubelskie,Biłgorajski,0602,2.2923664198219926,3.422857142857143,5.804670447410125,2021-12-05,10.0333
