Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-04-13,Entire Country,Entire Country,0000,0.03217206478,0.1742857143,38.06823982,2023-04-08,3823.1926
2023-04-13,dolnośląskie,Bolesławiecki,0201,0,0.1885714286,31.77402464,2023-04-08,8.9762
2023-04-13,dolnośląskie,Dzierżoniowski,0202,0,0.2571428571,35.03777455,2023-04-08,9.9935
2023-04-13,dolnośląskie,Głogowski,0203,0,0.1285714286,42.49211392,2023-04-08,8.8447
2023-04-13,dolnośląskie,Górowski,0204,0,0.08285714286,28.22123177,2023-04-08,3.4552
2023-04-13,dolnośląskie,Jaworski,0205,0,0.05714285714,35.5672176,2023-04-08,4.9734
2023-04-13,dolnośląskie,Karkonoski,0206,0,0.1142857143,29.20752214,2023-04-08,6.3333
2023-04-13,dolnośląskie,Kamiennogórski,0207,0,0.09857142857,36.61731739,2023-04-08,4.2824
2023-04-13,dolnośląskie,Kłodzki,0208,0,0.01714285714,35.79084097,2023-04-08,15.6283
2023-04-13,dolnośląskie,Legnicki,0209,0,0.05142857143,32.1066957,2023-04-08,5.511
2023-04-13,dolnośląskie,Lubański,0210,0,0.07857142857,31.73698284,2023-04-08,5.3852
2023-04-13,dolnośląskie,Lubiński,0211,0,0.1857142857,43.6815366,2023-04-08,10.5896
2023-04-13,dolnośląskie,Lwówecki,0212,0,0.1885714286,39.34954714,2023-04-08,4.5599
2023-04-13,dolnośląskie,Milicki,0213,0,0.1928571429,35.46195652,2023-04-08,3.68
2023-04-13,dolnośląskie,Oleśnicki,0214,0,0.12,52.70350897,2023-04-08,10.7268
2023-04-13,dolnośląskie,Oławski,0215,0,0.05571428571,25.60372084,2023-04-08,4.3646
2023-04-13,dolnośląskie,Polkowicki,0216,0,0.09142857143,27.44892614,2023-04-08,6.2997
2023-04-13,dolnośląskie,Strzeliński,0217,0,0.06571428571,35.68635617,2023-04-08,4.3221
2023-04-13,dolnośląskie,Średzki,0218,0,0.2828571429,25.07386323,2023-04-08,5.5508
2023-04-13,dolnośląskie,Świdnicki,0219,0,0.1271428571,36.52661603,2023-04-08,15.6015
2023-04-13,dolnośląskie,Trzebnicki,0220,0,0.1842857143,32.65670101,2023-04-08,8.5226
2023-04-13,dolnośląskie,Wałbrzyski,0221,0,0.18,24.36895494,2023-04-08,5.5107
2023-04-13,dolnośląskie,Wołowski,0222,0,0.06,35.16290243,2023-04-08,4.6623
2023-04-13,dolnośląskie,Wrocławski,0223,0,0.2128571429,33.09259093,2023-04-08,15.6322
2023-04-13,dolnośląskie,Ząbkowicki,0224,0,0.04428571429,34.68632959,2023-04-08,6.408
