Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-02-25,Entire Country,Entire Country,0000,0.00915465258,0.03857142857,39.36735404,2024-02-24,3823.1926
2024-02-25,dolnośląskie,Bolesławiecki,0201,0,0.06285714286,32.68977964,2024-02-24,8.9762
2024-02-25,dolnośląskie,Dzierżoniowski,0202,0,0.05714285714,36.37364287,2024-02-24,9.9935
2024-02-25,dolnośląskie,Głogowski,0203,0,0.1128571429,44.20500413,2024-02-24,8.8447
2024-02-25,dolnośląskie,Górowski,0204,0.289418847,0,28.47302616,2024-02-24,3.4552
2024-02-25,dolnośląskie,Jaworski,0205,0,0,37.06518679,2024-02-24,4.9734
2024-02-25,dolnośląskie,Karkonoski,0206,0,0,30.04910552,2024-02-24,6.3333
2024-02-25,dolnośląskie,Kamiennogórski,0207,0,0,37.42994582,2024-02-24,4.2824
2024-02-25,dolnośląskie,Kłodzki,0208,0,0,36.633543,2024-02-24,15.6283
2024-02-25,dolnośląskie,Legnicki,0209,0,0.05142857143,33.23353293,2024-02-24,5.511
2024-02-25,dolnośląskie,Lubański,0210,0,0,32.87900171,2024-02-24,5.3852
2024-02-25,dolnośląskie,Lubiński,0211,0,0.01285714286,45.42286772,2024-02-24,10.5896
2024-02-25,dolnośląskie,Lwówecki,0212,0,0,40.81010548,2024-02-24,4.5599
2024-02-25,dolnośląskie,Milicki,0213,0,0,36.19293478,2024-02-24,3.68
2024-02-25,dolnośląskie,Oleśnicki,0214,0,0,53.98814185,2024-02-24,10.7268
2024-02-25,dolnośląskie,Oławski,0215,0,0.01857142857,27.18691289,2024-02-24,4.3646
2024-02-25,dolnośląskie,Polkowicki,0216,0.1587377177,0.02285714286,28.36643015,2024-02-24,6.2997
2024-02-25,dolnośląskie,Strzeliński,0217,0,0.03285714286,36.60489114,2024-02-24,4.3221
2024-02-25,dolnośląskie,Średzki,0218,0,0.05142857143,25.63594437,2024-02-24,5.5508
2024-02-25,dolnośląskie,Świdnicki,0219,0,0.008571428571,37.90597058,2024-02-24,15.6015
2024-02-25,dolnośląskie,Trzebnicki,0220,0,0,34.0940558,2024-02-24,8.5226
2024-02-25,dolnośląskie,Wałbrzyski,0221,0,0,24.98230715,2024-02-24,5.5107
2024-02-25,dolnośląskie,Wołowski,0222,0,0.03,36.19458207,2024-02-24,4.6623
2024-02-25,dolnośląskie,Wrocławski,0223,0,0.04428571429,33.93764153,2024-02-24,15.6322
2024-02-25,dolnośląskie,Ząbkowicki,0224,0,0.04428571429,35.37141074,2024-02-24,6.408
2024-02-25,dolnośląskie,Zgorzelecki,0225,0,0,36.76147806,2024-02-24,8.8386
2024-02-25,dolnośląskie,Złotoryjski,0226,0,0.09857142857,38.49621265,2024-02-24,4.3038
2024-02-25,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,57.88089615,2024-02-24,7.8335
2024-02-25,dolnośląskie,Legnica,0262,0,0,45.92222358,2024-02-24,9.8436
2024-02-25,dolnośląskie,Wrocław,0264,0,0.02285714286,73.23796438,2024-02-24,64.1928
2024-02-25,dolnośląskie,Wałbrzych,0265,0,0,56.13025252,2024-02-24,10.9971
2024-02-25,kujawsko-pomorskie,Aleksandrowski,0401,0,0,46.37007888,2024-02-24,5.4891
2024-02-25,kujawsko-pomorskie,Brodnicki,0402,0,0.03571428571,34.03692596,2024-02-24,7.9023
2024-02-25,kujawsko-pomorskie,Bydgoski,0403,0,0.1071428571,29.15919357,2024-02-24,12.0432
2024-02-25,kujawsko-pomorskie,Chełmiński,0404,0,0,38.00065819,2024-02-24,5.1657
2024-02-25,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.09428571429,25.76747297,2024-02-24,4.4855
2024-02-25,kujawsko-pomorskie,Grudziądzki,0406,0,0.07142857143,21.57796799,2024-02-24,4.0305
2024-02-25,kujawsko-pomorskie,Inowrocławski,0407,0,0.04428571429,31.69417525,2024-02-24,15.8496
2024-02-25,kujawsko-pomorskie,Lipnowski,0408,0,0.02142857143,29.44537815,2024-02-24,6.545
2024-02-25,kujawsko-pomorskie,Mogileński,0409,0,0,38.1029858,2024-02-24,4.5482
2024-02-25,kujawsko-pomorskie,Nakielski,0410,0,0.08428571429,40.0852309,2024-02-24,8.6119
2024-02-25,kujawsko-pomorskie,Radziejowski,0411,0,0.03571428571,33.33416615,2024-02-24,4.0025
2024-02-25,kujawsko-pomorskie,Rypiński,0412,0,0.06571428571,33.6874856,2024-02-24,4.339
2024-02-25,kujawsko-pomorskie,Sępoleński,0413,0,0.03428571429,38.14236026,2024-02-24,4.0826
2024-02-25,kujawsko-pomorskie,Świecki,0414,0,0.04285714286,36.11035126,2024-02-24,9.8703
2024-02-25,kujawsko-pomorskie,Toruński,0415,0,0,20.64436636,2024-02-24,10.9565
2024-02-25,kujawsko-pomorskie,Tucholski,0416,0,0,33.37817143,2024-02-24,4.8322
2024-02-25,kujawsko-pomorskie,Wąbrzeski,0417,0,0.04142857143,32.90834313,2024-02-24,3.404
2024-02-25,kujawsko-pomorskie,Włocławski,0418,0,0.08428571429,26.25341522,2024-02-24,8.5646
2024-02-25,kujawsko-pomorskie,Żniński,0419,0,0,24.9606502,2024-02-24,6.9886
2024-02-25,kujawsko-pomorskie,Bydgoszcz,0461,0.02906207951,0.07857142857,66.50944082,2024-02-24,34.4091
2024-02-25,kujawsko-pomorskie,Grudziądz,0462,0,0.06285714286,52.65379847,2024-02-24,9.3564
2024-02-25,kujawsko-pomorskie,Toruń,0463,0,0.03571428571,64.33063294,2024-02-24,19.8613
2024-02-25,kujawsko-pomorskie,Włocławek,0464,0,0.01285714286,48.22542165,2024-02-24,10.8561
2024-02-25,lubelskie,Bialski,0601,0,0.03857142857,20.63878936,2024-02-24,10.9958
2024-02-25,lubelskie,Biłgorajski,0602,0,0.02857142857,21.48445676,2024-02-24,10.0333
2024-02-25,lubelskie,Chełmski,0603,0,0,17.44987226,2024-02-24,7.7502
2024-02-25,lubelskie,Hrubieszowski,0604,0,0.2285714286,26.60420262,2024-02-24,6.2009
2024-02-25,lubelskie,Janowski,0605,0,0.06285714286,19.41650791,2024-02-24,4.5142
2024-02-25,lubelskie,Krasnostawski,0606,0,0.06857142857,28.03107814,2024-02-24,6.2552
2024-02-25,lubelskie,Kraśnicki,0607,0,0.04714285714,26.11947403,2024-02-24,9.4531
2024-02-25,lubelskie,Lubartowski,0608,0,0.03285714286,21.5059761,2024-02-24,8.785
2024-02-25,lubelskie,Lubelski,0609,0.06390062175,0.07285714286,19.76446231,2024-02-24,15.6493
2024-02-25,lubelskie,Łęczyński,0610,0,0.2242857143,22.32863784,2024-02-24,5.7218
2024-02-25,lubelskie,Łukowski,0611,0,0.02571428571,18.8705714,2024-02-24,10.6213
2024-02-25,lubelskie,Opolski,0612,0,0.2428571429,28.59162607,2024-02-24,5.8706
