Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2021-11-22,Entire Country,Entire Country,0,0.8009013200119712,5.242857142857142,0.0,2021-11-22,3823.1926
2021-11-22,dolnośląskie,Bolesławiecki,201,0.5570285867070698,6.744285714285715,4.067422740135024,2021-11-22,8.9762
2021-11-22,dolnośląskie,Dzierżoniowski,202,0.6003902536648822,2.244285714285714,4.3948566568269385,2021-11-22,9.9935
2021-11-22,dolnośląskie,Głogowski,203,0.7914344183522336,5.402857142857143,5.792169321740704,2021-11-22,8.8447
2021-11-22,dolnośląskie,Górowski,204,0.2894188469553137,4.4071428571428575,2.7871034961796712,2021-11-22,3.4552
2021-11-22,dolnośląskie,Jaworski,205,0.40213938150963124,2.23,5.04885993485342,2021-11-22,4.9734
2021-11-22,dolnośląskie,Karkonoski,206,0.3157911357428197,3.11,3.8842309696366817,2021-11-22,6.3333
2021-11-22,dolnośląskie,Kamiennogórski,207,0.0,0.9928571428571429,5.464225667849804,2021-11-22,4.2824
2021-11-22,dolnośląskie,Kłodzki,208,0.25594594421658146,2.2357142857142853,5.619933070135588,2021-11-22,15.6283
2021-11-22,dolnośląskie,Legnicki,209,0.18145527127563055,3.415714285714286,3.0647795318454003,2021-11-22,5.511
2021-11-22,dolnośląskie,Lubański,210,0.9284706231894823,4.462857142857142,3.986852855975637,2021-11-22,5.3852
2021-11-22,dolnośląskie,Lubiński,211,0.47216136586839913,6.382857142857143,7.138135529198458,2021-11-22,10.5896
2021-11-22,dolnośląskie,Lwówecki,212,0.21930305489155466,3.6200000000000006,4.171144104037369,2021-11-22,4.5599
2021-11-22,dolnośląskie,Milicki,213,0.2717391304347826,6.037142857142858,5.133152173913044,2021-11-22,3.68
2021-11-22,dolnośląskie,Oleśnicki,214,0.18644889435805645,4.8185714285714285,5.9663646194578055,2021-11-22,10.7268
2021-11-22,dolnośląskie,Oławski,215,0.0,6.768571428571429,5.787471933281401,2021-11-22,4.3646
2021-11-22,dolnośląskie,Polkowicki,216,0.4762131530072861,7.382857142857143,2.7588615330888775,2021-11-22,6.2997
2021-11-22,dolnośląskie,Strzeliński,217,0.0,3.2857142857142856,4.4006385784688,2021-11-22,4.3221
2021-11-22,dolnośląskie,Średzki,218,0.0,4.361428571428571,2.47171578871514,2021-11-22,5.5508
2021-11-22,dolnośląskie,Świdnicki,219,0.19228920296125374,2.1528571428571426,4.573919174438355,2021-11-22,15.6015
2021-11-22,dolnośląskie,Trzebnicki,220,0.11733508553727735,3.831428571428572,4.207636167366766,2021-11-22,8.5226
2021-11-22,dolnośląskie,Wałbrzyski,221,0.0,1.6228571428571428,3.984974685611628,2021-11-22,5.5107
2021-11-22,dolnośląskie,Wołowski,222,0.2144864122857817,5.75,4.051648328078416,2021-11-22,4.6623
2021-11-22,dolnośląskie,Wrocławski,223,0.2558820895331431,7.064285714285714,2.863320581875872,2021-11-22,15.6322
2021-11-22,dolnośląskie,Ząbkowicki,224,0.4681647940074906,3.1685714285714286,5.344881398252185,2021-11-22,6.408
2021-11-22,dolnośląskie,Zgorzelecki,225,0.5657004502975584,4.554285714285714,3.987056773697192,2021-11-22,8.8386
2021-11-22,dolnośląskie,Złotoryjski,226,0.2323528044983503,4.160000000000001,5.153585203773409,2021-11-22,4.3038
2021-11-22,dolnośląskie,Jelenia Góra,261,0.7659411501882939,3.1185714285714288,8.429182357822175,2021-11-22,7.8335
2021-11-22,dolnośląskie,Legnica,262,1.1174773456865374,5.567142857142858,5.949043033036694,2021-11-22,9.8436
2021-11-22,dolnośląskie,Wrocław,264,0.29598335015765004,6.711428571428572,10.09474582819257,2021-11-22,64.1928
2021-11-22,dolnośląskie,Wałbrzych,265,0.9093306417146338,2.6199999999999997,10.21996708223077,2021-11-22,10.9971
