Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-12-19,Entire Country,Entire Country,0000,0.05466635398,0.66,38.51984529,2023-12-16,3823.1926
2023-12-19,dolnośląskie,Bolesławiecki,0201,0,1.015714286,31.83195562,2023-12-16,8.9762
2023-12-19,dolnośląskie,Dzierżoniowski,0202,0.2001300846,0.7828571429,35.30394757,2023-12-16,9.9935
2023-12-19,dolnośląskie,Głogowski,0203,0,0.9985714286,42.92627223,2023-12-16,8.8447
2023-12-19,dolnośląskie,Górowski,0204,0,0.4528571429,28.45566103,2023-12-16,3.4552
2023-12-19,dolnośląskie,Jaworski,0205,0,0.1714285714,35.98745325,2023-12-16,4.9734
2023-12-19,dolnośląskie,Karkonoski,0206,0.1578955679,0.4514285714,29.47436565,2023-12-16,6.3333
2023-12-19,dolnośląskie,Kamiennogórski,0207,0,0.3657142857,37.04931814,2023-12-16,4.2824
2023-12-19,dolnośląskie,Kłodzki,0208,0,0.4085714286,35.99943692,2023-12-16,15.6283
2023-12-19,dolnośląskie,Legnicki,0209,0,0.1285714286,32.25004536,2023-12-16,5.511
2023-12-19,dolnośląskie,Lubański,0210,0,0.07857142857,31.8836812,2023-12-16,5.3852
2023-12-19,dolnośląskie,Lubiński,0211,0,0.5514285714,44.06398731,2023-12-16,10.5896
2023-12-19,dolnośląskie,Lwówecki,0212,0,0.3442857143,39.93727933,2023-12-16,4.5599
2023-12-19,dolnośląskie,Milicki,0213,0,1.275714286,35.52717391,2023-12-16,3.68
2023-12-19,dolnośląskie,Oleśnicki,0214,0.09322444718,0.4,53.30387441,2023-12-16,10.7268
2023-12-19,dolnośląskie,Oławski,0215,0,0.4085714286,26.03675022,2023-12-16,4.3646
2023-12-19,dolnośląskie,Polkowicki,0216,0,0.3842857143,27.76640157,2023-12-16,6.2997
2023-12-19,dolnośląskie,Strzeliński,0217,0.2313690104,0.7228571429,36.05886028,2023-12-16,4.3221
2023-12-19,dolnośląskie,Średzki,0218,0.180154212,0.4114285714,25.29545291,2023-12-16,5.5508
2023-12-19,dolnośląskie,Świdnicki,0219,0,0.5471428571,36.9208089,2023-12-16,15.6015
2023-12-19,dolnośląskie,Trzebnicki,0220,0,0.3171428571,32.75526248,2023-12-16,8.5226
2023-12-19,dolnośląskie,Wałbrzyski,0221,0,0.4885714286,24.39254541,2023-12-16,5.5107
2023-12-19,dolnośląskie,Wołowski,0222,0,0.1214285714,35.48248718,2023-12-16,4.6623
2023-12-19,dolnośląskie,Wrocławski,0223,0,0.5942857143,33.24420107,2023-12-16,15.6322
2023-12-19,dolnośląskie,Ząbkowicki,0224,0.1560549313,0.9085714286,34.84394507,2023-12-16,6.408
2023-12-19,dolnośląskie,Zgorzelecki,0225,0,0.5957142857,35.65383658,2023-12-16,8.8386
2023-12-19,dolnośląskie,Złotoryjski,0226,0,0.7257142857,37.62953669,2023-12-16,4.3038
2023-12-19,dolnośląskie,Jelenia Góra,0261,0.2553137167,0.3985714286,55.74519691,2023-12-16,7.8335
2023-12-19,dolnośląskie,Legnica,0262,0,0.1142857143,44.30899264,2023-12-16,9.8436
2023-12-19,dolnośląskie,Wrocław,0264,0.03115614212,0.6042857143,70.79127254,2023-12-16,64.1928
2023-12-19,dolnośląskie,Wałbrzych,0265,0.09093306417,0.2057142857,55.71468842,2023-12-16,10.9971
2023-12-19,kujawsko-pomorskie,Aleksandrowski,0401,0,0.13,46.03851269,2023-12-16,5.4891
2023-12-19,kujawsko-pomorskie,Brodnicki,0402,0,0.3428571429,33.17641699,2023-12-16,7.9023
2023-12-19,kujawsko-pomorskie,Bydgoski,0403,0.08303440946,1.062857143,28.78138701,2023-12-16,12.0432
2023-12-19,kujawsko-pomorskie,Chełmiński,0404,0,0.9642857143,37.27471591,2023-12-16,5.1657
2023-12-19,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,1.08,25.46873258,2023-12-16,4.4855
2023-12-19,kujawsko-pomorskie,Grudziądzki,0406,0,1.705714286,21.37948145,2023-12-16,4.0305
2023-12-19,kujawsko-pomorskie,Inowrocławski,0407,0,1.612857143,30.79636079,2023-12-16,15.8496
2023-12-19,kujawsko-pomorskie,Lipnowski,0408,0.1527883881,0.6085714286,28.72880061,2023-12-16,6.545
2023-12-19,kujawsko-pomorskie,Mogileński,0409,0,0.2514285714,37.57750319,2023-12-16,4.5482
2023-12-19,kujawsko-pomorskie,Nakielski,0410,0.1161183943,1.341428571,39.4129054,2023-12-16,8.6119
2023-12-19,kujawsko-pomorskie,Radziejowski,0411,0,1.99,32.86945659,2023-12-16,4.0025
2023-12-19,kujawsko-pomorskie,Rypiński,0412,0.2304678497,0.8542857143,33.31412768,2023-12-16,4.339
2023-12-19,kujawsko-pomorskie,Sępoleński,0413,0,1.012857143,37.60348797,2023-12-16,4.0826
2023-12-19,kujawsko-pomorskie,Świecki,0414,0.1013140431,0.6357142857,35.64430666,2023-12-16,9.8703
2023-12-19,kujawsko-pomorskie,Toruński,0415,0.09127002236,1.09,20.389723,2023-12-16,10.9565
2023-12-19,kujawsko-pomorskie,Tucholski,0416,0,0.4714285714,33.22503208,2023-12-16,4.8322
2023-12-19,kujawsko-pomorskie,Wąbrzeski,0417,0,1.298571429,32.71151586,2023-12-16,3.404
2023-12-19,kujawsko-pomorskie,Włocławski,0418,0,0.6985714286,25.44310301,2023-12-16,8.5646
2023-12-19,kujawsko-pomorskie,Żniński,0419,0,1.425714286,24.53281058,2023-12-16,6.9886
2023-12-19,kujawsko-pomorskie,Bydgoszcz,0461,0.116248318,1.025714286,64.75409121,2023-12-16,34.4091
2023-12-19,kujawsko-pomorskie,Grudziądz,0462,0,1.99,51.34560301,2023-12-16,9.3564
2023-12-19,kujawsko-pomorskie,Toruń,0463,0.3524442005,0.8514285714,62.24617724,2023-12-16,19.8613
2023-12-19,kujawsko-pomorskie,Włocławek,0464,0,0.6014285714,47.50324702,2023-12-16,10.8561
2023-12-19,lubelskie,Bialski,0601,0.1818876298,0.8014285714,20.18861747,2023-12-16,10.9958
2023-12-19,lubelskie,Biłgorajski,0602,0.09966810521,0.9071428571,21.42066917,2023-12-16,10.0333
2023-12-19,lubelskie,Chełmski,0603,0,0.7714285714,17.27439292,2023-12-16,7.7502
2023-12-19,lubelskie,Hrubieszowski,0604,0,0.96,26.53001984,2023-12-16,6.2009
2023-12-19,lubelskie,Janowski,0605,0,0.7542857143,18.8959284,2023-12-16,4.5142
2023-12-19,lubelskie,Krasnostawski,0606,0,0.3414285714,27.41079422,2023-12-16,6.2552
2023-12-19,lubelskie,Kraśnicki,0607,0,0.7228571429,25.68681173,2023-12-16,9.4531
2023-12-19,lubelskie,Lubartowski,0608,0,0.4528571429,21.14854866,2023-12-16,8.785
2023-12-19,lubelskie,Lubelski,0609,0,0.8428571429,19.47435349,2023-12-16,15.6493
2023-12-19,lubelskie,Łęczyński,0610,0.1747701772,0.9228571429,22.05075326,2023-12-16,5.7218
2023-12-19,lubelskie,Łukowski,0611,0,0.4814285714,18.50526772,2023-12-16,10.6213
2023-12-19,lubelskie,Opolski,0612,0.17034034,1.02,28.29012367,2023-12-16,5.8706
2023-12-19,lubelskie,Parczewski,0613,0,0.62,26.57686489,2023-12-16,3.4372
2023-12-19,lubelskie,Puławski,0614,0.08898063781,2.784285714,34.87596099,2023-12-16,11.2384
2023-12-19,lubelskie,Radzyński,0615,0,0.3885714286,19.12587053,2023-12-16,5.8298
2023-12-19,lubelskie,Rycki,0616,0,2.507142857,34.58670989,2023-12-16,5.553
2023-12-19,lubelskie,Świdnicki,0617,0,0.54,32.66743196,2023-12-16,7.1432
2023-12-19,lubelskie,Tomaszowski,0618,0,0.6085714286,23.9187738,2023-12-16,8.1944
2023-12-19,lubelskie,Włodawski,0619,0,1.72,32.64892469,2023-12-16,3.7989
2023-12-19,lubelskie,Zamojski,0620,0.09491808569,0.9157142857,16.9077586,2023-12-16,10.5354
2023-12-19,lubelskie,Biała Podlaska,0661,0.1756172948,1.747142857,43.44069404,2023-12-16,5.6942
2023-12-19,lubelskie,Chełm,0662,0,0.4414285714,43.95027398,2023-12-16,6.1135
2023-12-19,lubelskie,Lublin,0663,0,0.8514285714,52.41268097,2023-12-16,33.8586
2023-12-19,lubelskie,Zamość,0664,0,0.9928571429,52.1732898,2023-12-16,6.2785
